frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,232.26,1519.6761,292.97,-4.8661010134,1.195495,0.10044,26.8093,15.3919,241.1933,0.166349,0.220091,13.689219,146,0.0,67.2408,0.003663,0
5,0.2133,277.04,1459.4193,304.69,-5.0245795508,1.183952,0.098947,28.926,15.5081,251.1216,0.167433,0.235391,15.874089,152,0.000179,108.4165,0.003907,0
6,0.256,268.62,1296.4484,304.69,-5.2822205155,1.007091,0.101489,26.5672,17.6991,324.1701,0.165597,0.226874,15.648173,169,0.000214,96.4939,0.00525,0
7,0.2987,241.6,1020.3724,304.69,-5.6869038635,0.858318,0.106067,20.9872,22.5899,529.282,0.162403,0.205711,12.686589,164,0.000251,87.1804,0.007325,0
8,0.3413,225.61,838.5311,304.69,-5.6434917559,0.770255,0.100191,19.0427,27.3278,782.1751,0.166529,0.211327,11.705687,154,0.000274,101.2146,0.006226,0
9,0.384,224.7,690.5311,304.69,-5.6898107823,0.615338,0.118611,16.8882,31.9547,1106.6113,0.154312,0.214498,16.681494,156,0.000313,119.9591,0.004273,0
10,0.4267,229.13,555.2292,316.41,-6.6730302614,0.674156,0.127189,19.05,37.1308,1581.2955,0.149258,0.20666,16.594075,128,0.000283,117.5502,0.00354,0
11,0.4693,249.85,533.412,375.0,-7.7917881606,0.699192,0.137464,27.2508,35.3529,1579.4132,0.143635,0.204792,13.424395,88,0.000361,119.4945,0.002564,0
12,0.512,227.25,427.135,316.41,-6.5034937428,0.785949,0.117052,19.9695,45.0672,2495.0725,0.15527,0.196395,18.41238,152,0.000343,121.768,0.002564,0
13,0.5547,212.44,397.1416,316.41,-7.0595645524,0.829514,0.115183,17.1558,47.9108,2854.6674,0.156435,0.206166,16.529627,141,0.000294,121.9981,0.002808,0
14,0.5973,224.37,394.5691,316.41,-6.5818659937,0.753913,0.119262,18.2185,45.4709,2715.8777,0.153917,0.202165,18.962653,170,0.000199,129.2331,0.00232,0
15,0.64,233.39,402.1506,328.12,-6.4238412895,0.67572,0.130315,19.566,44.5578,2611.4349,0.147501,0.195955,16.724854,172,0.00021,132.8598,0.002075,0
16,0.6827,222.42,396.3088,316.41,-6.5836988389,0.666125,0.123409,17.7648,46.431,2768.1123,0.151442,0.201688,18.908911,135,0.000197,130.1093,0.002075,0
17,0.7253,216.61,194.2592,316.41,-7.5731253729,0.639999,0.12165,18.9197,2.4537,10.8758,0.152481,0.200882,18.358118,165,0.000131,124.4093,0.002075,0
18,0.768,231.29,193.016,328.12,-6.0917077899,0.618871,0.134905,18.9224,2.4961,11.2411,0.144996,0.188129,18.97916,175,0.000206,137.7398,0.002198,0
19,0.8107,227.95,201.9949,316.41,-6.943659472,0.617141,0.128407,19.9371,2.8152,13.9092,0.148569,0.191849,17.646534,167,0.000129,135.4802,0.002075,0
20,0.8533,230.82,198.5039,386.72,-6.7951283148,0.571624,0.141853,19.1197,2.2694,8.6861,0.14136,0.192903,19.026347,164,0.000148,145.7638,0.002075,0
21,0.896,232.22,196.9114,398.44,-6.7473437417,0.582697,0.144116,18.485,2.2406,8.6241,0.140215,0.192914,17.266308,159,0.000195,135.6648,0.002075,0
22,0.9387,231.68,207.9642,398.44,-6.3314187587,0.578603,0.137271,19.7711,2.3627,9.4267,0.143737,0.198509,17.93161,159,0.000183,134.4901,0.002075,0
