frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.398203,1.202995,1.474784,-1.237400,-1.169899,-0.293625,-0.257176,0.732932,-0.370582,0.247883,0.054341,0.076283,1.006913,-1.121604,-0.188996,-0.093945
32,1.365300,0,0.561854,1.507942,1.474784,-1.466371,-1.395922,0.022883,0.980072,0.367996,-0.655341,-0.099985,0.293436,0.076465,-0.186381,-0.884967,0.614009,0.055329
33,1.408000,0,-0.953789,1.067058,1.450919,-1.482920,-1.975076,-0.645774,0.586889,0.963136,-0.050430,0.656812,0.845839,-3.199516,2.796855,0.286563,0.614126,-0.605794
34,1.450700,0,-0.055144,1.411001,1.450919,-1.264993,-0.853716,-1.526653,-0.186766,0.488139,-0.612024,1.801110,1.293483,0.531553,-1.180793,-0.868647,0.141972,0.193948
35,1.493300,0,0.966367,1.663344,1.438997,-1.149705,-0.543491,-1.084810,-0.413211,0.107327,-0.907964,1.203219,1.499171,0.180094,0.410266,-0.875641,-0.139366,1.580307
36,1.536000,0,1.177352,1.693101,1.438997,-1.506587,-0.663205,-1.602089,0.175791,0.043715,-0.928637,1.908533,1.613929,-0.121692,-0.783028,-1.178723,1.025079,1.356351
37,1.578700,0,-0.946623,0.897513,1.415131,-1.552072,-1.722887,-0.028699,1.307010,1.051420,0.071558,-0.044425,0.704288,-0.577073,-1.976323,-0.945583,0.836925,-0.125914
38,1.621300,0,-1.154733,0.763579,1.391266,-0.919847,-1.130131,-0.339706,0.267022,1.218012,0.270407,0.300031,-0.504596,0.664280,1.802443,-1.125101,0.147207,-1.075018
39,1.664000,0,-0.158387,1.220097,1.403199,-0.724965,-0.505624,-0.233231,-0.029613,0.608390,-0.499689,0.180092,-0.095083,0.573075,-1.180793,-1.720774,-0.210577,-0.872375
40,1.706700,0,-0.694724,0.928736,1.391266,-1.030884,-1.217378,0.664318,0.999878,0.917117,-0.146676,-0.755048,-0.933555,-0.299041,-0.186381,-0.868647,0.459153,-0.616450
41,1.749300,0,1.521286,1.660347,1.391266,-1.301697,-0.198716,-0.496248,0.567337,-0.054867,-0.982733,0.480175,0.282493,-0.370053,-0.385264,-1.266151,0.702531,0.823103
42,1.792000,0,1.717314,1.774211,1.391266,-1.437302,-0.621894,-0.096558,1.322144,-0.003913,-0.807655,0.029245,1.366542,-0.103309,-1.777440,-1.362904,1.256792,2.230774
43,1.834700,0,2.737576,2.118947,1.379333,-1.480613,-1.280053,2.053944,3.420899,-0.080183,-0.578480,-1.990367,1.358328,-1.674516,-1.578558,-1.055159,2.490569,3.254472
44,1.877300,0,3.184211,1.852551,1.367401,-1.436652,-0.516950,1.387139,2.289530,-0.537802,-1.075883,-1.425281,0.542031,0.236757,-0.385264,-1.450332,1.486327,3.680983
45,1.920000,0,1.661860,1.746212,1.355478,-1.417504,-0.464925,-0.142190,0.879394,-0.134462,-0.982934,0.079211,1.394778,0.204400,-1.180793,-1.027182,0.702148,3.094541
46,1.962700,0,2.615334,1.850671,1.355478,-1.280906,-0.033667,-0.617934,0.511207,-0.433427,-1.106691,0.623532,1.394227,0.053082,0.609148,-1.775562,0.656032,2.380049
47,2.005300,0,0.688262,1.469697,1.343546,-1.365904,-0.892954,0.234824,1.408934,0.290439,-0.663465,-0.323365,1.148992,0.093408,-0.385264,-0.991045,1.378761,0.876471
48,2.048000,0,-1.800396,0.380215,-2.068837,-1.260617,-1.159211,-1.205149,0.404797,1.709850,1.154446,1.360988,0.516576,0.909526,-0.186381,-0.608696,0.558841,-0.872375
49,2.090700,0,-1.888765,0.238516,-2.033039,-1.271455,-1.786139,0.481396,0.633733,1.926859,1.630210,-0.574524,0.194765,0.233170,-0.981911,-1.696294,-0.003320,-0.541769
50,2.133300,0,2.062082,1.746010,1.319680,-1.508552,-0.325347,-0.648749,0.967868,-0.228324,-0.991300,0.660320,1.524915,-0.012528,-1.777440,-0.565565,1.192103,2.038787
51,2.176000,0,2.943853,1.847706,1.307748,-1.108088,-0.257135,-0.216168,0.890906,-0.600448,-1.166097,0.161035,0.704445,-0.571340,-0.385264,-1.010862,0.689042,3.307753
52,2.218700,0,1.792517,1.621062,1.307748,-1.339581,-0.380494,-0.454433,0.948455,-0.187025,-1.035864,0.431631,1.338331,-0.882077,0.609148,-0.678638,1.091146,1.377664
53,2.261300,0,-0.479364,0.953213,1.271950,-1.402977,-1.276535,0.811823,1.512957,0.775519,-0.261424,-0.897173,0.234916,0.775732,0.808031,-0.840670,0.715755,0.055329
54,2.304000,0,-0.097183,1.215973,1.271950,-1.239225,-0.687968,-0.352616,0.357261,0.478056,-0.588656,0.314632,0.804717,-2.259778,-1.180793,-0.808030,0.238065,1.377664
55,2.346700,0,2.077205,1.669891,1.271950,-1.508517,-0.577306,-0.090440,1.233105,-0.260291,-1.007830,0.022513,1.328490,-0.891413,-0.385264,-0.521268,1.294967,2.625317
56,2.389300,0,1.424752,1.613985,1.260017,-1.411585,-0.445954,-0.732268,0.557820,-0.107323,-0.978751,0.761011,1.410366,0.448422,0.211384,-1.006200,0.738867,2.038787
57,2.432000,0,-0.147429,1.133947,1.248095,-1.061531,-0.350398,-0.983330,0.021176,0.518712,-0.562070,1.073041,0.974139,0.536975,-0.186381,-0.860487,0.121696,0.460616
