frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,789.57,1161.9825,1816.41,-3.5692902327,1.143111,0.283063,80.3932,1.9982,3.0399,0.091353,0.167519,10.82996,141,0.0,475.9472,0.005005,0
3,0.128,620.65,830.0378,1042.97,-3.8919398291,1.441782,0.195254,54.3607,2.8061,8.1456,0.118233,0.209274,19.157121,180,0.01764,570.0781,0.005494,0
4,0.1707,650.04,739.4562,1171.88,-4.1096935569,1.516293,0.17039,45.9802,2.9245,10.7538,0.128093,0.217481,23.792846,181,0.01536,623.931,0.008546,0
5,0.2133,701.41,683.9335,1335.94,-3.8018522182,1.539078,0.164609,40.8259,2.558,9.0607,0.130591,0.23307,24.043275,153,0.016421,661.1631,0.009767,0
6,0.256,739.01,668.4128,1335.94,-3.5361882878,1.610067,0.161835,35.7082,2.4762,9.1542,0.131821,0.237125,24.483884,170,0.015997,717.3595,0.010011,0
7,0.2987,786.71,688.8372,1347.66,-3.1296156191,1.695451,0.162565,36.5656,2.3547,8.4031,0.131495,0.236655,25.865617,187,0.012361,622.444,0.009523,0
8,0.3413,826.37,724.8864,1347.66,-2.8612065426,1.738676,0.166209,35.805,2.3029,7.3442,0.129891,0.242777,26.087834,167,0.013474,747.0408,0.009278,0
9,0.384,834.27,716.7326,1347.66,-3.0635577642,1.731399,0.169338,34.7497,2.3431,7.6993,0.128541,0.248609,26.196834,174,0.013755,699.2379,0.010255,0
10,0.4267,871.9,721.2235,1347.66,-3.0989167282,1.776281,0.17236,31.6873,2.1866,6.4855,0.127261,0.268551,25.733191,192,0.018211,711.2347,0.01172,0
11,0.4693,889.33,707.0084,1347.66,-3.2671153113,1.786663,0.155721,30.976,2.1376,6.7628,0.134609,0.282137,26.583909,175,0.014164,711.7139,0.013185,0
12,0.512,908.45,755.4864,1335.94,-3.2287053262,1.74377,0.163572,32.9163,2.3744,7.841,0.131049,0.28813,25.030062,180,0.018729,721.3573,0.014894,0
13,0.5547,918.06,734.9426,1347.66,-2.7642280702,1.842781,0.171186,31.2674,2.3563,8.0054,0.127755,0.29383,24.227311,173,0.017806,650.2749,0.016359,0
14,0.5973,991.36,766.3267,1476.56,-3.5455266035,1.852392,0.183691,32.0935,2.1456,6.5441,0.122652,0.317536,17.086083,179,0.039676,626.8828,0.017092,0
15,0.64,1294.44,964.9748,2191.41,-3.2152713315,1.934351,0.275406,22.8399,1.7799,4.7897,0.093338,0.404753,1.877906,124,0.163092,499.153,0.019412,0
16,0.6827,1502.85,1024.495,2578.12,-3.2777931421,2.248415,0.226667,17.8248,2.032,9.897,0.107435,0.425381,2.610602,159,0.19807,679.8205,0.022464,0
17,0.7253,1653.75,1162.5551,2742.19,-3.1799745003,2.066702,0.227171,25.9926,2.3913,13.5215,0.107274,0.361086,9.163569,143,0.194058,723.821,0.025272,0
18,0.768,1653.71,1181.9637,2718.75,-3.6801655388,1.972277,0.207109,26.904,2.9302,18.4667,0.113967,0.393711,10.128822,186,0.162325,980.2883,0.02637,0
19,0.8107,1577.25,1099.1893,2613.28,-4.8290344478,1.684986,0.221441,17.6383,2.3469,13.8396,0.109124,0.45387,-2.17646,173,0.236861,839.0377,0.026859,0
20,0.8533,1412.81,959.501,2425.78,-2.9617217768,1.838137,0.258386,20.9796,1.4859,3.1113,0.097955,0.401095,7.564979,129,0.164319,567.1158,0.025394,0
21,0.896,1470.33,973.5929,2460.94,-2.7971060815,2.049839,0.233491,22.7956,1.7364,6.1819,0.105288,0.388666,5.416164,149,0.139132,656.9184,0.022708,0
