frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,790.44,1103.889,1652.34,-4.3538232849,1.331039,0.234164,42.3588,2.0407,3.5549,0.10508,0.282761,15.988616,174,0.0,450.3935,0.008546,0
4,0.1707,732.61,921.1434,1195.31,-4.3904945317,1.494703,0.187024,41.696,2.507,6.815,0.121351,0.287638,20.358248,178,0.0101,526.6307,0.009278,0
5,0.2133,784.45,871.7159,1253.91,-4.227470906,1.40889,0.188544,40.769,2.2598,5.7367,0.120765,0.28337,21.138519,172,0.009802,635.009,0.010377,0
6,0.256,842.37,891.6029,1500.0,-3.9879043498,1.399972,0.189955,41.417,2.2281,5.6906,0.120225,0.284459,21.178956,172,0.008428,660.5107,0.011232,0
7,0.2987,902.94,923.7779,1640.62,-3.6606136616,1.387473,0.194044,37.67,2.0974,4.9659,0.118683,0.293263,21.998481,172,0.007744,650.4174,0.011232,0
8,0.3413,950.39,966.1829,1757.81,-4.0364684794,1.428605,0.197429,36.0476,1.9624,4.0927,0.117432,0.306577,22.950617,184,0.007449,729.1114,0.012575,0
9,0.384,1020.8,966.9306,1781.25,-3.8397288995,1.435687,0.191221,32.9393,2.2688,10.7352,0.119744,0.327143,23.244601,181,0.010261,620.6183,0.013307,0
10,0.4267,1037.66,930.6775,1792.97,-3.6374464523,1.440009,0.182672,29.3621,1.7873,3.4921,0.123055,0.339744,22.727857,181,0.009524,625.6626,0.01465,0
11,0.4693,1020.11,921.0814,1839.84,-4.0946899117,1.424827,0.171118,26.6596,1.6973,3.3049,0.127784,0.352183,21.553157,191,0.009868,611.7444,0.016237,0
12,0.512,1069.77,981.6492,1875.0,-4.0106536873,1.386601,0.175128,24.8291,1.9031,5.3502,0.126107,0.363967,21.136743,171,0.014841,642.4396,0.017947,0
13,0.5547,1081.84,975.26,1792.97,-3.6704741774,1.465308,0.171619,25.3016,1.9775,5.2959,0.127573,0.35583,21.040475,166,0.015528,638.2228,0.019656,0
14,0.5973,1119.9,972.634,1933.59,-3.6356987538,1.531294,0.196088,25.6093,1.7588,3.6313,0.117925,0.354281,14.175372,177,0.019834,606.4115,0.019289,0
15,0.64,1328.97,986.1141,2496.09,-4.0169960775,1.684767,0.266742,18.8139,1.5643,3.8875,0.095651,0.402922,-7.907821,166,0.085813,443.8848,0.020022,0
16,0.6827,1665.06,1075.654,2859.38,-2.4019860873,1.955579,0.320047,27.9336,1.2088,3.4374,0.082464,0.372974,3.664126,174,0.153244,621.0289,0.022708,0
17,0.7253,1715.1,1028.1368,2765.62,-2.2461823262,2.112582,0.283361,29.6325,0.9464,0.3998,0.091277,0.352015,6.598124,155,0.141799,597.4935,0.024905,0
18,0.768,1831.49,1160.3571,3128.91,-3.073755948,2.158301,0.256077,27.0408,1.6421,7.8013,0.098605,0.352993,9.887119,188,0.179418,876.6722,0.026615,0
19,0.8107,1692.9,1066.0237,2742.19,-3.1864507546,2.022708,0.262412,23.1079,1.6683,7.6616,0.096836,0.400615,-8.829783,166,0.167959,656.1144,0.026737,0
20,0.8533,1470.93,951.4444,2578.12,-2.6101924427,1.832849,0.308248,31.1803,1.1605,1.1895,0.085183,0.345991,5.662017,153,0.124934,490.9862,0.022952,0
21,0.896,1611.51,1038.9804,2742.19,-2.2486445569,1.983217,0.287968,30.2398,1.1623,2.0848,0.090109,0.367128,4.133165,165,0.108721,630.0467,0.022952,0
22,0.9387,1707.56,1093.4458,3011.72,-2.5611180047,2.102234,0.257949,27.2981,1.1725,3.0907,0.098078,0.351417,8.801433,136,0.151153,594.6326,0.024417,0
