frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,869.78,1039.4505,1617.19,-4.2023040323,1.468622,0.239433,45.5911,2.068,3.8664,0.103469,0.272504,15.375138,161,0.0,446.0141,0.009034,0
4,0.1707,751.1,771.5312,1195.31,-3.864385178,1.464436,0.185393,48.3848,2.8568,10.1782,0.121984,0.237721,21.294231,166,0.014332,628.3352,0.010743,0
5,0.2133,789.32,719.062,1324.22,-4.0301022606,1.504595,0.171233,44.6651,2.6525,9.461,0.127735,0.238571,21.118455,149,0.012778,733.1773,0.01172,0
6,0.256,830.85,745.9356,1347.66,-3.6390886202,1.599171,0.182629,42.2787,2.4673,7.7797,0.123072,0.232221,23.123946,174,0.010891,701.0817,0.010743,0
7,0.2987,854.96,736.4055,1347.66,-3.5157553781,1.68066,0.188929,40.1107,2.392,7.5348,0.120617,0.234211,24.053951,172,0.009456,604.9593,0.010866,0
8,0.3413,907.22,810.2753,1347.66,-2.9256536575,1.875602,0.189482,40.824,2.2622,5.9941,0.120405,0.237933,25.06835,190,0.009448,737.3742,0.012331,0
9,0.384,953.08,809.669,1359.38,-2.9336029528,1.944859,0.196116,36.8434,2.2236,5.9234,0.117914,0.253886,25.474461,178,0.011503,689.9166,0.012086,0
10,0.4267,1007.3,822.3293,1488.28,-3.1384491734,2.030943,0.180439,34.6269,1.9938,4.5218,0.123945,0.278007,25.543498,167,0.013623,735.5824,0.013063,0
11,0.4693,1001.93,802.9997,1476.56,-3.0231463281,2.114657,0.170691,33.1773,1.9106,4.4255,0.127965,0.296367,25.046802,209,0.01339,685.2591,0.014772,0
12,0.512,1033.94,830.5342,1488.28,-3.7905953959,1.954411,0.169922,31.6971,2.0403,5.4614,0.128292,0.31176,24.554346,183,0.016586,767.7243,0.016604,0
13,0.5547,1027.58,813.9394,1476.56,-3.1672605557,2.057853,0.178934,30.8787,2.1026,5.751,0.124551,0.310091,22.111173,184,0.015542,677.8624,0.018191,0
14,0.5973,1091.35,836.6458,1757.81,-3.2846744063,2.023313,0.183706,28.7411,1.9831,5.3516,0.122646,0.336572,17.898666,156,0.027379,662.2208,0.018801,0
15,0.64,1373.7,931.0547,2332.03,-3.4580679467,2.106623,0.283616,20.8883,1.3924,1.9434,0.091212,0.401351,-4.351374,130,0.119987,484.5177,0.020999,0
16,0.6827,1604.17,1069.0091,2730.47,-3.3198141453,2.236131,0.241942,20.4971,2.3598,14.5369,0.102715,0.408294,1.618454,187,0.176148,748.7433,0.025394,0
17,0.7253,1730.31,1095.3926,2906.25,-3.1015084597,2.11039,0.246592,24.6162,1.9159,10.1751,0.101337,0.383434,4.735808,114,0.154209,775.8013,0.027347,0
18,0.768,1782.47,1288.419,2871.09,-3.9645869554,2.086323,0.199098,24.0755,3.2726,21.0555,0.116822,0.394394,5.79569,163,0.180144,1035.9238,0.027469,0
19,0.8107,1679.65,997.0548,2695.31,-3.8850138333,1.928636,0.22953,19.4898,1.9604,10.6453,0.106527,0.414845,-5.208634,153,0.197477,710.6883,0.028202,0
20,0.8533,1515.5,941.7941,2566.41,-2.5862183861,1.934923,0.262829,19.9732,1.3684,2.6106,0.096721,0.406943,4.573903,150,0.134452,529.8151,0.025272,0
21,0.896,1535.65,1029.2583,2601.56,-3.2809014538,2.208429,0.240729,22.2219,2.1659,12.0832,0.103079,0.376806,0.894906,160,0.125585,665.3381,0.024295,0
22,0.9387,1688.84,1040.6316,2765.62,-2.8544137949,2.043202,0.212647,21.7361,1.9607,11.5083,0.112057,0.390019,9.427415,143,0.166878,722.0833,0.02808,0
