frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,956.16,1551.5642,2953.12,-3.3285369339,1.090292,0.314129,70.5261,3.9356,43.802,0.083815,0.198127,13.001102,127,0.0,371.4531,0.007569,0
3,0.128,671.43,988.7287,1183.59,-4.1379587964,1.409339,0.211096,49.1062,2.3276,5.0036,0.112587,0.259943,16.830905,166,0.010966,505.8661,0.006837,0
4,0.1707,584.13,766.6926,1031.25,-4.3816920878,1.42421,0.163249,42.064,2.9,10.1145,0.131192,0.257126,21.754986,192,0.011211,649.7424,0.009156,0
5,0.2133,670.75,768.8777,1136.72,-4.5003734808,1.444728,0.161968,38.0081,2.4726,7.7207,0.131762,0.271278,20.206975,164,0.01004,616.4369,0.013063,0
6,0.256,732.46,791.7665,1195.31,-3.8911318627,1.40193,0.155569,36.0181,2.4021,7.3908,0.134679,0.277191,21.152566,172,0.008689,640.8939,0.015261,0
7,0.2987,803.26,833.4742,1347.66,-3.9433910257,1.500411,0.160731,33.3547,2.2356,6.3532,0.132317,0.282637,21.77645,189,0.007593,644.5517,0.015505,0
8,0.3413,855.29,877.1076,1500.0,-3.896049396,1.623368,0.16075,31.2197,2.0793,5.2176,0.132308,0.29028,21.832556,168,0.007032,680.115,0.015383,0
9,0.384,921.03,921.2713,1628.91,-3.6190007858,1.667522,0.165432,31.1001,1.9479,4.3106,0.13023,0.292397,22.178969,188,0.007123,688.615,0.015505,0
10,0.4267,967.05,931.5539,1640.62,-3.6288572742,1.70971,0.176636,29.0581,1.819,3.5371,0.125487,0.300262,21.681716,183,0.008499,663.1771,0.015993,0
11,0.4693,931.18,887.8818,1628.91,-3.8180055115,1.734405,0.159162,26.9392,1.8086,3.8675,0.133027,0.315573,20.83562,175,0.009547,700.9139,0.016848,0
12,0.512,974.97,934.3199,1652.34,-3.9152116706,1.631911,0.168274,27.4488,1.7934,3.9487,0.128997,0.327319,22.968541,177,0.011869,674.3059,0.018435,0
13,0.5547,995.82,942.5714,1781.25,-3.6973846631,1.668798,0.171498,26.6947,1.8647,4.3737,0.127623,0.329767,20.417042,185,0.013061,627.479,0.018923,0
14,0.5973,1065.34,971.7791,1792.97,-3.5692503474,1.787607,0.176271,27.6281,1.7026,3.6116,0.125636,0.344853,20.105499,180,0.016474,652.1536,0.019534,0
15,0.64,1291.33,967.5785,2191.41,-4.4890445678,1.837909,0.256518,17.9133,1.2941,1.9216,0.09848,0.422204,-1.910684,152,0.071195,432.178,0.021365,0
16,0.6827,1560.37,1034.9383,2730.47,-3.1124715762,2.279609,0.265542,19.7459,1.2614,2.8973,0.095978,0.425229,3.796948,165,0.132178,535.8233,0.025638,0
17,0.7253,1695.58,1033.6744,2753.91,-2.9791337351,2.074154,0.265168,22.8177,1.0549,2.2113,0.09608,0.40481,2.928792,145,0.132087,566.1348,0.031376,0
18,0.768,1760.4,1176.5716,2882.81,-3.7259583056,2.123187,0.210525,21.466,2.1582,12.4446,0.112783,0.417097,2.899922,175,0.139365,921.2222,0.030888,0
19,0.8107,1687.15,1043.3009,2742.19,-2.7772376699,1.940858,0.299305,27.7749,1.0211,1.3938,0.087314,0.366589,7.529958,158,0.14234,640.3627,0.025882,0
20,0.8533,1462.87,966.678,2566.41,-3.4777546363,1.953076,0.289239,31.072,1.1342,1.1502,0.08979,0.322106,4.128702,147,0.121955,599.9159,0.022464,0
21,0.896,1583.97,1049.9913,2730.47,-3.6398817134,2.139011,0.244704,22.2236,1.3678,4.1956,0.101893,0.41299,4.943987,138,0.114611,595.9728,0.025027,0
