frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
35,1.4933,1758.92,1110.44,2636.72,-3.8816199978,2.082445,0.164873,22.2128,2.4023,16.0699,0.130475,0.394179,16.148406,226,0.084955,1063.2998,0.033818,0
36,1.536,1664.45,1071.3805,2636.72,-3.3345487718,2.0556,0.171133,25.3256,2.3575,15.1493,0.127778,0.371933,20.629009,237,0.051906,1049.5108,0.033085,0
37,1.5787,1658.28,1088.2852,2625.0,-3.0890889597,2.047631,0.157447,26.9346,2.7913,18.2913,0.133811,0.365279,22.397721,232,0.038484,995.9527,0.030643,0
38,1.6213,1659.01,1160.3162,2625.0,-3.0398445009,2.09667,0.156454,28.2637,3.3229,23.32,0.134269,0.358956,21.348071,202,0.039333,1050.7097,0.029056,0
39,1.664,1744.6,1180.3537,2648.44,-3.3891165044,2.110105,0.160383,27.3894,2.834,18.1773,0.132474,0.376858,19.31362,165,0.039816,1021.5885,0.030521,0
40,1.7067,1818.67,1241.398,2777.34,-2.8055359224,2.046673,0.173158,28.7131,3.1293,20.9978,0.126926,0.363372,19.741224,193,0.061791,1100.7111,0.032719,0
41,1.7493,1715.34,1199.4455,2636.72,-2.9152569881,2.103213,0.161701,30.1621,2.7453,16.5423,0.131881,0.345307,21.806981,198,0.052312,1149.0231,0.030765,0
42,1.792,1719.59,1216.8395,2636.72,-2.8476281866,2.048673,0.165609,27.2644,2.9009,18.0724,0.130153,0.363212,23.553453,238,0.044997,1082.1567,0.029911,0
43,1.8347,1685.82,1219.7041,2636.72,-2.8754973852,2.084627,0.158156,26.6101,2.8081,16.8247,0.133486,0.365008,23.685154,239,0.032568,1100.0107,0.029056,0
44,1.8773,1665.1,1223.3048,2636.72,-2.8507075252,2.115838,0.150621,25.2624,2.7003,15.693,0.137019,0.364376,22.388468,235,0.031657,1114.7705,0.028812,0
45,1.92,1702.59,1184.4463,2753.91,-2.8810799794,2.078689,0.164049,25.3254,2.2118,10.6818,0.130838,0.372608,21.115558,203,0.03712,1051.2019,0.028446,0
46,1.9627,1616.7,1195.2673,2625.0,-2.8603242868,2.137912,0.158926,25.7945,2.6896,14.6208,0.133134,0.357791,21.594774,203,0.05547,1129.0631,0.02869,0
47,2.0053,1674.45,1210.6089,2625.0,-2.8950656807,2.124252,0.153366,23.5412,2.8945,17.4492,0.135712,0.373681,22.758084,240,0.04684,1089.8376,0.031132,0
48,2.048,1664.39,1211.7341,2613.28,-2.9100602245,2.090621,0.152859,23.9502,2.8949,17.2306,0.135952,0.372905,21.631511,235,0.025117,1070.9663,0.031986,0
49,2.0907,1782.16,1242.3922,2765.62,-3.2908600257,2.075738,0.162156,24.6566,2.3665,12.5796,0.131678,0.391249,18.045832,164,0.052044,1066.6242,0.034916,0
50,2.1333,1821.14,1283.4419,2777.34,-3.2961135652,2.027424,0.179698,26.3323,2.6836,16.0567,0.124243,0.379624,20.358793,195,0.076374,1066.7731,0.035038,0
51,2.176,1792.8,1242.9933,2765.62,-2.905620345,2.121988,0.167372,25.6492,2.7932,17.854,0.129386,0.368291,20.978219,215,0.051976,1226.9331,0.032719,0
52,2.2187,1807.48,1249.7033,2765.62,-3.0737355172,2.091084,0.16538,28.0631,3.0835,20.3073,0.130253,0.363683,21.668303,241,0.040181,1202.0439,0.035771,0
53,2.2613,1828.47,1260.1115,2777.34,-2.6198201338,2.121539,0.167605,28.041,3.0086,19.6501,0.129286,0.358285,21.244669,214,0.032396,1153.2331,0.036503,0
54,2.304,1785.68,1199.8611,2765.62,-2.6036021774,2.215706,0.170378,27.0416,2.236,11.7588,0.128098,0.357562,22.620499,187,0.050468,1064.2574,0.035649,0
55,2.3467,1813.57,1220.4249,2777.34,-2.8462082305,2.168775,0.167851,27.4258,2.6072,16.3935,0.129179,0.369472,22.591252,211,0.041848,1075.1454,0.035038,0
56,2.3893,1835.66,1245.4346,2765.62,-2.8890224965,2.106317,0.16183,27.9346,3.1508,21.1717,0.131823,0.369493,20.126306,198,0.04379,1239.3718,0.033573,0
57,2.432,1822.09,1229.9548,2765.62,-2.8880952235,2.173232,0.17621,28.6434,2.851,18.5663,0.125661,0.358635,20.184121,193,0.037223,1187.4919,0.033207,0
