frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,263.26,279.9224,480.47,-6.5323864579,1.805285,0.161137,23.5528,1.26,3.5107,0.132134,0.248958,16.458022,39,0.0,165.4798,0.006348,0
1,0.0427,205.9,247.2655,468.75,-6.432458058,2.070267,0.119705,22.9892,1.0244,1.1791,0.153648,0.234101,23.426305,29,0.002329,145.2762,0.005616,0
2,0.0853,224.19,254.745,468.75,-5.6446303967,2.172048,0.104809,18.4601,1.5414,8.4157,0.163267,0.249491,22.798763,34,0.001497,129.3827,0.006593,0
3,0.128,233.36,251.3795,468.75,-6.0594501605,2.315285,0.093168,18.7271,1.0387,3.0207,0.171789,0.245259,23.248561,39,0.00079,140.3343,0.006837,0
4,0.1707,192.9,232.9847,468.75,-5.8159745837,2.448173,0.076479,15.4425,1.0228,1.8709,0.186076,0.232131,24.735005,34,0.001259,100.2677,0.005128,0
5,0.2133,182.91,221.7153,468.75,-6.0174601542,2.348048,0.085698,14.6364,0.8266,0.0131,0.177838,0.210755,21.438249,37,0.001506,86.4003,0.005005,0
6,0.256,225.58,235.5209,468.75,-5.8400270511,2.525875,0.083898,15.3117,0.6751,0.921,0.179375,0.225875,25.246069,39,0.001654,107.9515,0.007569,0
7,0.2987,300.2,231.4613,480.47,-6.6367607814,2.407288,0.09571,20.3422,0.3153,1.3681,0.16984,0.215863,22.15743,37,0.001983,129.4745,0.009767,0
8,0.3413,297.4,230.7682,480.47,-6.0735681997,2.420294,0.102733,18.7237,0.2011,1.0289,0.164715,0.215987,30.365318,31,0.001037,119.0797,0.009767,0
9,0.384,308.65,228.825,480.47,-6.0904115588,2.562079,0.107931,20.159,0.1509,0.9723,0.161142,0.207414,18.28037,36,0.000586,116.1335,0.009767,0
10,0.4267,360.77,209.3337,480.47,-5.6033420437,2.551669,0.121255,25.9576,-0.1616,2.2321,0.152717,0.164783,12.272066,31,0.000976,91.9375,0.009767,0
11,0.4693,286.77,229.1364,468.75,-5.8699418699,2.535548,0.104834,17.6271,0.0586,-0.1016,0.16325,0.224609,20.061576,26,0.001094,90.517,0.009767,0
12,0.512,322.93,231.1521,480.47,-5.7944118745,2.433767,0.108198,18.9079,0.7689,8.808,0.160963,0.194091,8.728362,33,0.000842,114.7382,0.009767,0
13,0.5547,273.81,241.9295,468.75,-5.9170341413,2.436891,0.101138,16.9037,0.7761,4.7167,0.165848,0.233757,22.12742,25,0.001041,98.1499,0.009767,0
14,0.5973,331.2,233.4637,480.47,-5.4610564041,2.435638,0.108938,23.8235,0.3953,3.2693,0.16047,0.192061,8.172935,32,0.000991,125.7008,0.009767,0
15,0.64,237.78,245.6136,468.75,-6.0961409761,2.44356,0.082986,15.0178,1.0947,5.7084,0.180166,0.243441,0.271289,27,0.001594,121.4865,0.009767,0
16,0.6827,255.94,247.3355,468.75,-5.7728776758,2.462724,0.084312,16.4324,0.8499,3.6648,0.179018,0.233303,21.038969,38,0.000683,130.0485,0.009767,0
17,0.7253,289.93,232.1135,468.75,-5.7060670125,2.507016,0.102445,15.8788,0.4823,3.3404,0.164918,0.21274,19.123754,28,0.001182,89.1652,0.009645,0
18,0.768,232.74,236.9979,468.75,-6.6831750695,2.340323,0.0849,16.2804,0.7581,1.4538,0.178515,0.26503,0.322924,37,0.001519,111.013,0.009034,0
19,0.8107,258.14,240.8,468.75,-5.5582939813,2.364071,0.094131,14.5183,0.6777,2.9497,0.171044,0.229868,1.672985,35,0.001999,108.376,0.009156,0
20,0.8533,279.74,232.8013,468.75,-6.6181826331,2.405781,0.09643,18.5982,0.3558,1.104,0.169298,0.228031,4.02733,34,0.001375,109.946,0.009889,0
21,0.896,229.53,297.2868,468.75,-5.9404049161,2.376124,0.071796,18.5544,5.1918,65.1994,0.19065,0.260321,12.789185,22,0.001508,155.1549,0.00879,0
22,0.9387,317.87,225.5401,480.47,-6.4170455362,2.276846,0.127251,20.6704,0.4462,4.7881,0.149223,0.198114,8.349489,29,0.002057,124.4369,0.008668,0
23,0.9813,266.76,229.9808,468.75,-6.4970718595,2.365404,0.101124,16.5074,0.2656,-0.0167,0.165857,0.244995,3.771941,31,0.001104,102.2104,0.009767,0
24,1.024,241.2,232.6899,468.75,-6.9939845238,2.351803,0.100177,14.8577,0.6175,1.438,0.166538,0.247441,16.561974,29,0.001114,94.6238,0.008546,0
25,1.0667,183.77,224.4867,468.75,-6.0706803434,2.460595,0.080009,13.6397,0.8396,0.119,0.18281,0.236568,24.522165,31,0.002199,96.0096,0.005738,0
26,1.1093,232.69,235.1293,468.75,-7.2059490224,2.331108,0.087055,17.3146,0.8185,1.7094,0.176701,0.22713,22.959874,31,0.002195,129.2764,0.005128,0
27,1.152,242.06,244.9683,468.75,-6.8718692207,2.358975,0.094088,15.0605,1.1417,4.1921,0.171077,0.247142,13.142793,41,0.00106,124.524,0.007936,0
28,1.1947,331.9,252.2337,480.47,-5.6086230442,2.507556,0.097666,23.9338,1.772,14.9045,0.168376,0.198078,7.922301,32,0.001658,147.7072,0.009767,0
29,1.2373,255.14,248.3014,468.75,-6.3357622881,2.537386,0.079647,19.2109,1.0575,4.7282,0.183139,0.233048,17.129553,37,0.001738,125.5729,0.008424,0
30,1.28,191.46,225.1423,468.75,-6.9691657092,2.55215,0.084987,12.8502,0.8924,0.7322,0.178441,0.24463,14.151475,31,0.001711,89.2247,0.006593,0
31,1.3227,216.93,231.2793,468.75,-6.5263872106,2.520496,0.081763,16.8741,0.7284,0.8019,0.181241,0.226021,15.989077,31,0.001183,92.1147,0.006471,0
32,1.3653,229.5,240.4946,468.75,-6.5558138118,2.452503,0.078886,16.0204,0.9666,2.3425,0.183833,0.236537,19.288358,36,0.001349,109.5398,0.007203,0
33,1.408,232.66,251.1967,468.75,-6.0301349016,2.492418,0.076093,16.8773,1.1311,3.7264,0.186443,0.241759,24.187919,37,0.00183,123.7579,0.00879,0
