frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2900.15,2350.6896,5718.75,-2.7214598103,0.927691,0.193002,28.5763,0.5383,-0.8111,0.119073,0.503418,18.067308,60,0.0,682.9325,0.054206,0
1,0.0427,2954.12,2353.7371,5718.75,-2.5295627149,0.877088,0.157583,24.8476,0.4913,-0.8296,0.133749,0.522173,9.154811,56,0.003713,705.7771,0.062752,0
2,0.0853,2953.41,2362.8193,5718.75,-2.1303504052,0.790432,0.153845,21.0609,0.495,-0.8373,0.135486,0.516912,19.896083,50,0.002045,664.4872,0.061653,0
3,0.128,2933.61,2369.6437,5718.75,-1.6489906849,0.803483,0.150731,17.8123,0.4997,-0.8303,0.136966,0.520775,8.678974,50,0.001365,619.1896,0.062263,0
4,0.1707,2914.42,2379.5511,5718.75,-1.5708472011,0.85239,0.157692,16.9266,0.5021,-0.8361,0.133698,0.519062,18.872014,54,0.001006,543.1005,0.06263,0
5,0.2133,2856.14,2399.5131,5718.75,-0.7983937077,0.920263,0.166718,16.0429,0.5167,-0.8404,0.129669,0.502831,17.250012,52,0.001603,516.8921,0.0597,0
6,0.256,2770.57,2405.5965,5718.75,-1.1225525697,0.790314,0.17397,16.891,0.5577,-0.8086,0.126588,0.494401,17.496156,50,0.001093,516.0973,0.060676,0
7,0.2987,2859.89,2385.5349,5718.75,-1.6897094731,0.831229,0.17583,15.5904,0.531,-0.8163,0.125818,0.523344,17.315026,57,0.0015,529.9022,0.064827,0
8,0.3413,2902.9,2383.6024,5718.75,-1.5142458739,0.841512,0.171514,16.2132,0.5133,-0.8258,0.127617,0.523059,7.936895,45,0.001237,535.8739,0.065804,0
9,0.384,2947.98,2372.8224,5718.75,-1.3948548051,0.864971,0.162933,17.1027,0.4974,-0.8327,0.131332,0.518278,20.207977,51,0.001114,556.3147,0.064217,0
10,0.4267,2809.57,2395.6834,5718.75,-1.6064649742,0.81765,0.158415,16.1169,0.5504,-0.8084,0.133367,0.507152,18.058235,52,0.001633,575.9992,0.064339,0
11,0.4693,2818.18,2393.8261,5718.75,-1.4992397617,0.80732,0.163438,16.1177,0.5469,-0.8128,0.131108,0.503905,17.125601,50,0.000916,558.6814,0.06031,0
12,0.512,2663.58,2414.97,5707.03,-1.2760378579,0.866199,0.178249,17.7221,0.6092,-0.77,0.124829,0.481766,14.602378,55,0.0015,547.9755,0.057746,0
13,0.5547,2622.98,2417.7883,5707.03,-0.6168585129,0.956136,0.195541,20.4932,0.6266,-0.7549,0.118127,0.457358,17.178904,53,0.001345,519.5809,0.052741,0
14,0.5973,2728.89,2411.9238,5718.75,-0.6169995132,0.866115,0.18815,20.2737,0.5768,-0.7986,0.120916,0.464948,20.503881,51,0.00154,515.6151,0.050299,0
15,0.64,2705.83,2413.8427,5707.03,-0.8919572947,0.831385,0.203331,20.3338,0.5905,-0.7886,0.115299,0.468214,19.723974,56,0.001606,503.2681,0.05738,0
16,0.6827,2871.44,2387.9473,5718.75,-1.1833839466,0.828409,0.178349,15.4762,0.529,-0.8234,0.124788,0.521581,7.617778,51,0.001872,535.939,0.062019,0
17,0.7253,2799.5,2394.2602,5718.75,-1.4562745555,0.820886,0.175206,15.6934,0.5618,-0.7977,0.126075,0.50303,17.976902,59,0.001445,546.4898,0.061409,0
18,0.768,2703.28,2405.1781,5707.03,-1.3995181298,0.735781,0.180964,16.8891,0.6014,-0.7693,0.123735,0.492592,15.353648,51,0.001246,497.6819,0.057624,0
19,0.8107,2737.91,2404.8551,5707.03,-0.9677642609,0.750326,0.193871,18.7883,0.5804,-0.7909,0.118748,0.474865,18.820741,53,0.001179,503.4132,0.055671,0
20,0.8533,2823.83,2398.919,5718.75,-1.4624285901,0.801112,0.170855,14.7008,0.5404,-0.8213,0.127895,0.519633,6.395448,46,0.001748,524.284,0.056403,0
21,0.896,2731.27,2412.2496,5707.03,-1.1858994472,0.874109,0.169916,16.7379,0.5758,-0.7964,0.128294,0.497287,16.906335,47,0.001434,544.4616,0.063973,0
22,0.9387,3006.49,2367.7174,5718.75,-0.7938945303,0.866733,0.160616,16.5027,0.4702,-0.8505,0.132369,0.517639,19.734572,46,0.001845,528.7903,0.068978,0
23,0.9813,2905.19,2389.8238,5718.75,-1.1287619735,0.861709,0.160063,15.6452,0.5018,-0.8421,0.132618,0.521762,7.959874,50,0.000889,522.862,0.064827,0
24,1.024,2993.51,2371.2042,5718.75,-0.65705,0.842848,0.15876,16.1928,0.4746,-0.8486,0.13321,0.511659,19.908398,57,0.001052,530.2462,0.067025,0
25,1.0667,2993.02,2368.2914,5718.75,-0.9175117987,0.912222,0.163399,16.0652,0.4786,-0.845,0.131125,0.515346,19.341469,52,0.000762,525.6944,0.067269,0
26,1.1093,2783.27,2411.6048,5718.75,-1.3827440507,0.826359,0.161761,15.7933,0.5505,-0.8186,0.131855,0.498412,4.261712,56,0.001605,534.7774,0.064461,0
27,1.152,2853.9,2396.0571,5718.75,-1.1673754763,0.853048,0.163446,15.4581,0.5269,-0.8312,0.131104,0.523342,7.132115,48,0.001712,537.358,0.062752,0
28,1.1947,2705.23,2422.0236,5707.03,-0.6322669808,0.95497,0.170937,18.0029,0.5806,-0.8027,0.127861,0.47017,19.107128,52,0.001936,534.4526,0.060432,0
29,1.2373,3059.39,2353.1656,5718.75,-1.3712639586,0.908794,0.182981,16.3356,0.4604,-0.8608,0.122932,0.514953,20.827069,59,0.002545,535.2017,0.065194,0
30,1.28,2995.74,2366.7685,5718.75,-1.5432257848,0.950911,0.173541,16.5746,0.4837,-0.8493,0.126767,0.520156,11.276677,53,0.001003,543.1131,0.063606,0
31,1.3227,2765.49,2409.5535,5718.75,-1.4358685008,0.801619,0.171819,15.5707,0.5655,-0.8058,0.127488,0.500079,19.447294,51,0.001876,521.5136,0.065438,0
32,1.3653,2945.08,2378.6945,5718.75,-1.3600833296,0.782485,0.170084,16.6639,0.4997,-0.8364,0.128223,0.521991,18.218247,51,0.001624,496.6293,0.069711,0
33,1.408,2858.33,2392.3682,5718.75,-1.4552175733,0.879093,0.165289,16.0004,0.5321,-0.8174,0.130293,0.517422,7.224895,56,0.001285,520.6906,0.064339,0
34,1.4507,2786.87,2402.1018,5718.75,-1.4273237528,0.84125,0.181018,16.6355,0.5622,-0.7975,0.123713,0.495797,4.39381,48,0.001394,534.1913,0.059211,0
35,1.4933,2804.4,2399.5542,5718.75,-1.3757435426,0.79045,0.182956,16.1128,0.556,-0.8028,0.122942,0.504839,19.533208,46,0.001708,537.3357,0.061775,0
36,1.536,2900.26,2381.1336,5718.75,-1.8155254994,0.769102,0.172481,16.5089,0.5239,-0.82,0.12721,0.524162,9.157864,55,0.001463,565.4825,0.064583,0
37,1.5787,2489.9,2430.765,5507.81,-0.7522529801,0.843738,0.208708,22.4381,0.6925,-0.6886,0.11341,0.412391,-1.121073,50,0.003235,518.485,0.058357,0
38,1.6213,2949.54,2377.7765,5718.75,-1.568307464,0.875841,0.174967,16.2204,0.5008,-0.8394,0.126174,0.516698,18.776904,43,0.003164,492.8772,0.061409,0
39,1.664,2835.07,2400.1862,5718.75,-1.6082943246,0.788353,0.174532,15.0435,0.5365,-0.8269,0.126354,0.517951,6.304722,51,0.001306,533.3758,0.066781,0
40,1.7067,2965.07,2379.9355,5718.75,-1.2902192491,0.804085,0.166588,15.8971,0.4855,-0.8528,0.129726,0.518305,18.011008,50,0.001149,537.533,0.062752,0
41,1.7493,2839.27,2404.8507,5718.75,-0.1826956625,0.82122,0.202182,21.9221,0.5248,-0.8394,0.11571,0.457968,2.939584,50,0.002204,515.6086,0.056281,0
42,1.792,2705.49,2416.8191,5707.03,-1.2114725945,0.788474,0.187205,17.931,0.5879,-0.7926,0.12128,0.49158,14.828023,55,0.002594,500.9236,0.057014,0
43,1.8347,2554.75,2427.0408,5519.53,-0.7419726216,0.933548,0.212612,20.4323,0.6561,-0.734,0.112069,0.445753,17.036473,48,0.001869,495.1274,0.057868,0
44,1.8773,2896.37,2386.3572,5718.75,-1.7242443709,0.746236,0.182563,15.2389,0.5169,-0.8369,0.123098,0.523097,17.264154,60,0.002772,519.3174,0.059822,0
45,1.92,2673.7,2418.9898,5707.03,-1.0529371723,0.761084,0.201497,18.395,0.6038,-0.7793,0.115955,0.477693,22.114291,53,0.002237,477.4838,0.059333,0
46,1.9627,2714.97,2413.5035,5707.03,-1.4485266262,0.778864,0.190413,16.6719,0.5853,-0.7931,0.12005,0.503696,15.813496,50,0.001449,515.0144,0.055427,0
47,2.0053,2708.21,2412.1865,5707.03,-1.6242467301,0.784108,0.179199,15.6147,0.5911,-0.7878,0.124444,0.506904,3.673576,54,0.001494,521.5106,0.062141,0
48,2.048,2661.34,2421.3448,5707.03,-0.8644321233,0.794643,0.18926,19.0913,0.6072,-0.773,0.12049,0.460441,1.378237,56,0.002223,519.6486,0.058845,0
49,2.0907,2701.06,2417.0348,5707.03,-1.1310925809,0.827364,0.1846,17.472,0.5893,-0.7877,0.122295,0.483687,17.923277,53,0.001738,529.4041,0.058845,0
50,2.1333,2860.67,2390.7766,5718.75,-1.8112862813,0.824296,0.175542,15.3682,0.531,-0.8229,0.125936,0.524694,7.720267,48,0.00218,522.2742,0.066414,0
51,2.176,2913.95,2380.9649,5718.75,-1.5653233354,0.791269,0.177861,15.6609,0.5107,-0.8305,0.124986,0.526139,16.611077,49,0.001483,529.3496,0.064461,0
52,2.2187,2818.99,2395.3555,5718.75,-1.6047809951,0.806443,0.170569,15.4987,0.5449,-0.8126,0.128017,0.516239,15.553514,50,0.00124,521.5461,0.063606,0
53,2.2613,2933.63,2376.9551,5718.75,-1.2719306159,0.887116,0.170775,15.9858,0.5039,-0.8329,0.127929,0.512929,19.941396,54,0.001266,511.7572,0.065926,0
54,2.304,2854.02,2394.0953,5718.75,-1.6006245995,0.866323,0.172839,15.2189,0.5291,-0.8237,0.12706,0.517154,19.999777,59,0.001084,507.4893,0.062752,0
55,2.3467,2910.7,2389.1022,5718.75,-1.2629340978,0.845542,0.166255,15.6166,0.5038,-0.8382,0.129871,0.51642,16.107285,51,0.001253,520.1372,0.065804,0
56,2.3893,2988.06,2369.8218,5718.75,-1.4749764558,0.823639,0.173039,16.2057,0.4857,-0.8426,0.126976,0.522488,12.161247,58,0.001766,538.5235,0.070565,0
57,2.432,2919.4,2386.4897,5718.75,-1.4739654648,0.849359,0.170807,15.6782,0.507,-0.8366,0.127916,0.524396,8.741478,53,0.001174,524.6019,0.067513,0
58,2.4747,2836.19,2401.2834,5718.75,-1.4386437043,0.912253,0.174491,15.0904,0.5348,-0.8238,0.126371,0.524225,14.164478,60,0.001083,505.885,0.066414,0
59,2.5173,2973.32,2373.611,5718.75,-1.5857411899,0.839038,0.17293,16.3303,0.4911,-0.8455,0.127021,0.522022,18.098756,50,0.00143,526.3535,0.065071,0
60,2.56,2883.69,2392.9911,5718.75,-1.2939224252,0.871398,0.170002,15.7235,0.516,-0.838,0.128258,0.519064,15.878826,54,0.00118,529.7465,0.066536,0
61,2.6027,2868.2,2391.6588,5718.75,-1.5257842091,0.918954,0.182185,16.3954,0.5282,-0.8259,0.123248,0.502122,18.480505,61,0.001106,530.1563,0.064217,0
62,2.6453,2818.83,2391.3171,5718.75,-1.4993911881,0.762982,0.185467,16.7367,0.5539,-0.8068,0.121956,0.504752,18.566024,53,0.001009,536.9633,0.062508,0
63,2.688,2875.23,2379.8529,5718.75,-1.6808229471,0.808164,0.186352,15.8478,0.5363,-0.812,0.121611,0.519325,16.468313,50,0.001331,520.0208,0.064217,0
64,2.7307,2703.32,2405.8478,5707.03,-0.9130184123,0.864049,0.19811,19.0807,0.6014,-0.7671,0.117182,0.4675,18.479655,48,0.001995,507.0902,0.058601,0
65,2.7733,2642.73,2402.8295,5707.03,-1.3549664516,0.761243,0.22346,19.3863,0.6374,-0.7308,0.108467,0.466449,19.280029,49,0.001359,537.9275,0.052252,0
66,2.816,2625.73,2405.0131,5707.03,-1.5116123307,0.784574,0.215607,18.3659,0.6469,-0.7192,0.111056,0.47874,19.579207,51,0.001746,485.0559,0.056037,0
67,2.8587,2810.69,2384.0649,5718.75,-2.2332766171,0.830471,0.183095,16.0931,0.5683,-0.7825,0.122887,0.519975,16.648973,55,0.002338,534.9362,0.064705,0
