frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,1.138003,-0.657730,0.579042,0.356764,-0.366211,-0.884515,-0.396962,-1.104548,-0.914020,0.908011,0.649367,0.675982,-0.265569,-0.353770,-0.979235,1.204933
33,1.408000,0,0.645453,0.055428,0.579042,0.212522,0.940689,-1.085682,-0.594003,-0.721212,-0.684998,1.145282,0.547683,-1.307380,0.976609,-0.907953,-0.231132,0.545056
34,1.450700,0,0.239717,0.563088,0.579042,0.254815,0.428754,-0.425796,-0.405396,-0.365089,-0.445127,0.391058,0.066414,-1.818149,-1.010876,-0.729765,0.188626,-0.084849
35,1.493300,0,0.339249,0.430217,0.579042,0.333020,-0.258462,-0.344490,-0.560623,-0.438443,-0.509013,0.302683,0.267646,0.913220,-1.507747,-0.216450,0.286390,0.230103
36,1.536000,0,0.883523,-0.530517,0.579042,-0.333774,-0.547255,-0.783953,-0.442993,-0.818229,-0.716338,0.791897,0.697684,-0.958644,0.728173,-0.616966,1.161518,0.575028
37,1.578700,0,-1.446421,2.058030,-1.898490,1.278352,0.462411,0.735896,1.317812,1.176536,0.867529,-0.789911,-1.789806,-2.813115,-0.514005,2.279826,-0.299707,-0.189752
38,1.621300,0,1.163326,-0.705608,0.579042,0.041056,0.896697,-0.679656,-0.528669,-1.091534,-0.950181,0.673147,0.531571,0.776772,-2.253054,2.163758,-1.095893,0.185145
39,1.664000,0,0.513387,0.463179,0.579042,-0.019571,-0.286830,-0.697906,-0.878175,-0.669155,-0.799509,0.693779,0.559456,-1.473393,-0.265569,-0.873623,0.163271,0.845022
40,1.706700,0,1.251502,-0.593005,0.579042,0.462692,-0.074009,-1.031184,-0.624680,-1.272553,-1.111702,1.080291,0.567335,0.638593,-0.514005,-1.130281,0.292525,0.350114
41,1.749300,0,0.537234,0.706458,0.579042,2.141911,0.157791,0.462107,1.164574,-0.807581,-0.950181,-0.526276,-0.775479,-2.080513,-0.514005,0.594390,-0.389139,-0.444760
42,1.792000,0,-0.222343,1.330675,0.441389,0.582087,-0.285193,-0.166230,-0.020669,-0.061023,-0.386064,0.112178,-0.027436,0.064336,0.728173,1.231946,-0.845718,-0.354721
43,1.834700,0,-1.078215,1.863793,-1.760836,1.293939,1.677349,0.899682,0.722146,0.745875,0.320288,-0.943621,-1.047327,0.462772,-1.010876,0.046746,-1.025931,-0.249819
44,1.877300,0,0.861437,-0.258078,0.579042,-0.195374,-0.856583,-0.360978,-0.820147,-0.901049,-0.920046,0.320564,0.673982,0.503849,1.970351,1.522933,-0.273826,-0.009796
45,1.920000,0,-0.402840,1.443889,0.441389,0.822457,-0.655721,0.433369,0.117125,0.127095,-0.225749,-0.498193,-0.336495,1.378885,0.231302,0.648337,-1.574498,-0.069863
46,1.962700,0,-0.168517,1.157749,0.441389,0.222667,-0.415195,-0.031643,-0.394587,-0.091785,-0.392091,-0.028809,0.242208,0.242129,-0.514005,-0.639853,-0.407613,-0.549662
47,2.005300,0,-0.206899,1.089060,0.441389,-0.043758,-0.344255,-0.502109,-0.708545,-0.023163,-0.328206,0.474848,0.313603,-1.948090,0.479738,-0.566289,-0.205636,0.275061
48,2.048000,0,-0.473018,1.566715,0.441389,1.108267,-0.201739,-0.080015,0.323907,0.167322,-0.149810,0.021625,-0.720442,-2.362203,0.976609,0.625450,-0.263529,-0.129807
49,2.090700,0,-0.247496,1.341925,0.441389,0.703958,0.240906,-0.275519,-0.156980,-0.044459,-0.327000,0.228521,-0.203097,0.622765,0.231302,-0.167408,0.039785,-0.129807
50,2.133300,0,0.658739,-0.027582,0.579042,-0.327346,0.199403,-0.655533,-0.781749,-0.734227,-0.751294,0.645866,0.709523,-1.218008,-1.010876,0.555156,-0.181895,0.799941
51,2.176000,0,0.961253,-0.539316,0.579042,0.045581,-0.247382,-0.558243,-0.694825,-0.974403,-0.842902,0.536974,0.741682,0.386025,-0.762440,-0.584271,0.038090,0.560042
52,2.218700,0,0.422088,0.211232,0.579042,-0.014245,-0.042110,-0.864168,-0.742994,-0.569771,-0.627140,0.884398,0.521355,0.195225,-0.514005,-0.981518,-0.204533,0.455017
53,2.261300,0,1.072992,-0.748449,0.579042,0.490421,1.049223,-0.855525,-0.598339,-1.054856,-0.871831,0.874312,0.447691,0.986863,0.479738,-0.939014,-0.508885,0.739997
54,2.304000,0,0.620982,0.145506,0.579042,-0.007943,0.767938,-0.768933,-0.826086,-0.756706,-0.760937,0.774704,0.541719,0.997396,1.721916,-1.236540,-0.641580,0.350114
55,2.346700,0,0.942800,-0.114912,0.579042,0.504061,0.486816,-1.045155,-0.707981,-1.056040,-0.935716,1.096911,0.525384,0.295133,-0.265569,-0.960266,-0.248338,0.725011
56,2.389300,0,1.382035,-1.120489,0.579042,0.182564,0.190515,-0.760543,-0.533035,-1.270187,-0.988753,0.765075,0.660428,-0.416790,1.473480,-0.121634,0.323321,1.309835
57,2.432000,0,0.992197,-0.251168,0.579042,0.184097,0.538452,-0.854183,-0.689687,-1.018179,-0.916430,0.872821,0.702891,-1.033766,0.231302,-1.089412,-0.109523,0.934939
58,2.474700,0,0.519746,0.520404,0.579042,0.237652,1.389273,-0.699626,-0.864247,-0.689268,-0.762142,0.695728,0.699086,-0.055378,1.970351,-1.238175,-0.691461,0.799941
59,2.517300,0,1.298344,-0.922862,0.579042,0.014623,0.398831,-0.765116,-0.496032,-1.206298,-1.023709,0.770233,0.650057,0.654424,-0.514005,-0.670913,-0.055063,0.634972
60,2.560000,0,0.789442,0.087916,0.579042,0.457077,0.836592,-0.887955,-0.676235,-0.911697,-0.933306,0.912023,0.584226,0.253916,0.479738,-1.079603,0.050430,0.814927
61,2.602700,0,0.701493,0.018429,0.579042,0.105530,1.479924,-0.376836,-0.476699,-0.767355,-0.787455,0.337758,0.207178,0.723297,2.218787,-1.200575,0.063172,0.530070
62,2.645300,0,0.421180,0.000608,0.579042,0.145547,-0.630045,-0.239145,-0.375343,-0.463289,-0.557228,0.189664,0.265710,0.738726,0.231302,-1.359147,0.274812,0.320142
63,2.688000,0,0.741408,-0.597313,0.579042,-0.129539,-0.018829,-0.202016,-0.639321,-0.671521,-0.619907,0.150119,0.590035,0.360268,-0.514005,-0.832755,-0.251957,0.530070
64,2.730700,0,-0.234664,0.758463,0.441389,1.034601,0.737176,0.291273,0.320759,0.098700,-0.078692,-0.357550,-0.563342,0.723144,-1.010876,0.252725,-0.653989,-0.159779
65,2.773300,0,-0.578682,0.601042,0.441389,0.364522,-0.653570,1.354793,0.411513,0.524628,0.358860,-1.356496,-0.586732,0.867543,-0.762440,-0.786981,0.304790,-0.939668
66,2.816000,0,-0.675205,0.714928,0.441389,0.127017,-0.337951,1.025333,0.108484,0.637026,0.498684,-1.059735,-0.313193,0.921519,-0.265569,-0.154330,-1.339069,-0.474732
67,2.858700,0,0.374962,-0.377634,0.579042,-0.967165,0.282937,-0.338659,-0.566474,-0.292918,-0.264321,0.296379,0.604501,0.392862,0.728173,0.813447,0.211786,0.590014
68,2.901300,0,-0.629555,0.775116,0.441389,-0.786132,0.465171,0.322906,-0.242329,0.576686,0.399843,-0.389072,0.037015,-2.063637,-1.507747,-0.275302,-1.074151,-0.504704
