frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
1,0.042700,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
2,0.085300,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
3,0.128000,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
4,0.170700,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
5,0.213300,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
6,0.256000,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
7,0.298700,1,-7.032183,-1.020305,-3.701583,0.882647,-2.625439,-5.881360,-2.178868,-1.494184,-1.517542,-15.760937,-52.596388,-7.162930,-2.591117,-0.512831,-2.872412,-23.733328
8,0.341300,0,5.947275,5.061502,10.014318,-1.756545,0.231757,7.356866,4.374887,-0.739314,-1.330051,-5.412137,15.904370,-2.709302,-1.620497,-0.512831,0.964216,13.737044
9,0.384000,0,0.732270,1.091630,-0.070883,-1.179899,0.541839,0.721228,1.862727,-0.096612,-0.882700,-0.840181,5.101012,-1.230297,-1.508502,0.625280,0.239305,-0.677362
10,0.426700,0,2.760984,4.037120,0.332566,-2.051684,-1.916810,2.656239,7.136343,-0.087533,-0.887581,-2.529389,7.412970,-1.946397,-2.553785,3.552872,-0.634849,-0.677362
11,0.469300,0,17.518869,17.107580,16.872269,-1.666509,-2.293482,9.377475,16.439990,-0.595169,-1.285486,-6.345722,5.558041,-2.486058,-2.553785,6.599719,-1.763840,0.762898
12,0.512000,0,-0.300858,-0.431395,-0.070883,-1.757533,-0.477952,-0.117177,-0.191910,0.770673,1.610248,0.052273,0.700125,0.336184,-1.209850,10.258398,0.739199,0.762898
13,0.554700,0,-0.200743,-0.307208,-0.070883,-0.431059,-1.062149,-0.290611,0.104855,0.727015,1.129293,0.253027,1.143342,-1.034203,-1.284513,8.081338,0.439625,-0.677362
14,0.597300,0,-0.134695,-0.109328,-0.070883,-0.908944,-0.842470,0.315738,0.300479,0.358906,0.172129,-0.423691,-0.341495,-0.547207,-1.396508,3.770643,0.097567,-0.677362
15,0.640000,0,0.098210,0.038729,-0.070883,0.521601,-1.155106,-0.057469,0.344122,0.342608,-0.230463,-0.015463,0.096034,-1.095712,-1.097856,3.069369,-0.376564,0.762898
16,0.682700,0,0.149658,0.141367,-0.070883,-0.232642,-0.915080,-0.161478,0.271946,0.314101,-0.335006,0.102938,-0.225308,-0.754823,-1.284513,1.710246,1.849501,0.762898
17,0.725300,0,0.169125,0.172772,-0.070883,0.625632,-0.787721,0.463282,0.140867,0.257924,-0.390410,-0.578320,0.191096,-1.108235,0.246079,1.612379,0.260463,-0.677362
18,0.768000,0,0.197630,0.200865,-0.070883,0.321108,-0.248532,1.073914,-0.032990,0.238527,-0.434206,-1.182218,-0.167215,-0.900987,0.283411,0.749721,0.805123,0.762898
19,0.810700,0,0.179554,0.131942,-0.070883,0.133128,-0.419100,0.632369,-0.042760,0.236978,-0.433299,-0.751109,-0.037215,-1.065476,0.395406,0.950640,1.875957,0.762898
20,0.853300,0,0.144096,0.149927,-0.070883,-0.663348,0.347447,-0.051140,0.145644,0.871934,1.180663,-0.022636,-0.233839,-1.049999,0.470069,0.403621,1.257050,-0.677362
21,0.896000,0,0.098906,0.083979,-0.070883,0.029032,2.969293,-0.143771,-0.031477,1.369871,2.523879,0.082690,-0.321183,-1.082292,0.395406,0.458712,0.946469,0.762898
22,0.938700,0,0.197630,0.380139,-0.070883,-0.845987,0.805602,-0.507836,0.232410,1.602480,2.379890,0.513527,-0.223683,-1.202112,0.432737,0.312883,1.015962,0.762898
23,0.981300,0,0.256030,0.496577,-0.070883,-0.854446,0.004016,-0.427927,0.409834,1.369902,1.760799,0.416464,-0.246433,-1.174437,0.694058,-0.079882,1.407659,-0.677362
24,1.024000,0,0.287316,0.549971,-0.070883,-0.604522,0.247162,-0.218373,0.309579,1.365069,1.693548,0.168676,-0.125371,-1.232442,0.843384,-0.096085,1.366695,0.762898
25,1.066700,0,0.313735,0.595203,-0.070883,0.295649,0.756448,-0.051843,0.216307,1.351466,1.628624,-0.021728,-0.132277,-1.218071,0.768721,-0.215341,1.656529,0.762898
26,1.109300,0,0.286621,0.595484,-0.070883,0.039616,2.111279,-0.108994,0.223959,1.462983,1.839707,0.042921,-0.126996,-1.158131,0.843384,0.113908,1.659830,-0.677362
27,1.152000,0,0.248383,0.567036,-0.070883,-0.384949,3.767035,-0.012912,0.146401,1.656891,2.238927,-0.065492,-0.221652,-1.068911,0.283411,0.630466,0.751481,0.762898
28,1.194700,0,0.218487,0.522229,-0.070883,-1.251531,3.895906,0.256158,-0.024171,1.769616,2.507661,-0.360132,-0.297214,-0.981554,0.470069,0.370566,0.429387,0.762898
29,1.237300,0,0.206668,0.495774,-0.070883,-0.021167,2.295444,-0.646302,0.347321,1.651902,2.306301,0.685135,-0.227339,-0.999275,0.358074,0.025763,0.968903,-0.677362
30,1.280000,0,0.183030,0.397861,-0.070883,-0.581843,0.903581,-0.264976,0.166828,1.567590,2.282766,0.222973,-0.265527,-0.961017,0.619395,-0.033217,2.099670,0.762898
