frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-0.281857,-0.010921,0.943569,-1.352884,-0.015077,-1.653337,-0.476519,-0.012883,-0.311117,1.916963,1.267518,0.686502,0.098899,-0.137956,0.273347,-0.177609
33,1.408000,0,0.517282,-0.200565,0.943569,-0.601183,-0.015598,-0.392812,-0.121578,-0.254987,-0.328220,0.353099,0.487971,0.802423,-0.094479,0.416555,0.006525,0.184336
34,1.450700,0,0.659661,-0.204589,0.943569,-0.361407,-0.066393,-0.285253,0.079656,0.119732,-0.001617,0.234300,0.121189,0.611065,-0.867994,-0.924098,0.254565,0.727748
35,1.493300,0,0.254063,-0.130717,0.943569,-0.352807,-0.096413,-0.744199,-0.134111,-0.100884,-0.259803,0.755851,0.614674,0.538861,0.679036,-0.683108,0.127901,0.727748
36,1.536000,0,0.200281,-0.161304,0.943569,-0.849460,-0.075496,-0.390173,-0.202552,-0.037396,-0.151346,0.350233,0.581082,0.355364,-0.287858,-0.542725,-0.061183,0.124012
37,1.578700,0,-0.133653,-0.106040,0.943569,-0.948673,-0.140788,-1.107365,-0.274348,-0.111704,-0.312050,1.197346,0.851069,0.454628,-0.287858,-0.624615,0.230809,-0.056960
38,1.621300,0,0.274655,-0.201984,0.943569,-0.819018,-0.204423,-0.185739,-0.201919,-0.080114,-0.210322,0.125977,0.217985,0.472707,-0.674616,-0.364908,0.227268,-0.237933
39,1.664000,0,0.250405,-0.223469,0.943569,-0.181506,0.090465,0.060920,-0.275931,-0.181653,-0.202929,-0.135442,0.173312,0.505827,-0.867994,-0.680768,0.069735,-0.479229
40,1.706700,0,0.479079,-0.303871,0.943569,-0.018911,-0.063655,0.574129,-0.222340,-0.248115,-0.249029,-0.650569,-0.248157,-0.035444,1.452551,-0.886662,0.007236,-0.479229
41,1.749300,0,0.522700,-0.255325,0.943569,-0.062336,-0.265379,-0.499921,0.234845,-0.075755,-0.147442,0.473480,-0.229679,-0.050940,-0.287858,-1.223580,-0.230854,0.124012
42,1.792000,0,0.076462,-0.207460,0.943569,-0.435562,-0.001301,0.092074,-0.377010,-0.274782,-0.336342,-0.167761,0.478892,0.506667,0.098899,-0.030329,-0.112522,0.727748
43,1.834700,0,-0.125118,-0.154196,0.943569,-1.209026,-0.184118,0.018115,-0.280805,-0.219243,-0.359952,-0.090669,0.850268,0.503829,0.872414,-0.984930,-0.091662,0.124012
44,1.877300,0,0.092854,-0.154932,0.943569,0.017273,-0.208329,-0.424224,-0.262891,-0.170833,-0.280027,0.388185,0.620468,0.715083,-0.867994,-0.577821,0.002120,-0.418905
45,1.920000,0,0.341712,-0.268621,0.943569,0.137209,0.025396,0.183027,-0.215681,-0.407962,-0.365275,-0.261357,0.187277,0.587124,1.065793,-0.643333,-0.486156,0.486451
46,1.962700,0,0.653836,-0.338207,0.943569,0.271112,0.008048,0.507958,-0.075533,-0.310526,-0.256563,-0.586227,-0.254219,0.096913,-0.674616,-0.910060,-0.517089,1.210835
47,2.005300,0,0.633109,-0.331484,0.943569,0.340617,0.058898,1.234162,-0.148379,-0.360680,-0.271710,-1.262850,-0.171068,0.639763,-0.287858,-1.300791,-0.384876,0.305479
48,2.048000,0,0.506444,-0.265192,0.943569,0.000685,0.021069,-0.189279,-0.026411,-0.313859,-0.294988,0.129831,0.083004,0.610702,-0.674616,-1.378001,-0.148982,-0.298257
49,2.090700,0,0.685400,-0.328509,0.943569,0.142591,0.026295,0.508216,-0.146215,-0.235654,-0.217002,-0.586425,-0.154219,0.722574,-1.254752,-1.071499,-0.179522,0.003364
50,2.133300,0,0.307709,-0.207510,0.943569,-0.108491,0.012177,0.295607,-0.317076,-0.297397,-0.321045,-0.375610,0.498011,0.644477,-0.481237,-0.467855,-0.241905,0.365803
