frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3127.05,3018.6972,7347.66,-3.1338648073,0.574141,0.594764,27.2373,0.8031,-0.7078,0.037609,0.560747,-9.807316,44,0.0,509.6679,0.078379,0
1,0.0427,3223.17,3049.6766,7464.84,-2.7217452269,0.512629,0.624635,41.174,0.7358,-0.8121,0.034062,0.441417,-8.34902,37,0.003693,544.2345,0.09486,0
2,0.0853,3195.14,3047.3545,7347.66,-2.876029031,0.57233,0.621349,29.5559,0.7596,-0.7823,0.034444,0.500921,-6.926109,39,0.003194,533.1274,0.083506,0
3,0.128,2922.58,2956.2871,6925.78,-3.2095652298,0.704341,0.586912,28.6934,0.9066,-0.4941,0.038571,0.498485,-3.035553,52,0.003204,517.777,0.071664,0
4,0.1707,3293.83,2956.6529,7324.22,-2.8733168563,0.797319,0.654655,27.6663,0.7509,-0.7616,0.030665,0.557399,1.803582,41,0.003559,489.8949,0.084849,0
5,0.2133,3227.8,3056.622,7488.28,-2.8683853673,0.892238,0.6064,27.6344,0.7962,-0.7337,0.036207,0.519773,-0.047928,41,0.003307,537.645,0.079111,0
6,0.256,2759.44,2996.6815,6914.06,-3.323033527,0.780951,0.549134,41.5081,0.9804,-0.3915,0.043387,0.405208,-5.470276,47,0.003588,527.6901,0.066048,0
7,0.2987,2888.24,3013.7611,6972.66,-3.1318457886,0.735495,0.563366,39.5491,0.9081,-0.4978,0.041535,0.41433,-5.625368,41,0.002995,525.0727,0.054816,0
8,0.3413,2911.05,2941.0141,6703.12,-3.2476836217,0.783341,0.571925,43.8903,0.8843,-0.4897,0.040443,0.419659,6.002887,47,0.003141,536.7611,0.049933,0
9,0.384,2792.43,2911.0498,6609.38,-3.3651654696,0.811839,0.558745,51.9751,0.9405,-0.3809,0.042131,0.355018,9.079783,39,0.003329,554.2795,0.055305,0
10,0.4267,2922.56,2954.0222,6949.22,-3.2196079019,0.792602,0.578252,35.5613,0.9045,-0.5029,0.039647,0.451085,6.945182,40,0.003451,491.6579,0.064461,0
11,0.4693,2882.25,3014.5176,6972.66,-3.1812146854,0.832201,0.562589,43.6826,0.9371,-0.4559,0.041635,0.409425,-5.025145,34,0.003171,506.0834,0.069589,0
12,0.512,3090.42,2996.9734,7171.88,-3.207782008,0.8149,0.612232,27.4681,0.8295,-0.6364,0.035514,0.524899,-0.672678,42,0.003388,472.768,0.069711,0
