frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8085.32,7689.8778,17273.44,-5.1359751754,0.574141,0.474622,55.5928,0.9319,0.4788,0.053942,0.503252,-9.326906,162,0.0,1787.5072,0.078379,0
1,0.0427,8074.29,7432.9664,17179.69,-4.1852138889,0.512629,0.557221,75.5828,0.7806,-0.1504,0.042329,0.404455,-8.191059,148,0.005707,1653.4543,0.09486,0
2,0.0853,8179.41,7767.2239,17343.75,-5.0213120979,0.57233,0.495357,60.3581,0.9662,0.6418,0.050847,0.453032,-6.874915,142,0.005109,1733.4323,0.083506,0
3,0.128,7727.45,7678.1046,16968.75,-4.9855116531,0.704341,0.486945,58.7826,0.9665,0.4324,0.052087,0.440551,-3.071161,174,0.005174,1750.9119,0.071664,0
4,0.1707,8420.75,7755.1739,17531.25,-5.2621077728,0.797319,0.489322,56.5664,0.9252,0.4924,0.051734,0.510863,1.271017,174,0.005495,1752.3155,0.084849,0
5,0.2133,8004.5,7607.6038,17121.09,-5.0274963164,0.892238,0.486251,56.4978,0.9487,0.4877,0.05219,0.465222,-0.339155,157,0.005319,1757.02,0.079111,0
6,0.256,7456.32,7409.0555,16980.47,-3.9794073391,0.780951,0.541006,76.0326,0.7689,-0.5286,0.044466,0.357389,-5.471635,162,0.005505,1532.9523,0.066048,0
7,0.2987,7304.69,7347.7191,16640.62,-4.1572079023,0.735495,0.534639,75.606,0.8558,-0.3019,0.045323,0.361271,-5.662447,150,0.004858,1544.5143,0.054816,0
8,0.3413,7291.13,7205.2615,16652.34,-4.032248288,0.783341,0.548583,80.1929,0.8332,-0.3776,0.04346,0.370063,5.56904,157,0.004995,1640.7683,0.049933,0
9,0.384,7347.46,7200.8349,16570.31,-3.7519683585,0.811839,0.561038,90.309,0.769,-0.5187,0.041835,0.316046,8.325356,179,0.00534,1681.0127,0.055305,0
10,0.4267,7675.91,7428.5216,16757.81,-4.3669536982,0.792602,0.527758,66.5479,0.8272,-0.1349,0.046261,0.403767,6.165286,149,0.00548,1603.3266,0.064461,0
11,0.4693,7315.41,7306.8893,16605.47,-4.0092383572,0.832201,0.544732,81.4502,0.8232,-0.4314,0.043969,0.359454,-5.066864,141,0.005153,1544.7858,0.069589,0
12,0.512,7788.56,7592.5696,17097.66,-5.1967195226,0.8149,0.482286,56.607,0.9879,0.568,0.052783,0.46737,-0.901366,160,0.005323,1671.7147,0.069711,0
13,0.5547,7360.99,7173.8223,16394.53,-3.7313096939,0.867643,0.560885,90.6317,0.8023,-0.4386,0.041854,0.345715,7.367167,156,0.005331,1646.9256,0.065926,0
