frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,714.01,1889.1616,1429.69,-4.1663067779,0.252164,0.242412,97.928,5.3191,44.7686,0.102574,0.162732,-32.324474,147,0.0,656.0842,0.003296,0
2,0.0853,115.91,425.108,46.88,-4.497224489,0.23212,0.110827,53.3073,5.1635,28.8058,0.159226,0.120066,-29.765946,149,0.003797,356.8691,0.001221,0
3,0.128,1326.75,2682.9365,3386.72,-3.2544102308,0.253016,0.307304,136.7596,2.8496,11.3741,0.085405,0.16792,8.557687,120,0.004196,800.3661,0.002808,0
4,0.1707,338.14,1016.934,257.81,-3.4204941765,0.221204,0.17453,81.4719,4.3632,22.0082,0.126355,0.137825,-36.858197,139,0.002901,499.9149,0.002442,0
5,0.2133,343.58,964.3529,503.91,-3.7688004674,0.299135,0.212735,92.9778,7.614,134.5704,0.112027,0.09895,-36.572214,158,0.001914,433.3115,0.006348,0
6,0.256,221.66,683.1616,117.19,-3.8063542383,0.289824,0.159547,74.7299,4.104,18.6736,0.132852,0.115272,-36.8183,170,0.002182,391.6524,0.011598,0
7,0.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
8,0.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
9,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
10,0.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
11,0.4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
