frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1270.29,2142.9923,1382.81,-2.0764328236,1.456122,0.228209,39.4559,3.971,18.9245,0.106944,0.161474,16.347461,174,0.0,410.2824,0.013307,0
1,0.0427,1424.82,2291.3662,2203.12,-1.2904328507,1.7597,0.19525,34.9166,3.6941,16.1987,0.118235,0.166969,16.945068,165,0.00428,372.3675,0.0199,0
2,0.0853,1434.55,2288.0163,2203.12,-1.137285066,1.793548,0.179653,30.2908,3.7064,16.376,0.124261,0.176801,16.035874,154,0.001856,333.9996,0.022586,0
3,0.128,1358.48,2218.5768,2191.41,-1.0612744787,1.919359,0.163183,26.2904,3.8272,17.6571,0.131221,0.184766,18.292912,144,0.002093,310.0658,0.022586,0
4,0.1707,1402.02,2243.0372,2203.12,-1.0129993475,1.968913,0.164174,24.6695,3.7766,17.0978,0.130783,0.178814,18.69712,174,0.001273,321.0466,0.023074,0
5,0.2133,1376.89,2227.1135,2203.12,-0.9966435901,1.999055,0.160002,24.8679,3.7879,17.2849,0.132646,0.183232,18.496818,179,0.001012,311.7346,0.022097,0
6,0.256,1343.08,2208.4279,2191.41,-1.5353385483,2.040927,0.167069,22.4799,3.8205,17.6453,0.129517,0.188231,18.233785,151,0.000728,302.7942,0.021365,0
7,0.2987,1384.66,2228.6848,2203.12,-0.9538251007,2.004148,0.161744,23.701,3.7724,17.1505,0.131862,0.181174,14.6433,168,0.001163,317.5186,0.023685,0
8,0.3413,1455.27,2258.75,2203.12,-0.9389377815,2.03355,0.169279,24.385,3.7014,16.4368,0.128566,0.173387,17.514912,160,0.001014,295.6122,0.026737,0
9,0.384,1399.47,2230.6686,2203.12,-1.2675301983,2.058163,0.170776,24.0732,3.7578,17.0364,0.127929,0.178591,18.361172,170,0.000787,297.8445,0.026615,0
