frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1056.08,1441.9852,1347.66,-1.7817595748,1.456122,0.23189,33.7498,3.0726,10.7437,0.105786,0.198673,16.347274,44,0.0,305.472,0.013307,0
1,0.0427,1164.14,1498.4149,1476.56,-0.7295993829,1.7597,0.192244,28.8936,2.8146,8.9637,0.119358,0.205345,16.944893,42,0.004259,267.5575,0.0199,0
2,0.0853,1174.0,1490.3747,2191.41,-0.4961555869,1.793548,0.174874,24.7118,2.7822,8.8888,0.126212,0.217456,16.035467,42,0.001843,229.3772,0.022586,0
3,0.128,1118.04,1456.0728,1335.94,-0.1419657824,1.919359,0.163667,20.6539,2.8402,9.4259,0.131007,0.227333,18.293075,41,0.002087,205.7114,0.022586,0
4,0.1707,1152.98,1465.2155,1347.66,0.2115324661,1.968913,0.169495,18.7508,2.8191,9.2245,0.128474,0.219992,18.69743,40,0.001269,216.9865,0.023074,0
5,0.2133,1134.41,1465.5676,1335.94,0.1290589534,1.999055,0.163217,19.1056,2.8168,9.2246,0.131206,0.225443,18.497038,41,0.001008,207.8946,0.022097,0
6,0.256,1106.61,1458.1941,1335.94,-0.4196132126,2.040927,0.180458,16.8036,2.8319,9.3737,0.123937,0.231611,18.233933,37,0.000724,199.1344,0.021365,0
7,0.2987,1141.97,1468.6761,1347.66,0.3757712239,2.004148,0.169681,17.8413,2.8012,9.114,0.128394,0.222907,14.642775,41,0.001159,213.9913,0.023685,0
8,0.3413,1203.6,1485.8025,2191.41,0.4603204859,2.03355,0.179405,18.2561,2.7578,8.7389,0.124361,0.213307,17.514924,33,0.001009,192.4016,0.026737,0
9,0.384,1157.31,1474.4753,1371.09,-0.082708105,2.058163,0.181824,18.1773,2.7886,9.0147,0.123392,0.219727,18.361393,40,0.000784,194.6922,0.026615,0
10,0.4267,1218.47,1485.3442,2191.41,0.5659891769,2.002364,0.174378,20.0844,2.7596,8.7265,0.126418,0.211225,18.447984,40,0.000962,198.1793,0.024295,0
11,0.4693,1107.96,1458.0581,1335.94,0.2175735451,2.054358,0.160888,17.8883,2.8242,9.3322,0.132246,0.231929,18.559879,48,0.001647,213.8748,0.023807,0
12,0.512,1159.41,1470.964,1359.38,0.16494042,2.048056,0.178103,18.0665,2.7869,8.9993,0.124888,0.219274,18.370155,31,0.001073,190.721,0.024173,0
13,0.5547,1134.26,1463.8463,1347.66,0.2538439721,2.019196,0.174949,17.9104,2.8052,9.1686,0.126181,0.225796,13.69803,40,0.001048,185.9018,0.024295,0
14,0.5973,1171.87,1471.5692,2179.69,0.2020412592,2.004669,0.17869,18.5126,2.782,8.9539,0.12465,0.216832,18.282783,32,0.001308,190.997,0.024539,0
15,0.64,1171.2,1470.8776,2179.69,0.3332980983,2.017143,0.16686,19.3943,2.7832,8.9607,0.129608,0.216141,16.603396,33,0.000417,199.7751,0.02576,0
16,0.6827,1173.16,1469.6571,2191.41,-0.3417602045,2.031387,0.193308,17.0429,2.7786,8.9362,0.118958,0.215886,16.674229,34,0.000392,196.8371,0.02576,0
