frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,10043.42,8237.0084,19078.12,-6.1665452151,0.478634,0.415505,28.8895,0.6873,0.025,0.063571,0.724746,-7.732327,148,0.0,2115.0871,0.155781,0
1,0.0427,9747.59,8203.9512,19113.28,-6.4786206264,0.422294,0.404291,26.8612,0.734,0.0873,0.065551,0.714884,-6.521566,130,0.016098,2072.8047,0.156391,0
2,0.0853,9840.36,8204.7576,19031.25,-6.3607234027,0.404003,0.418194,27.618,0.7236,0.0349,0.063104,0.717422,-4.201963,167,0.015365,2069.378,0.15749,0
3,0.128,10254.96,8309.0677,19277.34,-7.4478178337,0.300753,0.34127,18.1507,0.7413,0.3148,0.077817,0.776454,-5.847608,153,0.015118,2070.5323,0.18325,0
4,0.1707,10214.36,8387.4228,19207.03,-7.5450323193,0.311892,0.334701,17.0711,0.7685,0.3595,0.079224,0.766501,-8.116114,140,0.015029,2086.5879,0.171652,0
5,0.2133,9925.13,8184.6946,18972.66,-5.6736042445,0.459748,0.461526,33.9536,0.6525,-0.1318,0.055967,0.682904,-8.310043,152,0.015484,2070.0013,0.157124,0
6,0.256,9788.85,8236.8244,18984.38,-6.1044819104,0.46967,0.43232,31.5472,0.7128,-0.0105,0.060699,0.705884,-1.946877,174,0.015187,2142.5971,0.163472,0
7,0.2987,9702.12,8263.483,18925.78,-6.4502552749,0.411057,0.415513,28.6003,0.7468,0.0759,0.063569,0.718246,-7.594614,169,0.014752,2131.2681,0.156757,0
8,0.3413,9872.11,8107.9039,19125.0,-5.4217116921,0.390944,0.482673,35.9325,0.6298,-0.2591,0.052724,0.680672,-7.123496,150,0.014969,2070.5029,0.161519,0
9,0.384,9887.38,8297.5791,19089.84,-7.4680050737,0.375433,0.336359,17.4545,0.8004,0.3708,0.078866,0.749826,-6.769991,175,0.015576,2093.1252,0.162373,0
10,0.4267,9943.48,8267.1908,19101.56,-6.5108795796,0.379063,0.404719,26.9615,0.7526,0.1833,0.065474,0.720235,-2.04628,165,0.015255,2122.0245,0.156025,0
11,0.4693,10156.51,8212.1151,19125.0,-6.3589759526,0.446657,0.413027,26.2344,0.7002,0.0644,0.064004,0.729357,-2.704488,164,0.015624,2065.4,0.162373,0
12,0.512,9839.79,8211.7351,18960.94,-5.9279943304,0.451873,0.436619,31.193,0.6797,-0.0654,0.059983,0.683086,-6.028482,176,0.015083,2128.2125,0.160664,0
13,0.5547,9802.3,8272.3315,18984.38,-6.9435300245,0.440366,0.369539,23.3706,0.777,0.2582,0.072057,0.726988,-7.574776,159,0.015221,2160.5975,0.144915,0
14,0.5973,9616.81,8020.4469,18855.47,-4.8371600152,0.495943,0.520077,44.1633,0.6118,-0.4108,0.047322,0.60853,-1.061721,157,0.014958,1952.1031,0.120864,0
15,0.64,9548.59,7966.585,18761.72,-4.3345355105,0.514731,0.558812,54.824,0.5669,-0.5801,0.042122,0.530519,1.119714,161,0.015308,1893.285,0.125748,0
16,0.6827,9987.36,8334.7864,19277.34,-6.7412857359,0.481182,0.3908,24.873,0.7313,0.1393,0.068008,0.736068,-7.695024,149,0.015263,2120.705,0.160176,0
17,0.7253,9874.79,8086.6944,18902.34,-5.0866081346,0.393684,0.503849,40.6119,0.5769,-0.3791,0.049617,0.62385,-0.662709,138,0.014241,1968.1458,0.149066,0
18,0.768,9612.72,8091.8679,18878.91,-4.9858325291,0.475508,0.515994,42.8329,0.597,-0.4541,0.047893,0.640091,-1.663387,148,0.015475,1993.6237,0.12294,0
19,0.8107,9559.86,8053.3106,18843.75,-5.2543548556,0.366872,0.500828,38.8105,0.6267,-0.3835,0.050052,0.662254,-1.021119,157,0.015414,1920.8787,0.124405,0
20,0.8533,9404.1,7871.8196,18632.81,-4.3710762288,0.486202,0.561981,57.1358,0.5913,-0.5543,0.041713,0.53469,0.644548,164,0.015821,1921.5449,0.115859,0
21,0.896,9410.91,8059.6789,18679.69,-4.9077716764,0.408115,0.520393,45.4677,0.6401,-0.3904,0.047278,0.584807,-10.093921,134,0.015534,1944.6987,0.113906,0
22,0.9387,9407.11,7825.5743,18574.22,-4.0841451832,0.47914,0.578394,57.0686,0.5328,-0.6714,0.039629,0.50549,1.922158,165,0.015184,1955.9579,0.126114,0
23,0.9813,9645.44,8054.6456,18914.06,-4.8601419425,0.527931,0.523348,43.2041,0.5945,-0.4724,0.046868,0.600238,-1.149858,154,0.01559,2000.2595,0.141375,0
24,1.024,9843.93,8082.8086,19089.84,-5.1994940429,0.367396,0.496457,38.2395,0.5995,-0.3452,0.050686,0.664959,-7.498695,179,0.015697,2032.8605,0.145892,0
25,1.0667,8947.83,7836.633,18515.62,-3.8960359462,0.376318,0.579257,65.2373,0.5788,-0.7305,0.039522,0.40819,4.210681,151,0.016059,1916.2843,0.134172,0
26,1.1093,9616.99,8275.7035,18867.19,-6.6320590508,0.471492,0.392783,25.2874,0.7582,0.0978,0.067641,0.690641,-4.055008,180,0.016871,2110.7914,0.137102,0
27,1.152,9776.73,8117.5835,19054.69,-5.0168304151,0.394642,0.515808,41.8089,0.6055,-0.3981,0.047919,0.627397,-8.615896,158,0.015273,1977.5305,0.12355,0
