frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3519.88,3005.8969,7500.0,-2.6566427227,0.478634,0.6746,13.9262,0.7011,-0.8357,0.028492,0.769712,-8.016852,40,0.0,501.8593,0.155781,0
1,0.0427,3496.8,3003.1117,7464.84,-2.7599732009,0.422294,0.688042,12.4156,0.7018,-0.8229,0.027064,0.768835,-6.403599,32,0.008784,482.4053,0.156391,0
2,0.0853,3521.95,2927.8171,7406.25,-2.6473689369,0.404003,0.704959,12.9317,0.6977,-0.7826,0.025306,0.768554,-3.721874,43,0.008692,481.1949,0.15749,0
3,0.128,3650.02,2995.2575,7652.34,-2.6758829817,0.300753,0.721889,7.875,0.6474,-0.8828,0.023588,0.834339,-6.047424,35,0.007962,487.6667,0.18325,0
4,0.1707,3621.98,3005.052,7511.72,-2.6110596164,0.311892,0.717957,7.2115,0.6288,-0.9082,0.023984,0.824593,-8.439106,35,0.007768,514.2795,0.171652,0
5,0.2133,3476.39,3002.3347,7511.72,-2.6830198917,0.459748,0.683611,17.0741,0.6916,-0.831,0.027532,0.718845,-8.739868,38,0.008507,512.8502,0.157124,0
6,0.256,3397.9,2924.8873,7242.19,-3.034095998,0.46967,0.680081,15.2177,0.7731,-0.6954,0.027907,0.752989,-1.40195,35,0.008083,493.7205,0.163472,0
7,0.2987,3424.64,2972.1644,7382.81,-3.0131399014,0.411057,0.70133,13.2206,0.7214,-0.7906,0.02568,0.773618,-8.678554,29,0.007792,457.6857,0.156757,0
8,0.3413,3561.51,3030.2162,7652.34,-2.4509982859,0.390944,0.702397,18.4292,0.6499,-0.9127,0.02557,0.718112,-7.534664,35,0.007917,476.7229,0.161519,0
9,0.384,3585.83,2999.295,7675.78,-2.6804602428,0.375433,0.69933,7.2942,0.675,-0.8836,0.025886,0.812948,-7.351686,41,0.008267,489.3624,0.162373,0
10,0.4267,3565.6,2969.5036,7476.56,-2.5617866859,0.379063,0.705441,12.36,0.6774,-0.8325,0.025257,0.769755,-1.450101,48,0.008173,513.5662,0.156025,0
11,0.4693,3714.59,2999.9805,7746.09,-2.30460036,0.446657,0.714023,12.3626,0.6055,-0.9716,0.024381,0.775764,-1.835995,42,0.008789,514.0719,0.162373,0
12,0.512,3417.68,2980.6265,7453.12,-2.7403438682,0.451873,0.674704,15.2819,0.7459,-0.735,0.028481,0.721898,-6.086536,41,0.008056,544.0256,0.160664,0
13,0.5547,3515.32,3004.5953,7593.75,-2.7132734957,0.440366,0.691829,10.2578,0.7234,-0.8047,0.026667,0.783891,-8.1153,39,0.008143,510.2703,0.144915,0
14,0.5973,3432.98,3014.2677,7535.16,-2.5893245588,0.495943,0.671886,23.6947,0.7276,-0.8038,0.028784,0.635186,-0.286069,39,0.007661,492.6466,0.120864,0
15,0.64,3418.83,3048.7777,7511.72,-2.4600039063,0.514731,0.67511,30.6374,0.6964,-0.8407,0.028438,0.546073,2.151809,40,0.008301,489.2983,0.125748,0
16,0.6827,3447.55,2972.2468,7406.25,-2.923239606,0.481182,0.698186,11.4013,0.7257,-0.7982,0.026005,0.787442,-8.325674,28,0.008242,481.6228,0.160176,0
17,0.7253,3444.28,3066.7461,7710.94,-2.7115891462,0.393684,0.684435,21.8872,0.7182,-0.834,0.027445,0.64093,0.530789,34,0.007161,475.1319,0.149066,0
18,0.768,3355.0,3024.1065,7371.09,-2.9182076314,0.475508,0.674259,22.8326,0.7476,-0.7769,0.028529,0.674734,-0.903911,44,0.008362,504.6227,0.12294,0
19,0.8107,3403.75,3021.3924,7429.69,-2.8466397889,0.366872,0.685102,20.2272,0.7325,-0.7898,0.027374,0.703811,-0.126016,35,0.008415,475.0498,0.124405,0
20,0.8533,3413.81,2976.1251,7476.56,-2.7432284894,0.486202,0.67566,32.0994,0.6994,-0.8292,0.028379,0.548167,1.48237,32,0.008705,485.1425,0.115859,0
21,0.896,3276.49,3002.9529,7277.34,-2.9778395804,0.408115,0.662574,24.1805,0.7783,-0.7001,0.029794,0.613179,-11.078708,34,0.008471,482.4733,0.113906,0
22,0.9387,3352.61,3038.8371,7347.66,-2.6430627916,0.47914,0.663392,33.201,0.7093,-0.8266,0.029705,0.51596,2.850837,41,0.008462,512.668,0.126114,0
23,0.9813,3426.25,3009.5862,7570.31,-2.6790858837,0.527931,0.680968,23.208,0.695,-0.8497,0.027812,0.625764,-0.369943,34,0.008741,491.0945,0.141375,0
24,1.024,3508.0,3013.0414,7617.19,-2.6712444081,0.367396,0.685845,20.1816,0.6727,-0.8625,0.027296,0.697103,-8.422042,36,0.008567,503.9936,0.145892,0
25,1.0667,3117.28,2980.449,7066.41,-2.9073146591,0.376318,0.625389,37.6254,0.8359,-0.5784,0.033975,0.42555,5.142544,36,0.00908,511.9439,0.134172,0
26,1.1093,3386.13,2984.847,7382.81,-2.814155172,0.471492,0.683798,11.366,0.7721,-0.7032,0.027512,0.744745,-3.79569,45,0.009758,464.9786,0.137102,0
27,1.152,3484.14,3034.6606,7558.59,-2.589100565,0.394642,0.692178,22.0962,0.6594,-0.8986,0.02663,0.655131,-9.443321,21,0.008422,472.5676,0.12355,0
28,1.1947,3344.33,3003.0077,7253.91,-2.5393181871,0.485016,0.669649,41.6607,0.7055,-0.8091,0.029025,0.429377,-11.280558,32,0.008694,472.6169,0.127823,0
29,1.2373,3562.46,2998.0019,7558.59,-2.643955343,0.32829,0.710904,12.6641,0.639,-0.9151,0.024698,0.772574,-3.515341,40,0.00908,505.0816,0.1581,0
30,1.28,3590.71,3043.631,7757.81,-2.6470802382,0.356213,0.698654,18.2523,0.6368,-0.9219,0.025956,0.699458,-0.582678,31,0.007886,521.9635,0.155903,0
31,1.3227,3477.18,3035.8429,7453.12,-2.4912683998,0.36936,0.679508,29.2821,0.6365,-0.9175,0.027968,0.531215,2.651824,37,0.008582,532.9473,0.112807,0
32,1.3653,3173.7,3042.5855,7289.06,-2.7905683952,0.382799,0.631408,56.925,0.8007,-0.6585,0.033282,0.318102,-12.66328,32,0.009179,527.6819,0.089488,0
33,1.408,3380.79,3016.2382,7382.81,-2.7305942847,0.454969,0.669935,22.115,0.7316,-0.7789,0.028995,0.650595,-4.899362,45,0.009526,503.6995,0.129288,0
34,1.4507,3363.71,2964.5724,7253.91,-2.9102331685,0.436954,0.669897,18.2908,0.7648,-0.6815,0.028999,0.706974,-9.548625,33,0.008289,495.9612,0.12941,0
35,1.4933,3332.17,3021.0654,7347.66,-2.6516435151,0.469714,0.669376,36.7381,0.7335,-0.7427,0.029055,0.468257,4.97065,33,0.008918,503.5144,0.133073,0
36,1.536,3498.21,3036.3452,7511.72,-2.6173567818,0.360963,0.694947,16.2081,0.6523,-0.9064,0.026341,0.717314,-4.980413,40,0.009189,513.0535,0.151386,0
37,1.5787,3499.71,3000.3706,7628.91,-2.6760815081,0.358423,0.695005,23.78,0.6976,-0.8123,0.026335,0.630449,1.371163,36,0.008492,487.2828,0.145037,0
38,1.6213,3355.03,2993.9054,7277.34,-2.8539072933,0.389072,0.676858,30.7955,0.7453,-0.7117,0.02825,0.541659,3.433327,44,0.008428,484.1823,0.129777,0
39,1.664,3467.67,3052.8353,7605.47,-2.737669638,0.333689,0.696116,25.1046,0.6616,-0.8802,0.02622,0.614907,-10.448733,35,0.007863,470.2971,0.120132,0
40,1.7067,3493.62,3059.5855,7734.38,-2.5161198423,0.446759,0.679425,25.1079,0.6766,-0.8489,0.027976,0.604555,0.754156,35,0.008172,498.0903,0.12587,0
41,1.7493,3318.9,3029.2068,7347.66,-2.8676428024,0.39915,0.650151,22.4228,0.7601,-0.7107,0.031164,0.580444,-8.269841,48,0.00877,510.1133,0.128678,0
42,1.792,3455.29,3000.9023,7382.81,-2.8917202936,0.346264,0.690501,19.8839,0.6791,-0.8311,0.026806,0.685639,-1.796353,34,0.008868,512.9937,0.124405,0
43,1.8347,3303.18,3010.0569,7335.94,-2.7222920195,0.468584,0.664276,38.2344,0.7773,-0.6899,0.029609,0.475482,4.884901,42,0.008637,497.4687,0.101575,0
44,1.8773,3159.44,2976.6902,7031.25,-3.0396413366,0.347141,0.653888,45.9702,0.7801,-0.6501,0.030749,0.408812,4.707727,35,0.008639,479.0106,0.093273,0
45,1.92,3276.69,3021.7871,7265.62,-2.9279905417,0.391671,0.672214,27.4896,0.7412,-0.7577,0.028749,0.555464,0.66629,43,0.008474,445.3095,0.116347,0
46,1.9627,3097.9,2987.1796,7054.69,-3.145927142,0.464576,0.625299,24.2411,0.8649,-0.5346,0.033985,0.584257,-8.959564,30,0.008056,497.6207,0.130753,0
