frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3529.97,3019.6284,7628.91,-2.5766540673,0.430105,0.685795,19.4062,0.6829,-0.8696,0.027301,0.67721,0.415687,36,0.0,533.263,0.140032,0
1,0.0427,3682.44,2981.1278,7640.62,-2.2036391645,0.450257,0.715938,16.8858,0.6098,-0.9339,0.024187,0.730402,-4.891502,41,0.008072,494.0545,0.16396,0
2,0.0853,3638.46,3009.2804,7722.66,-2.5505125394,0.329915,0.723296,10.1085,0.6594,-0.8768,0.023447,0.801508,-3.286192,33,0.007847,464.4153,0.165425,0
3,0.128,3495.24,2981.631,7312.5,-2.6246098479,0.403202,0.684704,17.5902,0.6869,-0.7959,0.027416,0.699334,-9.262952,33,0.007752,492.4007,0.157978,0
4,0.1707,3510.7,2975.6349,7453.12,-2.7151707617,0.368626,0.6932,10.8251,0.7154,-0.8172,0.026524,0.79277,-7.467621,34,0.007696,500.0875,0.163716,0
5,0.2133,3486.51,2970.5328,7289.06,-2.791782397,0.450395,0.691264,8.5935,0.6953,-0.8179,0.026726,0.802966,-4.88304,39,0.007509,507.6106,0.154926,0
6,0.256,3361.02,2957.7662,7347.66,-2.9787105315,0.412631,0.688778,11.3806,0.7797,-0.7017,0.026987,0.76294,-7.14268,30,0.00795,467.2791,0.150287,0
7,0.2987,3521.53,2986.2288,7359.38,-2.7981828583,0.326967,0.699175,13.9689,0.6671,-0.8574,0.025902,0.760035,-9.465955,31,0.007655,513.7719,0.153095,0
8,0.3413,3452.8,2970.669,7289.06,-2.7411956667,0.414635,0.689566,18.1869,0.6964,-0.8057,0.026904,0.697485,0.288594,43,0.006974,506.0801,0.154194,0
9,0.384,3470.86,2995.3501,7441.41,-2.8433104182,0.397874,0.704305,13.593,0.6877,-0.8579,0.025373,0.757975,-0.388798,42,0.007515,486.5943,0.164571,0
10,0.4267,3505.89,2975.3311,7546.88,-2.8208835929,0.4378,0.701963,9.72,0.7147,-0.8158,0.025614,0.791619,-6.679335,32,0.006979,474.8976,0.172018,0
11,0.4693,3470.99,3047.5287,7558.59,-2.62792635,0.35368,0.669787,21.707,0.6849,-0.8553,0.02901,0.631812,1.284251,34,0.007902,507.8283,0.150897,0
12,0.512,3468.95,3001.8143,7429.69,-2.8585673439,0.400796,0.68785,14.203,0.7205,-0.7995,0.027084,0.755476,-0.507855,39,0.007739,494.2783,0.141131,0
13,0.5547,3605.04,3004.7164,7628.91,-2.6769324524,0.318123,0.712186,11.2849,0.6827,-0.8357,0.024568,0.796318,-1.97685,37,0.00699,494.2633,0.154316,0
14,0.5973,3358.93,3040.2279,7476.56,-2.6691623704,0.494314,0.671728,32.4851,0.7296,-0.7832,0.028801,0.492588,4.284239,35,0.008108,507.5917,0.120376,0
15,0.64,3177.93,3032.5026,7253.91,-2.8267520713,0.437696,0.625958,38.031,0.7988,-0.682,0.033909,0.43128,6.05315,44,0.007494,513.7262,0.113295,0
16,0.6827,3564.18,3040.0598,7652.34,-2.6426216447,0.340483,0.693171,24.6803,0.648,-0.893,0.026527,0.65106,0.621944,46,0.00792,533.8743,0.136735,0
17,0.7253,3310.15,2992.0835,7195.31,-2.7675936908,0.545488,0.650728,36.4358,0.7541,-0.7407,0.0311,0.515943,3.696252,43,0.007404,507.5099,0.112318,0
18,0.768,3313.13,3015.3476,7242.19,-2.7264352537,0.464161,0.662563,30.4647,0.7505,-0.7537,0.029795,0.542496,1.523885,31,0.007014,471.8793,0.124405,0
19,0.8107,3499.43,2961.3244,7347.66,-2.7404750921,0.355847,0.698837,8.6569,0.6962,-0.795,0.025937,0.799518,-3.600469,43,0.007513,502.3253,0.153217,0
20,0.8533,3436.94,3000.5621,7359.38,-2.6177641408,0.391784,0.679028,29.3045,0.7004,-0.7849,0.028019,0.552276,2.464082,39,0.007318,523.5009,0.132829,0
21,0.896,3465.49,3016.0237,7441.41,-2.5697090117,0.333631,0.696213,34.1634,0.6403,-0.8996,0.02621,0.536752,2.468265,32,0.006435,474.7034,0.119033,0
22,0.9387,3507.22,2951.6055,7371.09,-2.7775059958,0.393433,0.706538,14.4133,0.6909,-0.7986,0.025144,0.761721,-1.973116,34,0.006928,492.2135,0.146991,0
23,0.9813,3345.02,3015.3835,7324.22,-2.9540880825,0.446607,0.673988,22.9353,0.7835,-0.6924,0.028558,0.647195,-10.829471,34,0.006552,481.1194,0.138933,0
24,1.024,3155.44,3053.467,7207.03,-2.788353051,0.361931,0.636382,50.6942,0.7881,-0.6947,0.032714,0.335075,-12.399604,36,0.007339,542.1218,0.09779,0
25,1.0667,3449.79,3050.35,7582.03,-2.6343472948,0.334614,0.671708,31.1189,0.6901,-0.8572,0.028803,0.57973,1.655589,43,0.007366,515.6444,0.105848,0
26,1.1093,3433.66,3062.7302,7593.75,-2.6219461844,0.439366,0.677847,37.8428,0.6973,-0.8638,0.028145,0.502649,2.941133,40,0.006613,467.1117,0.09779,0
