frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,684.26,1055.9704,1722.66,-5.011575364,0.67886,0.328764,69.1106,1.8807,3.0184,0.080519,0.151818,15.580446,146,0.0,400.4368,0.003785,0
1,0.0427,1109.37,1195.3735,2191.41,-6.5235889417,0.621329,0.350016,46.7281,1.5854,3.2727,0.075985,0.249448,10.931048,165,0.024003,538.8684,0.004761,0
2,0.0853,1249.07,1307.9948,2308.59,-6.6504643936,0.652907,0.306087,45.0455,1.988,6.2591,0.085693,0.27816,9.581706,133,0.030928,848.5214,0.006715,0
3,0.128,1313.43,1403.7997,2332.03,-6.7602905074,0.67567,0.288646,48.607,2.2086,7.565,0.089939,0.281031,9.29253,113,0.026426,1008.495,0.007447,0
4,0.1707,1184.36,1233.9705,2250.0,-6.6086066434,0.762084,0.294354,45.4211,2.0653,7.2178,0.088522,0.262506,9.923556,148,0.027376,1065.2064,0.007691,0
5,0.2133,1022.74,1023.8142,2062.5,-6.324829927,0.852004,0.305722,37.6953,1.9033,6.9814,0.085779,0.267305,9.321528,161,0.027978,919.7161,0.007813,0
6,0.256,1013.68,1053.8385,1992.19,-6.1813327839,0.877874,0.286543,38.6151,2.3097,9.1608,0.090468,0.280504,7.526773,164,0.034505,878.8657,0.008668,0
7,0.2987,923.84,908.9839,1839.84,-5.9055165266,0.984363,0.311733,35.994,1.8641,6.126,0.084369,0.262608,8.891872,155,0.03009,653.3868,0.00879,0
8,0.3413,1012.81,956.0704,1992.19,-5.3081611295,1.048522,0.340426,36.8988,1.6506,5.2219,0.077996,0.257467,8.685141,149,0.036438,628.7615,0.008912,0
9,0.384,1394.65,1448.0018,2343.75,-6.0130321945,1.091658,0.290405,48.2407,2.4994,9.15,0.089499,0.291835,8.086747,152,0.07289,1101.1779,0.011964,0
10,0.4267,1677.88,1706.8661,2824.22,-6.0155311893,1.253095,0.277628,45.286,2.5282,8.8329,0.092756,0.353377,6.156357,150,0.08335,1392.0576,0.016726,0
11,0.4693,1551.35,1531.1327,2542.97,-6.0059128698,1.460802,0.251127,40.6437,2.5628,9.2762,0.100018,0.35794,7.051369,174,0.086003,1246.7377,0.018313,0
12,0.512,1448.65,1409.9973,2378.91,-5.9587994835,1.599314,0.245817,40.2491,2.6162,10.3653,0.101565,0.343213,7.342198,185,0.073883,1379.3105,0.016726,0
13,0.5547,1402.35,1312.0244,2261.72,-5.6784121456,1.669162,0.243018,38.572,2.4838,9.6032,0.102394,0.346634,8.353518,146,0.051585,1239.4476,0.015139,0
14,0.5973,1374.6,1243.3049,2261.72,-5.3002944046,1.618717,0.265833,38.3594,2.1421,7.3581,0.095899,0.333832,8.286399,142,0.056457,936.4791,0.013307,0
15,0.64,1297.11,1228.6764,2238.28,-5.222503374,1.522089,0.277012,40.7545,2.1385,7.3817,0.092917,0.306258,5.691249,136,0.055652,960.3217,0.012697,0
16,0.6827,1358.77,1286.3925,2355.47,-5.4381708309,1.560679,0.271108,42.557,2.1451,7.6031,0.094476,0.30124,5.703327,146,0.05815,1181.5491,0.012575,0
17,0.7253,1371.45,1291.8112,2332.03,-5.0243031925,1.611358,0.274095,41.7005,2.1338,7.4886,0.093683,0.310949,5.583859,179,0.04625,1111.8374,0.012331,0
18,0.768,1299.6,1266.5087,2296.88,-5.2367813879,1.535934,0.273547,43.1669,2.133,7.3601,0.093828,0.292614,6.341689,154,0.043091,967.3496,0.011842,0
19,0.8107,1257.93,1190.578,2226.56,-5.2405113487,1.527969,0.291581,42.4332,1.916,6.4042,0.089207,0.27801,8.280346,158,0.053921,840.6069,0.012453,0
20,0.8533,1330.22,1255.9489,2238.28,-5.4390417377,1.513471,0.273614,42.4238,2.1721,8.0408,0.09381,0.296745,7.704316,184,0.050712,1068.97,0.014284,0
21,0.896,1378.67,1340.5369,2332.03,-5.5445452979,1.529439,0.262582,42.9202,2.3725,8.925,0.096789,0.313264,5.792933,163,0.05754,1122.8473,0.015871,0
22,0.9387,1414.87,1355.8157,2367.19,-5.5561225229,1.578682,0.259113,42.2911,2.3659,8.9146,0.097752,0.324468,6.877563,163,0.042961,1184.1698,0.015749,0
23,0.9813,1402.31,1278.5394,2367.19,-5.59890851,1.594891,0.263342,38.705,2.1848,8.1557,0.09658,0.332434,4.412504,146,0.044075,1144.078,0.014284,0
24,1.024,1367.04,1267.1909,2378.91,-5.2767291071,1.612483,0.278255,39.5938,2.0365,6.9248,0.092593,0.310071,5.841405,157,0.046075,1086.7468,0.01404,0
25,1.0667,1382.94,1314.9448,2402.34,-5.1418101918,1.637146,0.275551,42.4964,2.2042,7.9805,0.0933,0.304143,6.35837,167,0.035055,1066.9861,0.014528,0
26,1.1093,1439.92,1361.6908,2378.91,-5.4238064054,1.610617,0.267545,41.3521,2.3936,8.9191,0.095434,0.32082,5.521833,140,0.046829,1083.0139,0.014772,0
27,1.152,1444.82,1332.4866,2367.19,-5.3766365524,1.624429,0.25075,40.5539,2.2634,8.2095,0.100127,0.328598,4.796353,171,0.057548,1226.6744,0.014406,0
28,1.1947,1415.83,1316.2521,2378.91,-5.4441182433,1.67289,0.262552,40.4103,2.2502,8.4291,0.096797,0.321658,5.001761,172,0.050726,1265.7069,0.012819,0
29,1.2373,1437.58,1367.8488,2425.78,-5.0769491487,1.654502,0.264387,42.3135,2.3399,8.5343,0.096293,0.320635,5.222841,162,0.049207,1087.1632,0.014162,0
30,1.28,1479.49,1439.8271,2390.62,-5.5230211949,1.597959,0.247348,42.5271,2.5745,9.9633,0.101115,0.330922,5.006522,169,0.052106,1309.2419,0.015505,0
31,1.3227,1448.52,1359.3115,2367.19,-5.609373872,1.620771,0.248995,41.1989,2.4283,9.4481,0.100635,0.331338,4.863323,171,0.049386,1330.2991,0.014406,0
32,1.3653,1468.34,1364.8118,2449.22,-5.3289750097,1.680409,0.255269,40.5738,2.406,9.3715,0.098834,0.330831,4.80511,167,0.044306,1150.6237,0.013796,0
33,1.408,1504.88,1456.1449,2449.22,-5.5268620515,1.609615,0.243425,41.8455,2.5655,9.8097,0.102272,0.3395,4.860054,158,0.052352,1370.5049,0.015505,0
34,1.4507,1463.3,1368.7213,2367.19,-5.3994151698,1.585839,0.244216,39.6426,2.4231,9.1812,0.102038,0.338038,4.787728,153,0.045247,1283.6995,0.015749,0
35,1.4933,1461.0,1344.7828,2378.91,-5.5347470425,1.66228,0.238204,38.1643,2.4695,9.9444,0.103842,0.343677,4.287537,149,0.042239,1398.1484,0.016115,0
36,1.536,1508.88,1412.3974,2542.97,-5.1892288614,1.672685,0.242281,39.7564,2.4839,9.8508,0.102613,0.340448,4.670822,177,0.046323,1332.9066,0.016726,0
37,1.5787,1538.45,1485.4497,2425.78,-5.5793609903,1.600237,0.234609,40.4622,2.689,10.5567,0.104943,0.356627,6.067115,180,0.056343,1349.9134,0.015871,0
38,1.6213,1491.86,1426.6267,2367.19,-5.6996115477,1.623989,0.231854,39.7037,2.6845,10.8997,0.105798,0.348782,5.766981,147,0.056671,1328.2507,0.016237,0
39,1.664,1478.59,1374.6682,2449.22,-5.5155306006,1.713673,0.240273,37.7299,2.4493,9.5482,0.103216,0.346739,4.677452,174,0.048762,1342.1473,0.016237,0
40,1.7067,1512.83,1445.1707,2449.22,-5.7223982596,1.651862,0.233575,39.0195,2.6244,10.3044,0.105262,0.353497,4.171448,168,0.05983,1332.3248,0.016482,0
41,1.7493,1481.0,1393.254,2367.19,-5.7009229977,1.611798,0.233724,38.7116,2.6125,10.5858,0.105216,0.348356,4.581985,166,0.047378,1285.5345,0.016848,0
42,1.792,1509.05,1408.5185,2484.38,-5.5230693808,1.665038,0.232543,37.5981,2.5602,10.0973,0.105583,0.352008,4.950557,162,0.049504,1281.9131,0.01697,0
43,1.8347,1544.26,1455.8067,2542.97,-5.4588204603,1.657722,0.238275,38.1406,2.5716,9.9692,0.10382,0.358204,4.440154,161,0.049847,1450.8445,0.017092,0
44,1.8773,1546.07,1489.1776,2378.91,-5.8225921937,1.573304,0.228143,39.3441,2.7598,11.055,0.106966,0.361778,6.299726,175,0.047017,1402.9166,0.017702,0
45,1.92,1519.67,1471.7452,2425.78,-5.7691649258,1.574091,0.229539,39.3195,2.7745,11.2395,0.106524,0.356832,5.297426,177,0.045876,1411.4153,0.018435,0
46,1.9627,1551.54,1516.1718,2660.16,-5.737147032,1.61088,0.23794,39.0486,2.6369,10.1611,0.103922,0.352875,5.265854,148,0.047757,1279.4779,0.017458,0
47,2.0053,1609.11,1599.4662,2531.25,-5.8873770464,1.587034,0.233285,40.1597,2.8629,11.5629,0.105352,0.366749,5.974512,168,0.054553,1407.036,0.016359,0
