frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,572.59,929.2919,1476.56,-4.9470545795,0.615441,0.314901,70.366,1.9643,3.3841,0.083638,0.131581,14.448352,139,0.0,430.0661,0.002198,0
1,0.0427,895.69,1050.0789,2109.38,-5.4482566705,0.608009,0.383797,52.5801,1.4984,3.0433,0.069316,0.16725,12.765089,124,0.031301,534.5319,0.00354,0
2,0.0853,1037.75,1151.0409,2191.41,-5.5357034753,0.712462,0.350091,54.5437,1.7343,5.1876,0.07597,0.175327,12.844806,128,0.035359,752.7116,0.005494,0
3,0.128,1035.99,1201.2644,2203.12,-5.2653027415,0.672002,0.350638,58.6224,1.8593,5.8916,0.075857,0.165454,12.37284,137,0.029015,785.0667,0.00525,0
4,0.1707,895.71,998.9337,2039.06,-4.6467234854,0.752664,0.380763,52.2436,1.4959,4.3711,0.069891,0.153435,13.618235,139,0.033383,567.7096,0.005005,0
5,0.2133,824.78,894.1424,1851.56,-4.3371983593,0.788484,0.392237,46.8553,1.1906,1.9509,0.067742,0.157823,13.097936,160,0.032494,441.147,0.004029,0
6,0.256,837.44,892.3069,1839.84,-4.3959992412,0.801842,0.364919,47.6739,1.313,2.669,0.072967,0.163821,12.774627,157,0.037198,386.6005,0.003296,0
7,0.2987,751.96,827.3573,1546.88,-4.0255771352,0.833798,0.361317,48.4024,1.1243,0.6552,0.073685,0.150264,12.916569,151,0.037084,467.4193,0.003296,0
8,0.3413,823.36,875.8149,1710.94,-3.6199021975,0.899057,0.359867,49.6204,1.2704,2.2821,0.073976,0.155233,13.222601,148,0.045952,379.4821,0.003296,0
9,0.384,1119.59,1214.7523,2167.97,-4.7120438832,1.080919,0.311325,52.0463,2.376,9.886,0.084464,0.206874,9.8616,124,0.089477,949.0918,0.00586,0
10,0.4267,1299.71,1438.7078,2367.19,-5.2492189599,1.203515,0.302054,55.7989,2.4186,8.3046,0.086653,0.233804,9.47289,183,0.082369,1313.1704,0.008424,0
11,0.4693,1262.05,1340.4603,2343.75,-5.3038523488,1.218709,0.299083,56.4876,2.2857,8.0765,0.087368,0.222174,9.081486,161,0.093434,1277.2728,0.007569,0
12,0.512,1204.92,1193.2964,2214.84,-4.5758109076,1.275219,0.306221,52.786,1.9232,6.6691,0.085661,0.213443,8.626466,185,0.072986,990.7344,0.005982,0
13,0.5547,1165.75,1171.5685,2179.69,-4.7359311342,1.353941,0.297552,51.8349,2.0247,7.5408,0.087739,0.214736,8.289502,152,0.056869,930.2324,0.006104,0
14,0.5973,1121.15,1042.5906,2109.38,-4.1769076842,1.422808,0.315653,47.4746,1.407,3.7669,0.083465,0.209431,9.195377,128,0.065451,777.7065,0.005982,0
15,0.64,1075.79,1080.3579,2097.66,-4.0588547821,1.464837,0.304836,51.0399,1.6696,5.2233,0.085989,0.200112,9.570831,149,0.054609,798.6518,0.00525,0
16,0.6827,1085.79,1090.0675,2121.09,-4.4151310924,1.525382,0.312247,51.2992,1.644,4.8166,0.08425,0.194231,9.5726,165,0.056469,855.7057,0.004517,0
17,0.7253,1066.06,1094.7979,2132.81,-4.0456800102,1.597394,0.307118,52.9428,1.6092,4.602,0.085449,0.188449,10.197146,144,0.049786,751.2986,0.003663,0
18,0.768,1057.65,1078.8723,2121.09,-3.4072886127,1.610377,0.327454,52.2976,1.3201,2.3274,0.080808,0.18025,11.534509,169,0.048779,695.4919,0.003052,0
19,0.8107,1001.45,1007.8567,2027.34,-4.0258620303,1.543994,0.320603,50.3255,1.4126,3.3176,0.082339,0.186945,10.7395,170,0.05876,651.087,0.003785,0
20,0.8533,1070.47,1048.0028,2109.38,-4.662822468,1.506912,0.304695,48.4424,1.6315,5.3086,0.086023,0.202331,11.085512,168,0.058978,800.5361,0.004761,0
21,0.896,1148.3,1158.7692,2203.12,-4.3930392193,1.502637,0.306028,50.4359,1.9196,6.991,0.085707,0.211895,11.27687,138,0.055895,857.1315,0.004639,0
