frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,558.72,909.8659,1511.72,-5.2114238822,0.642118,0.304979,68.6198,2.0637,4.0324,0.085955,0.135554,15.376323,137,0.0,488.4108,0.001587,0
1,0.0427,905.62,1020.7798,1945.31,-5.7996149366,0.633039,0.372489,48.5824,1.4044,2.0174,0.071481,0.18811,12.449649,156,0.027754,573.6821,0.001831,0
2,0.0853,1028.95,1107.6773,2144.53,-6.1274527269,0.693377,0.330317,47.6261,1.7542,5.4182,0.080178,0.209578,12.534503,148,0.034285,790.183,0.003296,0
3,0.128,1037.81,1186.3375,2109.38,-6.0831187533,0.642018,0.318899,53.085,2.0443,6.8131,0.082724,0.204132,12.056077,125,0.029917,892.2256,0.00354,0
4,0.1707,892.22,966.0115,1992.19,-5.1039729702,0.717259,0.368864,44.7913,1.5647,4.8043,0.072189,0.185533,12.895254,159,0.030528,649.8451,0.004273,0
5,0.2133,798.9,876.268,1781.25,-5.1111555854,0.762623,0.361092,42.1355,1.7032,5.3521,0.07373,0.192729,11.655679,149,0.031806,536.4418,0.004761,0
6,0.256,818.35,878.9764,1687.5,-5.2692509007,0.905856,0.311481,42.0217,1.9238,6.5618,0.084428,0.214098,10.088868,166,0.042041,621.168,0.005982,0
7,0.2987,762.36,768.744,1511.72,-5.0678846841,1.056677,0.319362,39.6698,1.3476,1.8315,0.082619,0.212787,11.046462,164,0.033166,416.4012,0.006226,0
8,0.3413,844.12,857.0599,1664.06,-4.5814690773,1.093098,0.341016,42.7029,1.4112,2.6583,0.077871,0.197582,13.186061,156,0.041166,580.0282,0.00525,0
9,0.384,1180.29,1313.3607,2132.81,-5.2930741652,1.20913,0.274695,54.0197,2.7393,11.7885,0.093525,0.235954,9.434663,135,0.080111,1014.4414,0.009645,0
10,0.4267,1391.0,1503.3894,2449.22,-5.3895034504,1.289523,0.279239,52.8455,2.5908,9.5081,0.092337,0.27889,7.356951,143,0.084718,1251.7669,0.012575,0
