frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1057.37,1114.7507,2109.38,-6.3752212174,0.691792,0.379721,36.9243,1.6602,4.5449,0.070089,0.268393,8.147664,120,0.0,458.6516,0.005616,0
1,0.0427,1272.47,1321.7144,2273.44,-8.0290826941,0.75398,0.250027,35.5643,2.4468,9.3409,0.100336,0.383309,6.229118,110,0.050228,776.0581,0.010377,0
2,0.0853,1331.09,1431.31,2320.31,-7.7290371173,0.787268,0.245986,37.3693,2.5677,9.7213,0.101515,0.384413,6.29554,124,0.044917,1007.7224,0.012819,0
3,0.128,1262.57,1414.1546,2261.72,-7.5367033008,0.731551,0.256084,39.9587,2.7048,10.7965,0.098603,0.358278,8.404048,130,0.040343,1389.9182,0.011354,0
4,0.1707,1053.41,1197.8471,1980.47,-7.3589726459,0.721643,0.245425,37.6932,3.0819,14.8406,0.10168,0.331394,8.234561,115,0.048829,1258.6587,0.009401,0
5,0.2133,987.89,1122.2592,1792.97,-7.4557398015,0.790948,0.239377,35.254,3.2524,16.1788,0.103486,0.341452,7.467531,170,0.047631,1142.1806,0.009645,0
6,0.256,962.05,999.3908,1746.09,-7.1335964102,0.886377,0.248638,32.0142,2.9679,15.1871,0.100739,0.343248,6.754407,157,0.051667,862.2272,0.009156,0
7,0.2987,972.45,927.463,1746.09,-6.7293713998,0.95584,0.26992,29.1742,2.4722,12.2194,0.094794,0.33848,9.282462,157,0.056148,831.0426,0.009767,0
8,0.3413,1179.31,1233.9182,2039.06,-6.8224792314,0.926652,0.250787,35.0668,3.0764,14.3646,0.100116,0.350868,4.472267,135,0.082033,1000.5072,0.012819,0
9,0.384,1650.25,1762.0306,2636.72,-6.7758254537,0.969589,0.250339,39.6006,2.906,11.5163,0.100245,0.414975,0.779415,128,0.140798,1175.1123,0.016237,0
10,0.4267,1732.13,1826.6619,2777.34,-6.8470026104,1.004167,0.246291,39.9537,2.8668,10.8822,0.101425,0.420467,1.736649,157,0.117701,1413.387,0.018801,0
11,0.4693,1568.02,1612.3469,2449.22,-6.4732834731,1.145753,0.233792,39.9228,2.9281,11.4266,0.105195,0.398671,2.56578,166,0.113101,1588.4983,0.017458,0
12,0.512,1535.42,1519.5391,2449.22,-6.5199945212,1.26429,0.235556,37.9955,2.8154,10.9594,0.104651,0.402189,2.70218,161,0.086866,1284.1109,0.016115,0
13,0.5547,1454.25,1405.9056,2332.03,-6.4535745074,1.381852,0.242703,37.0441,2.7146,10.8561,0.102488,0.389034,2.934559,152,0.080605,1185.7947,0.01465,0
14,0.5973,1356.55,1298.3625,2285.16,-6.1826997839,1.398317,0.256112,37.7419,2.4657,9.3896,0.098595,0.356986,3.885395,149,0.081705,1278.7962,0.012941,0
15,0.64,1351.77,1345.0344,2261.72,-6.0192442079,1.422068,0.25868,37.9004,2.6375,10.3125,0.097873,0.356925,5.158297,156,0.070986,1236.9824,0.013796,0
16,0.6827,1402.11,1361.6054,2285.16,-6.1980195503,1.512333,0.249189,37.639,2.5939,9.919,0.100578,0.369654,4.849651,120,0.077605,1113.911,0.014284,0
17,0.7253,1335.6,1307.4187,2261.72,-5.811758403,1.649147,0.24948,38.3048,2.5884,10.2404,0.100494,0.355024,5.097017,145,0.068615,1163.6118,0.013429,0
18,0.768,1284.86,1220.1164,2191.41,-5.6620595281,1.587162,0.270118,36.9685,2.3519,9.0307,0.094741,0.338832,5.599499,144,0.065611,1086.625,0.011964,0
19,0.8107,1285.76,1237.3444,2226.56,-6.0285038695,1.470007,0.259828,36.5558,2.4798,9.8154,0.097552,0.352716,4.886568,149,0.080636,1231.3659,0.012331,0
20,0.8533,1388.52,1381.4411,2285.16,-6.3788473757,1.446792,0.238716,36.852,2.802,11.5792,0.103687,0.373267,5.81851,139,0.074005,1360.3813,0.013674,0
21,0.896,1400.76,1398.9704,2285.16,-6.1601264477,1.529887,0.226934,37.2022,2.9991,13.6514,0.10735,0.381249,5.278988,149,0.073024,1510.2078,0.01465,0
22,0.9387,1429.19,1418.2434,2296.88,-6.2205457517,1.616425,0.225151,38.6654,2.8447,11.5586,0.107921,0.378696,4.358319,138,0.065853,1355.2842,0.015505,0
23,0.9813,1404.52,1329.4083,2332.03,-5.9156706722,1.701003,0.236605,35.5777,2.5945,10.2829,0.104329,0.379962,5.943613,139,0.058772,1318.4976,0.015749,0
24,1.024,1421.2,1380.8998,2332.03,-5.982943194,1.74518,0.234803,37.6603,2.7265,11.4064,0.104883,0.376329,6.075807,143,0.05398,1295.1103,0.015749,0
