frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1140.3,1158.9861,2214.84,-6.6959954916,0.746913,0.363337,33.0431,1.5763,3.7079,0.073282,0.312482,6.902337,124,0.0,481.3432,0.008058,0
1,0.0427,1417.42,1429.6013,2367.19,-8.267706995,0.700904,0.227379,29.3315,2.5553,9.7175,0.107208,0.463765,3.725077,140,0.045554,672.2104,0.014284,0
2,0.0853,1546.54,1623.3905,2414.06,-8.2988091808,0.719436,0.209312,25.7096,2.8316,11.3331,0.113201,0.502682,3.349268,126,0.040887,978.6702,0.017336,0
3,0.128,1521.82,1660.8136,2437.5,-8.3700187228,0.68756,0.20462,25.5439,3.0928,14.091,0.114842,0.493253,3.197172,157,0.034326,1318.2265,0.016482,0
4,0.1707,1358.52,1581.1617,2226.56,-8.5720858173,0.719555,0.178216,24.4924,3.5482,17.555,0.124842,0.491654,4.443218,152,0.042367,1401.4221,0.016482,0
5,0.2133,1282.8,1505.7729,2214.84,-8.5046572261,0.843441,0.164185,23.6553,3.7226,18.936,0.130778,0.464084,4.899183,146,0.045132,1172.1174,0.015871,0
6,0.256,1200.55,1208.9701,2050.78,-7.9331353468,0.969999,0.195044,26.1402,3.456,17.5279,0.118311,0.429203,2.255373,162,0.051758,1145.2618,0.015993,0
7,0.2987,1216.68,1168.152,2085.94,-8.0819686799,1.037806,0.19031,24.3471,3.3616,17.3034,0.12009,0.448102,-1.98467,181,0.050715,1093.1265,0.017458,0
8,0.3413,1496.06,1559.9557,2285.16,-7.9792911125,1.03161,0.186646,25.1894,3.4209,15.4327,0.121497,0.484035,-1.038319,111,0.081135,1112.3624,0.018679,0
9,0.384,1878.9,2043.7512,2847.66,-7.2893652921,1.118601,0.201003,28.8213,3.6759,18.2116,0.116133,0.500422,-3.243744,138,0.143669,1447.827,0.021975,0
10,0.4267,1871.56,1971.1217,2859.38,-6.8573397958,1.223012,0.21095,31.3427,3.4467,15.4378,0.112637,0.480015,-1.180047,160,0.123529,1515.7792,0.024051,0
11,0.4693,1700.75,1553.0594,2671.88,-6.391665394,1.412497,0.234507,38.7895,3.1039,12.9493,0.104974,0.424663,4.747357,174,0.120623,1490.8181,0.022952,0
12,0.512,1657.8,1484.2457,2578.12,-6.0083601,1.604979,0.244797,36.4819,3.0943,13.5191,0.101866,0.422279,3.837672,143,0.083844,1374.4344,0.023685,0
13,0.5547,1562.67,1341.8038,2402.34,-5.9894085108,1.624338,0.233993,34.0586,2.979,13.0842,0.105133,0.417487,5.153598,151,0.075946,1377.0262,0.023318,0
14,0.5973,1434.17,1209.8062,2238.28,-5.4026970067,1.57339,0.255874,38.1089,2.8661,12.1864,0.098662,0.373981,6.365886,145,0.088255,1203.146,0.020266,0
15,0.64,1447.84,1247.0089,2273.44,-5.4670217881,1.591437,0.256022,40.521,2.9492,12.4258,0.09862,0.359813,5.437615,130,0.07156,1223.5885,0.018069,0
16,0.6827,1521.08,1309.5939,2390.62,-5.7846425218,1.704039,0.246946,36.6658,2.814,11.6134,0.101233,0.394589,4.170956,126,0.079439,1133.9533,0.018435,0
17,0.7253,1516.47,1363.2089,2390.62,-5.3910468264,1.678271,0.252196,39.1005,2.8741,11.8822,0.09971,0.374369,5.293327,145,0.071248,1179.726,0.018557,0
18,0.768,1484.88,1310.531,2367.19,-5.6683555317,1.699054,0.247699,37.4334,2.9287,12.816,0.101013,0.381414,1.524843,145,0.065878,1209.4804,0.018801,0
19,0.8107,1446.22,1278.1457,2296.88,-5.8803215836,1.712485,0.24621,36.9323,3.0585,13.8595,0.101449,0.381438,2.306248,158,0.078427,1237.2935,0.019167,0
20,0.8533,1499.52,1342.4503,2355.47,-5.9143883053,1.762664,0.249195,38.2792,3.0557,13.1831,0.100577,0.385097,1.975624,150,0.076739,1130.399,0.018679,0
21,0.896,1560.12,1342.1329,2414.06,-5.6550351948,1.778744,0.246783,36.8015,3.0322,13.6231,0.101281,0.395559,4.082287,163,0.072443,1278.9735,0.019045,0
22,0.9387,1537.0,1332.9676,2367.19,-5.5298532632,1.669972,0.243802,39.8349,2.9727,12.8296,0.10216,0.380413,4.50949,160,0.058079,1436.7086,0.019045,0
23,0.9813,1479.55,1197.324,2332.03,-5.2777201384,1.689611,0.251313,37.5503,2.8501,12.6961,0.099964,0.371074,4.536641,165,0.066045,1140.0628,0.018191,0
24,1.024,1512.9,1257.3131,2367.19,-5.3768475565,1.749558,0.265034,38.2427,2.9015,13.026,0.096116,0.361573,4.850452,148,0.055147,1194.1414,0.017214,0
25,1.0667,1510.14,1325.0584,2343.75,-5.4900046136,1.639159,0.258325,39.5373,3.1322,14.9245,0.097972,0.363927,4.852739,149,0.053315,1322.0354,0.017824,0
26,1.1093,1570.37,1387.4788,2367.19,-5.8457217594,1.633971,0.233216,38.4305,3.1997,14.097,0.105374,0.406938,3.021432,165,0.099803,1501.6952,0.020999,0
27,1.152,1573.85,1319.2161,2378.91,-5.6007538721,1.765232,0.235504,35.4558,3.2348,16.173,0.104667,0.401048,3.100986,170,0.078771,1280.9618,0.021853,0
28,1.1947,1550.33,1326.2877,2367.19,-5.3589631532,1.753161,0.242559,38.2126,3.2713,17.1043,0.102531,0.377531,4.075249,155,0.075431,1269.2928,0.020144,0
29,1.2373,1556.69,1394.8282,2367.19,-5.3564887666,1.632951,0.245674,39.2666,3.2551,15.0538,0.101607,0.38929,3.784326,163,0.078603,1286.1936,0.019534,0
30,1.28,1582.19,1358.1943,2367.19,-5.322314832,1.651952,0.23531,37.6668,3.2495,14.8852,0.104727,0.399704,3.072694,170,0.070295,1463.7235,0.02051,0
31,1.3227,1573.73,1310.1086,2367.19,-5.4431303531,1.790261,0.234477,37.9303,3.0851,14.3006,0.104983,0.391289,4.875737,165,0.065858,1282.0679,0.021487,0
32,1.3653,1580.46,1390.9863,2378.91,-5.1434587826,1.690537,0.242367,39.6769,3.106,13.6058,0.102588,0.385864,3.862924,152,0.06622,1302.0229,0.020999,0
33,1.408,1596.92,1408.5663,2367.19,-5.3473573371,1.613739,0.230342,39.5061,3.2888,14.7803,0.106271,0.396153,3.054564,169,0.072539,1573.286,0.021121,0
34,1.4507,1548.44,1297.7262,2343.75,-5.5122177669,1.70292,0.234682,38.4604,3.1501,14.7176,0.10492,0.390438,5.245415,159,0.059898,1437.1491,0.022097,0
35,1.4933,1577.78,1306.3645,2367.19,-4.719520004,1.811001,0.243565,37.721,3.0972,14.5181,0.102231,0.388222,5.360897,162,0.061052,1240.0726,0.021487,0
36,1.536,1615.49,1452.3448,2367.19,-5.2248745682,1.658822,0.235945,39.9111,3.2609,14.4142,0.104532,0.396328,4.125831,135,0.076847,1392.4454,0.020754,0
37,1.5787,1626.62,1445.0516,2343.75,-5.2685555005,1.657942,0.224961,38.6919,3.3643,15.6278,0.107982,0.406686,4.886886,157,0.072829,1542.6641,0.021243,0
38,1.6213,1587.99,1337.9463,2343.75,-5.0262236353,1.800279,0.235893,38.1477,3.287,15.6756,0.104548,0.3893,5.333304,149,0.075359,1511.3501,0.021609,0
39,1.664,1560.58,1371.1925,2343.75,-5.0452535108,1.799891,0.24128,41.3306,3.3463,16.5234,0.102913,0.373169,5.757132,160,0.073221,1293.3611,0.021121,0
40,1.7067,1580.91,1396.3311,2320.31,-5.5183431633,1.690348,0.226448,40.2034,3.3656,15.7869,0.107505,0.393286,3.048202,148,0.081286,1420.4709,0.020266,0
41,1.7493,1562.22,1294.8811,2332.03,-5.1409524274,1.736825,0.23887,37.4929,3.2269,15.3092,0.10364,0.392859,5.039408,160,0.071854,1431.7385,0.020266,0
42,1.792,1584.46,1381.1748,2355.47,-4.959441022,1.808788,0.230594,39.4718,3.4044,17.122,0.106192,0.390996,5.547845,165,0.061158,1396.0532,0.021487,0
43,1.8347,1634.59,1519.1545,2355.47,-5.3708980823,1.635016,0.226122,41.58,3.5105,16.6932,0.10761,0.398677,4.992674,173,0.080357,1588.3959,0.021731,0
44,1.8773,1621.06,1446.0233,2320.31,-5.4594515985,1.618939,0.229023,41.2025,3.3678,15.1222,0.106687,0.391639,5.59998,161,0.070076,1490.5311,0.02051,0
45,1.92,1564.68,1387.6455,2320.31,-5.1615272592,1.710393,0.237745,40.5399,3.3828,16.1245,0.103981,0.381577,5.513784,149,0.075515,1390.1558,0.021121,0
46,1.9627,1619.73,1485.2051,2367.19,-5.250499093,1.683915,0.237555,43.3165,3.44,15.9624,0.104039,0.382949,5.664016,172,0.076517,1528.3915,0.021365,0
47,2.0053,1677.72,1595.6773,2390.62,-5.3180695723,1.581508,0.232518,43.6421,3.4051,14.9737,0.105591,0.398431,4.781952,150,0.078032,1612.6544,0.021975,0
48,2.048,1698.87,1633.0786,2414.06,-5.2542244519,1.615161,0.228079,42.5223,3.5534,16.8836,0.106986,0.401873,4.842003,161,0.084786,1588.7319,0.02222,0
49,2.0907,1637.08,1531.0787,2390.62,-5.0104669954,1.68654,0.244686,44.7048,3.4208,15.9887,0.101898,0.373673,5.53831,172,0.090858,1586.5124,0.02051,0
50,2.1333,1692.7,1625.4773,2460.94,-5.1591736542,1.612079,0.242457,44.4656,3.3224,13.9614,0.102561,0.394833,3.444822,158,0.103114,1451.6209,0.02051,0
51,2.176,1771.46,1766.7759,2613.28,-5.3157224752,1.521112,0.236358,43.9661,3.4069,14.8859,0.104405,0.408244,3.068679,163,0.093451,1716.4489,0.021975,0
52,2.2187,1839.95,1875.487,2683.59,-5.5453371416,1.531562,0.225674,41.9828,3.706,18.5471,0.107753,0.423392,2.055994,176,0.111023,1886.1696,0.024051,0
53,2.2613,1848.72,1892.1502,2683.59,-5.6890435671,1.494214,0.225272,40.9394,3.5626,16.7198,0.107882,0.428993,2.37883,156,0.125607,1723.7294,0.024661,0
54,2.304,1912.49,1983.3339,2917.97,-5.6635636471,1.550116,0.220353,40.134,3.5737,16.5741,0.10948,0.440929,1.474161,170,0.166194,1965.0606,0.023807,0
55,2.3467,1975.22,2055.5189,3058.59,-5.6430273409,1.626703,0.219096,39.8317,3.5551,16.6247,0.109894,0.438771,2.030205,159,0.160278,2012.0626,0.024417,0
56,2.3893,1989.94,2100.4104,3035.16,-5.8078598606,1.61133,0.213001,39.3126,3.6731,17.6272,0.111936,0.441348,1.996315,188,0.133591,2072.6195,0.024661,0
57,2.432,1995.89,2111.9506,3035.16,-5.7143316802,1.586276,0.220743,40.6113,3.4437,15.2661,0.109352,0.430441,1.644522,153,0.127901,1950.0927,0.023685,0
58,2.4747,1968.43,2112.9468,3035.16,-5.5419346436,1.656466,0.218153,41.9,3.5931,17.0738,0.110206,0.421899,2.549993,182,0.116131,1998.1474,0.023685,0
59,2.5173,1940.61,2035.0852,3011.72,-5.3786818645,1.705971,0.220821,43.843,3.3848,14.6021,0.109327,0.41044,3.289499,179,0.115677,1951.9962,0.022342,0
60,2.56,1980.32,2096.6479,3046.88,-5.4804479555,1.787479,0.236327,45.1844,3.3242,14.2617,0.104414,0.404599,3.248684,166,0.109968,1866.5989,0.022097,0
61,2.6027,2108.17,2351.0356,3117.19,-5.7168992296,1.636245,0.232088,41.6138,3.5609,16.4667,0.105725,0.429265,2.06081,153,0.131913,2044.6375,0.023318,0
62,2.6453,2128.54,2443.3165,3140.62,-6.035918918,1.510309,0.213748,37.6969,3.4778,14.9603,0.111683,0.454194,-1.351185,151,0.112814,2045.848,0.024173,0
63,2.688,2091.39,2382.49,3082.03,-6.3075130543,1.357495,0.195728,34.2897,3.6703,16.939,0.118058,0.477472,-1.800538,166,0.120792,2258.1681,0.025882,0
64,2.7307,2096.77,2344.4873,3058.59,-6.5885840858,1.32736,0.19292,33.2406,3.6478,16.649,0.119104,0.48115,-2.728467,153,0.107195,2183.4014,0.026859,0
65,2.7733,2059.48,2369.2607,3023.44,-6.6129080734,1.236732,0.1969,34.1945,3.7708,17.8017,0.117626,0.478353,0.160307,140,0.097611,1985.8617,0.027469,0
66,2.816,2025.81,2273.8437,2941.41,-6.6249311312,1.208312,0.188525,31.7946,3.7912,18.0689,0.120772,0.493061,-3.287984,165,0.084186,2175.0724,0.027347,0
67,2.8587,2013.49,2142.0207,2906.25,-6.8538115137,1.211055,0.193696,30.7765,3.7479,18.0357,0.118813,0.496993,-4.810133,147,0.081303,2082.2525,0.027103,0
68,2.9013,1985.81,2184.5025,2753.91,-7.1618108358,1.237947,0.172837,27.0912,3.9644,20.1599,0.12706,0.507152,-3.941162,175,0.091358,2070.7649,0.027469,0
69,2.944,1931.74,1984.5544,2730.47,-7.3420690789,1.238821,0.163962,24.2073,4.0072,21.3309,0.130876,0.504958,-4.08084,165,0.099221,1870.2695,0.028202,0
70,2.9867,1816.96,1663.4192,2683.59,-7.3204632138,1.243904,0.181097,25.067,3.7185,20.5132,0.123682,0.506562,-3.355665,151,0.109794,1732.953,0.028202,0
71,3.0293,1737.51,1517.2569,2578.12,-7.1701637939,1.322886,0.207423,27.35,3.3909,17.8232,0.113857,0.50195,-1.83615,121,0.08224,1253.9255,0.026126,0
72,3.072,1712.6,1652.9016,2648.44,-6.9845089329,1.361632,0.205836,30.4403,3.4764,18.28,0.114413,0.476822,0.826426,116,0.08407,1323.0289,0.023196,0
73,3.1147,1727.92,1695.2163,2660.16,-6.8922028124,1.365261,0.20104,29.4268,3.4835,17.4788,0.116119,0.475414,0.247133,160,0.084734,1643.5675,0.023685,0
74,3.1573,1886.0,2052.8823,2695.31,-7.3974499175,1.31961,0.1668,26.3536,4.0479,21.7052,0.129634,0.508593,-5.214709,178,0.142018,2041.932,0.025394,0
75,3.2,1906.57,1953.5319,2683.59,-6.7579205812,1.372442,0.182123,30.0134,3.9541,21.0058,0.123273,0.492042,-1.669007,165,0.122436,2030.7923,0.02637,0
76,3.2427,1924.06,1949.2813,2695.31,-6.8157496433,1.628832,0.18678,30.7169,3.8843,20.3254,0.121445,0.493307,-2.716484,177,0.107466,1783.4785,0.028324,0
77,3.2853,1944.25,2070.4734,2671.88,-6.8431062407,1.507314,0.180326,29.7481,4.0188,21.3965,0.12399,0.494769,-0.556841,180,0.088989,2112.5649,0.029178,0
78,3.328,1947.4,1955.4963,2695.31,-7.1323986971,1.337368,0.174614,25.9277,4.0244,21.897,0.12632,0.511724,-2.515436,169,0.087611,1835.6984,0.0293,0
79,3.3707,1909.13,1929.6373,2683.59,-7.5095853634,1.146582,0.172183,25.0461,3.9131,20.8738,0.127335,0.515596,-4.712525,163,0.099665,1675.8969,0.028202,0
80,3.4133,1658.06,1572.9032,2355.47,-7.7480164781,1.217188,0.164193,23.4436,4.149,25.3463,0.130774,0.484491,-1.771737,148,0.125332,1620.8006,0.023807,0
81,3.456,1709.01,1714.8335,2449.22,-7.084904587,1.277852,0.193703,28.9611,3.9803,23.0794,0.118811,0.47817,-0.853974,180,0.118847,1763.9784,0.023196,0
82,3.4987,1742.04,1609.5896,2683.59,-6.8979081074,1.27448,0.206758,30.4672,3.4319,17.6312,0.11409,0.483378,-0.726284,153,0.104356,1718.2925,0.025638,0
83,3.5413,1781.93,1705.6253,2835.94,-7.2538586653,1.19883,0.208231,29.6748,3.5643,19.6778,0.113576,0.498167,0.104461,167,0.106178,1590.1033,0.024905,0
