frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,179.81,208.1,234.38,-9.2640569298,0.971925,0.11607,18.2317,5.3934,49.1675,0.15588,0.312501,-1.275891,32,0.0,153.3066,0.003785,0
1,0.0427,174.7,137.1358,257.81,-9.6541132724,1.358637,0.110044,14.2256,2.1712,14.9912,0.159739,0.314319,-52.065895,16,0.003131,96.3493,0.004883,0
2,0.0853,191.38,142.5029,281.25,-9.6947332925,1.569924,0.078942,11.9356,2.7566,28.5882,0.183782,0.339259,-4.82742,38,0.00193,118.9098,0.005616,0
3,0.128,242.35,119.5631,304.69,-7.6616521228,1.837452,0.129681,13.593,0.2668,6.9547,0.147854,0.244107,7.414003,37,0.00524,84.6634,0.006348,0
4,0.1707,275.3,106.2651,328.12,-5.8897246766,1.899675,0.170106,11.3945,-0.7536,5.4425,0.128213,0.214884,7.772887,19,0.006121,62.9507,0.006715,0
5,0.2133,289.21,122.1886,363.28,-6.916724721,1.583814,0.126522,11.5274,0.0074,7.9112,0.149639,0.290404,-22.610524,27,0.0048,93.5651,0.006593,0
6,0.256,318.37,126.4549,386.72,-4.7380151954,1.082668,0.147288,11.8192,-0.6996,6.2814,0.138639,0.23671,-14.51782,31,0.005887,76.5532,0.007203,0
7,0.2987,321.55,151.06,410.16,-3.5974756526,1.700232,0.174124,12.1543,-0.9939,1.9377,0.126523,0.223305,9.343557,39,0.007526,59.1347,0.00818,0
8,0.3413,353.97,137.3027,433.59,-3.2450510205,2.03757,0.201605,11.6606,-0.9628,5.6501,0.115916,0.214162,9.197227,33,0.00578,57.4738,0.008424,0
9,0.384,364.49,340.1129,457.03,-7.0099133646,1.555639,0.083096,20.4164,6.9054,87.0927,0.18007,0.345004,-32.746758,22,0.006118,228.4163,0.009278,0
10,0.4267,362.86,193.6395,480.47,-5.4289245412,2.095587,0.146563,10.1618,-0.5059,2.1985,0.138996,0.300965,-12.584592,28,0.004423,71.0181,0.010133,0
11,0.4693,418.88,173.29,515.62,-2.2625979309,2.459729,0.178941,12.7917,-1.4065,2.73,0.124548,0.24666,8.08078,27,0.00614,56.2023,0.010499,0
12,0.512,416.24,209.5581,539.06,-3.2995985502,2.622685,0.172592,12.0358,-0.7656,2.1512,0.127163,0.258574,8.793642,23,0.007477,48.4069,0.010988,0
13,0.5547,517.21,135.9017,562.5,-0.2990863225,3.207538,0.125181,16.3647,-1.1639,17.9336,0.15041,0.195945,10.664799,30,0.010839,61.6697,0.011476,0
14,0.5973,496.53,189.5168,585.94,-0.0639653421,3.16896,0.143549,13.9108,-1.8507,3.1722,0.1405,0.210365,8.73755,32,0.01346,72.0996,0.012086,0
15,0.64,521.34,190.0493,609.38,-1.1190925225,3.154943,0.135721,12.9568,-1.9609,3.844,0.144559,0.230274,7.9411,32,0.011413,87.2366,0.012575,0
16,0.6827,481.44,251.567,632.81,-2.7475927778,2.950598,0.150698,15.8137,-0.9904,0.7419,0.136982,0.227701,12.067213,38,0.010849,82.8138,0.012697,0
17,0.7253,473.06,302.872,644.53,-7.5421069633,1.882522,0.141373,16.0026,2.1124,27.3257,0.141606,0.352702,-20.080149,23,0.006735,142.0673,0.012209,0
18,0.768,524.33,277.461,691.41,-6.8889480898,2.393211,0.128593,12.3162,0.4255,8.4714,0.148464,0.370239,-9.679888,29,0.003807,128.073,0.012941,0
19,0.8107,605.46,231.4205,714.84,-2.6098953287,2.912754,0.151115,15.007,-0.8733,6.6457,0.136782,0.260245,-12.476107,29,0.005684,80.4549,0.01465,0
20,0.8533,526.32,340.8453,750.0,-3.8550220772,2.672861,0.131716,16.6536,-0.0814,1.5893,0.146727,0.303272,2.979148,26,0.008656,106.2218,0.015383,0
21,0.896,646.0,251.5243,761.72,-0.5755574746,2.907828,0.142115,14.245,-1.7131,3.4947,0.141227,0.215826,9.989563,21,0.008372,106.4602,0.015749,0
22,0.9387,634.19,304.376,796.88,-2.2023644556,2.414194,0.142396,14.0669,-0.6193,3.824,0.141084,0.274136,-12.020874,34,0.008721,96.9135,0.015383,0
23,0.9813,631.95,335.1984,820.31,-2.7369113931,2.496435,0.142357,14.099,-0.4663,2.722,0.141104,0.299125,5.977064,30,0.005866,79.7384,0.016115,0
24,1.024,745.54,246.8144,843.75,-0.3770612381,2.683786,0.132637,16.5394,-1.2184,10.0443,0.146222,0.272053,3.610442,22,0.006313,69.8884,0.017458,0
25,1.0667,761.34,255.9061,867.19,-0.6892274683,2.928654,0.118247,13.5818,-1.9534,6.4875,0.154535,0.256115,-17.47942,21,0.010067,81.7494,0.017947,0
26,1.1093,775.48,283.8053,902.34,-0.1787399749,2.777872,0.127072,17.7594,-1.4508,6.3918,0.149325,0.207591,11.625451,24,0.015282,114.3491,0.018557,0
27,1.152,818.68,274.3485,925.78,-0.3696541337,2.620581,0.137452,18.9859,-1.044,10.5128,0.143642,0.217594,10.027787,30,0.010636,114.5657,0.019045,0
28,1.1947,802.18,326.1493,949.22,-0.9547341725,2.750475,0.125397,16.9944,-1.1639,5.1136,0.150286,0.234421,7.899887,33,0.009172,97.6019,0.019656,0
29,1.2373,850.1,331.0312,972.66,-0.0316614697,2.601049,0.141975,20.351,-0.3678,9.4053,0.141298,0.217229,7.008966,19,0.010579,103.0262,0.020144,0
30,1.28,920.81,306.9493,996.09,0.4533571148,2.584415,0.13124,20.8771,1.2652,20.0293,0.146989,0.225613,6.758424,32,0.006393,121.7646,0.020388,0
31,1.3227,899.21,374.7772,1031.25,-0.8950055436,2.63518,0.146418,21.0772,0.2904,10.006,0.139067,0.222369,9.804893,33,0.00884,128.7237,0.020877,0
32,1.3653,915.67,344.4404,1054.69,-0.1498309793,2.805054,0.112018,16.2005,-0.6264,9.3981,0.158452,0.298402,-15.777276,34,0.006243,108.9991,0.021609,0
33,1.408,980.57,279.4082,1078.12,0.3203342407,3.259817,0.106176,14.2759,-1.4477,15.527,0.162329,0.245393,-42.973199,27,0.00887,110.8323,0.02222,0
34,1.4507,949.82,365.0569,1101.56,-1.2409371551,3.103022,0.108662,14.3908,-0.7274,8.17,0.160653,0.310706,0.458152,31,0.011506,108.0555,0.022586,0
35,1.4933,961.76,411.6749,1125.0,-0.4184293435,3.388382,0.137351,18.8525,-0.5859,6.5024,0.143695,0.212746,9.155486,27,0.010153,140.5772,0.023074,0
36,1.536,1022.66,352.8537,1148.44,-0.1506598172,3.534798,0.125171,17.7512,-1.2712,9.0403,0.150416,0.203466,10.625471,24,0.010608,126.844,0.023685,0
37,1.5787,1074.07,304.1269,1171.88,0.3627550205,3.624055,0.13064,15.5681,-1.1525,17.0722,0.147321,0.244769,-45.250099,30,0.007859,97.0751,0.024173,0
38,1.6213,1046.32,403.4082,1195.31,-0.715285679,3.22864,0.1201,16.7733,-0.2936,9.9348,0.153409,0.300669,0.793566,28,0.009203,114.9617,0.024295,0
39,1.664,1052.45,419.097,1230.47,-1.010329645,3.247672,0.113103,15.3609,-0.5504,8.1578,0.157754,0.334416,-14.489386,32,0.00475,133.8522,0.024417,0
40,1.7067,1097.33,388.5902,1253.91,0.0726047174,3.477171,0.138603,17.5345,-1.5011,7.2289,0.143038,0.221527,8.206699,29,0.008852,108.9378,0.025272,0
41,1.7493,1051.37,463.4478,1277.34,-0.1411189523,3.269021,0.118631,16.0572,-1.313,2.9454,0.1543,0.310104,3.795716,37,0.009301,136.5804,0.026248,0
42,1.792,1185.09,355.1034,1312.5,0.2142696771,3.545431,0.137638,16.0649,-1.7072,11.8505,0.143544,0.221537,-15.513936,29,0.010159,100.2682,0.026981,0
43,1.8347,1213.69,337.5664,1335.94,1.1277657706,3.730855,0.154118,14.4122,-2.7611,9.8873,0.135358,0.207951,10.826718,29,0.01383,88.7922,0.027591,0
44,1.8773,1232.39,342.2307,1359.38,1.6996802396,3.592292,0.142026,16.0538,-3.1375,8.072,0.141272,0.19972,11.080004,32,0.013505,109.5867,0.02808,0
45,1.92,1241.93,387.2167,1382.81,0.1011367383,3.352118,0.113764,16.4959,-1.4345,11.4698,0.157332,0.272193,5.438341,28,0.008979,115.0323,0.028568,0
46,1.9627,1245.6,440.8474,1406.25,-1.0938234481,3.251763,0.119068,18.5199,-1.2714,7.9778,0.154034,0.255896,-32.204166,30,0.008641,107.8993,0.029056,0
47,2.0053,1311.06,379.63,1429.69,-0.2902685666,3.454683,0.1138,15.1449,-1.269,15.2448,0.157309,0.268227,-15.440355,35,0.007551,132.6644,0.029667,0
48,2.048,1330.53,386.3202,1464.84,0.758421665,3.359525,0.137417,17.6572,-1.6757,13.4259,0.14366,0.249161,5.549941,30,0.008803,113.6453,0.030277,0
49,2.0907,1380.3,364.9138,1488.28,0.5645292526,3.505977,0.127492,15.9914,-1.2207,19.5984,0.149086,0.222675,-25.946286,31,0.008283,94.1853,0.030765,0
50,2.1333,1346.43,478.5259,1511.72,-0.4384025071,3.224189,0.169983,19.1999,-0.4825,11.187,0.128266,0.233748,13.420587,32,0.008198,88.5053,0.030399,0
51,2.176,1354.8,515.4713,1535.16,-0.7495403434,3.037935,0.12947,19.9011,-0.1111,10.8286,0.147972,0.310114,2.881918,32,0.006126,151.0153,0.030888,0
52,2.2187,1350.68,521.836,1558.59,0.5908932731,3.186507,0.137569,16.5757,-1.0432,7.2838,0.14358,0.243129,8.274564,41,0.006366,79.3868,0.032108,0
53,2.2613,1404.48,507.3146,1593.75,-0.3042523945,2.810464,0.113465,16.2453,-1.0884,8.656,0.157523,0.287039,-16.414863,25,0.008397,121.5794,0.032719,0
54,2.304,1436.54,508.4753,1617.19,-0.3987761314,2.995112,0.130852,16.1647,-1.0776,9.2101,0.147203,0.271378,5.036605,39,0.007491,105.8423,0.033329,0
55,2.3467,1532.86,378.3169,1640.62,0.6828536775,3.108525,0.125288,16.4532,-2.6698,16.6548,0.150349,0.196905,9.974572,28,0.012449,80.1639,0.033818,0
56,2.3893,1560.45,387.4742,1664.06,0.7862184296,2.959208,0.12964,16.2132,-1.4545,22.4115,0.147877,0.224959,8.537183,25,0.012229,106.3819,0.03455,0
57,2.432,1597.32,406.8447,1687.5,0.5979769072,2.74308,0.125602,19.0252,-0.0169,27.0878,0.150167,0.226483,8.586626,38,0.01049,104.0024,0.035038,0
58,2.4747,1539.59,528.8031,1722.66,0.5685894136,2.706332,0.130092,17.693,-1.1463,10.1148,0.147625,0.223581,7.978598,24,0.007805,113.109,0.035527,0
59,2.5173,1584.94,517.112,1734.38,-0.5580122229,2.733424,0.139471,18.9108,-0.6541,13.4801,0.142586,0.205202,10.180419,23,0.007065,111.0016,0.036015,0
60,2.56,1570.29,584.0463,1757.81,-0.4314580636,2.419668,0.152697,23.4793,-0.0335,11.6568,0.136028,0.219983,6.792246,32,0.004956,118.4374,0.036381,0
61,2.6027,1624.87,570.8826,1792.97,-0.6022758989,2.496156,0.153694,22.0277,0.0726,13.5097,0.135557,0.248238,6.846018,43,0.004908,131.2503,0.036992,0
62,2.6453,1588.04,606.7457,1816.41,-0.3116295456,2.878877,0.135647,17.1998,-1.1303,6.9975,0.144598,0.239398,-18.537112,31,0.00532,115.1733,0.037724,0
63,2.688,1614.44,636.5265,1851.56,-0.2292252492,2.56492,0.146927,21.097,-0.4256,8.773,0.138816,0.277581,-9.304389,20,0.006872,116.2318,0.038213,0
64,2.7307,1668.09,621.2978,1863.28,-0.4387406118,2.867738,0.147843,19.3115,-0.4726,10.1267,0.138366,0.222697,8.454411,41,0.004321,103.8496,0.037602,0
65,2.7733,1529.82,798.8567,1898.44,-1.3582610731,2.630462,0.129389,20.8731,-0.2962,3.8604,0.148017,0.294627,-29.590899,26,0.005823,156.7057,0.038091,0
66,2.816,1759.8,556.8724,1921.88,-0.2278900785,3.232496,0.137288,19.9925,-1.0196,13.137,0.143728,0.202525,10.459872,24,0.006299,111.9867,0.039678,0
67,2.8587,1690.63,660.1825,1945.31,-0.0875008901,3.249889,0.134773,18.3715,-1.2967,5.8837,0.145066,0.225869,7.333562,28,0.007376,116.3076,0.04041,0
68,2.9013,1677.57,713.7024,1968.75,-1.0615463921,3.101508,0.132074,17.6554,-0.9503,5.0977,0.146531,0.250137,7.032018,38,0.006198,129.1201,0.040899,0
