frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.014642,-0.015577,-1.000000,0.282861,0.202141,-0.855826,-0.506470,-1.090471,-0.418039,0.995567,-0.154786,0.892825,-0.771385,-0.136215,-0.300570,-0.025760
32,1.365300,0,-2.286089,1.657399,-1.000000,-2.455370,0.208805,-0.079484,-0.226067,0.757496,-1.329514,0.038855,2.240743,-2.012764,0.440543,1.319624,-1.189455,-0.025760
33,1.408000,0,-0.885619,0.543581,-1.000000,-1.538859,-0.487726,0.808087,-0.355454,0.091505,-0.816154,-0.954358,0.380249,-1.299618,-1.175361,1.217622,-1.287800,-0.025760
34,1.450700,0,-1.791631,1.479864,-1.000000,-2.411833,-0.488536,-0.102768,0.047360,1.081852,-1.070206,0.066266,1.542517,-0.373008,-0.165421,0.007514,0.950832,-0.025760
35,1.493300,0,-0.838245,0.690854,-1.000000,-2.289575,-0.121717,0.232678,0.683057,0.274496,-0.861154,-0.321677,0.367696,-1.280806,0.036567,0.661251,2.231512,-0.025760
36,1.536000,0,0.356941,-0.593551,-1.000000,-1.703411,-0.723076,0.882631,1.457757,-1.276210,-0.351603,-1.033652,-0.666193,-0.528066,-1.579337,0.220790,0.799253,-0.025760
37,1.578700,0,-1.401789,1.134497,-1.000000,-1.862413,0.183271,-0.303952,-0.386911,0.223840,-1.134369,0.306248,1.112231,-1.651316,-0.569397,1.866722,1.463167,-0.025760
38,1.621300,0,-1.254241,1.426820,-1.000000,-0.951232,-1.195125,-0.553464,0.422452,1.280550,-0.790820,0.612099,1.402429,-1.841182,1.046506,-0.419037,0.652506,-0.025760
39,1.664000,0,-0.827389,1.277462,-1.000000,-1.365644,-0.560769,-0.360907,1.044727,2.054136,-0.427074,0.375334,1.111598,-0.096294,0.440543,1.792539,1.769229,-0.025760
40,1.706700,0,-1.372181,1.087632,-1.000000,-0.187772,0.311990,0.163914,-1.135297,0.025927,-1.058130,-0.243361,1.279641,0.027066,-0.771385,0.665887,-1.593034,-0.025760
41,1.749300,0,-1.265591,1.161162,-1.000000,-1.283176,-0.786320,-0.263749,-0.217296,0.619271,-0.904086,0.257860,1.079530,-1.638311,0.238555,-1.105229,0.300739,-0.025760
42,1.792000,0,-0.584108,0.379153,-1.000000,-0.273415,0.279418,1.009104,-0.608415,-0.594905,-0.748685,-1.166370,0.294593,0.172528,-0.165421,-0.641586,-2.049283,-0.025760
43,1.834700,0,-0.973950,1.259952,-1.000000,-1.427794,0.426862,-0.539225,0.537325,3.315041,1.608561,0.594478,0.968451,0.091026,-0.367409,-0.154761,0.715836,-0.025760
44,1.877300,0,-0.679348,0.876965,-1.000000,-0.808877,-1.249173,1.198980,1.739709,0.141376,-0.840632,-1.362719,0.735533,-1.592932,-0.165421,1.161985,2.082837,-0.025760
45,1.920000,0,-0.390667,0.494281,-1.000000,-0.676559,-1.427455,-0.517197,0.902729,-0.028656,-0.571640,0.567068,0.831000,1.022697,0.642531,1.931632,0.430652,-0.025760
46,1.962700,0,0.536564,0.230019,-1.000000,0.513893,-0.548012,-0.439973,1.432288,4.862998,4.086661,0.471830,-0.474310,-0.854768,0.238555,1.157349,0.298566,-0.025760
47,2.005300,0,0.640193,-0.219497,-1.000000,-0.553582,-0.068064,-0.818386,0.938801,0.814828,0.368831,0.947319,-0.652163,0.697496,0.036567,-0.456129,0.721424,-0.025760
48,2.048000,0,0.212848,0.190214,-1.000000,-0.279166,-0.989576,-0.844519,0.345658,0.885903,0.096177,0.981023,-0.275992,-0.970153,-0.367409,-1.109865,0.880504,-0.025760
49,2.090700,0,1.289108,-0.992673,-1.000000,0.776284,0.159273,-0.886062,0.768868,0.562332,1.053154,1.034725,-1.079495,-0.164225,-0.165421,-0.432947,1.485467,-0.025760
50,2.133300,0,-0.826896,0.878159,-1.000000,0.192769,0.486172,-0.712434,-0.784301,0.005508,-0.777562,0.811945,0.897457,-1.689711,-0.367409,1.120257,0.237759,-0.025760
51,2.176000,0,-1.791631,1.514401,-1.000000,-1.418767,0.566355,-0.685464,-0.254777,0.653828,-1.125245,0.777821,1.981769,0.632102,1.450482,0.294973,-0.840224,-0.025760
52,2.218700,0,-0.395602,0.449220,-1.000000,-0.131267,-0.126035,-0.667373,0.026964,-0.402883,-0.572643,0.754886,0.264423,-1.359160,-0.165421,0.290336,0.014067,-0.025760
53,2.261300,0,0.806987,-0.774713,-1.000000,0.764557,1.071796,0.480849,-1.146851,-0.234422,0.576998,-0.599419,-0.813665,1.171550,-0.367409,0.192971,-0.387946,-0.025760
54,2.304000,0,0.410236,-0.334285,-1.000000,0.161214,0.267637,0.407311,-0.976496,-0.489666,0.008600,-0.517887,-0.616613,-0.682141,-0.165421,-1.072774,0.510609,-0.025760
55,2.346700,0,0.470933,-0.413406,-1.000000,0.323323,-0.123419,0.452204,-0.115386,0.002366,0.246116,-0.567813,-0.712502,-0.590519,-0.367409,-0.113033,-0.428581,-0.025760
56,2.389300,0,0.630324,-0.752371,-1.000000,0.418227,1.045442,0.547101,-0.612783,-0.599224,0.298025,-0.672281,-0.892781,-0.352470,0.238555,-0.743587,-0.992494,-0.025760
57,2.432000,0,-0.515022,0.515716,-1.000000,-0.135698,-0.619767,0.756242,-0.595628,0.006686,-0.578342,-0.898977,0.168745,-1.209290,1.854458,-0.150124,-1.281080,-0.025760
58,2.474700,0,-1.078566,1.014176,-1.000000,-0.121421,-1.325796,-0.232424,0.256993,0.210881,-0.865494,0.220380,1.113813,-1.709617,-2.589276,0.095606,-1.189216,-0.025760
59,2.517300,0,0.242456,-0.195207,-1.000000,-0.405043,0.310993,-0.031156,-0.483784,-0.368327,-0.215571,-0.017784,-0.444984,-0.820156,-0.771385,1.022892,1.358769,-0.025760
60,2.560000,0,-0.530813,0.588228,-1.000000,-0.231890,0.812469,-0.268607,-0.833688,-0.415841,-0.730112,0.263734,0.395756,0.930729,0.642531,0.545340,1.393073,-0.025760
61,2.602700,0,-1.478771,1.524215,-1.000000,-1.028502,-0.373134,-1.358367,0.122815,0.595710,-1.093474,1.666706,1.813305,-1.993340,-0.569397,-0.150124,1.903112,-0.025760
62,2.645300,0,1.496859,-1.757660,-1.000000,0.763477,-0.794624,0.404379,0.811211,-0.394636,1.497745,-0.514670,-1.258930,0.275098,0.440543,2.297910,0.450345,-0.025760
63,2.688000,0,-0.459260,0.493576,-1.000000,-0.072409,0.424153,-0.679099,0.644660,-0.602758,-0.698045,0.769710,0.446918,0.778282,-1.579337,0.869890,0.453333,-0.025760
64,2.730700,0,-0.417808,0.337482,-1.000000,0.374593,0.453642,0.278242,-0.671963,-0.426836,-0.588263,-0.373282,0.208198,1.021239,-1.579337,-0.340218,-0.991311,-0.025760
65,2.773300,0,-0.330957,0.359654,-1.000000,0.118876,-0.249273,-0.475905,-0.097420,-0.665980,-0.580557,0.516163,0.331830,1.310666,0.642531,-0.780679,-0.590475,-0.025760
66,2.816000,0,-0.483933,0.489449,-1.000000,-0.165618,0.322442,-0.426656,-0.699616,-0.102087,-0.606068,0.455468,0.362316,0.423238,-1.983313,0.206881,-0.296890,-0.025760
67,2.858700,0,0.978714,-1.198682,-1.000000,0.455807,-0.503639,0.689655,-0.370390,-0.889417,0.730215,-0.827374,-0.982657,-0.296832,-0.367409,0.146607,-0.135474,-0.025760
68,2.901300,0,-0.295921,0.239514,-1.000000,-0.097439,0.027565,0.050758,-0.224235,-0.509300,-0.528500,-0.113161,0.058721,0.545512,-0.165421,-0.358764,-0.521092,-0.025760
69,2.944000,0,0.740368,-0.759283,-1.000000,1.324463,0.548648,0.492492,-0.425907,-0.831693,0.432108,-0.612285,-0.821471,-0.527079,1.450482,0.077061,0.096903,-0.025760
70,2.986700,0,-0.316153,0.359553,-1.000000,-0.164617,-0.392928,0.421131,0.010443,-0.087951,-0.480046,-0.533270,-0.002884,0.311634,0.844519,-0.539584,-1.012867,-0.025760
71,3.029300,0,0.449220,-0.533446,-1.000000,-0.644663,0.773265,0.048078,-0.106685,-0.700144,0.060154,-0.109945,-0.644990,0.819682,0.440543,-0.479311,-0.162308,-0.025760
72,3.072000,0,1.218541,-1.342099,-1.000000,0.202661,1.042318,-0.187949,0.150856,0.023571,1.199550,0.167237,-1.114834,0.904147,1.248494,-1.040319,0.185637,-0.025760
