frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,413.29,208.1976,480.47,-5.1774512999,2.067137,0.194271,35.6992,0.5072,4.6282,0.118599,0.15386,20.607654,32,0.0,127.7103,0.009401,0
1,0.0427,393.8,189.6103,480.47,-5.0595755534,2.599763,0.138167,29.774,-0.6301,2.2794,0.143266,0.153181,23.815598,38,0.001549,137.5407,0.009767,0
2,0.0853,383.11,192.494,480.47,-4.8723513748,2.575715,0.129059,26.2777,-0.5822,2.5037,0.148202,0.153588,14.159528,35,0.001032,123.4423,0.009767,0
3,0.128,418.09,155.0601,480.47,-3.5735831104,2.694696,0.124934,26.2925,-1.0395,6.4709,0.150553,0.137209,20.119291,30,0.000888,100.5395,0.009767,0
4,0.1707,427.73,142.2769,480.47,-3.4328480907,2.793264,0.097354,25.0694,-0.7959,9.9821,0.168608,0.133094,23.960242,34,0.000623,95.0765,0.009767,0
5,0.2133,435.04,130.6584,480.47,-2.8064659163,2.756424,0.108554,22.4707,-0.6517,14.1761,0.160726,0.131695,26.363217,45,0.000375,84.0867,0.009767,0
6,0.256,397.35,175.0729,480.47,-3.5132565529,2.734331,0.0997,18.6201,-0.8704,4.1454,0.166884,0.1454,16.423319,21,0.000708,90.6003,0.009767,0
7,0.2987,417.25,152.454,480.47,-3.1364250357,2.785412,0.102851,17.1389,-0.9291,7.7121,0.164632,0.135782,26.297769,32,0.00064,80.0401,0.009889,0
8,0.3413,399.84,167.4581,480.47,-3.7238790741,2.874659,0.105729,18.766,-1.0234,4.2114,0.162634,0.141159,18.554157,36,0.000479,68.6758,0.009889,0
9,0.384,384.18,181.7311,480.47,-3.9397234965,2.788801,0.106368,18.0135,-0.8563,2.7896,0.162198,0.149156,27.174029,31,0.000407,69.9309,0.009767,0
10,0.4267,370.19,191.8978,480.47,-3.810427873,2.735455,0.117899,15.8223,-0.7744,1.751,0.154748,0.157405,13.466055,39,0.000365,77.5168,0.009767,0
11,0.4693,410.69,159.054,480.47,-3.590185334,2.686526,0.102737,19.2853,-0.9656,6.1585,0.164712,0.137381,20.456666,33,0.000703,87.9277,0.009767,0
12,0.512,425.71,141.138,480.47,-2.8862745861,2.751759,0.09781,19.6344,-1.176,9.4981,0.168269,0.134058,31.219494,38,0.000336,80.6617,0.009767,0
13,0.5547,416.0,153.6093,480.47,-3.5082041416,2.726847,0.101159,20.3762,-0.9559,7.2545,0.165833,0.136077,27.892842,38,0.000321,87.5743,0.009767,0
14,0.5973,411.69,159.0522,480.47,-2.2022153694,2.763949,0.102294,17.3236,-1.0003,6.4617,0.165025,0.139359,18.770167,38,0.000404,83.4357,0.009767,0
15,0.64,421.71,144.8107,480.47,-3.6627805363,2.775512,0.100658,21.8913,-0.9463,8.8297,0.166192,0.134437,28.44244,38,0.00051,71.6173,0.009767,0
16,0.6827,394.4,174.1099,480.47,-3.5839663205,2.763224,0.109587,18.0947,-0.9454,3.6716,0.16004,0.145432,29.585217,27,0.000607,75.3824,0.009767,0
17,0.7253,415.47,153.2955,480.47,-3.267033263,2.853194,0.099814,17.0948,-1.009,7.0525,0.166801,0.136855,29.760372,44,0.000513,76.1417,0.009767,0
18,0.768,410.4,158.3688,480.47,-3.2897504087,2.746021,0.104719,20.0831,-0.9807,6.2276,0.163329,0.138637,32.088232,29,0.000344,67.1092,0.009767,0
19,0.8107,416.84,148.9705,480.47,-3.6663758689,2.722973,0.104832,18.6994,-1.0618,7.1894,0.163251,0.136325,28.465304,28,0.000384,81.0471,0.009767,0
20,0.8533,420.1,147.1281,480.47,-3.279360815,2.837798,0.09966,20.6057,-1.133,7.7596,0.166913,0.134985,24.654282,30,0.000507,91.1429,0.009767,0
21,0.896,428.94,138.1979,480.47,-2.8475886628,2.893736,0.089866,19.4137,-1.0819,10.6629,0.1744,0.133162,23.64341,33,0.000354,95.3732,0.009767,0
22,0.9387,417.54,149.4457,480.47,-3.2596052938,2.821111,0.105036,19.2384,-1.0285,7.6127,0.163111,0.135555,27.754005,26,0.000376,61.1832,0.009767,0
23,0.9813,376.23,186.4378,480.47,-4.6580135439,2.869484,0.095546,18.408,-0.9277,1.7258,0.169964,0.154355,27.225595,28,0.000731,82.388,0.009767,0
24,1.024,389.46,175.8884,480.47,-4.4448095434,2.942969,0.093574,18.3518,-1.0404,2.7628,0.171474,0.146341,26.912416,39,0.000409,80.3597,0.009767,0
25,1.0667,426.32,137.8075,480.47,-3.2819848355,2.872692,0.100809,19.2085,-1.0613,9.8115,0.166084,0.133556,23.273414,32,0.000836,94.2752,0.009767,0
26,1.1093,435.22,126.1663,480.47,-2.7223221366,2.821516,0.101562,18.7664,-0.8839,14.0039,0.165545,0.131209,27.12481,40,0.000339,69.5034,0.009767,0
27,1.152,402.62,164.5086,480.47,-4.160540414,2.911423,0.102005,18.1278,-1.128,4.1725,0.16523,0.140901,18.527504,34,0.000635,87.4021,0.009767,0
