frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.328446,-1.506067,-1.085238,0.587083,-1.228387,2.008080,0.605442,-0.741292,1.719225,-1.847882,-1.542039,0.277990,-0.570447,0.622332,-0.318260,-0.616030
32,1.365300,0,0.234485,-1.468103,-1.060528,0.220120,-1.611279,1.073337,-0.270197,-1.143958,1.701203,-1.078740,0.079892,0.190656,0.410184,1.496462,-0.014556,-0.257286
33,1.408000,0,0.255171,-1.367031,-1.060528,1.172722,-1.440586,1.951335,0.748995,-1.794852,0.374419,-1.803575,-0.727757,-0.088367,-0.374321,0.970541,-0.406826,0.020421
34,1.450700,0,0.200755,-1.421677,-1.048173,1.274324,-1.210719,0.978187,-0.084625,-1.797795,0.504535,-0.995406,-0.422495,0.876747,-1.354951,1.426099,-0.917766,0.031984
35,1.493300,0,-0.035519,-1.365167,-1.035819,0.249802,-0.807317,0.108895,-0.804239,-1.594735,0.325492,-0.182429,0.082929,0.629888,-0.374321,0.783807,-0.521334,-0.199470
36,1.536000,0,-0.177152,-1.352616,-1.023464,0.582831,-1.028429,0.726812,-0.458685,-1.354056,0.426282,-0.770103,0.209599,0.077047,-0.962699,1.229442,-0.679813,-0.338323
37,1.578700,0,0.153708,-1.325610,-1.023464,0.625959,-1.016218,0.541586,-0.072107,-1.554558,0.366124,-0.599193,-0.119854,0.175015,-1.158825,0.099117,-0.582063,-0.211033
38,1.621300,0,-0.198438,-1.282754,-1.011109,0.241970,-0.632064,-0.101934,-1.062791,-1.621733,-0.144799,0.030242,0.197141,0.002552,-0.178195,1.703042,-0.474744,-0.037490
39,1.664000,0,0.560160,-1.443818,-0.998754,1.645210,-0.321854,0.275733,-0.126459,-2.286574,0.292238,-0.346175,-0.768252,0.506893,0.606310,1.344910,-0.640123,0.124584
40,1.706700,0,0.853851,-1.468930,-0.998754,2.423799,-0.002217,0.578873,0.338097,-2.342617,0.645736,-0.633978,-1.823806,0.977589,-0.178195,2.442760,-0.828643,0.136147
41,1.749300,0,0.356961,-1.337130,-0.986400,-0.620954,-0.998154,-0.105100,-0.195922,-1.488406,0.372914,0.033541,0.464137,-2.537225,0.998562,1.445043,-0.052323,-0.268849
42,1.792000,0,-0.390230,-1.170364,-0.974055,0.080929,-0.874062,-0.259603,-0.621119,-1.266793,-0.126263,0.193799,0.780909,-0.674338,0.410184,1.638091,-0.276408,-0.384576
43,1.834700,0,0.227663,-1.292960,-0.961701,0.542079,-0.848551,0.542796,-0.267860,-1.524233,0.175262,-0.600324,-0.242928,0.481766,-0.178195,1.236659,-0.167070,0.055110
44,1.877300,0,0.103276,-1.207500,-0.961701,0.453923,-0.757739,-0.051613,-0.369439,-1.548160,-0.080089,-0.021135,0.086553,-0.265803,0.017932,0.821695,0.102675,-0.037490
45,1.920000,0,-0.346130,-1.163301,-0.949346,-0.343917,-1.385472,0.958356,-0.693844,-1.067955,-0.069739,-0.977872,0.468234,-0.287790,0.214058,1.766189,-0.360154,-0.257286
46,1.962700,0,-0.318076,-1.124870,-0.936991,-0.691137,-1.824992,1.449143,-0.355209,-0.910189,-0.000772,-1.398501,0.559732,-0.454723,-0.570447,0.374256,0.280335,-0.141559
47,2.005300,0,-0.024658,-1.202024,-0.936991,-0.826784,-1.231712,0.643625,-0.574171,-1.184391,0.019012,-0.693933,0.646464,0.336763,-0.766573,0.118061,0.116224,-0.187907
48,2.048000,0,-0.508121,-1.108085,-0.924636,-0.524623,-1.826924,2.189722,-1.041689,-0.926055,-0.154452,-1.987777,0.743312,-0.728387,-0.962699,1.500973,-0.698554,-0.442487
49,2.090700,0,-0.506320,-1.163681,-0.912282,-0.091609,-1.460372,0.701162,-0.592936,-0.968280,-0.084274,-0.746724,0.598360,-0.840729,1.194688,0.108138,-0.076739,-0.639156
50,2.133300,0,-0.094301,-1.268509,-0.899927,0.139787,-1.267641,2.164072,0.933341,-0.897778,0.314004,-1.968169,-0.537209,0.450679,-0.766573,1.395428,-0.414208,-0.673846
51,2.176000,0,0.084883,-1.305166,-0.899927,1.246063,-0.876204,0.678306,-0.226141,-1.394617,-0.055094,-0.725796,-0.110211,0.329586,-0.374321,0.934457,-0.471203,-0.673846
52,2.218700,0,-0.065155,-1.200222,-0.887583,1.028862,-0.521677,-0.496826,-0.254208,-1.308377,-0.136871,0.447383,0.053861,-0.122493,0.214058,2.057565,-0.426734,-0.407702
53,2.261300,0,0.493191,-1.293594,-0.875228,0.745090,0.071400,-0.683542,-0.821362,-1.380926,0.218866,0.653832,-0.481524,0.852230,-0.178195,2.025992,-0.153139,0.136147
54,2.304000,0,0.682799,-1.323843,-0.862873,1.617743,-0.062808,-0.430863,-0.688083,-1.710660,-0.007232,0.375833,-0.462601,0.741488,0.017932,1.327771,-0.565086,0.344380
55,2.346700,0,0.481402,-1.255782,-0.862873,1.388248,-0.253135,-0.443758,-0.594394,-1.592560,-0.181540,0.389785,-0.284928,1.294806,-1.943330,1.496462,-0.293735,0.367506
56,2.389300,0,0.659767,-1.321892,-0.850518,1.167995,-0.697961,-0.230555,-0.580835,-1.561851,-0.133164,0.163350,-0.183927,0.278796,0.606310,1.366561,-0.660516,-0.025927
57,2.432000,0,-0.012377,-1.261987,-0.838164,0.888260,-0.293327,0.450811,-0.055539,-1.217787,-0.215528,-0.513879,-0.559003,0.088151,-1.354951,2.098160,-1.051057,-0.569777
58,2.474700,0,0.404554,-1.262229,-0.838164,1.167523,0.239920,-1.105852,-1.002330,-1.420208,-0.161132,1.145257,-0.281556,0.532366,-1.354951,1.436924,-0.547385,-0.245723
59,2.517300,0,0.747421,-1.293130,-0.825809,1.558344,-0.172844,0.192221,-0.375016,-1.468702,-0.081301,-0.264726,-0.612570,0.878224,0.214058,2.873059,-0.376374,0.309690
60,2.560000,0,0.841843,-1.155006,-0.813454,1.021466,-0.259323,-0.029315,-0.230005,-1.778475,-0.323512,-0.043759,-0.579237,0.003849,-0.178195,1.550588,-0.130580,0.471670
61,2.602700,0,0.267287,-0.838220,-0.801099,-0.757309,-1.847393,2.158114,0.621778,-1.031360,-0.304169,-1.963644,0.006844,-0.408452,-0.374321,2.838780,-0.334925,0.494796
62,2.645300,0,0.160312,-0.756894,-0.788744,-0.177361,-1.222457,1.760196,1.143880,-1.267304,-0.626725,-1.652273,-0.746040,-0.885433,-0.374321,0.412144,-0.005389,0.506359
63,2.688000,0,0.846046,-0.947190,-0.788744,0.162849,-1.678345,3.941062,2.130863,-1.429932,-0.325898,-3.207149,-1.551208,0.126599,-1.747203,1.665154,-0.421168,0.529486
64,2.730700,0,0.836931,-0.984709,-0.776400,-0.047238,-1.374413,2.185346,0.575176,-1.471389,-0.320759,-1.984478,-0.882548,-0.060497,-0.962699,0.412144,0.694646,0.517923
65,2.773300,0,0.506290,-1.085065,-0.764045,-0.546747,-1.388469,0.688501,0.279139,-1.107364,-0.208701,-0.735129,-0.253770,0.492913,-1.354951,2.099062,0.694150,0.494796
66,2.816000,0,0.467266,-1.063605,-0.764045,0.431318,-1.382671,0.800269,-0.259322,-1.230198,-0.364841,-0.836751,-0.049983,0.340139,-0.570447,1.003918,-0.423016,0.112926
67,2.858700,0,-0.112967,-1.122937,-0.751691,-0.068652,-2.504052,1.402871,0.519319,-0.638674,0.028775,-1.359945,-0.556216,0.762371,0.606310,1.513602,-0.591340,-0.488739
68,2.901300,0,-0.196255,-1.060145,-0.739336,0.298444,-2.571353,0.691201,0.235176,-0.802837,-0.287358,-0.737580,-0.158119,-0.189680,1.783067,0.663829,-0.016075,-0.384576
69,2.944000,0,0.597328,-1.033537,-0.726981,0.215816,-1.684147,-0.229856,0.286613,-1.274726,-0.386790,0.162596,-0.252571,0.515527,-0.374321,1.024667,-0.587898,0.275001
70,2.986700,0,1.254517,-1.209616,-0.726981,2.036683,-1.007767,-0.286369,0.013993,-1.650394,-0.462731,0.221891,-0.690383,1.118761,-0.178195,1.482029,-0.151934,0.622086
71,3.029300,0,0.856580,-1.023678,-0.714626,0.372194,-2.097290,-0.258904,-0.585277,-1.191557,-0.211491,0.193045,-0.015229,0.331895,-1.354951,1.478420,-0.548773,0.159274
72,3.072000,0,0.395985,-1.026693,-0.702272,0.126735,-2.685721,0.528784,-0.257679,-0.838024,-0.169574,-0.587221,-0.194685,0.052445,0.802436,1.521721,0.077301,-0.338323
73,3.114700,0,0.220403,-0.988970,-0.702272,0.557306,-2.632452,0.483257,-0.440221,-0.754855,-0.148580,-0.544517,-0.046109,-0.074150,1.194688,0.016124,-0.299031,0.055110
74,3.157300,0,0.628711,-0.893560,-0.689927,0.001827,-2.429752,0.905335,-0.163296,-1.090346,-0.429881,-0.930832,-0.115422,0.262810,0.214058,0.533927,-0.049918,0.564270
75,3.200000,0,0.600166,-0.688992,-0.677573,-0.089650,-2.789299,0.171925,0.386457,-0.578920,0.107359,-0.244741,0.235045,-0.562178,-0.766573,0.643982,0.496145,0.575833
76,3.242700,0,0.693169,-0.217596,-0.665218,-0.872842,-3.599025,0.401840,2.043884,3.288315,8.516919,-0.467310,0.436824,-0.423976,-0.178195,0.956107,3.374348,0.043547
77,3.285300,0,0.132858,-0.777784,-0.665218,-1.024535,-2.999439,0.219965,0.079707,-0.323015,0.117453,-0.291876,0.673275,0.366121,0.802436,0.035970,1.342450,0.055110
78,3.328000,0,0.312260,-0.921738,-0.652863,-0.710367,-2.270939,1.410087,0.619487,-0.565357,-0.096239,-1.365978,-0.206836,0.761896,-0.178195,0.668339,0.267638,0.228653
79,3.370700,0,0.062069,-0.838996,-0.640508,-0.096258,-2.102620,0.840815,0.103794,-0.747945,-0.403087,-0.873233,0.622189,-0.614518,0.998562,1.371973,0.196282,0.147711
80,3.413300,0,0.719640,-0.863101,-0.640508,-0.241698,-1.503082,1.449702,0.587556,-1.087147,-0.515181,-1.398972,-0.306556,0.411850,0.802436,1.099540,0.488612,0.506359
81,3.456000,0,0.180615,-0.753019,-0.628154,-0.929698,-1.345942,1.833654,0.517445,-0.840583,-0.571596,-1.710815,0.294380,0.565388,1.194688,1.608322,0.112462,0.714687
82,3.498700,0,0.716584,-0.789167,-0.615799,-0.953387,-0.739195,2.375041,0.695058,-0.963545,-0.470769,-2.127578,0.074624,-0.194268,0.214058,0.699010,0.318915,0.784066
83,3.541300,0,0.048642,-0.630438,-0.603444,-1.922310,-2.059116,2.467259,0.050182,-0.283734,0.015342,-2.196112,1.445138,-0.583735,0.214058,0.852366,0.846254,0.703123
84,3.584000,0,0.056338,-0.555512,-0.603444,-1.568625,-1.077780,2.563293,0.995839,-0.244324,0.052046,-2.266814,1.104147,0.147482,1.194688,-0.002820,0.300484,0.737813
