frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.059289,0.264205,0.204364,1.034294,-0.239064,0.898985,0.735114,0.721957,0.620727,-1.006826,-0.237522,0.467306,0.373372,-0.201882,0.048331,1.545573
33,1.408000,0,0.188737,0.529457,0.204364,0.600258,-0.108072,0.560671,0.654185,1.414517,1.185539,-0.690767,0.416463,0.009034,1.214366,-1.113488,0.855821,1.719138
34,1.450700,0,3.732408,3.613595,3.199428,1.418420,-0.267461,2.755245,2.366501,-1.069286,-1.227272,-2.436748,2.321412,-0.388060,0.583621,-0.233609,2.071931,1.441150
35,1.493300,0,0.902701,1.335221,0.204364,1.512941,-0.192883,0.865394,1.304526,0.467397,0.021744,-0.976407,0.784782,-1.865666,-0.677870,-0.064401,1.316092,0.677183
36,1.536000,0,-0.662329,-0.551575,0.153595,-0.712155,-0.192606,-0.463367,-0.316339,-0.069869,-0.318827,0.423797,-0.299814,0.352063,-0.888118,0.149224,-0.335061,-0.643044
37,1.578700,0,-0.290513,-0.281803,0.153595,0.094370,-0.097072,0.521154,0.212917,1.009281,1.454692,-0.652375,-1.248211,0.422733,-0.888118,-0.155350,-0.488049,-0.643044
38,1.621300,0,-0.064199,0.009643,0.204364,-0.228472,-0.236031,0.544002,0.397923,0.503446,0.298773,-0.674632,0.171024,-1.980278,0.583621,0.284590,0.027707,-0.469195
39,1.664000,0,0.120931,0.241517,0.204364,0.561711,0.156767,0.692244,0.504792,1.114497,0.961076,-0.816272,0.186319,0.412957,-0.047125,-0.555103,0.065089,0.190634
40,1.706700,0,-0.567089,-0.490130,0.153595,-0.489352,-0.000933,-0.612560,-0.393187,0.013771,-0.124693,0.611162,0.197117,0.166700,-0.888118,-0.307637,-0.596924,-0.052356
41,1.749300,0,-0.192834,-0.128893,0.204364,0.088107,0.128364,-0.016390,0.313992,0.569949,0.511110,-0.096082,-0.408165,0.474147,-0.888118,-0.527607,-0.037573,-0.399769
42,1.792000,0,-1.114145,-0.985329,-1.369300,-0.668499,0.294924,-1.042583,-1.385922,0.812789,1.708884,1.198258,-0.683527,0.453449,0.793869,2.329886,-1.611036,-0.816608
43,1.834700,0,-0.958347,-0.911824,-0.810885,-1.300033,0.077919,-0.465015,-1.071878,-0.574905,-0.568799,0.425838,-1.352683,0.355607,2.686105,0.443222,-1.069504,-1.268160
44,1.877300,0,-1.067270,-0.989553,-1.216994,-1.439448,0.281157,-1.210631,-1.191681,-1.096012,-0.960272,1.449652,-0.853281,0.870145,1.634863,0.392460,-1.275451,-0.886034
45,1.920000,0,-0.934570,-0.881046,-0.100207,-0.275253,0.468066,-1.123644,-0.974509,-0.943205,-0.856761,1.317833,-0.664896,0.684690,-0.467622,-0.540297,-1.143836,-0.608331
46,1.962700,0,0.299760,0.489277,0.204364,0.913453,0.100195,0.363691,0.786952,0.376921,-0.078945,-0.496259,0.001097,-0.002566,0.583621,1.001607,1.187923,-0.087069
47,2.005300,0,2.115016,2.462315,0.255133,1.941007,0.137642,1.364405,1.810023,-0.399723,-0.822280,-1.409044,1.033359,0.165610,1.845111,-0.371090,2.610573,0.642470
48,2.048000,0,0.231006,0.559238,0.204364,1.285560,0.404624,0.012289,0.508589,1.177715,0.800501,-0.127522,0.488812,0.484895,0.163124,-0.269565,0.753842,-0.052356
49,2.090700,0,0.296441,0.544626,0.204364,1.139928,0.503539,-0.130250,0.596484,0.845109,0.392589,0.030890,0.794542,0.323542,-0.467622,-1.151560,1.099214,-0.087069
50,2.133300,0,-0.597436,-0.618990,0.153595,-0.782030,0.427561,-0.787896,-0.560352,-0.352753,-0.267176,0.841639,0.085925,0.368754,1.845111,-0.252644,-0.801462,0.017069
51,2.176000,0,-0.511747,-0.547758,0.153595,-1.245460,0.295749,-0.506781,-0.521047,-0.353463,-0.449870,0.477494,0.172803,-0.035739,1.004118,-0.861792,-0.286347,-0.816608
52,2.218700,0,-0.115070,-0.183072,0.204364,0.210881,0.305567,0.209079,-0.138755,0.897583,0.886861,-0.337591,0.277299,0.787581,1.004118,0.314201,-0.190735,-0.469195
53,2.261300,0,0.169635,0.004929,0.204364,0.085617,0.317674,0.589730,0.308967,0.495544,0.607394,-0.718763,0.605811,-1.581788,-0.257373,-0.698929,0.108380,0.572760
54,2.304000,0,-0.438521,-0.553178,0.153595,-1.002894,-0.014435,0.079438,-0.311567,-0.673550,-0.665740,-0.200287,0.047774,-0.104073,-0.888118,0.629350,-0.563316,0.225631
55,2.346700,0,-0.327159,-0.343560,0.153595,-0.397394,-0.085736,0.467219,0.179486,-0.261921,-0.436054,-0.599507,-0.783649,0.359744,1.004118,-0.523377,-0.283141,-0.886034
56,2.389300,0,-0.807967,-0.863984,0.153595,-1.918736,0.298501,-0.222592,-0.845237,-1.179030,-0.976680,0.136499,-0.836849,0.428194,-0.677870,-0.333018,-1.017586,-1.164021
57,2.432000,0,-1.031233,-1.021531,-1.216994,-2.097179,0.339055,-0.567403,-1.106178,-1.441581,-1.253679,0.553639,-1.782998,1.397304,-1.729112,1.213116,-1.693615,-1.268160
58,2.474700,0,-1.196515,-1.114056,-1.572333,-1.429353,0.415013,-1.476060,-1.446507,-0.935036,-0.971514,1.876868,-1.764836,0.671253,-0.888118,2.431411,-1.764529,-1.442009
59,2.517300,0,-1.290875,-1.161872,-1.572333,-1.282969,0.427204,-1.619580,-1.762486,-0.144008,-0.368844,2.125520,-1.492341,0.618927,1.004118,3.412815,-1.607515,-1.442009
60,2.560000,0,-1.283898,-1.152701,-1.572333,-1.467501,0.489582,-1.568972,-1.691168,-0.197637,-0.381855,2.036365,-1.420263,0.767949,0.373372,-0.567794,-1.766335,-1.372299
61,2.602700,0,-1.251316,-1.126351,-1.572333,-0.431267,0.498845,-1.004556,-1.758190,-0.414639,-0.525193,1.143222,-1.311220,0.877156,0.163124,0.231712,-1.832962,-1.476722
62,2.645300,0,-1.162172,-1.075795,-1.572333,-0.911665,0.633599,-1.061121,-1.305671,-0.989109,-0.954215,1.225362,-2.393296,1.012015,-0.888118,1.344252,-1.601397,-1.511434
63,2.688000,0,-0.989642,-0.983866,-0.455546,-0.389086,0.675867,-0.662027,-1.231431,-1.661868,-1.330201,0.674999,-2.103306,1.093092,-0.047125,2.183945,-1.586388,-1.302873
64,2.730700,0,-0.430732,-0.536512,0.204364,-0.957110,0.589793,-0.585877,-0.687818,-0.547558,-0.513759,0.577108,0.551673,-1.821118,1.214366,3.351477,-0.414771,-0.886034
65,2.773300,0,-0.621957,-0.703647,0.153595,-0.600630,0.593226,-0.749330,-0.858904,-0.915857,-0.706655,0.789919,-0.176712,0.758563,-0.467622,-0.910439,-0.786104,-0.365057
66,2.816000,0,-0.469207,-0.574128,0.204364,0.118012,0.658933,-0.650048,-0.448927,-0.254019,0.103192,0.659502,-0.027393,0.871124,0.373372,-1.039460,-0.636653,-0.538621
67,2.858700,0,-0.805393,-0.853555,0.153595,-1.580173,0.655412,-0.836888,-0.983712,-1.475676,-1.164182,0.908090,-0.349258,0.678191,-1.518864,0.022318,-1.197190,-0.990173
68,2.901300,0,-1.054535,-1.003345,-1.216994,-0.546893,0.747689,-1.195990,-1.421017,-1.441847,-1.212800,1.427204,-1.308947,1.042969,-1.518864,1.170814,-1.454647,-1.198734
69,2.944000,0,-1.140970,-1.052655,-1.420069,-0.934061,0.625596,-1.213958,-1.492551,-1.143692,-1.071690,1.454754,-1.116337,0.602990,-2.149609,1.268109,-1.690217,-1.094596
70,2.986700,0,-1.016331,-0.985653,-1.013961,-1.936295,0.622647,-1.206986,-1.270816,-1.480293,-1.255485,1.444104,-0.905665,0.731091,-0.257373,1.466928,-1.443521,-1.094596
71,3.029300,0,-0.806680,-0.898319,0.153595,-1.612512,0.456115,-0.437033,-1.045272,-1.815297,-1.387822,0.391464,-1.663948,0.628910,-0.677870,0.967765,-1.127939,-1.094596
