frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,366.33,258.6201,457.03,-5.5380461675,1.957203,0.166743,25.9727,1.2457,4.344,0.129659,0.186208,16.294091,37,0.0,125.446,0.00879,0
1,0.0427,395.23,253.9836,457.03,-4.8341441189,2.210634,0.150337,26.2165,1.4435,5.0819,0.137155,0.161745,11.87304,30,0.002873,114.2904,0.009156,0
2,0.0853,301.55,280.0647,445.31,-4.9612320626,2.224449,0.122133,16.7776,1.313,3.4599,0.152195,0.230938,17.57923,39,0.003092,106.8253,0.009156,0
3,0.128,330.31,276.1134,445.31,-4.1424349854,2.322684,0.14308,15.1545,1.2628,3.6336,0.140737,0.207639,18.008882,32,0.001304,93.9607,0.009156,0
4,0.1707,363.21,270.3758,445.31,-3.051915253,2.396076,0.134185,16.2062,1.2749,4.0955,0.145383,0.181533,8.82,37,0.001179,93.0437,0.009156,0
5,0.2133,327.57,276.6413,445.31,-4.1131128463,2.371089,0.106858,15.2934,1.2487,3.5869,0.161865,0.208552,6.289152,33,0.000956,110.4378,0.009278,0
6,0.256,283.82,276.5587,445.31,-4.6112790519,2.381313,0.099741,12.306,1.3508,3.5245,0.166855,0.242169,14.631304,29,0.001633,91.391,0.009156,0
7,0.2987,297.42,276.5541,445.31,-4.1638419498,2.44764,0.09809,13.1365,1.3137,3.5213,0.168062,0.234652,4.584196,31,0.001089,86.381,0.009034,0
8,0.3413,409.82,252.5254,445.31,-3.8513044994,2.353514,0.122407,20.1289,1.5708,5.5027,0.152032,0.150069,14.077147,37,0.00253,117.6089,0.009156,0
9,0.384,376.48,263.2238,445.31,-4.0789179474,2.462064,0.123235,16.8251,1.3564,4.5548,0.151544,0.169591,16.725418,36,0.000905,116.0776,0.009278,0
10,0.4267,380.62,262.9976,445.31,-2.8894918171,2.428856,0.126331,15.9381,1.3717,4.6696,0.149749,0.166591,11.39098,30,0.000421,71.9077,0.009156,0
11,0.4693,331.34,273.312,445.31,-3.4514858718,2.448367,0.134941,12.2767,1.2739,3.767,0.144976,0.203246,16.503859,30,0.001144,89.6293,0.009156,0
12,0.512,333.07,272.1277,445.31,-3.6942838397,2.449027,0.118048,13.6236,1.2724,3.8162,0.154657,0.201845,7.09078,28,0.000541,85.9162,0.009156,0
13,0.5547,374.06,262.5205,445.31,-3.4720214011,2.430824,0.130151,16.0857,1.3784,4.5906,0.147592,0.174476,17.341068,30,0.00107,86.5595,0.009156,0
14,0.5973,340.63,272.0632,445.31,-4.5140038256,2.396107,0.124925,15.3636,1.2666,3.8141,0.150558,0.197345,16.692147,36,0.000921,103.9195,0.009156,0
15,0.64,315.23,276.3508,445.31,-3.5585766433,2.433188,0.114818,12.8742,1.2633,3.5451,0.156665,0.21649,17.261923,32,0.000873,84.8558,0.009156,0
16,0.6827,338.6,272.7097,445.31,-4.236132742,2.443154,0.121567,15.0351,1.274,3.8246,0.152531,0.198331,16.48926,28,0.000864,88.4206,0.009156,0
17,0.7253,440.05,232.4378,445.31,-1.6873515182,2.448219,0.149475,18.529,2.0847,7.7737,0.137572,0.137311,16.838514,23,0.001758,76.8349,0.009156,0
18,0.768,424.55,244.0611,445.31,-2.4344848657,2.470363,0.134545,18.8286,1.7329,6.4327,0.145188,0.143822,15.117503,23,0.000474,83.3195,0.009401,0
19,0.8107,342.16,273.3688,445.31,-4.4078610877,2.504379,0.106915,16.2383,1.2664,3.7848,0.161827,0.19863,15.837003,40,0.001522,113.8738,0.009278,0
20,0.8533,338.39,271.7212,445.31,-3.3947659539,2.425962,0.10529,15.1365,1.2588,3.825,0.162936,0.202001,17.7164,20,0.00091,89.8297,0.009156,0
21,0.896,329.78,272.6953,445.31,-4.5594686084,2.435822,0.111216,14.6122,1.3034,3.8123,0.158972,0.206205,16.646236,37,0.000915,74.927,0.009156,0
22,0.9387,365.31,266.0698,445.31,-3.6907317314,2.45891,0.136343,14.673,1.3234,4.3402,0.144228,0.177686,16.755341,33,0.000992,96.2938,0.009156,0
23,0.9813,374.7,262.5524,445.31,-3.3591690661,2.407043,0.131161,16.4769,1.3665,4.6326,0.147032,0.172933,16.867091,42,0.000685,84.4259,0.009156,0
24,1.024,367.47,265.0908,445.31,-3.0179614013,2.482468,0.132129,15.3638,1.3282,4.4254,0.1465,0.175788,16.735292,27,0.000428,84.1968,0.009156,0
25,1.0667,373.36,262.4495,445.31,-3.8278208864,2.446625,0.134644,15.5283,1.3908,4.6549,0.145135,0.167054,15.23519,34,0.000782,82.4973,0.009156,0
26,1.1093,339.64,272.2882,445.31,-4.2035017365,2.449214,0.116235,15.6091,1.2688,3.8417,0.155777,0.196049,8.059413,32,0.000979,90.4366,0.009156,0
27,1.152,256.09,274.6594,445.31,-4.2554715286,2.444628,0.102504,10.467,1.4452,3.6547,0.164877,0.24747,18.129975,42,0.002694,85.421,0.008668,0
28,1.1947,265.48,274.836,445.31,-3.5978945103,2.460521,0.110116,9.8794,1.4214,3.6465,0.159692,0.232461,17.586729,29,0.001071,77.2943,0.008668,0
29,1.2373,266.0,274.5619,445.31,-4.3047737943,2.439757,0.094392,11.4608,1.4181,3.634,0.170844,0.240514,15.686827,38,0.000964,74.2464,0.009156,0
30,1.28,291.19,274.8322,445.31,-4.1303511811,2.427899,0.11513,11.7409,1.3423,3.602,0.156469,0.227636,15.81774,35,0.0014,87.2144,0.009156,0
31,1.3227,277.71,274.7159,445.31,-4.5375969208,2.44654,0.104494,11.1099,1.3993,3.6449,0.163485,0.242353,16.416,37,0.001178,100.2681,0.009156,0
32,1.3653,320.62,274.6029,445.31,-3.7980110987,2.485021,0.122734,13.0306,1.2918,3.696,0.151839,0.212405,13.816665,27,0.002252,82.5602,0.009156,0
33,1.408,304.32,276.2992,445.31,-4.2784478086,2.414732,0.115063,13.8834,1.2852,3.5122,0.156511,0.226384,17.923548,34,0.001415,99.4328,0.008546,0
34,1.4507,241.67,270.2525,445.31,-3.9944583043,2.465664,0.092698,10.2828,1.5407,3.9381,0.172155,0.229468,21.560892,31,0.003709,76.5525,0.007081,0
35,1.4933,206.06,262.1804,445.31,-3.7822233516,2.443723,0.097665,9.0994,1.7205,4.5199,0.168377,0.241061,15.962752,30,0.002069,80.8999,0.00525,0
36,1.536,218.68,265.4091,445.31,-3.378966948,2.444566,0.098477,10.0095,1.6434,4.2588,0.167777,0.246783,14.332178,31,0.001153,67.7694,0.006593,0
37,1.5787,263.13,273.7318,445.31,-4.7433644991,2.458766,0.090781,11.3294,1.426,3.6453,0.173667,0.235922,15.971288,30,0.002086,87.3081,0.009156,0
38,1.6213,296.46,276.1701,445.31,-4.1762688331,2.461457,0.101143,12.9012,1.3057,3.5007,0.165844,0.229237,15.167637,35,0.001438,99.0839,0.009278,0
39,1.664,299.37,274.7574,445.31,-3.9374594528,2.462369,0.100625,12.5901,1.3151,3.5804,0.166216,0.227595,17.406322,32,0.000691,87.8306,0.009156,0
40,1.7067,330.52,272.982,445.31,-3.4024450855,2.372474,0.110021,14.2302,1.2639,3.7597,0.159754,0.206608,15.179679,26,0.001162,72.0583,0.009156,0
41,1.7493,350.98,270.2386,445.31,-3.418197146,2.411864,0.12169,15.1728,1.274,4.0034,0.152457,0.190265,17.507772,39,0.000709,73.597,0.009156,0
42,1.792,353.4,267.8229,445.31,-2.6755517642,2.445439,0.131832,13.9256,1.3121,4.1877,0.146663,0.188697,17.098391,31,0.000912,77.4472,0.009156,0
43,1.8347,393.92,256.1442,445.31,-2.4224815778,2.472212,0.128448,16.276,1.4585,5.2189,0.148545,0.158376,12.630424,31,0.000812,62.8191,0.009156,0
44,1.8773,430.02,239.1981,445.31,-2.1507688064,2.427528,0.123374,18.7784,1.8797,6.9692,0.151463,0.141678,17.670795,32,0.000663,86.4092,0.009156,0
45,1.92,380.19,261.3563,445.31,-3.5594208011,2.508902,0.124237,16.4949,1.3769,4.7341,0.150958,0.16811,17.451873,34,0.001022,94.3102,0.009156,0
46,1.9627,380.28,262.5149,445.31,-3.1034305527,2.459773,0.117953,17.0631,1.3524,4.641,0.154715,0.169948,17.409736,25,0.000336,99.9523,0.009156,0
47,2.0053,419.15,245.575,445.31,-2.2699015663,2.401566,0.136709,17.9593,1.7018,6.2821,0.144034,0.145469,14.836772,30,0.000835,91.6391,0.009156,0
48,2.048,380.77,259.4689,445.31,-3.7908366411,2.404693,0.123536,16.7531,1.4013,4.8375,0.151368,0.169055,10.888626,26,0.000962,92.0819,0.009156,0
49,2.0907,367.73,267.3118,445.31,-2.7363964681,2.439458,0.116097,15.7098,1.2751,4.2424,0.155863,0.181251,18.192392,27,0.001009,90.9441,0.009156,0
50,2.1333,383.06,261.2746,445.31,-2.1751292495,2.425934,0.11995,16.995,1.3507,4.7485,0.1535,0.169826,18.2935,25,0.000423,67.8886,0.009156,0
51,2.176,420.59,244.3215,445.31,-2.3888625191,2.438532,0.132632,18.0268,1.7302,6.4265,0.146226,0.146829,17.958068,42,0.000789,85.2587,0.009278,0
52,2.2187,401.84,252.7619,445.31,-1.363353757,2.487029,0.146286,15.1269,1.4952,5.53,0.139133,0.154827,17.981127,33,0.000433,68.2818,0.009156,0
53,2.2613,402.63,252.9573,445.31,-2.2305154084,2.406258,0.140895,17.2612,1.5008,5.5245,0.141851,0.153739,13.12197,30,0.000495,67.67,0.009156,0
54,2.304,403.4,254.8435,445.31,-1.4628333673,2.474137,0.117779,15.8286,1.4895,5.4399,0.154822,0.155463,17.59635,30,0.000519,78.5851,0.009156,0
55,2.3467,391.97,258.3067,445.31,-3.3149277236,2.495008,0.124785,17.3429,1.4255,5.0419,0.15064,0.160377,12.202512,29,0.00034,89.6645,0.009156,0
56,2.3893,372.11,263.9432,445.31,-2.9408121087,2.424569,0.14236,15.0037,1.3298,4.5009,0.141102,0.172428,17.454253,33,0.000452,100.2881,0.009156,0
57,2.432,366.35,268.6491,445.31,-3.6609284127,2.3958,0.122115,16.6588,1.2909,4.1799,0.152205,0.180872,17.918553,26,0.00048,98.3632,0.009156,0
58,2.4747,386.03,259.4801,445.31,-3.7559799967,2.421884,0.119416,18.2375,1.4041,4.8737,0.153823,0.161922,12.06371,34,0.000811,81.4283,0.009156,0
59,2.5173,362.54,265.4489,445.31,-2.7268743888,2.447084,0.129659,14.6294,1.3182,4.3571,0.147866,0.180716,17.301089,30,0.000878,53.365,0.009156,0
60,2.56,358.0,266.6754,445.31,-4.0841945012,2.442119,0.120432,15.4498,1.3182,4.2299,0.153209,0.18546,17.079248,26,0.000492,83.5558,0.009156,0
61,2.6027,366.05,267.6204,445.31,-3.8121890383,2.381933,0.115881,16.8584,1.3062,4.2311,0.155998,0.18524,18.353039,35,0.000579,108.9548,0.009156,0
62,2.6453,344.03,273.4281,445.31,-3.2062120433,2.393567,0.109661,15.9355,1.2326,3.7625,0.159991,0.19972,18.642589,39,0.000989,105.9888,0.009278,0
63,2.688,354.98,270.174,445.31,-3.8321680929,2.40332,0.120719,16.6293,1.268,3.998,0.153038,0.186607,17.261714,29,0.000764,84.1865,0.009156,0
64,2.7307,424.5,243.4217,445.31,-1.9580554928,2.450055,0.127898,18.5281,1.7682,6.5536,0.148856,0.143115,15.485724,33,0.001235,71.0174,0.009156,0
65,2.7733,371.38,264.6937,445.31,-2.4492417536,2.434402,0.127915,15.5652,1.3164,4.457,0.148847,0.173251,16.977493,38,0.000959,80.5742,0.009156,0
66,2.816,386.45,259.9731,445.31,-3.0910453432,2.39486,0.140502,16.7076,1.4057,4.8915,0.142053,0.162821,17.553731,38,0.000507,68.6029,0.009156,0
67,2.8587,427.45,241.8797,445.31,-1.5937767518,2.487097,0.144831,16.3995,1.8377,6.7884,0.139857,0.141282,15.894662,29,0.00076,62.2277,0.009156,0
68,2.9013,409.85,250.2537,445.31,-2.1932674771,2.49666,0.143531,15.3772,1.5996,5.8155,0.140509,0.147938,17.25327,35,0.000362,71.1124,0.009156,0
69,2.944,433.37,238.2169,445.31,-1.6258748433,2.402384,0.142517,17.5966,1.9314,7.1544,0.141022,0.139473,16.236693,32,0.000493,77.0967,0.009156,0
70,2.9867,426.76,242.7219,445.31,-2.5344103094,2.456525,0.135758,18.9058,1.7993,6.6094,0.144539,0.141898,15.663404,36,0.000291,94.2675,0.009156,0
71,3.0293,419.32,247.4576,445.31,-2.0695283843,2.464713,0.140169,16.6763,1.6846,6.1701,0.142225,0.145655,14.753698,30,0.000438,79.9615,0.009156,0
72,3.072,438.29,235.1773,445.31,-2.6326609357,2.438251,0.127158,20.1103,2.023,7.4232,0.149276,0.138896,17.970861,38,0.000478,104.5262,0.009156,0
73,3.1147,445.03,233.0195,445.31,-1.6381741761,2.450121,0.130603,19.3701,2.1882,7.9129,0.147341,0.137192,17.782971,29,0.000316,89.9143,0.009278,0
74,3.1573,426.79,242.6235,445.31,-2.0326582522,2.45125,0.137494,17.2977,1.831,6.6783,0.143619,0.141666,17.387448,28,0.000519,71.6467,0.009156,0
75,3.2,395.86,257.2148,445.31,-3.5655558829,2.510657,0.121124,17.7757,1.4498,5.1221,0.152795,0.156781,17.345632,27,0.000702,97.4633,0.009156,0
76,3.2427,404.04,255.1654,445.31,-2.8827782716,2.431211,0.125719,17.5714,1.5226,5.4148,0.1501,0.152363,13.403779,29,0.00065,77.6962,0.009156,0
77,3.2853,427.59,240.9696,445.31,-1.6660927943,2.46054,0.13994,16.6859,1.8457,6.8213,0.142343,0.141509,15.837167,31,0.000547,92.0364,0.009156,0
78,3.328,379.29,263.6808,445.31,-2.8648705736,2.491579,0.113216,16.5371,1.3359,4.5817,0.157682,0.168779,17.345556,25,0.000992,71.3715,0.009156,0
79,3.3707,407.61,251.8522,445.31,-2.0924203547,2.510162,0.124665,15.592,1.5838,5.6974,0.150709,0.150681,16.674722,36,0.000797,78.1547,0.009156,0
80,3.4133,416.57,245.9803,445.31,-2.3570115148,2.480852,0.136719,16.8504,1.7294,6.2852,0.144028,0.146648,17.477503,37,0.000437,70.8841,0.009156,0
81,3.456,376.23,265.0534,445.31,-3.3398320926,2.49196,0.136707,14.6025,1.3408,4.4907,0.144035,0.170848,17.79492,30,0.000981,76.6157,0.009156,0
82,3.4987,405.38,253.7209,445.31,-2.1163023267,2.470774,0.118101,16.4623,1.5275,5.5169,0.154625,0.156142,17.773311,31,0.000651,79.5432,0.009156,0
83,3.5413,381.95,263.1993,445.31,-3.2963249752,2.521563,0.123163,14.8641,1.3574,4.6428,0.151587,0.167047,17.216565,24,0.000525,87.3917,0.009278,0
84,3.584,425.14,245.232,445.31,-2.7412081516,2.498193,0.127772,19.3878,1.7514,6.3314,0.148927,0.143525,17.34192,35,0.000757,98.2677,0.009278,0
85,3.6267,430.67,238.0736,445.31,-2.6009141834,2.445424,0.135592,19.3796,1.9099,7.0798,0.144628,0.141711,17.663383,26,0.000509,88.6585,0.009156,0
86,3.6693,442.83,234.49,445.31,-3.2220908327,2.41306,0.125567,20.912,2.1059,7.5559,0.150187,0.137422,17.609213,27,0.000359,88.037,0.009278,0
87,3.712,407.53,254.244,445.31,-3.3027238571,2.484677,0.118083,18.6408,1.5482,5.489,0.154635,0.150434,16.892986,42,0.000711,90.0995,0.009156,0
88,3.7547,426.73,241.37,445.31,-2.533054839,2.393321,0.136989,20.4682,1.8094,6.7224,0.143886,0.142013,15.657794,34,0.000555,68.9513,0.009156,0
89,3.7973,420.91,245.8467,445.31,-2.8804413854,2.468725,0.13105,18.2808,1.7255,6.281,0.147094,0.145392,17.850963,31,0.000594,89.5941,0.009156,0
90,3.84,410.59,253.3356,445.31,-3.2800487847,2.466589,0.128393,18.7259,1.5983,5.668,0.148576,0.149168,14.251025,39,0.000461,84.3328,0.009156,0
91,3.8827,396.59,258.7485,445.31,-3.0323863155,2.414153,0.126891,16.5965,1.4404,5.0534,0.149428,0.157834,17.418763,39,0.000506,128.5872,0.009156,0
92,3.9253,381.61,261.8871,445.31,-3.3679786658,2.40471,0.13687,15.6215,1.4073,4.7658,0.143949,0.167995,16.42274,29,0.000833,77.6443,0.009156,0
93,3.968,358.01,269.4897,445.31,-3.1742934127,2.463589,0.115968,15.2635,1.2785,4.1076,0.155944,0.185245,18.106063,37,0.000935,86.2854,0.009278,0
94,4.0107,362.22,267.4937,445.31,-3.6439347298,2.416875,0.119239,16.1977,1.313,4.2495,0.153931,0.183497,17.469368,26,0.000871,85.15,0.009156,0
95,4.0533,382.86,261.5835,445.31,-3.4364017297,2.42082,0.120843,16.8319,1.3856,4.7405,0.152963,0.171356,17.269129,36,0.000558,94.1398,0.009156,0
96,4.096,369.97,265.9943,445.31,-3.4170568786,2.496896,0.125958,16.2872,1.3124,4.3595,0.149962,0.174693,17.291531,33,0.000703,88.82,0.009156,0
97,4.1387,402.23,252.3593,445.31,-3.1676851404,2.442202,0.139017,17.4072,1.5481,5.5538,0.142822,0.152982,17.448522,33,0.000759,85.3271,0.009156,0
98,4.1813,413.02,251.0856,445.31,-1.8470108217,2.435883,0.122052,18.3821,1.5543,5.7587,0.152243,0.151201,13.409776,43,0.000873,84.7713,0.009156,0
99,4.224,408.5,251.6117,445.31,-2.3506963395,2.456299,0.123009,17.5154,1.5554,5.6846,0.151677,0.152208,13.44083,29,0.000559,90.0239,0.009156,0
100,4.2667,409.91,251.5485,445.31,-2.6712265824,2.426719,0.13742,17.8261,1.5681,5.7079,0.143658,0.150081,13.916492,43,0.000509,89.7485,0.009156,0
101,4.3093,382.01,261.4765,445.31,-2.6646092627,2.412393,0.138136,15.451,1.3564,4.7347,0.143282,0.166637,17.4403,31,0.00058,90.2079,0.009156,0
102,4.352,383.42,261.1282,445.31,-3.4757758181,2.391072,0.134446,16.8682,1.3851,4.7575,0.145242,0.163078,16.477415,38,0.00046,91.8052,0.009156,0
103,4.3947,393.32,258.0759,445.31,-2.1577539725,2.468813,0.133855,15.3558,1.4274,5.0937,0.145561,0.160454,17.814059,38,0.00056,83.5616,0.009278,0
104,4.4373,414.69,249.024,445.31,-1.8672770655,2.437033,0.123357,18.1386,1.5899,5.9446,0.151473,0.149546,13.664902,31,0.000708,81.8501,0.009278,0
105,4.48,430.36,240.238,445.31,-1.6538226984,2.436548,0.124543,19.7762,1.8504,6.8995,0.15078,0.14228,18.075699,38,0.000559,75.3579,0.009156,0
106,4.5227,439.33,237.8572,445.31,-1.7356313881,2.44145,0.114862,18.2256,2.0247,7.4792,0.156638,0.139387,17.905144,37,0.000447,99.2126,0.009156,0
107,4.5653,353.78,269.4164,445.31,-3.2197547502,2.463336,0.135861,14.7814,1.2649,4.0607,0.144484,0.186921,8.5994,30,0.001372,78.8643,0.009156,0
