frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1380.51,1586.0863,2203.12,-2.904327517,1.039135,0.241591,35.7248,2.4937,6.9213,0.10282,0.258916,7.299979,35,0.0,333.17,0.024417,0
1,0.0427,1468.9,1609.8381,2203.12,-1.1419591209,1.211685,0.217024,30.868,2.4884,6.9793,0.110582,0.231307,20.050336,44,0.004094,292.7538,0.027469,0
2,0.0853,1465.85,1609.7014,2203.12,-0.4349728422,1.421207,0.18866,26.2143,2.4766,6.9767,0.12072,0.232236,19.489359,45,0.002418,270.7048,0.027591,0
3,0.128,1403.8,1596.4608,2203.12,-0.475059927,1.566572,0.167355,23.307,2.5304,7.2617,0.129394,0.250474,17.390086,28,0.001987,262.9427,0.027469,0
4,0.1707,1483.54,1612.6061,2203.12,-0.3583866634,1.568489,0.173916,21.1301,2.495,6.9212,0.12661,0.241778,19.440929,43,0.001372,248.5897,0.027469,0
5,0.2133,1395.68,1601.8223,2203.12,-0.2561899821,1.640379,0.170268,19.7862,2.5229,7.2199,0.128144,0.260805,18.614677,45,0.001537,203.367,0.027591,0
6,0.256,1470.15,1618.7154,2203.12,-0.199033923,1.664651,0.174977,20.1442,2.4897,6.9093,0.12617,0.248278,19.767015,50,0.000988,226.2023,0.027469,0
7,0.2987,1491.7,1620.2805,2203.12,-0.0498272205,1.685623,0.178151,20.2137,2.4895,6.8812,0.124868,0.243335,18.678217,35,0.000733,199.0855,0.027469,0
8,0.3413,1523.13,1621.651,2203.12,-0.0839562193,1.581607,0.18106,20.4079,2.4857,6.8093,0.123696,0.239608,20.404038,43,0.000556,194.2769,0.027591,0
9,0.384,1459.44,1617.0466,2203.12,-0.0386568448,1.642863,0.179449,19.4696,2.4782,6.8934,0.124343,0.252303,17.857451,40,0.001206,201.9386,0.027469,0
10,0.4267,1561.99,1625.6325,2203.12,0.1324527431,1.613535,0.173206,22.0453,2.4733,6.6882,0.126906,0.232172,14.304955,39,0.001034,218.6579,0.027469,0
11,0.4693,1564.74,1623.2204,2203.12,0.4622282037,1.564061,0.177349,21.1433,2.4657,6.666,0.125195,0.235026,12.753135,45,0.00117,190.0494,0.027469,0
12,0.512,1477.43,1615.9754,2203.12,-0.0105225709,1.690207,0.172194,19.567,2.4733,6.8612,0.127331,0.248223,10.958224,36,0.001292,228.2113,0.027469,0
13,0.5547,1604.64,1621.866,2203.12,0.1577379448,1.682468,0.18232,22.3515,2.4752,6.6362,0.123194,0.223785,16.194903,38,0.001101,204.7492,0.027469,0
14,0.5973,1636.67,1622.5033,2203.12,0.3010663996,1.722033,0.189571,22.1623,2.4856,6.6092,0.120372,0.220001,20.096671,32,0.000612,198.5017,0.027469,0
