frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.711853,0.001151,0.093250,0.263735,0.319645,-0.139532,0.152332,0.881471,-0.079674,0.116820,-0.811098,0.678440,-0.508921,-0.560310,-0.502868,-0.028891
33,1.408000,0,-0.312195,-0.590478,0.093250,-0.296625,-0.593840,0.756947,-0.264295,0.516916,0.780271,-0.801796,0.159036,0.795034,1.539608,-0.300573,-0.477217,-0.028891
34,1.450700,0,1.030536,-0.129091,0.093250,0.946513,0.017025,-0.489565,0.921799,1.687699,-0.046417,0.489147,-0.992899,0.829513,-1.067611,-0.132383,0.526161,-0.028891
35,1.493300,0,0.873509,-0.294437,0.093250,0.930987,0.352153,-0.535548,0.943476,1.491400,0.036388,0.538678,-0.872606,0.834310,-0.136462,-1.247974,-0.275414,0.390894
36,1.536000,0,1.780216,-0.096739,0.093250,2.106119,0.014174,-0.891024,1.102946,2.683214,-0.465869,0.925985,-1.450919,0.872521,-0.508921,-0.417668,-0.207697,-0.028891
37,1.578700,0,0.802470,0.003800,0.093250,0.503866,-0.604122,0.880726,0.172194,1.119834,-0.108181,-0.925019,-0.817680,0.859181,1.539608,-0.724242,-0.342871,-0.028891
38,1.621300,0,0.788977,-0.131755,0.093250,-0.062361,-0.159330,1.437588,-0.226720,1.295101,-0.011802,-1.468650,-0.841587,0.803346,-1.067611,-0.543278,-1.097084,0.390894
39,1.664000,0,0.967567,-0.061460,0.093250,0.672996,-0.444313,0.567479,0.368142,1.210973,-0.233066,-0.611646,-1.037763,0.679583,0.235998,-0.560310,-0.994385,-0.028891
40,1.706700,0,0.956984,-0.220935,0.093250,0.859479,-0.673016,-0.875446,1.081269,1.379229,-0.129221,0.908831,-0.893790,0.801587,0.794688,-0.832821,0.771782,-0.028891
41,1.749300,0,0.485374,-0.296706,0.093250,-0.869974,-0.365958,1.465178,-0.091313,0.678162,-0.032163,-1.494986,-0.725153,0.651580,0.980918,-0.617793,0.197302,0.390894
42,1.792000,0,1.058052,0.382961,0.093250,1.152304,0.406262,0.041021,0.097807,0.383713,-0.727857,-0.072122,-0.939788,0.878897,0.608458,-0.028062,-0.194806,-0.028891
43,1.834700,0,0.079909,-0.402691,0.093250,0.183263,0.097616,-0.157644,-0.073218,-0.415503,-0.064742,0.135908,-0.207668,0.631841,-1.440071,-0.722113,-0.799989,-0.028891
44,1.877300,0,2.132369,-0.163712,0.093250,1.639183,1.230905,0.150536,0.515342,2.655171,-1.049573,-0.185680,-1.693773,0.741284,-0.136462,0.338124,0.295893,-0.028891
45,1.920000,0,-0.658394,-0.252497,0.093250,-0.040406,1.299994,-0.899564,-1.118511,-0.815112,0.351317,0.935408,0.811188,-2.062088,0.049768,1.515456,0.846322,-0.028891
46,1.962700,0,-1.016235,-1.028341,0.093250,-0.311217,0.513907,-1.028316,-0.530381,-0.022906,1.034115,1.077961,1.026807,0.524188,0.422228,-0.698695,0.420816,0.390894
47,2.005300,0,-1.502925,-1.944674,0.093250,-0.583792,-0.180692,-0.931095,-0.501830,0.523927,1.711483,0.970201,1.433532,0.066979,-0.508921,-0.681663,-0.110187,-0.028891
48,2.048000,0,1.236113,0.366009,0.093250,0.591211,-0.530433,0.580617,-0.019409,0.580012,-0.902968,-0.624934,-1.228188,0.696078,-2.184990,1.340879,-0.105983,-0.028891
49,2.090700,0,-0.024202,-0.621849,0.093250,0.564521,0.571525,-0.976327,0.173913,-0.415503,-0.032163,1.020215,-0.066872,0.656929,0.608458,-0.219672,0.020819,0.390894
50,2.133300,0,0.929203,0.213590,0.093250,-0.023486,-0.563784,0.830614,0.027716,0.243500,-0.745504,-0.875246,-1.021194,-0.448200,1.912067,-0.334637,0.995611,-0.028891
51,2.176000,0,0.975901,0.185205,0.093250,0.241270,-0.181675,1.109796,-0.145696,0.355671,-0.761793,-1.150686,-1.014309,0.717165,0.422228,-0.692308,-0.413497,-0.028891
52,2.218700,0,0.601391,0.214131,0.093250,1.344197,0.795055,-1.327768,0.289648,-0.534685,-0.723785,1.414046,-0.612123,0.736967,0.980918,-0.585858,0.055492,0.390894
53,2.261300,0,-1.465488,-1.807230,0.093250,-0.946863,0.302192,-0.248859,-0.941805,0.502895,1.647683,0.232312,1.381632,0.080576,-0.508921,0.525475,-1.090879,-0.028891
54,2.304000,0,0.564747,-0.287805,0.093250,0.244754,-0.391295,0.131392,0.174629,-0.036927,-0.438720,-0.165868,-0.733626,0.720500,0.422228,0.766051,-0.772632,-0.028891
55,2.346700,0,-0.562749,-0.851665,0.093250,-0.362227,-0.257373,-0.525225,-0.592928,-0.366429,0.496564,0.527322,0.479589,0.390771,-0.136462,-0.219672,0.509431,-0.028891
56,2.389300,0,-0.115084,-0.488241,0.093250,-0.281857,0.219431,0.477578,-0.279001,-0.170130,0.138875,-0.520799,-0.083290,0.410753,0.608458,-0.962689,-0.191054,-0.028891
57,2.432000,0,-0.389583,-0.475300,0.093250,-0.086256,0.688156,-0.665239,-0.419994,-0.268279,0.320774,0.679056,0.220468,0.297911,1.912067,-0.547536,0.143299,0.390894
58,2.474700,0,-0.409824,-0.579280,0.093250,0.030336,-0.392375,0.763047,-0.723273,-0.352407,0.293625,-0.808078,0.286364,-1.617637,2.284527,-0.145157,-1.119226,-0.028891
59,2.517300,0,1.547785,0.248064,0.093250,0.362053,0.646629,0.941348,0.419039,1.330154,-0.986452,-0.984939,-1.439646,0.288584,-1.067611,0.678763,-0.141859,-0.028891
60,2.560000,0,1.106073,0.198907,0.093250,0.591800,0.366895,0.608207,0.215213,0.804354,-0.678989,-0.652720,-1.089814,0.768046,1.167148,-0.909465,-0.890954,0.390894
61,2.602700,0,-1.095741,-1.368826,0.093250,-0.818079,-0.111701,0.486493,-0.505936,0.355671,1.235696,-0.529739,0.947671,0.270271,-0.695151,0.657473,-0.622911,-0.028891
62,2.645300,0,-0.439456,-0.369607,0.093250,0.407458,0.569862,-0.605742,-0.364800,-0.464578,0.259010,0.614545,0.454774,0.714098,0.422228,-0.764693,0.520586,-0.028891
63,2.688000,0,0.164971,-0.075571,0.093250,0.156086,-0.538630,0.865148,0.136099,-0.191162,-0.182841,-0.909556,-0.355802,-1.114837,-0.881381,-0.281412,-1.143359,0.390894
64,2.730700,0,0.574669,0.553021,0.093250,0.314106,-0.676224,0.618999,0.415744,0.173393,-0.512701,-0.663593,-0.704045,-0.694685,-0.508921,-0.426184,-0.902673,-0.028891
65,2.773300,0,-0.674666,-0.834684,0.093250,-0.506796,0.304633,-0.158113,-0.394259,-0.128066,0.655386,0.136391,0.533531,0.683491,-1.440071,0.137999,-0.174248,-0.028891
66,2.816000,0,0.419627,0.374968,0.093250,0.193101,0.157751,-0.166746,0.155818,-0.373439,-0.518131,0.145572,-0.461871,0.645203,-0.136462,-0.426184,-0.145535,0.390894
