frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.159131,-0.170096,-1.000000,0.185894,0.415308,0.190340,-0.176091,-0.186835,-0.181345,-0.189747,-0.216979,0.230835,-0.356416,0.138380,-0.038357,3.255764
32,1.365300,0,-0.159131,-0.170117,-1.000000,0.195425,0.441765,0.188693,-0.176091,-0.186642,-0.181350,-0.188381,-0.217604,0.231808,-0.356416,0.138380,-0.022656,-0.307148
33,1.408000,0,-0.159131,-0.170103,-1.000000,0.186583,0.482028,0.190175,-0.176091,-0.186811,-0.181344,-0.189747,-0.218229,0.232214,0.977270,0.139578,-0.007439,-0.307148
34,1.450700,0,-0.159131,-0.170117,-1.000000,0.194073,0.507090,0.188857,-0.176091,-0.186666,-0.181348,-0.188576,-0.218854,0.233011,-0.356416,0.138380,0.007344,-0.307148
35,1.493300,0,-0.159131,-0.170110,-1.000000,0.188657,0.542853,0.189846,-0.176091,-0.186787,-0.181343,-0.189357,-0.219478,0.233411,-0.356416,0.138380,0.021720,-0.307148
36,1.536000,0,-0.159131,-0.170117,-1.000000,0.191615,0.569630,0.189352,-0.175819,-0.186714,-0.181345,-0.188966,-0.219478,0.233987,-0.356416,0.138380,0.035688,-0.307148
37,1.578700,0,-0.159131,-0.170117,-1.000000,0.191438,0.598530,0.189352,-0.175819,-0.186714,-0.181344,-0.188966,-0.220103,0.234452,-0.356416,0.138380,0.049273,-0.307148
38,1.621300,0,-0.159131,-0.170117,-1.000000,0.188884,0.629195,0.189846,-0.175819,-0.186763,-0.181341,-0.189357,-0.220103,0.234801,-0.356416,0.138380,0.062528,-0.307148
39,1.664000,0,-0.159131,-0.170124,-1.000000,0.194011,0.650241,0.188857,-0.175819,-0.186666,-0.181344,-0.188576,-0.220728,0.235344,-0.356416,0.138380,0.075425,-0.307148
40,1.706700,0,-0.159131,-0.170117,-1.000000,0.186804,0.685137,0.190175,-0.175819,-0.186811,-0.181338,-0.189747,-0.220728,0.235509,1.644113,0.139578,0.088016,-0.307148
41,1.749300,0,-0.159131,-0.170131,-1.000000,0.195532,0.699491,0.188528,-0.175819,-0.186642,-0.181344,-0.188381,-0.221353,0.236093,-0.356416,0.138380,0.100302,-0.307148
42,1.792000,0,-0.159131,-0.170117,-1.000000,0.186078,0.736606,0.190175,-0.175547,-0.186835,-0.181337,-0.189747,-0.221353,0.236147,1.644113,0.139578,0.112307,3.255764
43,1.834700,0,-0.159131,-0.170131,-1.000000,0.195496,0.747565,0.188528,-0.175547,-0.186642,-0.181343,-0.188381,-0.221978,0.236703,-0.356416,0.138380,0.124032,-0.307148
44,1.877300,0,-0.159131,-0.170124,-1.000000,0.186957,0.783004,0.190011,-0.175547,-0.186811,-0.181337,-0.189552,-0.221978,0.236745,2.977798,0.139578,0.135476,-0.307148
45,1.920000,0,-0.159131,-0.170131,-1.000000,0.193927,0.795204,0.188857,-0.175547,-0.186666,-0.181341,-0.188576,-0.221978,0.237195,-0.356416,0.138380,0.146692,-0.307148
46,1.962700,0,-0.159131,-0.170124,-1.000000,0.189157,0.824493,0.189681,-0.175547,-0.186763,-0.181337,-0.189357,-0.222603,0.237310,-0.356416,0.139578,0.157652,-0.307148
47,2.005300,0,-0.159131,-0.170131,-1.000000,0.191354,0.842295,0.189352,-0.175547,-0.186714,-0.181339,-0.188966,-0.222603,0.237593,-0.356416,0.138380,0.168383,-0.307148
48,2.048000,0,-0.159131,-0.170131,-1.000000,0.191949,0.862028,0.189187,-0.175547,-0.186714,-0.181339,-0.188966,-0.222603,0.237828,-0.356416,0.138380,0.178909,-0.307148
49,2.090700,0,-0.159131,-0.170131,-1.000000,0.188643,0.887984,0.189846,-0.175547,-0.186787,-0.181336,-0.189357,-0.223228,0.237931,0.310427,0.139578,0.189207,-0.307148
50,2.133300,0,-0.159131,-0.170138,-1.000000,0.194407,0.897306,0.188693,-0.175547,-0.186666,-0.181340,-0.188576,-0.223228,0.238286,-0.356416,0.138380,0.199300,-0.307148
51,2.176000,0,-0.159131,-0.170124,-1.000000,0.186705,0.930741,0.190175,-0.175547,-0.186811,-0.181335,-0.189747,-0.223228,0.238247,1.644113,0.139578,0.209190,-0.307148
52,2.218700,0,-0.159131,-0.170145,-1.000000,0.195715,0.932124,0.188528,-0.175547,-0.186642,-0.181340,-0.188381,-0.223228,0.238667,-0.356416,0.138380,0.218901,-0.307148
53,2.261300,0,-0.159131,-0.170124,-1.000000,0.186191,0.969101,0.190175,-0.175547,-0.186835,-0.181334,-0.189747,-0.223228,0.238560,0.977270,0.139578,0.228434,3.255764
54,2.304000,0,-0.159131,-0.170145,-1.000000,0.195441,0.967906,0.188528,-0.175547,-0.186642,-0.181340,-0.188381,-0.223853,0.238966,-0.356416,0.138380,0.237789,-0.307148
55,2.346700,0,-0.159131,-0.170131,-1.000000,0.187275,1.002278,0.190011,-0.175275,-0.186811,-0.181334,-0.189552,-0.223853,0.238885,0.977270,0.139578,0.246990,-0.307148
56,2.389300,0,-0.159131,-0.170138,-1.000000,0.193678,1.005226,0.188857,-0.175275,-0.186666,-0.181338,-0.188576,-0.223853,0.239195,-0.356416,0.138380,0.256013,-0.307148
57,2.432000,0,-0.159131,-0.170800,-1.000000,0.189630,1.024207,0.073029,-0.179082,-0.187053,-0.182005,-0.092517,-0.197608,0.209823,3.644641,0.242553,0.264832,-0.307148
58,2.474700,0,-0.159131,-0.170613,-1.000000,0.175142,1.034592,0.122952,-0.186423,-0.187077,-0.181437,-0.133908,-0.120747,0.118007,-7.024845,-6.442436,0.266361,-0.307148
59,2.517300,0,-0.159131,-0.170138,-1.000000,0.192334,1.011507,0.189187,-0.175275,-0.186714,-0.181337,-0.188771,-0.223853,0.239184,-0.356416,0.338343,0.257823,-0.307148
60,2.560000,0,-0.159131,-0.170131,-1.000000,0.188384,1.003353,0.189846,-0.175275,-0.186787,-0.181335,-0.189357,-0.223853,0.238946,0.977270,0.138380,0.248825,-0.307148
61,2.602700,0,-0.159131,-0.170138,-1.000000,0.194665,0.972993,0.188693,-0.175547,-0.186666,-0.181339,-0.188576,-0.223853,0.238974,-0.356416,0.139578,0.239675,-0.307148
62,2.645300,0,-0.159131,-0.170131,-1.000000,0.186569,0.972029,0.190175,-0.175547,-0.186811,-0.181334,-0.189747,-0.223853,0.238605,0.310427,0.138380,0.230346,-0.307148
63,2.688000,0,-0.159131,-0.170145,-1.000000,0.195770,0.935716,0.188528,-0.175547,-0.186642,-0.181340,-0.188381,-0.223228,0.238700,-0.356416,0.139578,0.220864,-0.307148
64,2.730700,0,-0.159131,-0.170124,-1.000000,0.186228,0.935550,0.190175,-0.175547,-0.186835,-0.181334,-0.189747,-0.223228,0.238270,0.977270,0.138380,0.211178,3.255764
65,2.773300,0,-0.159131,-0.170138,-1.000000,0.195273,0.899610,0.188693,-0.175547,-0.186642,-0.181340,-0.188381,-0.223228,0.238345,-0.356416,0.139578,0.201314,-0.307148
66,2.816000,0,-0.159131,-0.170124,-1.000000,0.187469,0.894134,0.190011,-0.175547,-0.186811,-0.181335,-0.189552,-0.223228,0.237939,0.310427,0.138380,0.191271,-0.307148
67,2.858700,0,-0.159131,-0.170138,-1.000000,0.193338,0.863805,0.189022,-0.175547,-0.186690,-0.181340,-0.188771,-0.222603,0.237909,-0.356416,0.139578,0.180999,-0.307148
68,2.901300,0,-0.159131,-0.170131,-1.000000,0.189876,0.849023,0.189516,-0.175547,-0.186763,-0.181337,-0.189162,-0.222603,0.237595,-0.356416,0.138380,0.170549,-0.307148
69,2.944000,0,-0.159131,-0.170131,-1.000000,0.190605,0.826581,0.189352,-0.175547,-0.186739,-0.181338,-0.189162,-0.222603,0.237397,0.310427,0.139578,0.159844,-0.307148
