frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.003115,-0.278555,-0.173178,0.091424,0.173227,0.210997,-0.598627,-0.528326,-0.167451,-0.283079,0.134966,0.048660,1.228345,-0.324391,-0.217744,0.575391
32,1.365300,0,0.032111,-0.193091,-0.173178,0.281166,0.244859,0.415705,-1.088537,-0.880085,-0.311181,-0.474289,0.262642,0.060891,-1.541452,-0.225581,-0.147635,0.687047
33,1.408000,0,0.115446,-0.119295,-0.022979,0.487347,0.375177,0.182281,-0.669022,-1.187566,-0.429728,-0.255763,0.300697,-0.350383,-0.618186,-0.246383,-0.163249,0.597704
34,1.450700,0,0.223569,-0.058189,-0.014634,0.497823,0.574864,-0.326894,-0.418238,-1.306623,-0.464140,0.249577,0.395237,-0.013468,-0.248880,-0.584416,0.044186,0.486048
35,1.493300,0,0.220796,-0.009927,-0.014634,0.502619,0.674624,-0.450718,-0.850578,-1.101471,-0.512790,0.379071,0.781806,-0.359990,0.674385,0.265866,0.026948,0.642330
36,1.536000,0,0.304598,0.016269,-0.006288,0.342547,1.075590,-0.756569,-1.232021,-0.930757,-0.528887,0.710786,1.052492,0.402548,0.674385,0.159256,0.582593,0.753986
37,1.578700,0,0.247359,0.112961,0.285779,0.233299,1.312805,-1.422359,-1.559190,-0.729542,-0.545557,1.501234,1.383902,0.260535,-0.802840,-0.139773,0.392057,0.642330
38,1.621300,0,0.444939,0.106435,0.302463,0.361716,1.893477,-0.879124,-1.027550,-0.601138,-0.559794,0.848901,1.125486,0.532828,-0.248880,0.835322,0.455720,0.474891
39,1.664000,0,0.316953,0.240047,0.302463,0.235878,2.211264,-0.111076,-1.236081,-0.698056,-0.701950,0.030369,1.152104,0.151327,0.120426,0.481687,0.263100,0.318609
40,1.706700,0,0.463167,0.281495,0.452669,0.741951,1.815996,0.303029,-0.177946,-0.734461,-0.760400,-0.369721,0.643101,-0.951515,1.597651,-0.014961,0.183297,0.329766
41,1.749300,0,0.322406,0.423215,0.452669,0.503808,1.484003,0.163790,0.241488,-0.720194,-0.862278,-0.238093,0.481319,-2.343082,0.489732,0.648104,0.152843,0.206953
42,1.792000,0,0.559169,0.453649,0.461014,0.610806,0.999831,1.240610,1.052980,-0.994222,-0.964799,-1.190045,-0.254019,-0.646272,1.043691,0.809319,0.248633,0.005953
43,1.834700,0,0.623186,0.541164,0.761427,0.598250,0.795539,1.737982,0.983067,-1.188550,-1.040992,-1.584672,-0.558284,0.746744,0.489732,-0.566215,0.272432,-0.105703
44,1.877300,0,0.521077,0.616393,0.761427,0.731380,0.602989,1.598320,0.940774,-1.065557,-1.036986,-1.476348,-0.419579,0.921141,0.489732,0.538893,-0.026524,-0.362393
45,1.920000,0,0.639747,0.614229,0.769765,0.670119,0.539592,2.238815,0.944633,-1.145256,-1.039275,-1.958043,-0.547630,0.893695,1.043691,-0.376396,0.085672,-0.474050
46,1.962700,0,0.651135,0.660063,0.769765,0.542536,0.432738,1.769659,1.095233,-1.039483,-0.998067,-1.609000,-0.386086,1.011143,0.859038,-0.849642,0.021712,-0.328924
47,2.005300,0,0.847766,0.649208,0.769765,0.521526,0.549271,1.746401,1.279683,-1.100487,-0.974672,-1.591159,-0.466450,0.483655,0.859038,0.135854,0.303911,-0.150329
48,2.048000,0,0.749100,0.715915,0.769765,0.473952,0.770318,1.250490,1.268466,-0.930265,-0.950276,-1.198155,-0.123092,0.015911,1.597651,-0.581816,0.264794,0.162327
49,2.090700,0,0.826671,0.737968,0.778111,0.270401,0.300139,1.517859,0.695296,-0.867785,-0.924878,-1.413095,0.030300,0.276836,1.597651,-0.797637,0.336140,0.273892
50,2.133300,0,0.884752,0.771449,0.911626,0.518799,0.007054,0.880901,0.824468,-0.797434,-0.902557,-0.888036,0.212385,0.122821,0.489732,-0.688426,0.561175,0.340922
51,2.176000,0,0.675159,0.880652,0.894942,0.463739,-0.211436,0.251324,-0.183655,-0.526358,-0.869790,-0.321235,0.701834,-0.104634,-0.248880,0.746913,0.638091,0.474891
52,2.218700,0,0.822573,0.899881,0.919971,0.418816,-0.409380,0.234294,-0.173283,-0.590314,-0.861849,-0.305102,0.783712,0.065094,-0.987493,-0.051364,0.675532,0.698204
53,2.261300,0,0.534865,0.997583,0.803147,0.339364,-0.574616,-1.087599,-1.024816,-0.173124,-0.769558,1.091243,0.987871,-0.192008,1.043691,2.177052,1.380516,0.876799
54,2.304000,0,0.751172,1.018810,0.919971,0.345690,-0.695792,-0.712667,-0.895967,-0.501268,-0.805616,0.662045,1.231191,-0.347467,0.120426,0.437483,1.334773,1.133581
55,2.346700,0,0.994837,1.027805,0.919971,0.547330,-0.813461,0.041272,-0.692179,-0.781199,-0.829797,-0.119867,1.315299,-0.210330,-0.064227,0.814520,0.901248,1.468458
56,2.389300,0,1.031823,1.097207,0.928317,0.515498,-0.916581,0.132805,-0.731337,-0.841219,-0.827150,-0.208387,1.320285,-0.260985,-1.172146,0.380278,0.845218,1.479706
57,2.432000,0,0.937520,1.192892,0.928317,0.295532,-0.890819,-0.026348,-0.819501,-0.747253,-0.828152,-0.053627,1.208113,-1.016516,0.859038,0.284068,0.874452,1.401519
58,2.474700,0,1.322243,1.181060,1.228722,0.416295,-0.866676,-0.039227,0.295239,-1.161491,-0.831228,-0.040993,1.193715,-0.373609,0.674385,0.762515,1.519862,1.535489
59,2.517300,0,1.293607,1.235696,1.237067,0.327582,-0.529443,-0.378599,0.061219,-0.930757,-0.805759,0.303355,1.453220,-0.497269,-0.248880,-0.579216,1.699749,1.658301
60,2.560000,0,1.433699,1.229575,1.245413,0.007151,-0.337589,-0.657617,1.749733,-0.770867,-0.776784,0.601523,1.607191,-1.628374,0.859038,0.658505,2.046465,1.982022
61,2.602700,0,1.375166,1.320606,1.378928,0.095499,0.343675,-0.889811,0.273811,-0.585394,-0.759470,0.861108,1.890352,-0.692130,0.305079,0.499889,1.945627,2.104835
62,2.645300,0,1.500442,1.352040,1.387274,-0.138153,1.109500,-1.183168,-0.269448,-0.553908,-0.756537,1.205542,1.853455,0.063747,0.305079,0.328273,2.119770,1.982022
63,2.688000,0,1.217033,1.490414,1.387274,0.488993,0.704319,-0.765526,-0.177585,-0.276929,-0.747308,0.720859,1.847056,-0.365934,1.043691,2.036639,1.938870,1.568958
64,2.730700,0,1.015340,1.597107,1.387274,0.354772,0.015371,-0.506575,-0.137663,0.086145,-0.708317,0.438312,1.283303,0.103542,0.489732,1.334570,1.892700,1.077799
65,2.773300,0,1.374761,1.638534,1.403965,0.912346,-0.721746,0.536607,0.602026,-0.256266,-0.786728,-0.584576,1.134132,0.105215,1.412998,1.672603,1.419249,1.021925
66,2.816000,0,1.406466,1.742931,1.704370,0.712055,-1.442040,1.162994,1.454002,-0.232652,-0.818350,-1.126110,0.703263,0.296117,-0.064227,0.294469,1.235143,0.620017
67,2.858700,0,1.510802,1.849504,1.704370,0.782886,-1.729372,1.865074,1.728264,-0.352693,-0.877087,-1.681557,0.276377,0.401617,1.043691,-0.602618,1.075185,0.541830
68,2.901300,0,1.716921,1.938522,1.712715,1.199175,-2.012740,2.002738,2.664866,-0.608517,-0.954926,-1.784845,-0.143957,0.650029,0.859038,-0.189178,1.072414,0.765143
