frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.069270,1.407460,0.817778,0.051637,-1.056067,-0.042928,-0.018504,-0.246077,-0.349382,0.023698,-0.078924,-1.272893,0.994018,0.339194,0.824137,-0.223811
33,1.408000,0,-0.631122,-0.637905,-1.213136,-0.461057,0.472247,-0.186435,0.360412,0.254223,0.277452,0.166148,-0.577652,0.943686,-0.820527,-0.194481,-0.650603,-0.445988
34,1.450700,0,-1.139682,-0.644515,-1.082095,-0.352986,1.090889,-1.040566,0.890201,1.694969,1.917321,1.028901,-1.154148,1.317144,0.169225,-0.523439,-0.133055,-1.350135
35,1.493300,0,0.774457,1.831630,1.145380,2.224334,0.845897,0.611290,1.529508,-1.324436,-1.300031,-0.615310,-1.585427,1.748851,1.323936,-0.996405,0.964733,-1.472772
36,1.536000,0,1.065985,0.298954,0.752257,1.375642,1.410723,0.837599,-0.061273,-1.410998,-1.221801,-0.832829,0.050526,0.979013,0.334184,-0.060356,-0.898565,-0.124208
37,1.578700,0,0.016718,1.119513,0.359190,0.370677,-0.258240,0.406998,0.744377,-0.783056,-0.887093,-0.417565,-1.074710,-2.135891,-1.150445,-0.287662,-0.239223,-0.001571
38,1.621300,0,0.857311,0.034785,0.948819,0.936881,0.348182,0.640257,-1.304518,-0.667151,-0.902937,-0.643141,1.139714,-1.296959,-0.160693,0.368843,0.427898,0.504101
39,1.664000,0,0.853378,-1.130035,0.555751,0.962120,1.064652,0.226891,-1.095845,-0.868151,-0.995031,-0.241792,1.048155,0.017245,1.653853,-0.298957,3.236897,1.461910
40,1.706700,0,0.837397,-0.361560,0.621272,0.265137,-0.631194,0.962344,-0.832030,-0.984056,-0.629626,-0.951842,0.980553,0.180343,-0.325651,-0.394962,-0.406847,1.224356
41,1.749300,0,0.434740,-2.257984,-1.016574,0.323645,1.353302,0.438857,-1.189587,-0.124303,0.510163,-0.448326,1.080548,-0.169928,0.664101,-0.599678,-0.939976,0.458159
42,1.792000,0,-0.244815,0.204184,0.424710,-0.520351,1.038440,-0.486787,-0.369710,0.078164,-0.464252,0.466061,0.494101,0.124706,0.334184,0.231894,-1.349104,0.488787
43,1.834700,0,0.985035,0.137118,0.883298,0.862487,0.066515,1.102837,-0.491480,-1.179188,-1.269333,-1.085503,0.673441,0.544909,-0.160693,-0.427434,-1.345570,0.925547
44,1.877300,0,0.416793,0.963965,0.490231,0.622238,1.135964,0.602733,-0.742835,-0.345844,-0.625665,-0.607254,0.536302,-0.523274,-0.160693,-0.272132,-0.329392,0.565419
45,1.920000,0,-0.218508,-0.950930,-0.885533,0.622740,0.682716,0.004198,0.534339,-0.275420,-0.002792,-0.022808,-0.613004,1.308832,0.664101,-0.193069,1.699869,-0.055233
46,1.962700,0,-0.046775,-1.615881,-0.885533,1.039885,-0.199807,-0.012354,1.240224,-0.489625,0.259627,-0.006329,-1.485513,-2.159237,-1.975238,0.288368,0.323911,-0.683542
47,2.005300,0,-0.210825,-1.977639,-1.082095,0.215336,0.805162,-0.102950,-0.085790,0.258624,0.733961,0.083022,0.286749,0.459319,0.664101,0.169774,0.214860,-1.012979
48,2.048000,0,-0.068349,0.631235,-0.099398,-0.775384,0.582067,-0.747847,-0.180276,0.229281,-0.118652,0.730087,0.179833,0.777520,0.334184,-0.026472,0.890737,-0.154836
49,2.090700,0,0.806050,1.175160,1.014339,0.607182,-0.228499,0.451231,-0.316859,-1.025136,-1.252499,-0.460410,0.287773,0.572051,-0.160693,-0.293309,-0.452600,1.086468
50,2.133300,0,1.755743,2.833596,2.521144,1.526319,0.218601,0.686017,-1.053747,-1.421268,-1.806053,-0.687450,1.115480,-0.577548,0.004266,-0.626503,1.832877,1.730091
51,2.176000,0,1.696614,-0.515486,1.276366,0.998580,-0.888091,1.771679,-1.117034,-1.368451,-0.828668,-1.712427,1.298148,0.213701,0.169225,-0.588384,0.287933,1.760719
52,2.218700,0,1.195491,-0.011634,0.621272,1.118649,0.435142,1.298010,-0.806061,-1.604663,-1.353505,-1.270065,0.807877,-1.195097,-0.820527,-0.435905,-1.260471,0.902576
53,2.261300,0,0.592398,-0.248288,0.686736,0.629076,-1.402391,1.111154,-1.119253,-0.526304,-0.426622,-1.093560,1.022181,-0.133765,0.004266,-0.829808,-1.061559,0.841258
54,2.304000,0,0.456192,-1.258696,-0.426945,0.370915,-0.015284,0.542429,-0.890989,-0.699428,-0.480096,-0.548663,0.766618,-0.040679,-0.490610,0.110476,0.369599,1.324022
55,2.346700,0,0.569963,-0.613015,0.162684,0.578220,0.882115,0.502615,-0.522617,-0.251946,-0.179058,-0.510212,0.537879,-0.727308,-0.655569,-0.080122,-0.720642,1.109439
56,2.389300,0,0.936970,0.129449,0.752257,0.200140,-0.399915,1.645086,-1.058075,-0.828538,-0.886103,-1.594879,1.276402,-0.436997,-0.160693,-0.903223,-0.793755,1.186072
57,2.432000,0,0.222564,-0.736081,0.228148,-0.044561,0.966027,-0.175708,-1.095065,0.286500,0.253686,0.155162,0.931799,0.324873,1.818812,-0.428846,0.826419,1.201385
58,2.474700,0,1.900862,0.746074,2.062556,1.923453,0.426806,1.283828,-1.027352,-1.880488,-1.874381,-1.256516,0.951640,0.204567,1.818812,-0.037767,1.416328,1.270361
59,2.517300,0,1.261996,-1.206467,0.228148,1.257329,0.336290,1.014170,-1.148647,-1.236407,-0.818765,-1.001279,1.113197,-0.570693,0.169225,-0.171891,0.825894,1.071155
60,2.560000,0,0.569717,-1.183764,-0.230440,0.426419,-0.024924,0.351796,-0.404115,-0.444143,-0.416720,-0.363735,0.771010,-0.589764,-0.160693,-0.208599,-0.676348,0.695713
61,2.602700,0,0.576478,0.150436,0.686736,1.017377,0.212782,0.407600,-0.327697,-0.496961,-0.506833,-0.417932,0.505178,0.199827,0.334184,-0.318722,0.101436,0.450502
62,2.645300,0,0.548389,0.809701,0.555751,0.661719,0.298212,0.311018,-0.027356,-0.498428,-0.506833,-0.323820,0.100201,0.978243,0.004266,-0.053297,-1.120066,0.596047
63,2.688000,0,1.929505,1.343531,1.669489,1.246285,-0.887775,1.490611,-0.906350,-2.135773,-1.968456,-1.450599,1.186205,0.648371,2.973523,-0.372372,0.577740,1.354650
64,2.730700,0,2.209723,0.104573,2.324583,1.826313,-1.558880,2.207825,-1.518859,-1.876086,-1.794170,-2.113044,1.625459,-1.316469,-0.655569,-0.643445,0.573600,1.852665
65,2.773300,0,0.796092,-0.422221,0.817778,0.281231,0.519914,0.748610,-1.314295,-0.055347,-0.411769,-0.747506,1.168268,-0.101647,0.169225,-0.757804,0.370326,1.584484
