frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,521.11,968.1402,1324.22,-4.5044774452,0.619742,0.284337,79.6727,2.2449,4.3818,0.091028,0.130055,15.854682,135,0.0,445.7928,0.00354,0
1,0.0427,598.07,858.897,1441.41,-5.8286503785,0.657244,0.319107,60.2637,1.966,3.9768,0.082677,0.139412,14.193041,150,0.019441,500.9756,0.002686,0
2,0.0853,844.46,1024.6125,1816.41,-5.7313530855,0.577125,0.358831,55.4454,1.8308,4.9096,0.074185,0.165176,13.64507,128,0.039241,568.0561,0.002564,0
3,0.128,1077.49,1334.9641,2062.5,-6.3681089086,0.630355,0.301756,60.2556,2.4735,8.1455,0.086724,0.202649,11.247362,133,0.056017,952.2309,0.003052,0
4,0.1707,880.25,1045.0531,1875.0,-5.9754458431,0.693641,0.323862,52.495,2.1771,7.666,0.081607,0.18664,11.992372,169,0.048601,862.9381,0.004029,0
5,0.2133,747.17,877.5886,1652.34,-5.5273932466,0.663727,0.345167,51.366,1.69,3.9784,0.076995,0.162834,13.104903,125,0.037996,561.8112,0.004029,0
6,0.256,672.28,804.8883,1593.75,-4.8732681998,0.724227,0.359107,50.0825,1.3846,1.4427,0.074129,0.149926,13.093879,143,0.035617,405.9928,0.003785,0
7,0.2987,623.22,743.7271,1406.25,-5.0702514755,0.77359,0.329921,50.7667,1.443,1.9051,0.080265,0.14473,14.12352,142,0.032921,411.9138,0.003296,0
8,0.3413,635.22,735.2423,1382.81,-4.3638731427,0.955597,0.339541,48.6415,1.3641,1.5191,0.078185,0.153714,13.564252,158,0.039729,339.1387,0.00232,0
9,0.384,712.97,746.9832,1453.12,-4.566001146,1.14682,0.295573,43.3207,1.5158,3.3198,0.088222,0.188958,11.641841,152,0.060999,458.7984,0.003052,0
10,0.4267,802.92,818.0779,1476.56,-4.9700131664,1.323119,0.271739,41.6408,1.897,5.9998,0.094308,0.22687,9.798388,135,0.062193,670.8372,0.004029,0
11,0.4693,845.11,851.3052,1511.72,-4.5270680022,1.372318,0.284683,41.6596,1.8101,5.5736,0.09094,0.227,10.422436,149,0.047125,603.8163,0.004029,0
12,0.512,819.88,858.7414,1546.88,-4.1839102678,1.326634,0.301246,46.8468,1.5408,2.8309,0.086847,0.203517,12.051826,140,0.05739,491.8768,0.00354,0
13,0.5547,801.93,836.3566,1511.72,-4.5864709971,1.332451,0.275702,46.8004,1.6292,3.5949,0.09326,0.198776,8.896062,165,0.052964,639.2775,0.003052,0
14,0.5973,822.85,836.0041,1546.88,-4.6102420646,1.40977,0.288103,45.1019,1.5371,3.3425,0.090075,0.201272,11.151517,129,0.049202,546.8869,0.004273,0
15,0.64,880.47,884.0507,1617.19,-4.1646177313,1.479097,0.299163,46.4348,1.4643,2.8795,0.087349,0.202715,12.561772,156,0.071064,580.0135,0.005005,0
16,0.6827,870.46,907.208,1605.47,-4.0604766664,1.450595,0.293889,49.2208,1.5506,3.3857,0.088636,0.189782,8.805909,148,0.062789,612.0388,0.00525,0
17,0.7253,1077.83,1161.3738,1863.28,-4.4572194326,1.568146,0.269068,53.9853,2.4302,9.8876,0.095023,0.224422,9.333988,134,0.09487,836.0791,0.007447,0
18,0.768,1245.91,1321.9531,2074.22,-4.4204042405,1.715284,0.237925,51.064,2.6806,10.942,0.103927,0.278231,8.747197,114,0.146344,1395.8921,0.012209,0
19,0.8107,1338.48,1404.7964,2402.34,-4.9962393842,1.915048,0.233457,49.287,2.6172,9.864,0.105299,0.301994,7.553285,132,0.130662,1369.4985,0.015749,0
20,0.8533,1272.23,1260.4395,1910.16,-5.1077863967,1.994667,0.21104,41.9215,2.7971,12.2258,0.112606,0.331356,3.097476,117,0.14889,1317.2713,0.015261,0
21,0.896,1278.72,1252.1533,2109.38,-5.2533991866,1.809888,0.251021,45.338,2.4487,9.9948,0.100048,0.293278,5.24276,202,0.173078,1237.4819,0.012331,0
22,0.9387,1293.49,1373.0912,2390.62,-4.6896241234,1.663956,0.27774,52.5155,2.4623,9.3788,0.092727,0.256941,8.970489,150,0.136967,1187.8437,0.010743,0
23,0.9813,1201.39,1170.704,2121.09,-4.5425423029,1.827279,0.274373,48.6964,2.104,7.987,0.09361,0.251947,7.125356,148,0.115374,1071.6302,0.011476,0
24,1.024,1108.92,1049.0159,1792.97,-4.2720168784,1.788522,0.26643,42.4541,2.0367,7.8847,0.095736,0.265997,5.476882,114,0.07676,880.6846,0.010133,0
