frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,692.76,1231.4731,1769.53,-4.8217039783,0.597914,0.306436,71.4436,3.2388,27.6955,0.08561,0.168291,10.36445,148,0.0,475.7288,0.005128,0
1,0.0427,706.8,957.3482,1500.0,-6.3749091762,0.582741,0.325537,47.5116,2.0126,4.245,0.081233,0.199554,10.392119,148,0.013077,434.7393,0.005494,0
2,0.0853,997.98,1233.2594,1980.47,-7.2192714078,0.497964,0.283014,46.5209,2.4869,8.6106,0.091365,0.265771,10.60887,147,0.028629,694.3282,0.006226,0
3,0.128,1288.35,1602.1445,2273.44,-6.9458772341,0.499025,0.286968,51.0179,2.5027,7.3636,0.090361,0.299534,7.885536,130,0.041341,836.0124,0.007691,0
4,0.1707,1131.72,1309.9776,2109.38,-7.1592233115,0.594069,0.272613,44.7741,2.5937,9.3591,0.094075,0.298505,7.318407,134,0.042795,1073.5508,0.008302,0
5,0.2133,1013.15,1101.7938,2074.22,-6.9142600354,0.645723,0.303786,44.5538,2.1851,7.8462,0.086239,0.249479,8.764678,150,0.034667,892.6811,0.006959,0
6,0.256,895.23,1012.8825,1945.31,-6.3951385261,0.640707,0.33659,45.1835,2.0129,6.9636,0.078816,0.205325,10.106689,132,0.030116,795.5885,0.005005,0
7,0.2987,798.61,875.0325,1710.94,-5.792643801,0.678605,0.354822,43.3195,1.5975,3.649,0.074998,0.193144,11.242937,161,0.027306,516.4402,0.004273,0
8,0.3413,765.21,822.016,1582.03,-5.421086386,0.823029,0.337565,41.3658,1.6789,4.3087,0.078607,0.204357,12.258674,128,0.028271,466.5832,0.00525,0
9,0.384,853.64,908.2262,1523.44,-5.9477577203,1.028986,0.260912,39.2319,2.6622,11.9357,0.097251,0.263714,8.336768,170,0.04606,668.0587,0.007691,0
10,0.4267,991.14,988.7588,1617.19,-6.0348405848,1.214019,0.236697,34.8797,2.5744,10.7075,0.104301,0.324052,4.15128,142,0.059398,823.6106,0.010133,0
11,0.4693,1018.13,1014.7952,1605.47,-5.5871301744,1.211513,0.242897,34.8131,2.5942,10.9065,0.102429,0.32399,4.296629,143,0.042977,879.855,0.009401,0
12,0.512,1020.12,987.5065,1804.69,-5.3823029923,1.168713,0.277062,36.4255,2.0004,6.5456,0.092904,0.297878,7.086701,128,0.056182,745.6262,0.009767,0
13,0.5547,1016.99,990.7728,1722.66,-5.1670394209,1.138439,0.280111,38.7329,2.0304,6.9929,0.092112,0.283387,7.010707,156,0.044852,732.2095,0.010133,0
14,0.5973,1010.38,970.7593,1722.66,-5.3086633451,1.204694,0.271736,36.31,2.1138,8.107,0.094309,0.295554,6.935665,156,0.042421,727.9142,0.00879,0
15,0.64,1061.83,979.5932,1722.66,-5.7393300927,1.335957,0.241305,34.5687,2.4227,10.8422,0.102906,0.325563,4.655226,164,0.057759,806.6206,0.009645,0
16,0.6827,1061.77,994.2076,1792.97,-5.3569894903,1.409715,0.262019,35.4189,2.297,9.9905,0.096944,0.306038,4.566767,156,0.055168,844.5704,0.011842,0
17,0.7253,1215.26,1202.4372,1921.88,-6.1094436555,1.562465,0.20963,36.1808,3.1327,14.8739,0.113091,0.350987,-1.202421,129,0.085216,1152.0589,0.014284,0
18,0.768,1478.51,1558.5255,2484.38,-5.251078403,1.67224,0.244497,47.8164,2.8512,10.9556,0.101954,0.315492,7.774918,146,0.115061,1375.0,0.016115,0
19,0.8107,1558.61,1586.6338,2519.53,-4.5673376302,1.811712,0.274962,58.9806,2.5442,8.4381,0.093455,0.284155,7.925856,128,0.096,1194.2085,0.01758,0
20,0.8533,1525.21,1503.7035,2425.78,-5.3034791717,1.832138,0.22158,38.6385,2.9767,12.6144,0.109078,0.377517,1.466889,129,0.12994,1318.9853,0.018313,0
21,0.896,1440.18,1456.1445,2355.47,-5.7613114557,1.705559,0.210549,36.069,2.993,12.5676,0.112774,0.379641,2.646967,193,0.14458,1474.2854,0.019534,0
22,0.9387,1448.25,1407.558,2320.31,-5.5049156651,1.682899,0.222145,36.9201,2.9879,12.9231,0.108894,0.378549,2.292389,181,0.120525,1366.4721,0.018313,0
23,0.9813,1345.24,1294.7477,2132.81,-5.2834615097,1.714335,0.221328,37.801,3.089,14.2161,0.10916,0.366161,2.23626,155,0.088319,1229.8765,0.015993,0
24,1.024,1286.27,1276.2168,2085.94,-5.5160603636,1.76249,0.219165,37.9995,3.0086,13.6143,0.109872,0.352106,3.621579,154,0.070987,1174.6811,0.015505,0
25,1.0667,1227.54,1213.7595,1945.31,-5.4666108602,1.633012,0.225895,36.3631,2.9578,13.8493,0.107682,0.348424,-0.952536,137,0.061698,1176.3264,0.014772,0
26,1.1093,1220.76,1210.5321,2156.25,-5.5635604645,1.484239,0.237277,37.5179,2.6639,11.2997,0.104124,0.335129,1.232928,154,0.075012,1209.6823,0.013429,0
27,1.152,1186.84,1160.1297,1839.84,-5.8952359421,1.577893,0.211583,33.4553,2.9923,13.8333,0.11242,0.363086,2.222662,148,0.078616,1140.5505,0.013796,0
