frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,739.9,992.9252,1441.41,-7.446445927,0.70785,0.298539,37.3605,2.256,5.4913,0.0875,0.278285,8.219042,129,0.0,372.949,0.004639,0
1,0.0427,828.28,900.1974,1535.16,-8.5178730416,0.674549,0.272517,26.0135,2.1466,6.5374,0.094101,0.381858,3.851229,128,0.071234,514.38,0.008302,0
2,0.0853,1038.71,1206.5173,1921.88,-8.2395198361,0.55791,0.237729,31.5424,2.8311,11.5364,0.103986,0.396068,5.289099,131,0.091572,1262.431,0.011354,0
3,0.128,1059.87,1302.0624,1921.88,-8.0634709783,0.510967,0.231652,34.7634,2.8798,10.8957,0.105861,0.393061,8.74613,139,0.092886,1299.5001,0.010255,0
4,0.1707,913.28,1088.1746,1816.41,-7.7698511217,0.553704,0.251047,35.9272,2.6701,10.8129,0.100041,0.329225,8.93934,114,0.083027,1109.5243,0.008424,0
5,0.2133,847.68,962.0864,1804.69,-7.4482828121,0.649987,0.286593,35.0038,2.3242,9.688,0.090456,0.288141,10.284866,117,0.05708,884.2719,0.006959,0
6,0.256,746.99,815.18,1640.62,-6.9132634887,0.69821,0.315141,34.2446,1.6655,3.6973,0.083583,0.257551,11.548976,148,0.074229,591.8499,0.005128,0
7,0.2987,721.54,758.7633,1476.56,-6.3729111672,0.815049,0.321279,33.4533,1.5414,2.9672,0.082186,0.247188,12.542402,140,0.067579,568.8778,0.004151,0
8,0.3413,723.27,712.7004,1406.25,-6.48194911,0.910086,0.291645,31.57,1.7129,4.7293,0.089191,0.26707,9.692569,162,0.079759,613.1105,0.007203,0
9,0.384,928.96,894.0609,1500.0,-6.7320654817,1.157372,0.238588,30.9692,2.458,9.9844,0.103725,0.337219,6.071049,145,0.146321,865.8086,0.01172,0
10,0.4267,978.36,930.0557,1523.44,-6.4775684368,1.167844,0.252896,31.4298,2.3391,9.114,0.09951,0.333686,5.982221,148,0.10212,898.0382,0.012697,0
11,0.4693,990.0,980.9608,1617.19,-6.2441990682,1.14265,0.264155,36.0825,2.2881,8.6085,0.096357,0.306774,6.176764,118,0.127801,872.3882,0.01172,0
12,0.512,963.82,892.3501,1546.88,-6.0248028224,1.215055,0.260464,31.9851,2.0733,7.0772,0.097375,0.318581,5.00536,112,0.094257,688.8719,0.013063,0
13,0.5547,980.86,877.2363,1570.31,-5.8118434916,1.249521,0.27006,30.6001,1.9602,6.7454,0.094757,0.323046,5.518268,130,0.076897,622.1724,0.012819,0
14,0.5973,975.0,889.4943,1570.31,-6.0099801496,1.219143,0.260804,33.3209,1.9831,6.2504,0.097281,0.320787,3.66869,131,0.136475,834.5416,0.010988,0
15,0.64,1015.71,916.8688,1652.34,-5.7250343882,1.284006,0.254722,32.9627,2.0654,7.2897,0.098989,0.323361,4.633539,134,0.120618,809.447,0.010133,0
16,0.6827,1084.63,988.9302,1734.38,-5.5330270297,1.378277,0.237435,31.8635,2.4284,10.2053,0.104076,0.352181,0.625432,74,0.133645,755.9792,0.011232,0
17,0.7253,1360.11,1489.3722,2085.94,-6.2410171676,1.500249,0.211909,39.0313,3.2583,14.0251,0.112309,0.380226,-2.653113,60,0.208898,1270.2443,0.015383,0
18,0.768,1542.25,1727.0486,2425.78,-6.0198712797,1.653649,0.213419,39.8611,3.2959,15.3924,0.111795,0.375765,-2.62194,89,0.226658,1790.1995,0.018435,0
19,0.8107,1550.64,1683.1003,2378.91,-6.0858068062,1.792861,0.199084,37.2003,3.5096,18.0416,0.116827,0.399479,0.679918,118,0.21657,1962.8805,0.019045,0
20,0.8533,1255.07,1191.4312,1839.84,-5.8781195866,1.929966,0.192,32.4964,3.2823,16.1943,0.11945,0.387392,-0.278191,132,0.312926,1558.4109,0.017947,0
21,0.896,1311.73,1273.5634,1910.16,-5.5541692438,1.740374,0.216583,36.5431,3.2145,14.7033,0.110729,0.381474,1.208657,126,0.271389,1265.7872,0.017947,0
22,0.9387,1265.34,1171.001,1851.56,-5.4135726116,1.716262,0.230599,37.6931,3.0442,14.2855,0.106191,0.360327,2.679013,156,0.213081,1205.5273,0.01758,0
23,0.9813,1207.91,1089.9592,1792.97,-5.6065224539,1.809663,0.223773,35.359,2.9693,14.427,0.108366,0.359915,2.397745,180,0.156015,1132.6663,0.01697,0
24,1.024,1143.44,1036.9771,1722.66,-5.4820918696,1.718991,0.222547,31.1467,3.0373,16.08,0.108763,0.361256,3.706656,109,0.134444,894.7494,0.017336,0
25,1.0667,1148.89,1080.7964,1710.94,-6.1423535671,1.52737,0.204355,30.747,3.2345,17.2872,0.114936,0.364239,2.979924,104,0.139313,942.091,0.01758,0
26,1.1093,1090.14,1004.1145,1710.94,-6.4043990514,1.482464,0.203625,29.42,3.049,15.5579,0.115195,0.365097,5.445375,114,0.153717,1090.9169,0.016237,0
27,1.152,1102.45,1013.4136,1722.66,-6.0841715483,1.417227,0.225094,30.6325,2.8198,13.3239,0.107939,0.367354,2.166938,112,0.124312,1068.1912,0.013674,0
28,1.1947,1151.75,1115.8023,1757.81,-6.2329845982,1.464156,0.205718,31.5898,3.2271,16.3022,0.114455,0.373592,-0.854052,111,0.12709,1221.1656,0.012697,0
29,1.2373,1154.05,1025.2983,1757.81,-5.9418822281,1.586853,0.207042,27.3529,3.0532,15.9527,0.11399,0.383895,-0.925761,106,0.113859,1134.6762,0.013185,0
