frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,742.7,1102.3282,1781.25,-5.5097436501,0.566261,0.359433,66.1368,1.855,3.0231,0.074064,0.16263,13.929582,158,0.0,423.1832,0.002442,0
1,0.0427,875.93,963.4635,1792.97,-6.9034373908,0.707934,0.360485,37.3362,1.6388,3.6409,0.073852,0.243762,7.692207,141,0.026103,501.4199,0.002808,0
2,0.0853,1195.7,1327.4942,2214.84,-7.4513510935,0.823412,0.268308,43.2337,2.5711,9.837,0.095228,0.322367,8.44245,129,0.053803,798.8995,0.007325,0
3,0.128,1432.08,1601.1711,2414.06,-7.3906238267,0.827635,0.277225,42.8663,2.4066,7.3443,0.092861,0.360981,7.206961,140,0.057166,812.4425,0.01111,0
4,0.1707,1156.47,1327.9604,2167.97,-7.1850191558,0.866981,0.277297,44.6974,2.5416,9.2978,0.092842,0.301771,7.39321,164,0.053986,1171.0275,0.010743,0
5,0.2133,1113.01,1214.7201,2191.41,-6.9080368504,0.844373,0.2987,44.3164,2.278,8.7575,0.087461,0.257511,8.596028,147,0.042826,1136.3157,0.007936,0
6,0.256,993.9,1040.2117,2039.06,-6.7102211366,0.907763,0.327471,42.2081,1.8765,7.0132,0.080804,0.230117,9.765452,149,0.04421,828.6506,0.007691,0
7,0.2987,892.6,919.977,1910.16,-6.2309537943,1.035432,0.337482,38.6785,1.7991,6.9429,0.078625,0.228067,11.269913,154,0.041476,636.7557,0.007691,0
8,0.3413,867.24,844.498,1769.53,-5.5388216762,1.188996,0.342955,34.2482,1.6252,6.2303,0.07746,0.246032,10.27069,135,0.041219,440.1699,0.007813,0
9,0.384,1047.33,1044.4104,1804.69,-6.2860884344,1.340678,0.264823,35.2305,2.5599,11.4109,0.096174,0.304118,7.378697,144,0.07008,821.864,0.010743,0
10,0.4267,1069.06,1068.018,1804.69,-6.4868831917,1.551622,0.232701,33.358,2.9538,14.7417,0.105534,0.316846,10.154816,167,0.071151,1111.2275,0.012453,0
11,0.4693,1094.75,1067.4835,1792.97,-6.3552356717,1.586459,0.231593,32.5027,2.7465,12.7495,0.105879,0.322012,9.785118,152,0.060803,1093.089,0.012941,0
12,0.512,1074.91,1036.8301,1781.25,-5.9789854752,1.50597,0.25671,33.7755,2.5754,11.9398,0.098426,0.322451,7.828859,140,0.067014,916.6515,0.013551,0
13,0.5547,1072.2,995.223,1734.38,-5.6610521502,1.493467,0.259795,33.1202,2.4463,11.4637,0.097561,0.324845,11.466386,117,0.054315,782.192,0.013551,0
14,0.5973,1052.58,983.8628,1757.81,-5.7302642601,1.584058,0.252925,33.4292,2.4084,10.7859,0.099501,0.316274,11.000842,141,0.05955,851.3701,0.012819,0
15,0.64,1175.95,1033.2305,2062.5,-5.6290535015,1.620624,0.252913,33.0342,2.2576,10.2495,0.099505,0.329742,6.920681,144,0.092586,936.8884,0.011842,0
16,0.6827,1172.55,1091.6527,2074.22,-5.6360139587,1.518453,0.249293,36.5746,2.5168,11.7562,0.100548,0.326608,2.96328,136,0.091272,964.1179,0.011598,0
17,0.7253,1494.95,1589.1516,2378.91,-5.9072793981,1.626328,0.221815,41.7788,3.2679,14.9567,0.109001,0.387547,1.576952,87,0.114933,1195.151,0.015993,0
18,0.768,1652.87,1738.5105,2425.78,-6.078022242,1.719779,0.197595,36.869,3.5154,17.2802,0.117371,0.430771,1.322267,99,0.156898,1742.9701,0.022342,0
19,0.8107,1697.13,1738.9134,2460.94,-5.9670976696,1.889847,0.196211,34.5957,3.3883,16.0876,0.117879,0.432026,-1.422907,125,0.143798,1618.4989,0.023562,0
20,0.8533,1599.34,1594.7978,2449.22,-6.1281181731,2.012967,0.190933,33.4197,3.3211,15.924,0.119853,0.417618,-3.201471,134,0.174895,1512.3487,0.021731,0
21,0.896,1481.6,1558.9218,2320.31,-6.0088878168,2.047778,0.184451,31.9626,3.4551,16.3563,0.122353,0.411581,-2.900357,182,0.167212,1544.7412,0.021609,0
22,0.9387,1511.24,1523.0473,2378.91,-5.9766226667,1.87997,0.203065,34.5693,3.1841,14.3073,0.115394,0.411478,1.51895,139,0.14769,1375.8381,0.021487,0
23,0.9813,1428.73,1411.617,2308.59,-6.0437309035,1.898761,0.206335,33.2975,3.1674,14.3511,0.114238,0.395196,6.137457,138,0.121163,1464.9479,0.019412,0
24,1.024,1339.7,1308.7221,2167.97,-5.7448344675,1.943976,0.21483,34.2505,3.0331,14.0368,0.111318,0.371209,5.218727,149,0.097911,1333.1669,0.017214,0
25,1.0667,1301.72,1277.563,1992.19,-6.0111209802,1.87071,0.207094,34.2144,3.2509,16.3347,0.113972,0.371742,6.785667,144,0.078377,1243.5469,0.016359,0
26,1.1093,1211.19,1146.2279,1792.97,-6.1265773311,1.890114,0.198644,30.6069,3.1898,15.9754,0.116987,0.367393,6.730319,147,0.101626,1195.6362,0.017092,0
