frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,843.57,1084.4749,1617.19,-6.742999653,0.616324,0.326164,49.7392,2.3071,8.2524,0.081094,0.21472,9.179784,129,0.0,490.8921,0.004151,0
1,0.0427,989.44,957.6656,1746.09,-8.2069390383,0.741467,0.270624,28.917,2.0243,7.393,0.094606,0.361051,3.353797,139,0.042236,548.1852,0.006959,0
2,0.0853,1276.91,1420.5546,2085.94,-7.9896622194,0.668097,0.23563,36.0855,2.8749,11.1765,0.104628,0.408247,3.535878,123,0.060411,1159.0143,0.012453,0
3,0.128,1340.56,1525.0083,2179.69,-7.7814655529,0.668422,0.246568,35.6949,2.7987,9.9146,0.101344,0.417746,3.440987,127,0.068439,1060.4311,0.013307,0
4,0.1707,1131.63,1270.8506,2039.06,-7.6039795185,0.685327,0.258211,38.3305,2.7846,11.2134,0.098004,0.348395,6.510711,142,0.059913,1187.6155,0.012331,0
5,0.2133,1024.66,1168.2069,1886.72,-7.5201743463,0.7527,0.259658,42.0038,2.8029,12.0457,0.0976,0.290676,8.832268,102,0.046037,1010.3488,0.011476,0
6,0.256,898.55,953.1965,1757.81,-6.9630826524,0.785145,0.319457,37.0348,2.3156,10.5994,0.082598,0.253842,9.536306,138,0.047331,732.0319,0.009767,0
7,0.2987,820.77,820.5786,1593.75,-6.5338590882,0.868501,0.334812,34.0331,1.9322,8.2306,0.0792,0.246381,7.154356,133,0.049752,650.8467,0.00818,0
8,0.3413,841.16,772.1538,1500.0,-6.1265817677,1.075706,0.311402,29.9394,1.8954,9.1554,0.084446,0.280676,4.935085,141,0.05703,590.0904,0.009034,0
9,0.384,1066.17,982.764,1593.75,-6.6973680641,1.273796,0.22177,29.5928,2.9692,15.3789,0.109016,0.36896,-0.003543,123,0.10717,991.2067,0.012819,0
10,0.4267,1081.0,1034.5264,1570.31,-6.9233649584,1.341361,0.200629,30.828,3.1428,15.6075,0.116268,0.378818,2.767996,132,0.077147,1167.5284,0.016115,0
11,0.4693,1115.13,1055.2755,1757.81,-6.450440735,1.259137,0.238097,32.4462,2.6812,12.0383,0.103874,0.359089,2.475582,125,0.088385,999.1415,0.015016,0
12,0.512,1078.0,972.166,1628.91,-6.0453259108,1.256563,0.246723,30.5073,2.4185,10.6243,0.101298,0.3586,2.58527,118,0.084425,787.3059,0.013185,0
13,0.5547,1097.13,1008.9655,1664.06,-6.1550998111,1.309572,0.248387,30.8061,2.7859,13.8696,0.100812,0.358125,0.979779,118,0.070087,788.3878,0.013918,0
14,0.5973,1072.4,922.5075,1699.22,-6.152928746,1.428027,0.232358,28.3891,2.4893,11.8456,0.10564,0.372132,1.803014,128,0.070223,993.9342,0.014162,0
15,0.64,1160.27,1018.6478,1816.41,-5.8834203237,1.324253,0.254033,33.6451,2.3835,10.7677,0.099185,0.345327,1.829184,139,0.108749,917.0869,0.012453,0
