frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.404315,-1.421717,-1.279005,-1.427449,1.338422,-1.414480,-1.102500,0.792958,0.849512,1.377563,-1.349881,-1.409063,1.825866,0.846704,-1.355833,3.356063
32,1.365300,0,-1.382318,-1.399128,-1.279005,-1.247466,1.275069,-1.296145,-1.156761,0.743551,0.789303,1.240402,-1.311605,-1.373953,1.920384,0.799647,-1.341409,-0.297968
33,1.408000,0,-1.360464,-1.376875,-1.279005,-1.075994,1.213172,-1.181175,-1.209638,0.695190,0.730772,1.110187,-1.273999,-1.340484,1.778607,0.755169,-1.327632,-0.297968
34,1.450700,0,-1.335023,-1.345466,-1.279005,-1.303056,1.154981,-1.259546,-1.043069,0.732036,0.794016,1.198647,-1.236984,-1.306154,1.778607,0.772788,-1.314459,-0.297968
35,1.493300,0,-1.312765,-1.323229,-1.279005,-1.142229,1.098316,-1.330157,-0.877956,0.685769,0.737939,1.279522,-1.200639,-1.273104,1.778607,0.735831,-1.301858,-0.297968
36,1.536000,0,-1.291101,-1.301244,-1.279005,-0.983808,1.044521,-1.225002,-0.929594,0.642014,0.684187,1.159446,-1.165044,-1.239814,1.684089,0.639999,-1.289794,-0.297968
37,1.578700,0,-1.266016,-1.271168,-1.279005,-1.196453,0.992664,-1.299582,-0.765793,0.658343,0.709530,1.244314,-1.130000,-1.207124,1.589570,0.662345,-1.278237,-0.297968
38,1.621300,0,-1.240100,-1.237589,-1.279005,-1.380401,0.942700,-1.360096,-0.603447,0.732455,0.835662,1.314092,-1.095665,-1.174973,1.873125,0.633767,-0.988981,-0.297968
39,1.664000,0,-1.218222,-1.215041,-1.279005,-1.226800,0.895202,-1.252992,-0.654066,0.695190,0.787592,1.191142,-1.061962,-1.142679,1.636830,0.545456,-0.974625,-0.297968
40,1.706700,0,-1.196534,-1.192781,-1.279005,-1.079542,0.848686,-1.148368,-0.703447,0.658343,0.740361,1.073541,-1.028889,-1.111651,1.542311,0.513225,-0.960840,-0.297968
41,1.749300,0,-1.174988,-1.170814,-1.279005,-0.937335,0.805022,-1.046720,-0.751590,0.622125,0.694066,0.961449,-0.996447,-1.079875,1.542311,0.481854,-0.947593,-0.297968
42,1.792000,0,-1.149476,-1.138693,-1.279005,-1.138187,0.761746,-1.122291,-0.590264,0.667345,0.763669,1.044560,-0.964596,-1.049790,1.495052,0.513010,-0.934859,3.356063
43,1.834700,0,-1.126363,-1.115296,-1.279005,-1.189188,0.721368,-1.188899,-0.430177,0.624637,0.708626,1.118809,-0.933297,-1.018748,1.447793,0.488515,-0.922608,-0.297968
