frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,368.17,369.2957,492.19,-6.4687127443,1.743518,0.174765,30.0937,3.3314,24.1268,0.126258,0.206703,15.102314,145,0.0,214.6018,0.009645,0
1,0.0427,320.53,529.5212,480.47,-5.695331521,1.926834,0.143567,36.7124,4.6557,29.2734,0.140491,0.201458,-2.652483,124,0.002258,286.7866,0.009401,0
2,0.0853,324.88,577.3861,480.47,-4.8843507217,2.148987,0.120347,40.5419,4.6406,27.7011,0.153261,0.197262,-2.312926,161,0.001274,361.9633,0.009034,0
3,0.128,373.95,532.518,480.47,-5.0061805765,2.229768,0.127133,40.582,4.1783,23.5177,0.14929,0.189818,1.901999,136,0.001772,298.0342,0.009889,0
4,0.1707,457.61,526.5475,492.19,-4.6537956438,2.205438,0.163994,50.1452,4.057,22.5853,0.130862,0.14979,12.279509,145,0.001794,236.9781,0.009889,0
5,0.2133,343.22,439.8083,480.47,-5.2944676939,2.21427,0.120562,38.4985,4.0092,26.6304,0.153132,0.197912,15.228549,147,0.001401,253.6803,0.009889,0
6,0.256,276.64,354.8465,480.47,-4.9599309133,2.288793,0.101327,29.3079,3.0675,19.1714,0.165713,0.197465,-1.24089,155,0.001225,212.8274,0.010011,0
7,0.2987,338.94,358.7007,480.47,-5.6832048111,2.195981,0.126143,34.3858,2.643,13.4543,0.149856,0.186719,3.224207,161,0.001367,230.8168,0.009889,0
8,0.3413,350.06,385.0419,480.47,-5.7261372344,2.251676,0.128068,34.3602,3.7643,26.8299,0.14876,0.184187,4.91052,154,0.001278,233.3793,0.009889,0
9,0.384,300.4,373.0779,480.47,-5.7961925511,2.248091,0.10979,30.3027,3.6892,26.6848,0.159906,0.198879,17.637872,141,0.001411,240.2558,0.008424,0
10,0.4267,262.79,361.4632,480.47,-5.2311655737,2.234975,0.103288,30.2211,3.4203,21.8909,0.164325,0.206379,15.212441,147,0.00115,225.2788,0.008302,0
11,0.4693,436.7,602.1801,480.47,-4.7963498597,2.129853,0.146345,49.3997,5.2278,38.8964,0.139103,0.169802,17.378669,129,0.002116,325.4711,0.009889,0
12,0.512,398.32,598.1415,480.47,-5.0447553179,2.151638,0.135644,45.4051,4.8429,33.5064,0.1446,0.192368,13.276249,172,0.001045,351.2154,0.009767,0
13,0.5547,468.17,583.2238,492.19,-4.8715847504,2.140566,0.164356,52.1384,4.2742,24.6133,0.130703,0.157353,16.686872,158,0.001171,293.3618,0.009889,0
14,0.5973,499.97,529.9627,492.19,-4.4008822242,2.163826,0.173377,56.5891,3.6099,17.3864,0.126835,0.135903,10.667816,153,0.001032,321.2678,0.009767,0
15,0.64,517.69,587.3899,492.19,-4.8351326759,2.052844,0.17942,59.9355,4.1077,24.2678,0.124355,0.132783,11.443341,151,0.000785,289.3723,0.009889,0
16,0.6827,524.52,611.4933,492.19,-4.9649532816,2.037341,0.177625,62.5037,3.7739,17.5389,0.125083,0.136259,15.676821,143,0.000723,363.9658,0.010011,0
17,0.7253,457.59,660.2775,492.19,-4.8288471616,2.014311,0.160296,52.5672,3.7513,17.6776,0.132513,0.184177,15.696844,152,0.00145,360.7606,0.008912,0
18,0.768,362.16,621.3951,480.47,-4.6565903162,2.168016,0.122398,41.4797,4.5481,29.7413,0.152038,0.209616,13.535871,163,0.001644,346.9564,0.008912,0
19,0.8107,376.39,495.2892,480.47,-5.0906186946,2.263439,0.121411,43.1614,4.1531,24.6816,0.152624,0.18159,17.427105,149,0.001515,317.9519,0.009645,0
20,0.8533,246.09,338.4084,480.47,-5.5552512499,2.240474,0.095126,26.0158,3.9643,30.3646,0.170283,0.195612,17.257825,151,0.001703,189.0924,0.00818,0
21,0.896,200.76,253.7221,480.47,-6.3827933175,2.399372,0.084874,18.5247,2.0846,14.8689,0.178537,0.202219,15.537743,144,0.001248,157.3693,0.006104,0
22,0.9387,207.13,250.1166,480.47,-6.5261111363,2.254516,0.096638,17.3365,1.4226,4.8761,0.169142,0.203576,16.701825,170,0.000552,136.0558,0.006593,0
23,0.9813,256.49,293.7651,480.47,-7.0774238806,2.312494,0.094221,21.7622,2.8092,20.9253,0.170975,0.206554,14.344029,158,0.001403,184.6381,0.009034,0
24,1.024,322.73,308.9791,480.47,-6.2431973858,2.247762,0.117602,28.6582,2.6012,17.9672,0.154931,0.182055,14.624089,152,0.001221,180.4991,0.009889,0
25,1.0667,330.69,304.6083,480.47,-6.0842686829,2.329127,0.115027,28.2526,2.6238,18.5446,0.156534,0.177833,13.452967,158,0.000768,196.8483,0.009889,0
26,1.1093,257.45,285.0791,480.47,-6.477714817,2.375728,0.093241,20.2064,2.2331,15.5432,0.171732,0.208305,14.859882,141,0.001371,157.5309,0.009767,0
27,1.152,256.64,257.7867,480.47,-6.2149924474,2.327371,0.09797,19.2503,1.2134,5.2181,0.168151,0.187665,17.044711,131,0.001078,149.2562,0.00879,0
28,1.1947,274.4,276.5201,480.47,-7.2750673298,2.336915,0.099126,21.1267,2.5334,21.8719,0.167302,0.195451,10.17535,141,0.001322,159.7308,0.008668,0
