frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,368.17,369.2957,492.19,-6.4687127443,1.743518,0.174765,30.0937,3.3314,24.1268,0.126258,0.254723,15.105449,29,0.0,214.6018,0.009645,0
1,0.0427,320.53,529.5212,480.47,-5.695331521,1.926834,0.143567,36.7124,4.6557,29.2734,0.140491,0.248258,-2.652392,26,0.002258,286.7866,0.009401,0
2,0.0853,324.88,577.3861,480.47,-4.8843507217,2.148987,0.120347,40.5419,4.6406,27.7011,0.153261,0.243088,-2.31286,44,0.001274,361.9633,0.009034,0
3,0.128,373.95,532.518,480.47,-5.0061805765,2.229768,0.127133,40.582,4.1783,23.5177,0.14929,0.233914,1.902226,24,0.001772,298.0342,0.009889,0
4,0.1707,457.61,526.5475,492.19,-4.6537956438,2.205438,0.163994,50.1452,4.057,22.5853,0.130862,0.184588,12.282351,38,0.001794,236.9781,0.009889,0
5,0.2133,343.22,439.8083,480.47,-5.2944676939,2.21427,0.120562,38.4985,4.0092,26.6304,0.153132,0.24389,15.232506,30,0.001401,253.6803,0.009889,0
6,0.256,276.64,354.8465,480.47,-4.9599309133,2.288793,0.101327,29.3079,3.0675,19.1714,0.165713,0.243338,-1.240796,34,0.001225,212.8274,0.010011,0
7,0.2987,338.94,358.7007,480.47,-5.6832048111,2.195981,0.126143,34.3858,2.643,13.4543,0.149856,0.230096,3.224523,35,0.001367,230.8168,0.009889,0
8,0.3413,350.06,385.0419,480.47,-5.7261372344,2.251676,0.128068,34.3602,3.7643,26.8299,0.14876,0.226975,4.911045,45,0.001278,233.3793,0.009889,0
9,0.384,300.4,373.0779,480.47,-5.7961925511,2.248091,0.10979,30.3027,3.6892,26.6848,0.159906,0.24508,17.643452,28,0.001411,240.2558,0.008424,0
10,0.4267,262.79,361.4632,480.47,-5.2311655737,2.234975,0.103288,30.2211,3.4203,21.8909,0.164325,0.254323,15.214691,33,0.00115,225.2788,0.008302,0
11,0.4693,436.7,602.1801,480.47,-4.7963498597,2.129853,0.146345,49.3997,5.2278,38.8964,0.139103,0.209248,17.386077,37,0.002116,325.4711,0.009889,0
12,0.512,398.32,598.1415,480.47,-5.0447553179,2.151638,0.135644,45.4051,4.8429,33.5064,0.1446,0.237057,13.278626,42,0.001045,351.2154,0.009767,0
13,0.5547,468.17,583.2238,492.19,-4.8715847504,2.140566,0.164356,52.1384,4.2742,24.6133,0.130703,0.193908,16.693226,31,0.001171,293.3618,0.009889,0
14,0.5973,499.97,529.9627,492.19,-4.4008822242,2.163826,0.173377,56.5891,3.6099,17.3864,0.126835,0.167475,10.669809,40,0.001032,321.2678,0.009767,0
15,0.64,517.69,587.3899,492.19,-4.8351326759,2.052844,0.17942,59.9355,4.1077,24.2678,0.124355,0.16363,11.445908,36,0.000785,289.3723,0.009889,0
16,0.6827,524.52,611.4933,492.19,-4.9649532816,2.037341,0.177625,62.5037,3.7739,17.5389,0.125083,0.167914,15.683478,35,0.000723,363.9658,0.010011,0
17,0.7253,457.59,660.2775,492.19,-4.8288471616,2.014311,0.160296,52.5672,3.7513,17.6776,0.132513,0.226963,15.702055,41,0.00145,360.7606,0.008912,0
18,0.768,362.16,621.3951,480.47,-4.6565903162,2.168016,0.122398,41.4797,4.5481,29.7413,0.152038,0.258312,13.537873,38,0.001644,346.9564,0.008912,0
19,0.8107,376.39,495.2892,480.47,-5.0906186946,2.263439,0.121411,43.1614,4.1531,24.6816,0.152624,0.223775,17.433575,35,0.001515,317.9519,0.009645,0
20,0.8533,246.09,338.4084,480.47,-5.5552512499,2.240474,0.095126,26.0158,3.9643,30.3646,0.170283,0.241055,17.261313,34,0.001703,189.0924,0.00818,0
21,0.896,200.76,253.7221,480.47,-6.3827933175,2.399372,0.084874,18.5247,2.0846,14.8689,0.178537,0.249196,15.539795,32,0.001248,157.3693,0.006104,0
22,0.9387,207.13,250.1166,480.47,-6.5261111363,2.254516,0.096638,17.3365,1.4226,4.8761,0.169142,0.250869,16.70454,43,0.000552,136.0558,0.006593,0
23,0.9813,256.49,293.7651,480.47,-7.0774238806,2.312494,0.094221,21.7622,2.8092,20.9253,0.170975,0.254538,14.346534,36,0.001403,184.6381,0.009034,0
24,1.024,322.73,308.9791,480.47,-6.2431973858,2.247762,0.117602,28.6582,2.6012,17.9672,0.154931,0.224349,14.627642,18,0.001221,180.4991,0.009889,0
25,1.0667,330.69,304.6083,480.47,-6.0842686829,2.329127,0.115027,28.2526,2.6238,18.5446,0.156534,0.219146,13.456086,36,0.000768,196.8483,0.009889,0
26,1.1093,257.45,285.0791,480.47,-6.477714817,2.375728,0.093241,20.2064,2.2331,15.5432,0.171732,0.256697,14.862655,38,0.001371,157.5309,0.009767,0
27,1.152,256.64,257.7867,480.47,-6.2149924474,2.327371,0.09797,19.2503,1.2134,5.2181,0.168151,0.231261,17.049005,19,0.001078,149.2562,0.00879,0
28,1.1947,274.4,276.5201,480.47,-7.2750673298,2.336915,0.099126,21.1267,2.5334,21.8719,0.167302,0.240856,10.176535,24,0.001322,159.7308,0.008668,0
29,1.2373,327.64,318.0508,480.47,-6.0870856828,2.316244,0.106529,26.5924,3.8005,32.3765,0.162089,0.213727,4.651188,36,0.001199,212.9999,0.009645,0
30,1.28,320.05,351.0121,480.47,-6.0335764223,2.273217,0.103589,27.2642,4.692,45.765,0.164115,0.23024,13.219222,42,0.001101,237.2331,0.010011,0
31,1.3227,376.16,414.807,480.47,-5.5588600177,2.28088,0.116719,35.1059,7.424,92.4057,0.155476,0.200968,6.933447,41,0.001365,213.7359,0.010011,0
32,1.3653,327.94,495.2,480.47,-5.4414768643,2.169019,0.103658,29.4027,8.7534,117.2436,0.164066,0.247689,3.413939,44,0.0011,252.4421,0.009767,0
33,1.408,348.33,578.7635,480.47,-5.2023179035,2.313155,0.105526,33.5965,9.6158,125.9613,0.162773,0.236795,15.186383,39,0.001722,260.9102,0.009889,0
34,1.4507,423.35,387.4432,480.47,-5.3158983264,2.224263,0.136444,38.4105,7.2289,105.9519,0.144174,0.160063,12.151517,28,0.001366,235.5373,0.010011,0
35,1.4933,396.25,297.9492,480.47,-6.1230276524,2.261714,0.142349,33.6971,3.1139,22.5699,0.141108,0.16612,11.271887,41,0.00051,179.3151,0.009889,0
