frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,8111.07,7900.9662,17343.75,-5.6233195406,0.531807,0.434019,49.4803,1.04,0.9552,0.060415,0.506307,-10.959981,166,0.0,1836.2271,0.073984,0
1,0.0427,8570.06,7926.1988,17484.38,-5.5712019801,0.552127,0.462322,53.0485,1.0189,1.0495,0.055843,0.536558,-5.750793,160,0.00541,1823.1714,0.091442,0
2,0.0853,8286.05,7685.7551,17402.34,-4.8646653483,0.647724,0.51751,62.6527,0.9117,0.451,0.04768,0.475563,3.360699,142,0.00505,1712.9699,0.092052,0
3,0.128,7467.15,7330.4197,16722.66,-4.0528159826,0.694989,0.555422,78.0993,0.7891,-0.4733,0.042563,0.401141,4.319833,179,0.005397,1561.1539,0.061409,0
4,0.1707,7029.34,7071.9829,16312.5,-3.335329011,0.665776,0.596,125.9804,0.7733,-0.631,0.037459,0.240994,9.80664,161,0.005798,1653.8996,0.039189,0
5,0.2133,7175.38,7093.0122,16265.62,-3.479338023,0.79949,0.577537,107.5276,0.78,-0.5508,0.039737,0.290306,8.805655,159,0.005478,1649.4685,0.047369,0
6,0.256,8485.64,7845.0695,17625.0,-5.1485769557,0.737084,0.487297,55.5264,0.9074,0.5689,0.052034,0.489558,0.412558,158,0.005903,1713.7391,0.067269,0
7,0.2987,8143.78,7781.5134,17343.75,-5.3525731014,0.701382,0.475615,54.6781,0.9929,0.6614,0.053791,0.488801,-0.906159,152,0.005138,1730.2916,0.088878,0
8,0.3413,8266.45,7698.2366,17425.78,-5.281728567,0.81082,0.480561,55.9041,0.981,0.6795,0.053042,0.508062,3.41058,173,0.005123,1810.6184,0.090343,0
9,0.384,7902.8,7473.2358,17050.78,-4.5748028826,0.788518,0.515253,62.5266,0.8285,-0.01,0.047997,0.414855,-3.841139,166,0.005573,1739.3717,0.083873,0
10,0.4267,8084.08,7764.6433,17085.94,-5.256884832,0.759142,0.466584,55.0143,0.9838,0.7603,0.055178,0.47127,-2.276612,150,0.005314,1792.8191,0.07728,0
11,0.4693,7564.69,7317.9153,16734.38,-3.9894667671,0.765203,0.56575,82.104,0.7953,-0.3921,0.041229,0.362764,6.492695,149,0.005745,1571.9073,0.054328,0
12,0.512,6851.07,6958.1648,15796.88,-3.4909468234,0.834396,0.583618,118.7028,0.818,-0.5192,0.038979,0.261473,9.970248,146,0.005489,1584.4605,0.036137,0
13,0.5547,7106.78,7111.9013,16136.72,-3.4876873132,0.877878,0.560132,100.7143,0.819,-0.4445,0.041952,0.299714,9.326807,143,0.005444,1654.1452,0.052741,0
14,0.5973,8077.84,7773.763,17250.0,-5.4878974313,0.67499,0.455591,51.5222,1.0038,0.776,0.056904,0.488954,-2.445095,144,0.005824,1805.0436,0.078745,0
15,0.64,7299.17,7164.554,16324.22,-3.8730200627,0.677153,0.555834,83.8942,0.7879,-0.4642,0.042509,0.316516,-7.411514,174,0.005715,1614.6394,0.06263,0
16,0.6827,7708.2,7409.2119,16839.84,-4.3383810068,0.686003,0.535966,69.0224,0.8127,-0.2082,0.045144,0.421706,4.18546,155,0.005498,1594.8659,0.060798,0
17,0.7253,7776.08,7504.7357,16839.84,-4.7128603631,0.852242,0.506739,61.4449,0.9022,0.2307,0.049203,0.449506,4.816135,155,0.005525,1721.2995,0.085338,0
18,0.768,7737.76,7323.148,16886.72,-4.0137838793,0.68087,0.552757,74.0112,0.7612,-0.4048,0.042911,0.366838,6.685942,171,0.005549,1562.4958,0.067513,0
19,0.8107,7230.13,7221.3194,16500.0,-3.4391312774,0.810435,0.563417,101.1718,0.7679,-0.594,0.041528,0.274295,9.23274,167,0.005423,1663.7776,0.049445,0
20,0.8533,7407.69,7218.5015,16476.56,-3.9736379837,0.756967,0.549745,80.9455,0.7812,-0.4951,0.043306,0.337158,8.696025,160,0.005389,1553.7919,0.045416,0
21,0.896,7214.89,7163.0693,16371.09,-3.4173356245,0.797432,0.583873,108.7579,0.761,-0.6279,0.038947,0.283226,8.467337,173,0.005328,1607.0372,0.03687,0
