frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,644.04,926.7112,1324.22,-7.003230755,1.308683,0.135889,34.3537,4.6526,30.7504,0.144469,0.377058,-5.114714,25,0.0,378.0653,0.017214,0
1,0.0427,628.85,783.9702,1324.22,-6.5584600775,1.420307,0.13982,34.0605,3.1242,20.032,0.142405,0.3131,12.983884,36,0.001922,322.0805,0.024051,0
2,0.0853,873.68,617.6596,1324.22,-5.0835629457,1.624643,0.175075,38.0967,0.5612,2.2093,0.126129,0.227953,11.462605,33,0.001886,250.7571,0.026004,0
3,0.128,871.41,576.8914,1324.22,-4.3074932365,1.850102,0.153675,31.9511,0.1213,-0.6414,0.135566,0.238347,17.763009,42,0.001284,180.6074,0.027469,0
4,0.1707,901.4,582.0197,1324.22,-3.3003701451,2.011295,0.138594,26.9798,0.0823,-0.5443,0.143043,0.230356,18.26547,39,0.001121,169.3362,0.027591,0
5,0.2133,892.42,604.4964,1324.22,-3.0453512949,2.159761,0.130757,28.2517,0.1455,-0.3905,0.147256,0.23865,18.463203,34,0.001083,176.0719,0.027591,0
6,0.256,949.21,600.9441,1324.22,-2.8755138325,2.079717,0.131531,28.6983,0.149,-0.0714,0.146828,0.226882,19.300541,33,0.000972,178.9909,0.027469,0
7,0.2987,1001.33,601.9199,1324.22,-2.3769570512,2.116784,0.134675,27.2004,0.2624,0.601,0.145119,0.213899,16.662548,22,0.001136,217.0185,0.027469,0
8,0.3413,1068.84,584.4872,1335.94,-1.2998296845,2.076289,0.129628,27.0198,0.339,1.2054,0.147884,0.205321,18.895406,31,0.000836,171.986,0.027591,0
9,0.384,992.99,642.1996,1324.22,-2.131819956,2.012081,0.133052,24.0176,0.3618,0.8665,0.145996,0.218545,14.271481,37,0.001032,184.7761,0.027469,0
10,0.4267,1066.74,640.3034,1335.94,-1.2571108216,2.087148,0.138171,22.8988,0.6161,2.6208,0.143264,0.205844,17.134804,51,0.000813,168.5303,0.027469,0
11,0.4693,1007.91,689.1633,1335.94,-1.9703473286,2.077077,0.121113,24.016,0.7188,3.0194,0.152801,0.222663,12.703364,32,0.001044,205.0071,0.027469,0
12,0.512,1046.41,700.0124,1335.94,-1.3607554152,2.075766,0.123459,24.2217,0.9479,4.605,0.151413,0.216302,13.622726,37,0.001006,174.8166,0.027469,0
13,0.5547,1040.6,728.7902,1335.94,-1.291881922,2.123218,0.125665,22.3545,1.065,5.0407,0.150131,0.222753,12.129638,32,0.000763,214.0382,0.027469,0
14,0.5973,1019.28,760.2991,1335.94,-1.6136410894,1.861578,0.12273,23.2982,1.2397,5.8005,0.151842,0.230463,19.334242,36,0.000897,199.5562,0.027469,0
15,0.64,1176.08,728.6255,1335.94,-0.6093681877,1.954013,0.134741,23.329,1.6956,8.968,0.145084,0.200965,20.115371,40,0.001401,192.5866,0.027591,0
16,0.6827,1089.02,788.539,1335.94,-1.09213991,1.98279,0.141926,21.5312,1.5525,7.5278,0.141323,0.217863,19.505474,48,0.001033,178.4241,0.027591,0
17,0.7253,1160.62,783.7987,1335.94,-0.2515434066,1.841216,0.137477,22.035,1.748,8.7443,0.143628,0.207828,15.325024,32,0.000937,171.3331,0.027469,0
18,0.768,1221.98,795.2448,1335.94,-0.3873934141,1.939219,0.14119,25.3296,2.2424,12.0571,0.141699,0.198863,18.731137,44,0.000952,196.7363,0.027469,0
19,0.8107,1227.14,841.3822,1335.94,-0.7505877634,1.887329,0.14298,25.0461,2.4488,13.2766,0.140788,0.200378,20.258069,41,0.000523,186.9663,0.027591,0
20,0.8533,1200.52,878.7086,1335.94,-0.1599089742,1.886889,0.140372,24.1873,2.3811,12.482,0.14212,0.208367,20.471237,37,0.000839,186.7302,0.027469,0
21,0.896,1277.33,880.4243,1359.38,-0.4057084741,1.84755,0.16071,23.1046,2.6967,14.0753,0.132326,0.19778,20.427266,39,0.000798,199.3278,0.027469,0
22,0.9387,1283.44,907.4046,1382.81,-0.2686488742,1.701793,0.161144,23.3763,2.7145,13.7478,0.132131,0.199022,19.34234,45,0.000593,179.7478,0.027469,0
23,0.9813,1283.27,933.1996,2167.97,-0.2572619998,1.836368,0.160555,23.844,2.7187,13.4802,0.132396,0.200098,20.297527,39,0.000512,201.2699,0.027469,0
24,1.024,1315.33,950.6597,2191.41,0.2049659635,1.91707,0.156591,21.7495,2.8174,13.7556,0.134206,0.198441,19.130259,39,0.000474,191.784,0.027591,0
25,1.0667,1315.52,977.7507,2191.41,0.1860845553,1.902065,0.147926,22.7796,2.8085,13.4195,0.138326,0.199919,18.327488,43,0.000422,222.1905,0.027469,0
26,1.1093,1266.87,1016.3256,2179.69,0.0688657934,1.750455,0.151977,23.0675,2.6908,12.4653,0.13637,0.209465,20.372992,35,0.000663,199.776,0.027469,0
27,1.152,1295.3,1058.6492,2191.41,-0.2416581414,1.817352,0.148899,22.9631,2.8335,13.169,0.137851,0.208606,15.621071,38,0.000531,192.7382,0.027591,0
