frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.011319,-0.340581,-0.138704,0.470383,0.000289,0.447046,1.192778,1.027564,0.525934,-0.479052,-0.988717,0.811623,0.334955,0.584055,0.029822,-0.154023
32,1.365300,0,-0.025319,-0.403054,-0.092687,0.480080,0.328790,-0.974316,-0.923898,0.130451,0.222441,0.928483,1.291946,-1.057129,-0.837389,-0.532352,-0.405135,-0.083754
33,1.408000,0,0.006545,-0.442994,-0.069678,0.708228,0.972585,-1.300307,-0.941936,-0.599629,-0.112092,1.292040,0.038028,-1.008701,0.669911,0.550990,-0.524767,-0.036811
34,1.450700,0,-0.059038,0.149544,-0.000672,-0.081137,0.526050,-0.688706,-0.559877,-0.176743,-0.599241,0.623682,1.114963,-0.561291,-0.334955,1.479314,0.228463,-0.001676
35,1.493300,0,0.067292,0.119572,0.068353,0.236239,0.854885,-0.182046,0.664343,-0.065105,-0.429745,0.111728,-1.090864,0.753470,0.000000,0.627076,0.497374,0.045170
36,1.536000,0,0.106310,-0.048915,0.091362,0.672053,0.953768,-0.166703,-0.504484,-0.530279,-0.487521,0.096753,-0.713023,0.805949,1.004866,0.822270,-0.045244,0.103824
37,1.578700,0,0.231271,-0.342319,0.137379,0.956131,1.031159,0.050112,-0.560804,-0.406619,0.128174,-0.111751,-0.216032,-2.341839,-1.004866,0.167358,-0.522940,0.150670
38,1.621300,0,0.204287,0.277432,0.183376,-0.265648,0.271787,-0.881711,0.654673,0.154306,-0.220412,0.828235,1.211334,-0.758954,0.000000,0.413394,1.048218,0.185805
39,1.664000,0,0.222372,0.576505,0.252402,-0.709452,0.340618,-1.595798,0.639307,0.227097,-0.483116,1.637503,2.146837,-0.568968,-0.837389,-0.927006,3.123278,0.220940
40,1.706700,0,0.349982,-0.089990,0.298419,0.609585,0.731973,0.124369,0.248793,-0.595433,-0.279631,-0.181842,-0.607814,-0.980518,-1.172344,0.037229,0.179628,0.279594
41,1.749300,0,0.258939,0.408720,0.367425,0.264429,0.541447,-0.256118,0.202363,-0.587277,-0.784740,0.184419,1.181534,0.460264,-0.502433,0.639165,0.508786,0.349863
42,1.792000,0,0.418965,0.190240,0.413442,0.811646,0.937297,-0.578979,0.104293,-0.683075,-0.532668,0.509811,-0.704608,0.742283,1.004866,0.578011,-0.184459,0.420229
43,1.834700,0,0.477327,0.078197,0.459459,1.233852,1.211648,-0.738722,-0.392858,-1.157773,-0.685709,0.676198,-0.742151,0.812839,0.167478,1.809970,-0.137815,0.478787
44,1.877300,0,0.556556,-0.007558,0.505476,1.113616,1.345431,0.478773,-0.162320,-1.332631,-0.651215,-0.507649,-1.365737,0.951297,-0.837389,2.346841,0.019196,0.525729
45,1.920000,0,0.469554,0.624103,0.551473,0.505413,0.775327,-1.068211,-0.623572,-0.502935,-0.714746,1.031436,0.990659,0.559958,0.167478,0.528590,0.265936,0.572576
46,1.962700,0,0.697990,0.123014,0.597490,0.559857,0.885942,-0.502636,-0.082641,-0.450605,-0.125133,0.431608,0.171170,-1.057158,0.000000,0.385662,-0.303449,0.619422
47,2.005300,0,0.735065,0.147146,0.643507,0.759400,0.890699,-0.454339,-0.780347,-0.462957,-0.084196,0.382524,0.605848,-0.698648,-1.172344,-0.260006,0.071018,0.678076
