frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,1438.62,2274.0788,3035.16,-6.5582738111,0.263782,0.308293,60.717,3.2492,16.5219,0.085173,0.283216,-14.979189,162,0.0,1057.2078,0.013185,0
3,0.128,1017.02,1073.494,2132.81,-6.3032413455,0.768679,0.385052,40.5578,1.2861,1.8374,0.06908,0.231582,9.013031,147,0.028012,469.0208,0.005738,0
4,0.1707,1425.17,1635.0422,2519.53,-6.9346623484,0.570094,0.3057,48.3816,2.2498,6.1662,0.085784,0.313085,8.177326,119,0.078993,845.8719,0.009401,0
5,0.2133,1585.37,1848.2228,2789.06,-6.6334452026,0.476423,0.323537,51.5029,2.2171,5.6676,0.081679,0.321676,7.442621,144,0.074123,1100.4193,0.011232,0
6,0.256,1483.44,1826.7558,2800.78,-6.3578012566,0.447664,0.324794,57.6476,2.2514,5.8614,0.081399,0.272128,9.407133,145,0.054588,1396.7746,0.007936,0
7,0.2987,1419.47,1786.5445,2753.91,-6.3165498086,0.462281,0.320375,60.6968,2.3509,6.5019,0.08239,0.258002,9.712872,145,0.043846,1518.8301,0.005738,0
8,0.3413,1370.99,1763.9884,2695.31,-6.0687077921,0.46977,0.331272,63.6596,2.3314,6.2572,0.079969,0.232312,9.684086,143,0.04044,1308.8704,0.00525,0
9,0.384,1288.27,1685.8381,2554.69,-6.0726475285,0.506366,0.318652,65.1759,2.424,6.9322,0.082781,0.221305,10.181828,148,0.039778,1280.8477,0.004517,0
10,0.4267,1284.09,1665.0261,2601.56,-5.8977169934,0.513808,0.326647,65.6455,2.3769,6.7106,0.080987,0.211696,10.397442,143,0.037171,1396.726,0.003785,0
11,0.4693,1221.86,1590.8606,2343.75,-5.8197341956,0.531791,0.325052,63.7649,2.3744,6.8462,0.081341,0.20438,10.899692,148,0.036416,1311.8689,0.003174,0
12,0.512,1177.15,1524.1106,2144.53,-5.6783611056,0.555742,0.325174,63.1469,2.46,7.7466,0.081314,0.19885,11.47141,144,0.032963,1302.2795,0.003296,0
13,0.5547,1160.15,1486.7177,2144.53,-5.7642385955,0.555871,0.322118,63.3474,2.3603,7.1415,0.081997,0.196946,10.700071,127,0.024546,1307.706,0.004273,0
14,0.5973,1148.97,1451.5323,2121.09,-5.7005940509,0.549699,0.326598,63.621,2.2323,6.1805,0.080998,0.190782,11.074258,160,0.024127,1269.1986,0.004517,0
15,0.64,1124.53,1436.6793,2003.91,-5.649258004,0.556894,0.329524,62.3776,2.3516,7.3177,0.080352,0.188158,11.77049,155,0.022429,1358.5616,0.005005,0
16,0.6827,1121.55,1405.6975,2039.06,-5.5955567414,0.581393,0.331855,62.2099,2.3044,7.2552,0.079842,0.186879,11.524659,143,0.024989,1220.4479,0.004761,0
17,0.7253,1103.8,1361.8588,2027.34,-5.6538176619,0.576178,0.337721,61.7356,2.1174,5.6229,0.078574,0.186169,11.27581,162,0.024563,1228.6751,0.003785,0
18,0.768,1133.59,1404.3533,2121.09,-5.7322135349,0.576104,0.334708,64.1792,2.1734,6.2325,0.079222,0.185007,11.300233,142,0.02452,1175.4753,0.004029,0
19,0.8107,1138.91,1408.3515,2144.53,-5.5213968606,0.584541,0.34673,63.2225,2.1989,6.6714,0.076668,0.183286,11.978835,121,0.023607,1230.7893,0.004517,0
20,0.8533,1098.9,1358.2695,2097.66,-5.4998494206,0.583007,0.341925,62.1686,2.0752,5.5452,0.077678,0.182069,11.235564,139,0.026713,1144.8357,0.004517,0
21,0.896,1120.17,1395.6379,2109.38,-5.6751198219,0.571968,0.337159,64.499,2.1926,6.414,0.078694,0.181298,11.523701,142,0.022631,1195.5102,0.005005,0
