frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1587.91,2900.6583,3105.47,-5.9327276658,0.298984,0.325199,87.604,4.9377,39.9349,0.081308,0.234572,3.321136,131,0.0,892.2394,0.021975,0
1,0.0427,2781.09,4391.4983,5554.69,-7.355154245,0.209249,0.256433,45.2927,2.7333,8.3196,0.098504,0.500959,-8.561985,100,0.019595,1339.0711,0.015749,0
2,0.0853,1067.55,1393.3236,2039.06,-7.3091093443,0.510812,0.300769,47.1884,2.6243,9.8399,0.086961,0.305817,5.286025,135,0.021051,848.8165,0.011964,0
3,0.128,1408.06,1256.5927,2519.53,-8.7840690553,0.823053,0.255345,22.64,1.9542,7.3543,0.098812,0.497639,-0.741551,113,0.085238,858.1267,0.012331,0
4,0.1707,1730.33,2115.1587,3035.16,-8.1944698285,0.57579,0.229762,31.0421,2.9705,11.6597,0.106454,0.504609,2.22947,138,0.114946,1474.7062,0.017702,0
5,0.2133,1758.59,2239.1053,3199.22,-7.7417607457,0.507467,0.24006,34.83,2.9041,10.9723,0.10328,0.472192,4.327841,149,0.094954,1766.7111,0.016604,0
6,0.256,1724.84,2205.1331,3152.34,-7.3416070407,0.494882,0.258791,40.0344,2.7099,9.0315,0.097842,0.44108,4.561271,123,0.068301,1481.9315,0.014772,0
7,0.2987,1654.81,2098.2247,3105.47,-7.2923961304,0.55642,0.269688,39.7215,2.6161,8.0051,0.094856,0.428261,5.714254,113,0.072813,1343.8145,0.015383,0
8,0.3413,1600.43,2028.9639,3093.75,-7.18289553,0.583507,0.269216,41.4706,2.6479,8.4175,0.094983,0.412013,5.491995,129,0.049602,1599.5005,0.014772,0
9,0.384,1567.37,1979.9775,3093.75,-7.0794767118,0.62577,0.260267,43.5682,2.6721,8.6222,0.09743,0.402825,5.2732,130,0.054452,1812.1955,0.014162,0
10,0.4267,1526.56,1940.3443,3023.44,-6.9663542377,0.589813,0.256405,45.004,2.7235,9.0426,0.098512,0.384608,5.89146,124,0.050658,1613.5126,0.015505,0
11,0.4693,1517.95,1889.0799,3035.16,-7.062591195,0.57066,0.265781,47.0992,2.5527,7.8117,0.095913,0.371659,8.068732,126,0.058694,1436.685,0.015627,0
12,0.512,1470.04,1822.4588,2988.28,-6.9549677159,0.594674,0.26758,45.9623,2.6296,8.6654,0.095425,0.359876,8.112275,146,0.043218,1616.1534,0.013796,0
13,0.5547,1466.1,1811.9167,2988.28,-6.8365529841,0.594221,0.26775,46.5769,2.6183,8.6012,0.095378,0.359134,7.139087,124,0.037003,1667.6956,0.012819,0
14,0.5973,1455.73,1787.0173,2976.56,-6.7931977594,0.58821,0.268897,47.7143,2.6197,8.7662,0.095069,0.346588,8.122665,111,0.034545,1455.5852,0.01172,0
15,0.64,1454.26,1758.6024,2988.28,-6.9860069315,0.58708,0.27373,47.2855,2.5676,8.4597,0.093779,0.345351,8.507832,133,0.036645,1452.8677,0.010988,0
16,0.6827,1438.78,1745.0149,2988.28,-6.9698373074,0.589585,0.274894,48.1727,2.5537,8.4274,0.093472,0.336925,8.443285,136,0.034973,1769.2355,0.010377,0
17,0.7253,1436.66,1754.2078,2953.12,-6.8108736965,0.599064,0.277542,48.0674,2.6514,9.2402,0.092779,0.336215,8.160129,117,0.043147,1645.519,0.010377,0
18,0.768,1470.08,1754.3431,3023.44,-6.9428759322,0.597316,0.279174,48.095,2.5491,8.5024,0.092354,0.338646,8.182988,112,0.031916,1514.5799,0.011476,0
19,0.8107,1470.84,1772.925,3035.16,-6.8839250063,0.594007,0.282583,49.4125,2.4923,7.8721,0.091476,0.330942,8.869677,132,0.037802,1526.1755,0.010866,0
20,0.8533,1438.91,1757.3358,2964.84,-6.7422860986,0.607503,0.281753,48.2325,2.6261,8.9773,0.091688,0.331553,8.191615,163,0.035137,1903.5969,0.009767,0
21,0.896,1444.59,1757.6172,2976.56,-6.8596637927,0.586591,0.27634,50.2473,2.5729,8.6061,0.093093,0.328053,8.627455,120,0.034426,1614.4874,0.010866,0
22,0.9387,1464.19,1765.7616,3000.0,-6.8704781611,0.611161,0.281253,48.8688,2.5848,8.686,0.091817,0.333808,8.372311,142,0.039635,1407.5342,0.012086,0
23,0.9813,1491.05,1755.3298,3023.44,-6.9418631716,0.63047,0.280428,47.3578,2.5041,8.1085,0.09203,0.341204,7.03098,134,0.048221,1575.5239,0.012453,0
24,1.024,1459.09,1732.8654,2964.84,-6.8647477337,0.610686,0.280155,47.4875,2.5277,8.2898,0.0921,0.340048,7.133429,133,0.037704,1778.2318,0.012819,0
25,1.0667,1492.47,1757.178,3023.44,-6.8682998204,0.607887,0.280872,47.7102,2.5084,8.1323,0.091915,0.340948,7.084803,110,0.033308,1548.8244,0.013429,0
26,1.1093,1492.72,1732.2583,3046.88,-7.0089592222,0.619161,0.287169,46.5903,2.4121,7.4634,0.09031,0.342923,6.698402,115,0.032889,1351.3206,0.01404,0
27,1.152,1492.97,1771.4279,3046.88,-6.9890296631,0.612143,0.282598,48.2832,2.5152,8.1691,0.091472,0.33834,7.819029,135,0.033301,1679.6879,0.013063,0
28,1.1947,1457.81,1761.4147,3023.44,-6.8234187921,0.599508,0.278108,48.876,2.5168,8.0923,0.092631,0.332562,7.058986,117,0.036193,1818.3403,0.011476,0
29,1.2373,1547.87,1844.1832,3128.91,-7.0122461927,0.635993,0.274604,49.759,2.5139,8.0221,0.093549,0.344495,6.453781,107,0.06107,1413.4457,0.011232,0
30,1.28,1517.51,1795.721,3058.59,-7.1794920467,0.632062,0.277981,48.2265,2.5369,8.2222,0.092664,0.347593,7.145166,102,0.045756,1501.0853,0.011842,0
31,1.3227,1467.47,1751.7046,3023.44,-6.8998285756,0.596385,0.285206,48.582,2.4827,7.9107,0.090807,0.331179,7.882012,130,0.052899,1805.2359,0.01172,0
32,1.3653,1490.25,1790.0622,3035.16,-6.8954911942,0.606927,0.279525,48.5746,2.519,8.0532,0.092263,0.340568,7.424467,120,0.04352,1730.0606,0.012086,0
33,1.408,1506.84,1785.4133,3058.59,-7.0262977547,0.61159,0.279895,48.1482,2.5083,8.0512,0.092167,0.343019,6.641123,93,0.03343,1459.7226,0.011964,0
34,1.4507,1529.5,1800.573,3082.03,-7.097584226,0.634196,0.280409,47.5036,2.5401,8.364,0.092035,0.345472,7.107158,128,0.033051,1688.7946,0.011598,0
35,1.4933,1504.63,1777.3466,3023.44,-6.952445025,0.627827,0.282016,46.2451,2.5569,8.4786,0.091621,0.348941,6.546529,130,0.036187,2022.8329,0.011964,0
36,1.536,1517.71,1808.115,3023.44,-6.85304354,0.618691,0.27573,47.7119,2.569,8.4104,0.093253,0.346945,6.537504,119,0.036476,1728.1982,0.011354,0
37,1.5787,1532.08,1813.3263,3058.59,-6.9871852905,0.620812,0.281953,47.6651,2.5367,8.2253,0.091637,0.347721,5.915659,108,0.033038,1496.5175,0.010499,0
38,1.6213,1552.92,1822.9935,3105.47,-7.056309868,0.646611,0.280879,46.7417,2.5451,8.3615,0.091913,0.353658,6.287807,131,0.036067,1601.0742,0.010133,0
39,1.664,1488.35,1790.2187,2988.28,-6.8799614318,0.62181,0.277782,47.5564,2.597,8.7218,0.092716,0.343168,6.739727,129,0.039923,1956.7118,0.009278,0
40,1.7067,1495.11,1796.6014,3023.44,-6.8641701951,0.613698,0.277778,49.2796,2.5366,8.2442,0.092717,0.336884,6.849762,97,0.037627,1505.5004,0.008668,0
41,1.7493,1480.37,1782.629,3011.72,-7.0222533428,0.599158,0.279002,49.1043,2.5667,8.5476,0.092399,0.335417,7.574945,112,0.049169,1472.4569,0.009645,0
42,1.792,1446.8,1733.8159,2964.84,-6.8869618176,0.584968,0.286382,48.241,2.527,8.3735,0.090509,0.32698,8.013047,138,0.035848,1818.9586,0.010133,0
43,1.8347,1443.79,1776.5151,2964.84,-6.7420516085,0.593034,0.277955,49.8302,2.5916,8.7238,0.092671,0.327199,8.013306,120,0.037466,1874.6147,0.009645,0
44,1.8773,1504.06,1842.1521,3046.88,-6.8990190424,0.611451,0.274819,51.0273,2.5749,8.3629,0.093492,0.334236,6.891409,105,0.048006,1536.0483,0.008912,0
45,1.92,1474.42,1762.8153,3011.72,-6.9439363935,0.60802,0.282561,48.7172,2.4911,8.015,0.091481,0.333778,7.142784,114,0.033656,1371.0584,0.009278,0
46,1.9627,1474.08,1742.3002,3023.44,-6.8879121851,0.627598,0.28439,46.902,2.4221,7.5244,0.091014,0.33864,7.051559,136,0.040347,1677.1906,0.008912,0
47,2.0053,1431.65,1739.5279,2929.69,-6.7059702141,0.605029,0.279752,48.4297,2.5252,8.2826,0.092204,0.328125,7.46142,128,0.037485,1666.2044,0.00818,0
48,2.048,1456.33,1762.9968,2964.84,-6.774022247,0.597167,0.28327,49.8299,2.4689,7.8417,0.0913,0.325309,7.574589,108,0.03178,1377.3411,0.008424,0
49,2.0907,1460.14,1751.127,2964.84,-6.9064023601,0.589417,0.286584,49.5372,2.454,7.8091,0.090458,0.326905,7.484578,134,0.029238,1376.726,0.009156,0
50,2.1333,1434.58,1736.2326,2941.41,-6.6948200813,0.61476,0.287804,48.1348,2.4975,8.1597,0.09015,0.323802,7.53441,152,0.036689,1747.0384,0.009156,0
51,2.176,1416.45,1738.4812,2894.53,-6.7092961169,0.573592,0.282017,49.7402,2.533,8.2366,0.091621,0.321196,8.257448,134,0.042053,1699.9645,0.007936,0
52,2.2187,1458.99,1754.3435,2976.56,-6.8469002174,0.611821,0.284579,49.4936,2.4517,7.8326,0.090966,0.326228,7.450386,111,0.044315,1317.9584,0.008668,0
53,2.2613,1435.34,1709.1334,2953.12,-6.8746822729,0.591799,0.28993,48.9637,2.3895,7.3421,0.089618,0.32085,8.151443,126,0.035802,1419.9863,0.009156,0
54,2.304,1371.93,1684.8834,2812.5,-6.767202725,0.546023,0.284286,50.2762,2.4986,8.1079,0.091041,0.311093,8.481743,132,0.050533,1806.5679,0.007936,0
55,2.3467,1399.79,1728.4837,2882.81,-6.6952734666,0.55284,0.291022,51.3172,2.4901,7.9423,0.089346,0.308178,8.693663,105,0.034455,1536.9561,0.007691,0
56,2.3893,1383.52,1731.2664,2859.38,-6.8786791671,0.522697,0.291769,52.959,2.5024,7.9901,0.08916,0.29883,8.85852,129,0.051504,1396.96,0.007936,0
57,2.432,1371.65,1705.8639,2824.22,-6.7906147064,0.553399,0.298,51.178,2.5045,8.1424,0.087631,0.299379,8.422436,128,0.040811,1581.6772,0.008424,0
58,2.4747,1359.91,1683.7951,2800.78,-6.6496685601,0.548202,0.297887,51.6565,2.4208,7.4928,0.087658,0.298488,7.958691,130,0.040775,1542.4519,0.008912,0
59,2.5173,1397.38,1703.9323,2871.09,-6.7181478456,0.584526,0.295563,51.4264,2.3982,7.3722,0.088225,0.301063,7.650835,96,0.04871,1351.93,0.007936,0
