frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,892.35,1825.3613,1910.16,-5.0709462056,0.433284,0.350296,93.5933,9.0004,152.6473,0.075928,0.134172,10.120694,144,0.0,545.297,0.02283,0
1,0.0427,2772.1,4497.3649,5460.94,-7.2507180288,0.172108,0.257126,48.3871,3.0562,11.7274,0.098309,0.491793,-7.00128,108,0.018497,1429.0945,0.013674,0
2,0.0853,1038.46,1379.4299,2062.5,-6.731096742,0.506048,0.319723,56.7932,2.3263,6.9022,0.082538,0.249042,8.550495,135,0.018917,813.4058,0.008912,0
3,0.128,1389.87,1269.808,2437.5,-8.6302107696,0.84339,0.249037,24.4833,2.1309,8.5217,0.100623,0.487406,0.670204,118,0.069123,804.2707,0.009645,0
4,0.1707,1771.08,2149.3911,2871.09,-8.3924215751,0.60862,0.217156,26.8339,3.0972,13.1523,0.110538,0.517341,1.290879,127,0.117314,1422.71,0.018679,0
5,0.2133,1897.07,2330.638,3398.44,-7.7554156761,0.611043,0.239291,31.3239,2.8818,10.6413,0.103512,0.493121,6.471889,157,0.095926,1874.2433,0.020999,0
6,0.256,1840.7,2276.5811,3386.72,-7.5941536321,0.62993,0.23984,33.4744,2.8574,10.3275,0.103346,0.481646,4.128148,147,0.059206,1862.2628,0.020022,0
7,0.2987,1860.38,2320.1153,3410.16,-7.5961982808,0.675765,0.24421,34.1788,2.8934,10.5243,0.102039,0.481614,1.813546,108,0.066823,1504.5277,0.020022,0
8,0.3413,1868.08,2320.5282,3410.16,-7.5341030531,0.69791,0.242115,35.4449,2.9137,10.6411,0.102663,0.48587,1.734497,120,0.048962,1606.048,0.021121,0
9,0.384,1795.77,2250.9316,3257.81,-7.708286803,0.689779,0.22575,34.1211,3.0122,11.4386,0.107729,0.488765,1.871098,143,0.056494,1873.5538,0.020999,0
10,0.4267,1810.54,2226.9729,3269.53,-7.6579064306,0.677331,0.231662,34.28,3.016,11.6705,0.105857,0.488607,3.261877,131,0.04981,1894.7472,0.020388,0
