frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2981.15,6273.7938,4488.28,-6.6026616498,0.462062,0.218492,65.0313,3.8952,17.0478,0.110094,0.509117,-33.100949,104,0.0,1899.5855,0.026126,0
1,0.0427,2762.41,4466.5622,5390.62,-7.6836743417,0.29099,0.23304,38.9232,2.9317,9.5815,0.105428,0.530403,-5.495148,108,0.025039,1456.5756,0.016848,0
2,0.0853,1012.41,1307.4891,1769.53,-8.5771595356,0.622846,0.22542,31.5486,3.8613,29.129,0.107834,0.401772,1.695924,101,0.034516,892.484,0.012575,0
3,0.128,1276.07,1163.6971,2273.44,-9.5944979167,0.828484,0.204449,17.9755,2.1418,8.7548,0.114902,0.523449,0.413291,125,0.167095,1036.0723,0.013796,0
4,0.1707,1508.29,1913.2971,2472.66,-8.3857315038,0.568238,0.201257,27.7284,3.3995,15.7437,0.116041,0.493452,4.285286,131,0.184459,1806.8632,0.017702,0
5,0.2133,1486.42,1893.1794,2578.12,-7.7945648505,0.553462,0.228281,32.181,3.0643,12.4305,0.106922,0.459182,7.492377,141,0.127111,1713.6998,0.01758,0
6,0.256,1453.94,1841.6051,2636.72,-7.4606183331,0.533566,0.242508,36.8588,2.8414,10.2284,0.102546,0.432957,9.445866,113,0.081341,1269.0229,0.015016,0
7,0.2987,1421.09,1776.4685,2519.53,-7.6767421764,0.567793,0.244274,38.9083,2.8107,9.4259,0.102021,0.421862,8.143499,118,0.09171,1193.8079,0.013918,0
8,0.3413,1353.37,1684.3025,2320.31,-7.4157735881,0.586389,0.249026,39.3029,2.8433,9.9251,0.100626,0.403129,8.809439,138,0.07309,1618.5642,0.012697,0
9,0.384,1303.71,1627.0914,2144.53,-7.2611393426,0.589009,0.241857,40.2386,2.9404,10.7854,0.10274,0.389625,8.817585,139,0.073613,1860.9458,0.011842,0
10,0.4267,1314.87,1612.0115,2167.97,-7.2778355985,0.585567,0.25036,42.406,2.8186,10.0375,0.100239,0.375913,8.417455,118,0.068318,1340.3586,0.012697,0
11,0.4693,1280.37,1531.9407,2121.09,-7.2767550048,0.61051,0.255007,41.8562,2.7773,10.1275,0.098908,0.364106,9.058254,123,0.076331,1425.2297,0.012941,0
12,0.512,1252.76,1512.9574,2015.62,-7.1861633857,0.620984,0.250059,42.4558,2.8685,11.0924,0.100326,0.352749,9.284837,151,0.057278,1895.0692,0.012086,0
13,0.5547,1250.22,1494.6727,2027.34,-6.9264091232,0.615228,0.25858,41.8993,2.8001,10.5965,0.097901,0.349635,9.98939,115,0.049503,1635.5247,0.012453,0
14,0.5973,1260.6,1477.3767,2062.5,-7.1275641658,0.621626,0.263176,42.5888,2.6896,9.7656,0.096626,0.343818,9.145732,104,0.052274,1576.4599,0.012331,0
