frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2542.28,4077.3004,5367.19,-6.9576112762,0.298479,0.272971,57.7104,3.0321,12.175,0.093981,0.464486,0.922343,121,0.0,1188.7061,0.012086,0
2,0.0853,993.66,1482.5201,2085.94,-6.8018961713,0.334601,0.306529,60.7991,2.4634,6.9817,0.085588,0.239983,7.900711,149,0.01279,811.1069,0.009156,0
3,0.128,1140.76,1067.8915,2226.56,-6.0192237531,0.814116,0.406638,35.4982,1.0963,1.5236,0.065132,0.254642,7.660915,135,0.040009,432.162,0.00525,0
4,0.1707,1429.98,1657.8846,2425.78,-6.708547037,0.603012,0.310245,51.47,2.3343,6.4869,0.084716,0.308511,7.874654,124,0.086474,831.1031,0.010866,0
5,0.2133,1571.18,1885.9489,2835.94,-6.5522515944,0.55954,0.31945,53.9844,2.2844,5.8096,0.0826,0.31672,10.010214,154,0.076577,1000.2423,0.01172,0
6,0.256,1475.77,1834.7879,2789.06,-6.2197252777,0.647763,0.315283,58.9366,2.366,6.4021,0.08355,0.275114,9.883614,172,0.063758,1503.5527,0.009156,0
7,0.2987,1431.49,1818.5431,2742.19,-6.3048366101,0.679231,0.308247,62.5812,2.4286,6.768,0.085183,0.263804,10.375235,165,0.04776,1538.496,0.008668,0
8,0.3413,1381.17,1763.2957,2730.47,-6.0884534933,0.672134,0.314996,62.9206,2.407,6.5933,0.083616,0.243453,11.097406,145,0.042923,1292.8035,0.008668,0
9,0.384,1316.43,1649.0923,2613.28,-6.0687345075,0.719276,0.313563,61.7238,2.4393,7.2221,0.083946,0.234614,10.541066,153,0.04386,1391.4019,0.008058,0
10,0.4267,1279.8,1617.9295,2402.34,-5.9643872551,0.710295,0.313459,63.1179,2.5216,7.8229,0.08397,0.22483,11.5519,138,0.038626,1449.2765,0.006226,0
11,0.4693,1239.38,1562.3847,2320.31,-5.9597228496,0.718145,0.311373,63.4051,2.4301,7.2959,0.084453,0.216892,11.173121,141,0.042326,1385.9458,0.005494,0
12,0.512,1210.76,1472.4067,2250.0,-5.774953715,0.718775,0.3264,60.1201,2.3251,7.0282,0.081042,0.209577,11.487775,129,0.036164,1247.2374,0.005738,0
13,0.5547,1187.65,1437.7392,2156.25,-5.6943958183,0.720495,0.325725,59.7424,2.2643,6.6909,0.081192,0.205707,11.897408,127,0.030067,1285.6948,0.006226,0
14,0.5973,1174.3,1410.6788,2085.94,-5.64221134,0.723469,0.328038,59.7918,2.2051,6.3339,0.080679,0.201915,12.152034,147,0.027029,1371.6681,0.005982,0
15,0.64,1150.23,1368.5638,2015.62,-5.568198103,0.722168,0.33337,58.8847,2.163,6.2079,0.079512,0.199372,11.91567,140,0.025562,1171.2964,0.005494,0
16,0.6827,1150.86,1362.5049,1992.19,-5.6205769195,0.7202,0.333727,59.2615,2.159,6.2707,0.079435,0.197365,11.631085,136,0.026599,1035.0049,0.004761,0
17,0.7253,1134.15,1327.7366,1992.19,-5.5487834463,0.731811,0.3423,58.1223,2.0959,6.0108,0.077599,0.194847,12.485657,149,0.025535,1141.1471,0.004517,0
18,0.768,1149.5,1360.9914,2050.78,-5.5854176271,0.725092,0.335237,59.2063,2.1355,6.1848,0.079108,0.194674,12.23796,152,0.027128,1340.3696,0.004517,0
19,0.8107,1152.75,1360.4575,2062.5,-5.5525195416,0.727527,0.339767,60.107,2.1298,6.1995,0.078136,0.193224,12.576081,137,0.026119,1105.5223,0.004761,0
20,0.8533,1162.51,1375.5303,2156.25,-5.5298600481,0.740812,0.333805,61.7555,2.0877,5.8952,0.079418,0.192862,11.995109,136,0.028457,1002.3242,0.005005,0
21,0.896,1163.37,1369.1372,2109.38,-5.5782921149,0.737933,0.341473,60.6955,2.0981,5.9899,0.077774,0.192697,12.313834,132,0.023875,1171.1123,0.005005,0
22,0.9387,1144.2,1368.1367,2062.5,-5.5963875132,0.730245,0.334751,60.8372,2.1509,6.3236,0.079213,0.192694,12.15705,136,0.026381,1121.3034,0.005494,0
23,0.9813,1188.85,1401.3838,2203.12,-5.6167591599,0.742818,0.340956,61.1976,2.211,7.0034,0.077884,0.193498,12.223438,147,0.038839,1226.5074,0.005494,0
24,1.024,1185.69,1386.5489,2203.12,-5.5405045759,0.764151,0.34174,59.111,2.2477,7.575,0.077717,0.197945,11.450029,140,0.0309,1224.1894,0.006104,0
