frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,1.308920,1.216653,1.208219,0.810445,0.777750,0.855111,-0.321599,-0.975516,-0.785066,-0.858315,0.909541,-0.126582,-1.235870,1.025907,1.152697,1.148490
33,1.408000,0,1.297646,1.196128,1.208219,0.438909,0.243510,1.535399,-0.497051,-0.978746,-0.764868,-1.502267,0.895808,-0.177339,-1.180822,0.738047,1.161347,1.143293
34,1.450700,0,1.283132,1.179912,1.208219,0.604282,-0.272287,1.128370,-0.274119,-0.982899,-0.748529,-1.119267,0.885199,-0.231819,-1.235870,0.995366,1.165826,1.138095
35,1.493300,0,1.269485,1.164039,1.208219,0.437444,-0.544839,1.259784,-0.329017,-0.988205,-0.732318,-1.243500,0.876928,-0.285844,-1.180822,0.929954,1.163074,1.143293
36,1.536000,0,1.256855,1.148037,1.208219,0.507850,-0.721662,0.910638,-0.242775,-0.996050,-0.715336,-0.911692,0.870860,-0.337191,-1.015677,0.917328,1.155070,1.132898
37,1.578700,0,1.244889,1.131945,1.208219,0.891304,-0.847335,0.971549,-0.364998,-1.006202,-0.698997,-0.969750,0.867263,-0.386448,-1.235870,0.915044,1.139182,1.143293
38,1.621300,0,1.232701,1.116841,1.208219,1.034073,-0.941035,0.132422,-0.355725,-1.014046,-0.684073,-0.153495,0.867118,-0.441849,-1.180822,0.811876,1.124600,1.158884
39,1.664000,0,1.204392,1.109067,1.208219,0.546658,-1.012760,0.651513,-0.401721,-0.991897,-0.693079,-0.661977,0.872471,-0.478759,-1.070725,0.699088,1.131625,1.138095
40,1.706700,0,1.174348,1.102070,1.201074,0.273293,-1.068429,0.540965,-0.397269,-0.965133,-0.705429,-0.554600,0.881106,-0.521576,-1.125773,0.957369,1.145519,1.132898
41,1.749300,0,1.145097,1.094166,1.201074,0.678126,-1.111819,0.129393,-0.324566,-0.941369,-0.719067,-0.150686,0.891303,-0.561706,-1.180822,1.008232,1.151346,1.148490
42,1.792000,0,1.117657,1.086113,1.201074,0.371674,-1.145520,0.226818,-0.455135,-0.918067,-0.729102,-0.246826,0.902081,-0.598861,-1.015677,1.024825,1.153625,1.138095
43,1.834700,0,1.091121,1.077109,1.086759,0.400494,-1.171383,0.312127,-0.647465,-0.896379,-0.738236,-0.330793,0.912678,-0.634042,-1.180822,1.034925,1.153762,1.138095
44,1.877300,0,1.065878,1.067780,1.079614,0.490844,-1.190773,-0.190979,-0.568085,-0.876768,-0.747113,0.168949,0.922596,-0.665800,-1.180822,1.026989,1.152357,1.143293
45,1.920000,0,1.041955,1.057983,1.079614,0.471431,-1.204733,-0.434456,-0.619089,-0.859464,-0.755991,0.414917,0.931279,-0.695089,-1.015677,0.983341,1.149751,1.143293
46,1.962700,0,1.019352,1.048445,1.072468,0.486328,-1.214073,0.112062,-0.995032,-0.842852,-0.762938,-0.133518,0.938364,-0.721586,-1.070725,0.989233,1.146133,1.143293
47,2.005300,0,0.997571,1.038159,1.072468,0.984339,-1.219427,-0.781582,-0.775067,-0.829470,-0.772072,0.770449,0.943584,-0.744736,-1.180822,0.984544,1.065906,1.143293
48,2.048000,0,0.977434,1.028111,1.072468,0.656953,-1.221298,-0.469454,-1.072928,-0.815627,-0.777604,0.450502,0.946575,-0.765442,-1.070725,0.916246,1.061328,1.143293
49,2.090700,0,0.958294,1.017976,1.072468,0.719977,-1.220087,-0.923932,-1.041213,-0.803860,-0.783008,0.917780,0.947253,-0.782800,-1.070725,0.900975,1.055962,1.132898
50,2.133300,0,0.940169,1.007471,1.065329,0.722498,-1.216110,-0.750622,-1.031940,-0.793939,-0.788540,0.738610,0.945436,-0.797202,-1.125773,0.947990,1.049812,1.143293
51,2.176000,0,0.923430,0.996949,0.815262,0.263755,-1.209619,-0.525822,-1.087395,-0.785172,-0.793172,0.507936,0.941016,-0.808649,-1.070725,0.981658,1.042849,1.060094
52,2.218700,0,0.907318,0.986099,0.815262,0.538682,-1.200810,-1.167072,-0.748360,-0.778942,-0.798704,1.171553,0.934137,-0.816770,-0.960628,1.029995,1.035013,0.950866
53,2.261300,0,0.892619,0.975485,0.815262,0.181889,-1.189823,-0.510847,-1.003192,-0.773405,-0.802949,0.492641,0.924691,-0.821972,-1.125773,1.044304,1.026178,0.950866
54,2.304000,0,0.878779,0.964818,0.815262,0.176940,-1.176767,-0.472988,-0.992992,-0.769483,-0.807195,0.453935,0.912956,-0.823951,-1.015677,1.014845,1.016142,0.872865
55,2.346700,0,0.865871,0.953618,0.808117,0.209133,-1.161707,-0.783433,-0.846287,-0.768560,-0.813499,0.772322,0.899199,-0.822740,-0.960628,1.042020,1.004523,0.763637
56,2.389300,0,0.853794,0.942299,0.808117,0.570861,-1.144672,-0.383808,-1.038246,-0.769944,-0.821861,0.363726,0.883697,-0.818427,-1.180822,1.067752,0.990511,0.753243
57,2.432000,0,0.842880,0.930695,0.808117,0.585108,-1.125662,-1.034145,-0.818652,-0.773636,-0.830224,1.032337,0.867215,-0.810898,-0.905580,1.032160,0.972103,0.758440
58,2.474700,0,0.832844,0.918952,0.808117,0.682879,-1.104630,-0.536928,-1.157687,-0.777327,-0.835756,0.519173,0.850551,-0.800208,-0.960628,0.967590,0.940213,0.748045
59,2.517300,0,0.821460,0.900970,0.808117,0.186474,-1.081498,-0.022548,-1.360774,-0.770636,-0.829323,0.000391,0.835994,-0.786285,-1.070725,-0.028619,0.931056,0.748045
60,2.560000,0,0.808099,0.875890,0.808117,0.253432,-1.056138,-0.716633,-0.934940,-0.754947,-0.812856,0.703338,0.823872,-0.769187,-0.960628,0.925866,0.949474,0.742848
61,2.602700,0,0.795690,0.850435,0.808117,0.575650,-1.028349,-0.458517,-1.003563,-0.740181,-0.794973,0.439265,0.811991,-0.748961,-1.070725,0.975405,0.953482,0.748045
62,2.645300,0,0.784278,0.824382,0.808117,0.709279,-0.997868,0.361596,-1.285289,-0.727492,-0.775932,-0.379487,0.799699,-0.725528,-1.070725,0.967590,0.952844,0.753243
63,2.688000,0,0.774057,0.798509,0.808117,1.061906,-0.964305,-0.229343,-1.069775,-0.716187,-0.756634,0.207342,0.786499,-0.698953,-1.015677,0.945225,0.949710,0.758440
64,2.730700,0,0.765258,0.771679,0.800972,0.428312,-0.927114,0.009590,-1.203868,-0.708573,-0.737593,-0.031447,0.772160,-0.669226,-1.015677,0.981658,0.944856,0.753243
65,2.773300,0,0.757207,0.745501,0.800972,0.811305,-0.885523,-0.600363,-0.984646,-0.700728,-0.717008,0.584099,0.756683,-0.636419,-0.960628,0.966868,0.938599,0.742848
66,2.816000,0,0.750310,0.718683,0.800972,1.000132,-0.838353,-0.632333,-1.042697,-0.695191,-0.696038,0.616874,0.739946,-0.600570,-1.015677,0.935725,0.931117,0.758440
67,2.858700,0,0.744290,0.690520,0.800972,0.958904,-0.783828,-0.289918,-1.205908,-0.696575,-0.684330,0.268522,0.722168,-0.561673,-0.960628,0.892919,0.770595,0.753243
68,2.901300,0,0.739461,0.662981,0.800972,1.130383,-0.719006,-0.323739,-0.957567,-0.695883,-0.665547,0.302858,0.703542,-0.519774,-1.015677,0.878851,0.762126,0.742848
69,2.944000,0,0.736035,0.635690,0.800972,0.858984,-0.638667,-0.670865,-0.633741,-0.694037,-0.641102,0.656516,0.684347,-0.475004,-0.960628,0.835564,0.752036,0.758440
70,2.986700,0,0.733478,0.608351,0.793826,0.924236,-0.532389,-0.606420,-0.459957,-0.693115,-0.616272,0.590342,0.665177,-0.427323,-0.850532,0.777005,0.739597,0.753243
71,3.029300,0,0.731890,0.580246,0.679511,0.778624,-0.374499,-0.743050,-0.287473,-0.694037,-0.590541,0.730494,0.646611,-0.377102,-1.015677,0.727466,0.723120,0.748045
72,3.072000,0,0.730588,0.551948,0.679511,1.097526,-0.075797,-1.056860,-0.120552,-0.697037,-0.567126,1.056060,0.629814,-0.324061,-0.905580,0.636202,0.695539,0.753243
73,3.114700,0,0.720671,0.533296,0.679511,0.981430,0.089285,-0.126703,-0.426202,-0.694037,-0.552331,0.104647,0.617292,-0.268289,-0.960628,-0.238562,0.675218,0.748045
74,3.157300,0,0.695003,0.529536,0.672366,0.667755,-0.268989,0.084131,-0.214955,-0.684809,-0.557091,-0.105738,0.610050,-0.210619,-0.850532,0.513554,0.699903,0.748045
75,3.200000,0,0.669483,0.526479,0.672366,0.612954,-0.421304,0.269220,-0.094030,-0.676041,-0.563653,-0.288654,0.605363,-0.150237,-0.905580,0.537723,0.705979,0.758440
76,3.242700,0,0.645016,0.522890,0.672366,-0.162212,-0.505818,0.486447,-0.056565,-0.668427,-0.569828,-0.501535,0.601936,-0.087957,-0.960628,0.515598,0.706933,0.742848
77,3.285300,0,0.621010,0.519060,0.665220,0.183110,-0.558547,0.184920,0.143369,-0.661737,-0.576003,-0.205623,0.599054,-0.024003,-0.905580,0.531831,0.705261,0.644015
78,3.328000,0,0.598278,0.514957,0.665220,-0.105549,-0.593068,0.093049,0.259286,-0.655969,-0.582436,-0.114790,0.596268,0.042216,-0.850532,0.489386,0.701868,0.560816
79,3.370700,0,0.576312,0.510437,0.415160,-0.250356,-0.615904,0.278138,0.209766,-0.651816,-0.588612,-0.297394,0.593144,0.108905,-0.850532,0.471469,0.697152,0.555619
80,3.413300,0,0.555196,0.505157,0.408014,-0.023152,-0.630615,0.282513,0.240925,-0.652969,-0.602764,-0.301764,0.589498,0.177472,-0.740435,0.416519,0.691322,0.472378
