frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,6201.98,7395.1002,15585.94,-4.3921865525,0.783207,0.469634,87.5213,1.2441,1.0595,0.054707,0.373529,-18.110735,172,0.0,1545.8531,0.034916,0
1,0.0427,6032.14,6946.5496,15082.03,-3.5494608962,0.546112,0.529234,127.5878,1.0046,-0.1502,0.046059,0.241182,-9.299474,159,0.003615,1549.6812,0.034184,0
2,0.0853,6720.68,7477.8999,16289.06,-4.1050277471,0.747477,0.504722,95.8475,1.1145,0.7517,0.049491,0.301996,-5.046823,166,0.003213,1545.6077,0.037358,0
3,0.128,7033.09,7551.1734,16546.88,-3.9985343282,1.113241,0.514039,101.205,1.0857,0.7224,0.048167,0.301498,7.736631,154,0.003341,1625.2957,0.043951,0
4,0.1707,6618.23,7304.6684,15914.06,-3.9810637209,1.234161,0.509911,102.6961,1.0808,0.5684,0.048751,0.291708,0.610369,166,0.002874,1639.3813,0.040899,0
5,0.2133,6461.74,7219.3847,15750.0,-3.7616121801,1.1385,0.514376,104.1783,1.0567,0.3246,0.04812,0.284896,0.632636,181,0.002698,1603.4473,0.039556,0
6,0.256,6013.33,7017.186,15304.69,-3.5788338003,1.182107,0.499212,109.5588,1.0356,-0.0572,0.050286,0.276678,-2.023846,167,0.002835,1506.1421,0.033818,0
7,0.2987,6590.96,7193.172,15867.19,-3.7828936348,1.184281,0.526673,105.9782,1.0075,0.2046,0.04641,0.285795,2.378766,160,0.002966,1510.538,0.03162,0
8,0.3413,6775.73,7204.1652,15832.03,-3.6824104007,1.173765,0.541835,109.155,0.9674,0.0888,0.044355,0.2681,10.659791,167,0.00292,1510.1397,0.032475,0
9,0.384,6856.93,7204.5373,15949.22,-3.8381571496,1.213106,0.543192,110.5441,0.9842,0.1408,0.044175,0.276363,5.867109,144,0.002855,1553.4157,0.035161,0
10,0.4267,6610.61,7251.293,15691.41,-4.0193038236,1.114694,0.521587,103.1005,1.0833,0.5352,0.047112,0.295256,1.951276,167,0.002892,1618.717,0.036503,0
11,0.4693,6650.4,7214.6372,15820.31,-3.7293179112,1.216919,0.52667,104.5753,1.0106,0.2441,0.04641,0.294813,2.329718,171,0.002874,1546.9426,0.033818,0
12,0.512,6053.38,6954.6094,15269.53,-3.4365980668,1.173084,0.513912,115.5617,0.9962,-0.1895,0.048185,0.265379,-3.060109,152,0.003171,1468.8229,0.028812,0
13,0.5547,5877.52,6961.5808,15093.75,-3.5222584987,1.28688,0.501403,115.6617,1.0611,-0.008,0.049969,0.275128,-3.856952,147,0.003093,1553.6063,0.027713,0
14,0.5973,5305.97,6664.4299,14226.56,-3.2105564947,1.247742,0.486011,134.9891,1.1242,0.0157,0.052226,0.248301,8.87577,158,0.003381,1569.4638,0.030643,0
15,0.64,6696.69,7408.5292,16218.75,-3.5927665998,1.159557,0.52197,106.6195,1.0166,0.2878,0.047059,0.271692,-1.935062,150,0.003441,1524.8303,0.033085,0
16,0.6827,6674.62,7526.6901,16230.47,-3.8889977577,1.183882,0.503145,99.4585,1.1014,0.6685,0.049718,0.302341,-0.652196,168,0.002903,1566.6579,0.033329,0
17,0.7253,5376.5,6671.7688,14460.94,-2.9961191885,1.098173,0.510657,156.0033,1.0755,-0.1555,0.048645,0.215692,-7.261383,168,0.003706,1607.5532,0.026737,0
18,0.768,6624.77,7426.9701,15796.88,-4.0021414018,1.140216,0.50446,95.7292,1.1062,0.6843,0.049529,0.291436,-1.620123,148,0.003485,1528.215,0.032108,0
19,0.8107,6799.74,7311.0277,15843.75,-4.1506807123,1.197174,0.523,99.1175,1.0687,0.5388,0.046916,0.294364,8.047936,159,0.003026,1523.2025,0.039434,0
20,0.8533,6371.23,7078.7309,15667.97,-3.4708375698,1.079687,0.5321,120.0263,0.9466,-0.228,0.045668,0.257631,12.080854,168,0.003058,1455.9737,0.038213,0
21,0.896,6539.3,7203.7868,15761.72,-3.8061952585,1.051897,0.528769,105.1082,1.0339,0.2585,0.046122,0.279678,-0.863501,163,0.003044,1617.4226,0.039922,0
22,0.9387,7020.96,7555.5409,16312.5,-4.0603673573,1.155961,0.524207,103.7173,1.0513,0.5803,0.046749,0.296479,7.980566,159,0.002989,1571.9543,0.038213,0
23,0.9813,5150.33,6420.3919,13863.28,-2.7838699296,1.096088,0.514702,172.2162,1.106,-0.0554,0.048074,0.186996,-7.9547,171,0.003937,1671.6702,0.03101,0
24,1.024,6481.81,7225.4988,15562.5,-3.9129600468,1.138128,0.516362,99.8326,1.0653,0.3553,0.047841,0.298048,2.091307,139,0.003898,1563.9389,0.031132,0
25,1.0667,6599.35,7321.547,15832.03,-3.7886713041,1.200448,0.51023,102.2524,1.0447,0.3274,0.048706,0.27602,9.589985,156,0.003296,1545.1215,0.039678,0
26,1.1093,6121.95,7025.8719,15328.12,-3.5717459879,1.109207,0.513157,112.2895,1.0123,-0.0208,0.048292,0.277108,-3.526138,158,0.003328,1501.1308,0.032108,0
27,1.152,6631.09,7399.4394,16101.56,-4.0052632147,1.131647,0.500333,95.33,1.1204,0.7761,0.050123,0.293785,8.229589,170,0.003001,1624.5814,0.032108,0
28,1.1947,6969.61,7479.0754,16464.84,-3.7360798662,1.186703,0.526707,104.4659,0.9695,0.1808,0.046405,0.269923,10.156229,165,0.00309,1594.7612,0.036259,0
29,1.2373,6875.38,7393.6496,16136.72,-3.9122468921,1.189223,0.528004,98.1983,1.0238,0.4266,0.046227,0.307739,0.912963,136,0.003137,1495.5799,0.033085,0
30,1.28,4745.11,6292.713,13066.41,-2.8113583836,1.170954,0.49099,180.7625,1.1999,0.1518,0.051488,0.185753,-9.971216,159,0.004238,1726.997,0.031376,0
31,1.3227,6665.92,7351.9031,15902.34,-3.9474082499,1.169079,0.509332,99.9859,1.0611,0.4583,0.048833,0.292207,-0.422198,146,0.004148,1565.6645,0.029423,0
32,1.3653,6094.76,6983.3031,15257.81,-3.454487615,1.218561,0.513758,116.2966,1.0112,-0.0621,0.048207,0.282084,-2.62657,140,0.002852,1470.6853,0.026248,0
33,1.408,5446.6,6611.7485,14296.88,-3.0599742454,1.166039,0.52206,157.1801,1.0734,-0.1142,0.047047,0.200921,-7.039577,161,0.00376,1578.8248,0.0293,0
34,1.4507,6933.97,7458.3782,16429.69,-3.9908208265,1.102251,0.524087,102.2103,1.071,0.6117,0.046766,0.297056,2.079431,162,0.003686,1604.5176,0.040044,0
35,1.4933,6287.1,7040.0107,15527.34,-3.3946309921,1.02675,0.540906,130.3017,0.9605,-0.2657,0.04448,0.242195,-2.422857,156,0.003092,1522.6776,0.039678,0
36,1.536,6822.07,7395.8177,16066.41,-3.9499514047,1.147347,0.519632,100.493,1.0524,0.5407,0.047384,0.288221,0.509411,163,0.003019,1590.8674,0.030521,0
37,1.5787,5742.18,6783.1866,14859.38,-3.2649003817,1.087295,0.522076,140.7069,1.0341,-0.1946,0.047044,0.233048,-4.749198,146,0.003227,1551.5148,0.029667,0
38,1.6213,6929.07,7354.2079,16312.5,-3.9558664047,1.134636,0.531624,105.0185,1.035,0.451,0.045733,0.29404,7.823048,164,0.0035,1573.6508,0.03687,0
39,1.664,6437.0,7355.8122,15550.78,-4.1593919814,1.092292,0.493221,98.07,1.2198,1.1633,0.05116,0.300848,-0.193676,164,0.002925,1634.6513,0.037724,0
40,1.7067,7233.24,7488.5002,16523.44,-3.8911244889,1.180874,0.542363,103.3853,1.0303,0.5936,0.044285,0.279341,2.280214,162,0.003163,1561.3593,0.032719,0
41,1.7493,6298.44,7083.7466,15574.22,-3.326731982,1.170675,0.530272,119.3221,0.9717,-0.1767,0.045917,0.259183,-3.097743,152,0.003265,1468.9481,0.027958,0
42,1.792,6111.82,6942.1319,15164.06,-3.4714862521,1.205822,0.523819,119.4652,1.0221,-0.063,0.046803,0.269355,9.377595,169,0.003064,1528.3206,0.035283,0
43,1.8347,7231.75,7479.878,16394.53,-3.9162397027,1.21478,0.53752,104.8452,0.9947,0.4221,0.044934,0.291086,8.121522,166,0.003105,1590.1153,0.043218,0
44,1.8773,6385.51,7080.6684,15609.38,-3.3985163045,1.164358,0.533713,120.2041,0.9579,-0.1413,0.045449,0.26408,-2.553142,158,0.003183,1504.7459,0.041631,0
45,1.92,6925.49,7584.3873,16535.16,-4.0215042165,1.133177,0.50718,99.086,1.0639,0.5934,0.04914,0.295601,8.772124,122,0.002902,1553.9716,0.043218,0
46,1.9627,6991.52,7458.0404,16359.38,-4.053287536,1.205025,0.526279,100.2635,1.0813,0.6768,0.046464,0.299055,8.321835,143,0.002732,1522.2014,0.041875,0
47,2.0053,6994.8,7567.6946,16394.53,-3.8854711864,1.237442,0.516519,102.4163,1.0331,0.4321,0.047819,0.28686,0.567021,151,0.002945,1590.7924,0.031864,0
48,2.048,5810.3,6782.6075,14882.81,-3.0734393171,1.151205,0.528066,138.854,1.0053,-0.244,0.046219,0.228702,14.069367,170,0.00336,1586.3203,0.030765,0
49,2.0907,7006.08,7527.9114,16476.56,-3.889675811,1.117252,0.521018,103.4665,1.0554,0.5945,0.047191,0.278299,8.740525,167,0.003393,1585.5765,0.038579,0
50,2.1333,6768.28,7415.8951,16054.69,-4.0345151017,1.105464,0.50524,97.3154,1.0924,0.671,0.049417,0.289451,9.794537,159,0.002788,1606.4018,0.04334,0
51,2.176,6857.2,7360.2095,16207.03,-3.7851566208,1.154763,0.525382,104.4874,1.0154,0.3342,0.046587,0.285445,7.060405,160,0.002812,1588.3191,0.034184,0
52,2.2187,6357.0,7056.7352,15515.62,-3.5803020973,1.142619,0.528363,113.5096,0.9724,-0.0898,0.046178,0.261741,11.195668,169,0.003078,1557.3508,0.032353,0
53,2.2613,5862.76,6807.3259,14929.69,-2.9663702754,1.279042,0.529934,140.3497,0.9916,-0.2506,0.045963,0.226704,13.440752,144,0.003062,1496.0563,0.03223,0
54,2.304,6161.95,7025.6886,15269.53,-3.4457131747,1.356639,0.514016,116.2716,1.0317,0.0501,0.048171,0.26384,11.031994,155,0.002927,1498.0786,0.031742,0
55,2.3467,7113.34,7467.7324,16617.19,-3.7650667757,1.269937,0.545491,109.4808,0.9549,0.1404,0.043869,0.284991,4.524136,167,0.003114,1544.0976,0.040776,0
56,2.3893,6088.27,7117.864,15398.44,-3.7140551206,1.261773,0.494005,104.6793,1.1071,0.3174,0.051045,0.276051,-2.673801,162,0.003078,1509.3095,0.037602,0
57,2.432,6656.03,7330.4938,16078.12,-3.7982300124,1.117205,0.524859,107.3721,1.0442,0.321,0.04666,0.270323,10.525612,159,0.003023,1531.807,0.032719,0
58,2.4747,6462.49,7226.775,15761.72,-3.9975939759,1.198938,0.511025,101.251,1.0731,0.426,0.048593,0.27465,9.165595,181,0.002652,1566.0705,0.032353,0
59,2.5173,6226.68,6983.1207,15433.59,-3.3012378743,1.215629,0.534624,124.741,0.959,-0.2419,0.045325,0.246374,11.182884,149,0.002878,1540.7367,0.031376,0
60,2.56,6833.08,7233.5535,15855.47,-3.9354977303,1.131689,0.536847,105.1353,1.02,0.3593,0.045025,0.261511,10.492678,162,0.00304,1582.7885,0.034794,0
61,2.6027,6484.05,7140.4567,15808.59,-3.4419774937,1.203024,0.533201,112.661,0.9399,-0.1795,0.045518,0.254576,12.459861,164,0.003001,1498.2028,0.035771,0
62,2.6453,6917.54,7263.7683,16019.53,-3.9580420882,1.163758,0.542704,105.9577,0.9832,0.1896,0.04424,0.285693,4.848925,148,0.00325,1499.6242,0.037358,0
63,2.688,6861.19,7428.1601,16417.97,-3.8213840532,1.187293,0.525294,109.0231,1.0127,0.2571,0.0466,0.286899,2.516098,166,0.002754,1602.4433,0.042119,0
64,2.7307,6521.58,7321.3037,15656.25,-3.835277022,1.223399,0.507635,100.5775,1.1006,0.6586,0.049075,0.281365,8.745101,155,0.002763,1576.5569,0.041753,0
65,2.7733,6723.26,7377.8967,16195.31,-3.8214159808,1.161797,0.519995,103.5041,1.0118,0.2207,0.047333,0.296217,1.218048,170,0.002997,1564.6515,0.041875,0
66,2.816,6810.44,7353.8577,16195.31,-3.8136901615,1.107162,0.533175,105.9374,0.9942,0.2205,0.045522,0.286165,2.538786,168,0.003074,1557.7979,0.036992,0
67,2.8587,6704.73,7408.5088,16183.59,-3.8310671542,1.150871,0.508877,102.6148,1.0085,0.1987,0.048898,0.302649,0.820101,159,0.002898,1583.8216,0.037236,0
68,2.9013,6598.33,7340.1443,15984.38,-3.937468029,1.155528,0.516265,103.8913,1.0597,0.3662,0.047855,0.294723,1.166413,172,0.002946,1597.7883,0.036748,0
69,2.944,6096.82,6954.9523,15351.56,-3.4762390832,1.143082,0.528164,119.9516,0.9854,-0.2017,0.046205,0.256373,11.02101,183,0.003164,1490.6573,0.034916,0
70,2.9867,5824.66,6894.4025,15000.0,-3.3337527564,1.130827,0.524606,139.5871,1.028,-0.1831,0.046694,0.243264,11.171944,136,0.0028,1575.2263,0.030399,0
71,3.0293,6156.14,6996.594,15281.25,-3.3119690614,1.154087,0.528645,125.2295,0.9721,-0.2376,0.046139,0.251238,11.10689,154,0.002988,1528.8489,0.028202,0
72,3.072,6472.5,7291.6232,15738.28,-3.7279348574,1.210799,0.507045,102.3636,1.0515,0.3795,0.049159,0.276095,-1.02971,177,0.002886,1546.5193,0.027225,0
73,3.1147,4414.42,6075.6845,12386.72,-2.9168011089,1.131557,0.471767,172.9246,1.2951,0.3754,0.054379,0.180322,16.04721,166,0.004353,1713.4825,0.018069,0
74,3.1573,5574.27,6804.4072,14707.03,-3.4664430928,1.167843,0.501626,125.4485,1.1018,0.0212,0.049937,0.272638,8.002891,173,0.003968,1567.061,0.022708,0
75,3.2,5177.89,6494.5158,13839.84,-3.1447169896,1.116856,0.505213,156.6679,1.1317,0.0109,0.049421,0.229471,-3.514761,166,0.003306,1626.7904,0.028934,0
76,3.2427,6073.89,7106.8934,15199.22,-3.9747929666,1.134,0.489112,97.4365,1.1124,0.3894,0.051765,0.301999,-1.213156,150,0.003537,1478.3402,0.03162,0
77,3.2853,6344.19,7224.1242,15574.22,-4.0213014001,1.046664,0.501314,99.7381,1.0959,0.4261,0.049982,0.296704,0.654546,158,0.003025,1516.2778,0.031986,0
78,3.328,5952.83,7022.8786,15234.38,-3.8249688566,1.055572,0.500378,109.9109,1.0734,0.0323,0.050117,0.278822,6.762716,154,0.003067,1512.063,0.029789,0
79,3.3707,5360.82,6684.4691,14191.41,-3.57931413,1.093089,0.487053,129.4617,1.1516,0.1355,0.052071,0.270335,0.458502,165,0.00334,1578.8793,0.027958,0
80,3.4133,6080.8,7151.3752,15117.19,-3.9432663036,0.96908,0.492044,99.731,1.1256,0.3998,0.051333,0.293932,3.73447,159,0.003166,1516.2967,0.027835,0
81,3.456,5201.58,6644.8624,14085.94,-3.5020133756,0.955358,0.470245,120.1876,1.1873,0.2051,0.054613,0.264568,1.387086,162,0.00328,1495.9113,0.027225,0
82,3.4987,5270.89,6654.5786,14062.5,-3.1721191949,0.95832,0.479922,132.6298,1.1269,0.0445,0.053138,0.265058,0.720198,156,0.002944,1530.2203,0.027835,0
83,3.5413,5906.64,7036.3363,15269.53,-3.4623220877,1.077551,0.499456,109.9454,1.053,-0.0862,0.05025,0.28349,3.665406,163,0.003011,1496.3868,0.032353,0
84,3.584,6262.82,6961.0782,15222.66,-3.5233608785,1.09967,0.531571,112.0252,0.9831,-0.0638,0.04574,0.266713,9.53317,177,0.00321,1528.9688,0.032353,0
85,3.6267,5915.38,6999.6679,15187.5,-3.8926374974,1.074432,0.492111,101.3805,1.1079,0.2847,0.051323,0.294181,5.064952,151,0.00293,1540.3726,0.027958,0
86,3.6693,5656.28,6899.2478,14683.59,-3.9374598775,1.031466,0.476778,99.3067,1.1717,0.3987,0.053614,0.290353,2.958779,162,0.002878,1528.7112,0.031132,0
87,3.712,5851.47,7219.0415,15070.31,-4.1213836731,0.949401,0.460379,89.5984,1.2259,0.8747,0.056147,0.329944,1.385968,169,0.003125,1538.5491,0.030399,0
88,3.7547,5232.53,6559.4292,14144.53,-3.0297999091,1.002744,0.509923,159.0033,1.0942,-0.1289,0.048749,0.217248,-4.306144,153,0.003525,1583.3476,0.027347,0
89,3.7973,5958.24,7226.2101,15410.16,-4.0264024046,1.013227,0.47419,94.7863,1.1586,0.4382,0.054008,0.330491,0.966768,162,0.003674,1540.4766,0.030765,0
90,3.84,6179.0,7352.1182,15738.28,-3.9388251755,1.09992,0.482851,97.3051,1.157,0.6603,0.052698,0.307567,5.92446,162,0.003061,1522.6388,0.032719,0
91,3.8827,6133.0,6954.0217,15234.38,-3.5856509426,1.04303,0.523064,119.4571,0.9986,-0.1511,0.046908,0.268533,-1.989698,172,0.002992,1544.4328,0.031986,0
92,3.9253,6369.68,7261.8267,15445.31,-4.0142394731,1.148564,0.503283,100.1882,1.1471,0.7833,0.049698,0.288802,7.986146,163,0.003217,1551.4953,0.032475,0
93,3.968,6719.63,7321.1618,16007.81,-3.8974429991,1.125196,0.524819,105.0942,1.0431,0.3996,0.046665,0.289384,8.987862,159,0.002958,1555.9581,0.038213,0
94,4.0107,6913.8,7437.6139,16242.19,-3.8375670285,1.188982,0.520273,106.3806,1.0313,0.4451,0.047295,0.291519,8.590701,153,0.002709,1621.7038,0.040532,0
95,4.0533,7002.53,7414.4114,16546.88,-3.7973988433,1.075147,0.530626,102.6359,0.9534,0.1055,0.045869,0.290857,2.249527,168,0.002994,1574.0181,0.041143,0
96,4.096,6108.94,7052.818,15281.25,-3.677207096,1.055372,0.508757,109.7602,1.0447,0.0788,0.048915,0.282169,-1.944574,169,0.003197,1567.9311,0.038457,0
97,4.1387,6707.34,7258.4992,16066.41,-3.9809176441,1.165027,0.532104,106.5016,1.0221,0.2007,0.045667,0.290822,5.182588,146,0.00332,1508.6447,0.03748,0
98,4.1813,7169.14,7336.5244,16535.16,-3.7527420154,1.224419,0.558727,109.3374,0.9323,0.1,0.042133,0.272656,7.774455,151,0.002835,1525.6242,0.036137,0
99,4.224,6564.14,7243.7322,15761.72,-3.8855839737,1.245316,0.511305,99.7784,1.0552,0.4252,0.048553,0.291805,0.114559,161,0.00289,1530.5933,0.03455,0
100,4.2667,5417.79,6640.638,14296.88,-2.8441424503,1.250187,0.507583,156.7594,1.0717,-0.1087,0.049082,0.210176,-6.256339,179,0.00336,1621.7311,0.031864,0
101,4.3093,6365.96,7304.8168,15667.97,-3.8474618238,1.190595,0.501946,105.245,1.096,0.453,0.049891,0.276182,9.987989,152,0.003279,1539.6991,0.022952,0
102,4.352,5594.89,6740.9603,14402.34,-3.4281058582,1.030278,0.505815,129.7412,1.0886,-0.017,0.049335,0.264091,9.456361,172,0.003013,1544.9463,0.026492,0
103,4.3947,5764.14,6916.5918,14929.69,-3.4974791724,1.103143,0.500237,118.9975,1.0634,-0.066,0.050137,0.269317,9.217494,167,0.002668,1553.9842,0.034062,0
104,4.4373,6433.12,7331.9196,15925.78,-3.8108325614,1.159827,0.505144,100.5188,1.0668,0.3158,0.049431,0.303519,5.732477,154,0.003039,1533.3137,0.034306,0
105,4.48,5941.95,7082.1316,15070.31,-3.7085042889,1.137776,0.491787,101.7821,1.108,0.229,0.051371,0.29171,-2.520266,155,0.002831,1511.0055,0.037236,0
106,4.5227,6574.1,7317.7307,15796.88,-3.911331097,1.082948,0.519202,100.9798,1.0823,0.586,0.047444,0.301703,0.330671,167,0.002908,1554.5658,0.039556,0
107,4.5653,6002.98,6939.8815,15292.97,-3.4422889559,1.236047,0.515923,127.5912,1.0148,-0.1138,0.047903,0.263384,-2.823683,144,0.003004,1533.2891,0.039067,0
108,4.608,6012.35,6992.1619,15000.0,-3.5841032008,1.183826,0.507293,115.5156,1.0633,0.0788,0.049123,0.276857,-2.502147,167,0.003003,1510.9428,0.036259,0
109,4.6507,6803.82,7396.8326,16148.44,-3.7771960174,1.220047,0.527654,106.9058,1.0593,0.5431,0.046275,0.291691,6.939139,174,0.003136,1635.8927,0.030765,0
110,4.6933,6032.86,6866.7361,15093.75,-3.429246069,1.177456,0.531341,130.5912,1.0048,-0.1771,0.045771,0.24655,10.900267,159,0.003085,1509.7517,0.033329,0
111,4.736,6274.47,7081.0347,15433.59,-3.7537508575,1.077817,0.514303,102.8793,1.0375,0.1839,0.04813,0.282364,9.223069,162,0.00294,1485.5811,0.038457,0
112,4.7787,6705.71,7275.5477,15925.78,-3.725054692,1.2399,0.525159,104.5184,0.9949,0.2281,0.046618,0.27608,8.903683,168,0.002701,1580.3847,0.030277,0
113,4.8213,5891.11,6819.9603,14882.81,-3.1285038713,1.229292,0.53056,144.5926,0.9752,-0.298,0.045878,0.235309,13.758876,139,0.003069,1451.9149,0.030765,0
114,4.864,5729.36,6783.122,14906.25,-3.2124165731,1.20262,0.513551,134.5639,1.0227,-0.2028,0.048236,0.243896,11.117126,172,0.002686,1555.4762,0.033329,0
115,4.9067,6749.12,7283.3109,15937.5,-4.0095470631,1.176037,0.524173,101.0803,1.0389,0.3937,0.046754,0.272307,1.065366,177,0.00327,1572.9941,0.032353,0
