frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,40.93,135.0619,35.16,-7.1901348842,0.15888,0.087659,23.4242,7.4771,70.0716,0.176201,0.136542,-42.520471,157,0.0,108.4319,0.000977,0
1,0.0427,584.41,2405.4802,351.56,-3.0546954871,0.088143,0.206737,96.5357,5.9687,37.4438,0.114097,0.074687,-32.417375,170,0.002601,446.0412,0.0,0
2,0.0853,303.3,1493.2598,128.91,-3.0860807238,0.157457,0.168323,77.6235,9.0766,94.7313,0.128976,0.084278,-35.501463,159,0.001584,371.7813,0.007325,0
3,0.128,3028.59,5568.891,9339.84,-2.5368807063,0.188082,0.384309,210.211,1.8723,2.179,0.06922,0.124738,-22.15259,154,0.002332,1519.2323,0.010621,0
4,0.1707,5335.99,6986.6958,15140.62,-2.6948859005,0.362458,0.515857,202.9483,1.0909,-0.2034,0.047912,0.149901,14.703549,165,0.002081,1537.5343,0.013674,0
5,0.2133,6483.63,7394.506,16371.09,-2.7367671163,0.300756,0.571546,182.0104,0.8813,-0.487,0.040491,0.173083,12.86714,160,0.001861,1509.7231,0.029423,0
6,0.256,5793.23,7217.9931,15832.03,-2.4801059965,0.429387,0.536372,205.6819,0.9838,-0.4533,0.045089,0.153828,-21.35846,146,0.002356,1745.5861,0.024173,0
7,0.2987,5331.74,6859.423,15117.19,-2.0528064488,0.163504,0.539281,250.6338,1.033,-0.3717,0.044698,0.11179,-25.697028,140,0.00283,1934.521,0.021853,0
8,0.3413,6715.22,7408.9678,16839.84,-2.4473368408,0.284564,0.592123,207.3306,0.7765,-0.8071,0.037931,0.147246,-22.401143,143,0.003385,1679.2566,0.021975,0
9,0.384,6572.65,7316.2617,16523.44,-2.2589707238,0.381693,0.580533,191.1559,0.7946,-0.7459,0.039362,0.168031,-24.180114,134,0.003275,1707.9194,0.031376,0
10,0.4267,8245.58,7822.9858,18023.44,-3.1938666871,0.316939,0.617302,119.1562,0.656,-0.6763,0.034917,0.253459,7.780958,142,0.003776,1486.7315,0.061043,0
11,0.4693,8797.86,8163.2455,18433.59,-3.9324314839,0.330888,0.571829,94.5938,0.7534,-0.0303,0.040456,0.354745,3.571963,142,0.003422,1664.6394,0.052497,0
12,0.512,8753.65,8163.3375,18539.06,-3.729364733,0.35224,0.597895,100.6141,0.6966,-0.3622,0.037229,0.312206,6.3514,144,0.003478,1646.6149,0.03162,0
13,0.5547,7091.85,7396.7898,17074.22,-2.0515511994,0.358438,0.62404,215.3783,0.6676,-0.9723,0.034131,0.122381,-23.353453,143,0.005049,1819.4414,0.029423,0
14,0.5973,8609.89,8094.8202,18316.41,-4.2214223745,0.440192,0.55602,82.6444,0.7628,-0.2258,0.042485,0.359499,-13.008879,146,0.005225,1720.1788,0.056159,0
15,0.64,8771.05,7874.7013,18421.88,-3.1463948074,0.436776,0.626806,101.7958,0.542,-0.871,0.033811,0.313951,-13.118923,151,0.0044,1588.273,0.06617,0
16,0.6827,8722.37,7886.1612,18351.56,-3.3952785548,0.406374,0.607605,93.8826,0.5824,-0.7227,0.036063,0.30078,6.676267,156,0.004664,1654.3141,0.076914,0
17,0.7253,9334.47,8285.8468,18796.88,-4.5425601738,0.366748,0.532724,66.64,0.7095,-0.0509,0.045583,0.455417,-10.308319,144,0.005076,1777.4149,0.117446,0
18,0.768,9474.21,8365.4932,18890.62,-5.0270671412,0.388285,0.505785,60.1686,0.7818,0.2227,0.049339,0.471581,-10.373507,149,0.005284,1875.1294,0.103528,0
19,0.8107,8272.8,7702.1902,18093.75,-3.1173599793,0.323012,0.625978,112.7623,0.606,-0.8661,0.033907,0.269437,-12.160638,152,0.005865,1628.2165,0.066048,0
20,0.8533,8741.62,7826.7862,18222.66,-3.4629738386,0.284015,0.618814,95.2398,0.573,-0.7704,0.03474,0.328418,-12.951843,139,0.005432,1655.0001,0.087657,0
21,0.896,10077.94,8494.4488,19148.44,-5.7731832071,0.410562,0.455397,46.8708,0.8224,0.5367,0.056935,0.611845,-0.161001,132,0.00643,1920.423,0.122207,0
22,0.9387,9306.7,8255.8354,18855.47,-5.2510253165,0.347338,0.491191,52.6834,0.7859,0.1374,0.051458,0.556049,-8.747366,155,0.006354,1917.8597,0.130875,0
23,0.9813,9838.66,8411.2325,19007.81,-5.6863176521,0.455603,0.463263,45.9013,0.8167,0.425,0.055695,0.611665,-8.850852,141,0.006424,1928.2019,0.115371,0
24,1.024,9347.07,8016.255,18656.25,-4.1191956526,0.435173,0.569883,66.889,0.5961,-0.49,0.040702,0.430659,4.145146,146,0.006844,1800.3191,0.110975,0
25,1.0667,9179.8,7995.7084,18785.16,-4.0442723052,0.48743,0.5748,66.6668,0.5807,-0.6769,0.04008,0.440661,2.604361,140,0.00706,1775.9045,0.094006,0
26,1.1093,8589.39,7742.8298,18281.25,-3.1670975287,0.390339,0.628551,101.2985,0.5595,-0.8831,0.03361,0.277089,-15.218784,163,0.007685,1634.0597,0.068124,0
27,1.152,9146.24,7938.5381,18609.38,-4.1135693335,0.315437,0.575078,69.1798,0.5901,-0.6105,0.040046,0.418882,3.8068,141,0.00747,1719.7195,0.085093,0
