frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,0.613580,-1.449879,-1.053600,0.746875,0.637303,-2.247679,4.513511,-0.797195,1.125658,2.263955,-4.064191,-0.513088,-0.608972,0.125668,1.880505,1.004134
32,1.365300,0,-1.287626,0.824943,-0.027679,-1.208581,0.774324,-0.199730,-0.104308,1.738635,-1.196037,0.194717,-0.804022,0.750262,1.161967,0.157219,-0.559897,0.761256
33,1.408000,0,-0.119263,-0.413192,-0.027679,0.385915,-0.633534,0.798722,0.588717,0.066249,0.252759,-0.799147,-0.288857,-1.119370,-0.608972,0.182046,-1.310323,-0.828397
34,1.450700,0,-0.729966,1.407394,0.228829,-0.999387,-1.274011,-0.537783,0.386585,-0.039888,-1.761068,0.533631,-0.650419,-1.067127,-1.592828,0.278165,0.004504,-1.534788
35,1.493300,0,-1.740453,-0.051607,-1.566506,-1.970845,2.073360,0.164581,-0.276893,0.660047,0.901095,-0.168508,-1.069087,-0.945818,-1.396057,0.434699,-0.535139,-0.430893
36,1.536000,0,1.763377,-0.909188,2.152418,1.465959,0.903710,0.732706,-1.731105,-0.900464,1.719665,-0.733366,0.497175,-1.112167,-0.805744,0.485810,-1.143604,-1.159529
37,1.578700,0,-0.750207,-0.272096,-0.925346,-0.573867,0.561501,0.147894,-0.622734,1.015751,0.991645,-0.152778,-0.061659,0.634436,1.752280,0.452943,0.038820,-1.247783
38,1.621300,0,-0.269601,-0.839346,-0.540585,-1.264563,0.696796,-1.060139,0.408746,-0.105866,0.100635,1.058449,-0.186557,1.144318,0.374883,0.575820,1.061828,-0.121824
39,1.664000,0,0.453053,-0.118276,0.485337,-0.104374,-0.725717,-3.055815,-1.133773,-0.418541,-0.569433,3.091936,-1.049237,-0.798838,-0.412201,0.703665,2.343498,0.673002
40,1.706700,0,-1.965471,-0.072979,-1.951268,-1.495224,0.135501,-0.736811,-0.846691,0.792002,0.082525,0.733834,-1.095043,1.376149,1.752280,0.818575,0.824230,0.805563
41,1.749300,0,-0.694511,-0.594770,-0.797092,-0.135453,0.818760,1.095055,-0.593858,0.757579,0.107879,-1.092301,-0.359704,-0.083786,-0.805744,0.710008,-2.211719,-0.165951
42,1.792000,0,-0.252990,-0.199436,-0.925346,0.013640,-0.668280,-0.534224,0.231460,-0.432884,-0.207234,0.529341,-0.695004,1.503137,0.965196,0.672297,1.801884,0.628875
43,1.834700,0,-1.225927,-0.854579,-1.438252,-0.709870,0.600005,0.087523,-0.062337,0.519486,0.611336,-0.092717,1.051428,-0.059669,-0.608972,0.887749,0.213137,0.871754
44,1.877300,0,0.638288,2.003705,1.639512,-0.303962,-0.374692,0.068258,-1.556169,-0.444359,-1.388003,-0.072697,0.721930,-0.664289,-1.199286,0.846622,-0.015291,0.297743
45,1.920000,0,0.073928,1.881863,1.254750,-0.593292,1.582289,0.673808,2.864218,-0.125946,-2.087047,-0.674735,-1.193068,0.395360,0.178112,0.731156,-1.046634,1.313384
46,1.962700,0,-1.252589,2.198449,0.357083,-1.741758,-1.639455,-0.824054,-0.043198,1.291135,-2.413026,0.821065,-0.657748,1.517225,1.358738,1.012742,0.840255,-0.254205
47,2.005300,0,0.618466,0.155705,0.741844,0.236852,-0.714158,0.544967,-0.767450,-0.355433,0.180319,-0.547463,1.069445,-1.543658,-1.789599,1.367154,-0.737655,-1.998482
48,2.048000,0,0.336216,1.254264,0.998243,0.218342,-1.341943,-0.287710,-0.172133,0.235496,-1.011316,0.283378,-0.517582,0.990746,1.358738,1.241952,0.141087,-1.269846
49,2.090700,0,0.290571,-0.039834,-0.797092,-0.475921,-1.082816,0.555275,-0.074761,-1.439758,0.053549,-0.557473,1.252058,0.383806,-0.215430,1.079618,-0.336860,-0.563455
50,2.133300,0,1.511977,2.238305,1.254750,0.284438,-2.241735,-0.830435,-0.548194,-1.789725,-2.246415,0.826785,-0.391768,0.325348,0.178112,1.136495,0.596725,-0.099761
51,2.176000,0,-1.186703,-1.360958,-1.309998,-0.660423,0.223902,0.075375,0.076671,1.018620,1.136524,-0.079847,0.966839,0.512825,0.178112,1.247054,0.338490,0.297743
52,2.218700,0,-0.214603,0.473217,0.228829,-0.164305,-0.760604,1.382553,-0.768793,0.321554,-0.417310,-1.375444,0.938745,-0.243560,-0.412201,1.273386,-2.373526,1.710707
