frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-1.148978,-0.139267,0.396970,0.208618,-0.852810,0.240301,0.697307,0.641567,-0.215196,-0.275939,-0.698777,1.292652,0.164153,0.031749,0.010843,-1.392242
32,1.365300,0,-1.130005,-0.096763,0.405734,0.325958,-0.809248,0.361403,0.623952,0.623372,-0.223519,-0.389604,-0.659941,1.257066,0.164153,0.031749,0.043906,-1.392242
33,1.408000,0,-1.111051,-0.055478,0.405734,0.440489,-0.765219,0.478758,0.550597,0.605812,-0.231325,-0.498534,-0.620350,1.221450,0.164153,0.031749,0.075745,-1.377175
34,1.450700,0,-1.092097,-0.015370,0.405734,0.552444,-0.722006,0.592464,0.477403,0.588850,-0.238659,-0.603015,-0.580033,1.185844,0.164153,0.031749,0.106292,-1.241476
35,1.493300,0,-1.073143,0.023600,0.405734,0.662037,-0.681554,0.702521,0.404048,0.572448,-0.245552,-0.703047,-0.539016,1.150284,0.164153,0.031749,0.135682,-1.135912
36,1.536000,0,-1.054198,0.061469,0.405734,0.769454,-0.646008,0.809028,0.330855,0.556532,-0.252044,-0.799060,-0.497329,1.114803,-0.708202,0.031749,0.163915,-1.135912
37,1.578700,0,-1.035262,0.098270,0.405734,0.874851,-0.616656,0.911985,0.257661,0.541102,-0.258166,-0.891055,-0.454998,1.079431,0.164153,0.031749,0.191128,-1.135912
38,1.621300,0,-1.016336,0.134035,0.405734,0.978348,-0.593170,1.011589,0.184467,0.526119,-0.263948,-0.979174,-0.412052,1.044194,0.164153,0.031749,0.217388,-1.135912
39,1.664000,0,-0.997409,0.168794,0.405734,1.080027,-0.574111,1.107938,0.111274,0.511548,-0.269416,-1.063706,-0.368520,1.009116,0.164153,0.031749,0.242628,-1.135912
40,1.706700,0,-0.977473,0.204309,0.405734,0.155884,-0.557660,-0.000819,0.649102,0.496641,-0.274858,-0.046024,-0.324455,0.974217,1.036508,0.514624,0.266984,-1.135912
41,1.749300,0,-0.958547,0.237116,0.405734,0.254153,-0.541704,0.090106,0.571717,0.482817,-0.279742,-0.133426,-0.279888,0.939517,0.164153,0.044051,0.290455,-1.135912
42,1.792000,0,-0.939620,0.268993,0.405734,0.350725,-0.524349,0.178566,0.494170,0.469367,-0.284373,-0.217671,-0.234873,0.905032,-0.708202,0.044051,0.313110,-1.135912
