frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,577.19,381.7952,1101.56,-4.2402873559,1.464229,0.197978,27.5705,1.0117,0.7826,0.117231,0.225627,18.777906,33,0.0,179.8882,0.009767,0
1,0.0427,572.42,407.2563,1101.56,-4.1197067405,1.410158,0.148927,23.5802,0.8288,0.4054,0.137838,0.258196,13.305339,41,0.002796,151.9746,0.009889,0
2,0.0853,588.57,418.2316,1101.56,-3.1116759702,1.403078,0.134032,20.2559,0.7936,0.4053,0.145465,0.266743,13.420932,48,0.001129,198.2819,0.011842,0
3,0.128,634.37,405.9582,1101.56,-2.9073865819,1.392326,0.122934,20.7035,0.8708,0.5814,0.151721,0.254445,18.735874,39,0.001638,195.814,0.014528,0
4,0.1707,622.8,421.6639,1101.56,-2.8816537304,1.390703,0.124719,16.5546,0.8562,0.7217,0.150678,0.264421,17.117022,38,0.000918,193.8498,0.017214,0
5,0.2133,637.83,434.1514,1101.56,-2.7131360552,1.366815,0.117323,16.9979,0.8903,1.1341,0.155103,0.270938,20.13034,49,0.001057,172.5407,0.017824,0
6,0.256,600.25,457.8796,1101.56,-2.751226875,1.344276,0.110039,15.7086,0.8432,0.9621,0.159742,0.295231,10.256498,39,0.001474,198.8921,0.017947,0
7,0.2987,663.43,444.3002,1101.56,-2.6733642119,1.334167,0.121436,15.6513,0.8324,0.9626,0.152608,0.276741,17.555789,39,0.001614,182.7795,0.020388,0
8,0.3413,643.82,464.7656,1101.56,-2.8239132909,1.332271,0.124976,13.7833,0.8027,0.8845,0.150529,0.290217,14.119377,39,0.001113,203.124,0.022464,0
9,0.384,674.41,461.5371,1101.56,-2.2119601588,1.321902,0.128457,14.6849,0.7681,0.8006,0.14854,0.28513,16.738715,46,0.000886,191.3937,0.022952,0
10,0.4267,704.87,457.79,1101.56,-2.3787188608,1.334142,0.127365,15.8651,0.7787,0.8276,0.149159,0.281859,21.055465,45,0.000857,200.4045,0.02283,0
11,0.4693,723.09,459.5071,1101.56,-1.5190535559,1.33341,0.135389,15.1633,0.7713,0.8315,0.144736,0.281814,21.400198,41,0.000661,181.8486,0.022586,0
12,0.512,675.2,492.2438,1101.56,-2.6308438795,1.342725,0.123494,15.2009,0.7434,0.7362,0.151392,0.301358,13.048041,46,0.001497,222.4106,0.022586,0
13,0.5547,740.53,478.5214,1101.56,-1.4747690462,1.316146,0.127038,16.3634,0.7889,1.0743,0.149344,0.285837,22.134423,41,0.001399,190.5353,0.022952,0
14,0.5973,729.17,492.2301,1101.56,-1.5490943161,1.334632,0.128544,16.2503,0.7613,1.0032,0.148491,0.292214,16.72709,40,0.000923,216.2609,0.023074,0
15,0.64,735.19,500.1885,1101.56,-1.7375980606,1.314443,0.14099,15.8095,0.7624,1.0162,0.141802,0.292575,17.110055,47,0.000638,197.8824,0.022952,0
16,0.6827,725.05,515.2742,1101.56,-1.5964363347,1.304465,0.136685,15.838,0.7796,1.1486,0.144046,0.300957,14.177775,44,0.000988,196.5952,0.022708,0
17,0.7253,752.98,514.5722,1113.28,-1.9280064899,1.308408,0.143209,16.0633,0.7944,1.2689,0.140672,0.293726,22.545052,40,0.001229,194.0753,0.022586,0
18,0.768,741.33,526.3223,1113.28,-1.4826059918,1.324001,0.142307,15.5862,0.7403,0.9512,0.141129,0.301037,23.236642,48,0.001067,215.0675,0.022586,0
19,0.8107,774.17,523.1694,1113.28,-1.3163298794,1.331991,0.140449,16.7384,0.7452,1.0466,0.14208,0.292541,23.077448,47,0.000979,194.286,0.021975,0
20,0.8533,746.51,543.3267,1113.28,-2.037127832,1.323709,0.140712,16.1788,0.7486,1.0495,0.141945,0.304696,12.710392,43,0.001336,221.1494,0.02222,0
21,0.896,799.65,533.9836,1113.28,-1.4797213239,1.336519,0.136397,18.0871,0.8,1.4099,0.144199,0.289561,19.511611,50,0.001278,218.514,0.022952,0
22,0.9387,802.19,543.52,1113.28,-1.0828371428,1.332043,0.144389,16.9708,0.7791,1.3578,0.140077,0.292098,17.116562,47,0.000735,207.3055,0.022952,0
23,0.9813,802.04,550.7896,1113.28,-1.7004570205,1.352093,0.149452,16.8222,0.7685,1.2775,0.137583,0.293384,16.709767,46,0.000771,216.1944,0.02283,0
24,1.024,798.55,560.9261,1113.28,-1.743752436,1.366171,0.153613,16.4374,0.7521,1.1864,0.135595,0.295846,15.731392,46,0.000719,217.6425,0.02283,0
25,1.0667,843.55,555.1479,1113.28,-1.6188674739,1.385934,0.146793,17.2131,0.7864,1.4491,0.138882,0.286926,19.770602,46,0.000993,237.2127,0.022952,0
26,1.1093,814.42,574.9723,1113.28,-1.5527332999,1.394034,0.146342,16.9755,0.7487,1.2119,0.139105,0.297784,14.148917,44,0.00107,234.289,0.022952,0
27,1.152,862.23,568.7867,1113.28,-1.6785110361,1.393431,0.148693,18.5022,0.8179,1.6972,0.137951,0.285623,20.014859,62,0.001094,236.0434,0.022952,0
28,1.1947,873.08,571.7368,1113.28,-1.7706496584,1.416593,0.153673,18.7084,0.8189,1.6773,0.135567,0.284465,21.241624,53,0.000767,244.1784,0.022952,0
29,1.2373,876.34,584.5849,1113.28,-1.7371296029,1.419479,0.144114,19.0923,0.8125,1.6433,0.140216,0.286706,19.140038,45,0.000798,226.1178,0.022952,0
30,1.28,886.81,587.0448,1125.0,-1.612866022,1.421631,0.155275,18.3873,0.8133,1.6647,0.134817,0.285612,20.046207,49,0.000664,248.0838,0.022097,0
31,1.3227,885.47,597.6451,1523.44,-1.6662591265,1.439303,0.147044,18.4821,0.7885,1.536,0.138759,0.289683,24.199038,57,0.000816,263.4815,0.021243,0
32,1.3653,851.26,618.5263,1312.5,-1.468129794,1.458689,0.141417,18.0366,0.7502,1.2248,0.141583,0.304177,25.859027,46,0.001198,225.1055,0.021731,0
33,1.408,940.8,595.8399,1535.16,-1.2109718744,1.458181,0.152674,18.5547,0.8276,1.7431,0.136039,0.282762,26.677094,53,0.001715,239.6417,0.022586,0
34,1.4507,909.7,620.4338,1535.16,-2.0101703107,1.478337,0.15498,19.2389,0.8059,1.6391,0.134954,0.290148,17.664657,52,0.001027,227.3167,0.022464,0
