frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,0.947950,0.982082,0.735301,0.560448,0.964918,-0.885590,-0.291688,-0.722506,-0.394429,0.931063,0.801565,-1.838631,-0.004122,-1.105691,-0.277315,1.457617
33,1.408000,0,1.581236,1.011411,0.735301,1.129875,0.982971,0.603108,0.073262,-0.912249,-0.400071,-0.679861,-0.256905,0.178558,-0.004122,-0.077530,0.636435,1.453331
34,1.450700,0,0.687076,0.902808,0.735301,-0.286008,0.768422,-1.288591,-0.018587,-0.635869,-0.385916,1.432682,0.789694,0.292971,0.954327,1.031740,0.562319,1.105925
35,1.493300,0,1.360757,1.005124,0.735301,0.323502,0.788510,-0.056869,0.968701,-0.842130,-0.399034,-0.007165,0.161678,0.001810,-0.962572,0.759790,0.744192,1.174535
36,1.536000,0,1.665418,0.967736,0.735301,0.752297,0.745977,0.672003,1.896730,-0.933860,-0.399359,-0.746772,-0.489185,-0.811582,-0.579192,0.270757,0.754822,1.526227
37,1.578700,0,1.219901,0.990949,0.735301,0.289661,0.668684,-0.158116,1.086035,-0.801145,-0.398171,0.101433,0.499959,0.477808,-0.770882,-0.311311,0.791152,1.380400
38,1.621300,0,0.954027,0.971182,0.735301,0.276450,0.599211,-0.540455,0.823337,-0.710367,-0.390342,0.526221,0.539957,0.789398,-0.579192,-0.828970,0.848759,0.972956
39,1.664000,0,0.717568,0.907134,0.735301,0.191699,0.654119,-0.650304,0.203210,-0.643105,-0.386493,0.652761,0.214832,0.655723,0.954327,0.070373,0.081796,0.698481
40,1.706700,0,0.561481,0.844823,0.728711,-0.085645,0.577753,-0.913236,0.145944,-0.583412,-0.377670,0.964518,1.001807,0.112164,-0.579192,-0.456828,0.607677,0.882881
41,1.749300,0,0.766822,0.894606,0.735301,-1.048035,0.530865,-0.395460,0.567489,-0.655958,-0.387768,0.362321,1.327099,-1.804661,-0.195812,-0.397190,1.758785,0.985814
42,1.792000,0,0.277393,0.717443,0.728711,0.633913,0.606554,-1.252269,-0.569013,-0.489730,-0.365551,1.386140,0.873153,0.316887,-2.112711,0.769332,0.119040,0.586976
43,1.834700,0,0.693621,0.877206,0.735301,-0.807922,0.575279,-0.936030,0.311956,-0.632156,-0.385121,0.992169,1.400754,-0.083148,0.379257,0.576104,1.618153,0.908632
