frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-1.623570,1.452102,1.302743,-0.106882,-0.492550,-0.968528,1.163570,0.293294,-0.514216,1.012585,0.353492,0.258843,-0.271726,-0.298612,1.417495,1.290287
33,1.408000,0,-1.413680,1.440011,1.302743,-0.139553,1.042433,-1.490091,1.949399,0.253154,-0.512252,1.701120,0.351865,0.239907,0.453336,-0.287673,1.413904,1.494592
34,1.450700,0,-1.203791,1.430420,1.302743,-0.061667,-0.133178,-1.055367,1.618686,0.216225,-0.511466,1.121866,0.350563,0.222008,-0.271726,-0.296752,1.409948,1.290287
35,1.493300,0,-1.020138,1.421586,1.302743,0.056135,-0.947955,-0.254854,1.016138,0.182507,-0.510916,0.183803,0.349168,0.204958,-0.271726,-0.292158,1.405645,1.290287
36,1.536000,0,-0.823366,1.407924,1.302743,-0.032841,0.409816,-1.221004,2.042820,0.143972,-0.508873,1.335922,0.348006,0.188025,1.299242,-0.275885,-0.032155,1.698897
37,1.578700,0,-0.587241,1.399521,1.302743,-0.164404,-0.617930,-0.977911,1.708427,0.113466,-0.507773,1.024299,0.346751,0.195573,1.661773,-0.286250,1.402167,1.494592
38,1.621300,0,-0.416706,1.388983,1.302743,-0.128503,-1.031487,-0.951964,1.640646,0.079748,-0.506988,0.992023,0.345588,0.204084,-0.513413,-0.294537,1.403499,1.290287
39,1.664000,0,-0.233052,1.375578,1.302743,-0.128006,-0.096419,-1.183376,2.091133,0.046030,-0.505495,1.286606,0.345402,0.210814,0.332493,-0.278976,-0.054013,1.290287
40,1.706700,0,-0.062517,1.367489,1.302743,-0.054873,-1.463995,-0.552138,1.233488,0.013918,-0.505888,0.515086,0.343914,0.215879,-0.755100,-0.280042,1.405177,1.290287
41,1.749300,0,0.094900,1.352790,1.302743,-0.053776,-0.083542,-1.086675,1.925776,-0.016588,-0.504317,1.161679,0.344844,0.218255,1.540929,-0.272767,-0.067724,1.290287
42,1.792000,0,0.265435,1.344790,1.302743,0.015821,-1.481733,-0.525809,1.147308,-0.048700,-0.504945,0.485022,0.343403,0.218726,-0.755100,-0.278101,1.405564,1.290287
43,1.834700,0,0.462207,1.328984,1.302743,-0.266056,-0.264781,-0.815960,1.734780,-0.074390,-0.504631,0.825398,0.345216,0.216192,1.420085,-0.270333,-0.069321,1.085983
44,1.877300,0,0.606506,1.320740,1.302743,-0.209445,-1.350379,-0.171605,1.031926,-0.108108,-0.505574,0.094265,0.344054,0.211950,0.453336,-0.277526,1.404638,1.494592
45,1.920000,0,0.737686,1.306495,1.302743,-0.192491,-0.778076,-0.998878,1.890402,-0.137009,-0.504552,1.050596,0.346239,0.205165,0.332493,-0.277991,-0.045215,1.494592
46,1.962700,0,0.881985,1.295717,1.302743,-0.155190,-1.105380,-1.223732,1.965780,-0.169121,-0.504788,1.339526,0.346565,0.197027,0.332493,-0.291583,0.003230,1.290287
47,2.005300,0,1.026284,1.285588,1.302743,-0.116338,-1.425249,-0.847460,1.495233,-0.204444,-0.505495,0.863573,0.347030,0.187565,-0.392569,-0.287016,1.400794,1.290287
48,2.048000,0,1.144347,1.271656,1.302743,-0.060995,-0.591690,-1.277445,2.094457,-0.233345,-0.505024,1.410715,0.350145,0.202090,0.332493,-0.282285,-0.054125,1.085983
