frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,89.6,33.7574,105.47,-10.0031252752,0.383916,0.096984,12.7025,2.7577,24.7962,0.168883,0.140568,18.466189,37,0.0,40.183,0.001953,0
4,0.1707,91.04,29.1088,105.47,-8.4500373734,0.314393,0.100214,11.215,2.6604,36.5215,0.166512,0.134193,21.266219,40,0.000333,53.7595,0.001953,0
5,0.2133,85.55,32.2691,105.47,-10.6132346106,0.199855,0.104059,10.5604,1.0469,16.9135,0.163786,0.14298,17.018572,27,0.000359,38.9967,0.001953,0
6,0.256,86.47,32.6388,105.47,-10.0311073695,0.286207,0.09928,10.7172,1.4245,20.6408,0.167189,0.14135,17.648123,35,0.000257,40.2946,0.001953,0
7,0.2987,88.41,28.5291,105.47,-9.2719160071,0.397484,0.105024,10.3529,1.6019,23.9607,0.163118,0.141626,26.295563,29,0.000503,37.8245,0.001953,0
8,0.3413,89.89,24.9079,105.47,-8.3127782001,0.35003,0.118789,8.6923,1.2608,26.7979,0.154204,0.135712,21.343944,37,0.000424,36.7888,0.002075,0
9,0.384,90.87,22.8004,105.47,-8.8838157176,0.31845,0.09179,9.7854,0.0071,17.0003,0.172868,0.133411,23.238441,25,0.000458,45.0722,0.002075,0
10,0.4267,101.39,57.992,105.47,-7.5002024738,0.054878,0.088892,24.4877,6.0039,44.3138,0.175189,0.131512,25.289772,2,0.000509,58.1941,0.001953,0
11,0.4693,242.55,419.0102,304.69,-6.6093328095,0.057505,0.198037,68.0322,3.3776,11.4551,0.117209,0.145706,17.205116,2,0.001913,24.382,0.001953,0
12,0.512,92.21,19.07,105.47,-6.9959376111,0.35752,0.09292,8.6367,0.4017,25.6984,0.171982,0.131118,24.61595,43,0.002075,46.8948,0.001953,0
13,0.5547,92.26,18.5429,105.47,-5.9358074306,0.382299,0.105675,8.5893,-0.3792,14.5738,0.162671,0.131818,29.285839,39,0.000642,31.0823,0.001953,0
14,0.5973,91.72,17.479,105.47,-4.2679194729,0.235142,0.127308,7.2924,-1.9807,8.7004,0.149191,0.131053,30.524279,36,0.000503,24.4119,0.001953,0
15,0.64,92.72,14.7931,105.47,2.1408793922,0.244045,0.127797,6.4918,-2.2512,8.5824,0.148913,0.130498,31.22251,34,0.000596,18.8027,0.002075,0
16,0.6827,92.78,16.5143,105.47,-4.510947427,0.362274,0.104153,7.8069,-0.3644,20.8427,0.163722,0.130949,30.683065,37,0.000682,38.3198,0.002075,0
17,0.7253,92.06,16.5159,105.47,-2.2662463105,0.215548,0.143867,6.8888,-2.3131,9.0271,0.14034,0.13061,26.365583,34,0.000729,24.2525,0.001953,0
18,0.768,93.14,15.4136,105.47,-3.5431231524,0.374752,0.110866,7.4697,-1.4426,15.5706,0.1592,0.129163,28.220771,44,0.000789,25.5038,0.001953,0
19,0.8107,93.64,13.2963,105.47,2.8531888132,0.338893,0.114186,6.5962,-2.2984,11.3342,0.157065,0.129474,31.453363,28,0.000938,19.0584,0.001953,0
20,0.8533,93.36,13.6993,105.47,1.8014224368,0.312893,0.125356,6.568,-2.2121,10.1008,0.150309,0.129162,28.807313,33,0.00087,18.3386,0.001953,0
21,0.896,93.98,14.5309,105.47,-2.6963537529,0.527746,0.089756,7.556,0.7902,40.8673,0.174489,0.129099,29.74078,34,0.001044,29.0114,0.001953,0
22,0.9387,94.45,12.3535,105.47,1.4085907526,0.389483,0.084417,7.1485,-0.013,34.8995,0.178928,0.128836,30.34355,38,0.001242,27.2054,0.001953,0
