frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1595.06,1608.2576,2144.53,-5.9404496511,1.325752,0.239612,27.6472,2.9874,9.4104,0.103415,0.546599,-5.095268,33,0.0,585.7742,0.023562,0
1,0.0427,1638.49,1605.623,2214.84,-6.3297339182,1.216074,0.245161,21.505,2.874,8.7387,0.101758,0.59533,0.885935,40,0.011802,561.6661,0.022342,0
2,0.0853,1642.58,1633.3606,2214.84,-5.9215688371,1.239652,0.250742,23.6623,2.8404,8.3642,0.100129,0.571767,-6.502586,36,0.011179,557.8813,0.02222,0
3,0.128,1589.83,1524.427,2109.38,-6.1021438807,1.260183,0.244785,29.527,3.04,10.1602,0.101869,0.547277,-7.498705,30,0.011749,630.6577,0.022952,0
4,0.1707,1515.51,1477.1295,1910.16,-6.0144827022,1.366901,0.216259,31.8553,3.2371,11.333,0.110838,0.526906,-11.840877,42,0.012004,635.3668,0.022952,0
5,0.2133,1609.62,1577.3326,2109.38,-6.15386354,1.262836,0.243951,30.1945,2.9132,8.9722,0.102116,0.538548,-2.883608,42,0.011916,631.9096,0.023074,0
6,0.256,1717.95,1689.5203,2449.22,-5.6632262073,1.212555,0.274469,27.7838,2.657,7.2142,0.093584,0.549989,-0.88633,43,0.009928,600.0029,0.024783,0
7,0.2987,1630.77,1600.4605,2144.53,-6.0404299097,1.274928,0.248475,25.6671,2.8967,8.7585,0.100786,0.561805,-11.713105,42,0.011552,589.0116,0.025027,0
8,0.3413,1571.69,1548.0148,2039.06,-6.1497207877,1.291687,0.238984,28.6729,3.088,10.0982,0.103605,0.534937,-4.031276,54,0.013376,632.3976,0.024051,0
9,0.384,1595.89,1622.0013,2109.38,-5.9914626699,1.233042,0.247256,24.944,2.8226,8.5156,0.101142,0.552167,-5.939549,38,0.011821,536.84,0.022586,0
10,0.4267,1387.09,1561.1844,1863.28,-5.9316212993,1.294953,0.229023,37.7063,2.997,10.0321,0.106687,0.479881,1.87105,45,0.013935,761.7621,0.018923,0
11,0.4693,1345.35,1479.5827,1816.41,-5.7478847326,1.317768,0.239102,44.7119,2.9023,9.9569,0.103569,0.435829,4.037389,42,0.013399,777.3989,0.015261,0
12,0.512,1342.63,1443.7099,1910.16,-5.6936904767,1.263286,0.234805,42.2199,3.0354,11.0777,0.104882,0.44367,-0.441723,39,0.010735,797.576,0.014772,0
13,0.5547,1400.66,1515.3432,1875.0,-5.9728798155,1.247221,0.231011,39.468,2.9532,10.0425,0.106061,0.474777,1.149271,44,0.012548,751.8246,0.017947,0
14,0.5973,1460.63,1531.9341,1992.19,-6.3631882065,1.362621,0.227386,32.0938,3.0094,10.163,0.107206,0.497067,1.151944,42,0.011962,694.8466,0.021609,0
15,0.64,1533.04,1553.8996,2027.34,-6.4244058776,1.290221,0.225009,21.2239,3.014,9.8359,0.107967,0.596028,-4.786874,41,0.013042,590.4972,0.022952,0
16,0.6827,1606.77,1619.8652,2320.31,-6.2501216598,1.223876,0.256658,25.6859,2.7698,8.2344,0.098441,0.576397,-1.621935,43,0.010548,573.0505,0.02222,0
17,0.7253,1546.47,1641.598,2144.53,-6.1897366957,1.27652,0.244663,27.098,2.8107,8.5425,0.101905,0.549569,-0.645784,46,0.011366,612.9364,0.0199,0
18,0.768,1420.01,1571.1835,1910.16,-5.8195664072,1.267309,0.239946,43.6847,2.9418,9.793,0.103314,0.468066,2.802565,47,0.012902,720.0876,0.018313,0
19,0.8107,1403.8,1533.0641,1933.59,-5.8378996008,1.308535,0.237315,44.8328,2.9627,10.0995,0.104112,0.459157,-0.229024,36,0.010686,771.311,0.017214,0
20,0.8533,1356.73,1472.188,1828.12,-5.9331635849,1.219244,0.238352,39.6594,3.0546,11.1231,0.103797,0.470801,1.936623,55,0.012163,798.2234,0.017824,0
21,0.896,1450.12,1551.2308,1980.47,-6.1351771671,1.286563,0.236959,36.0894,2.9664,9.837,0.104221,0.514546,-0.695059,31,0.011972,662.1401,0.019167,0
22,0.9387,1453.29,1599.9392,2027.34,-5.9449122513,1.28859,0.250591,41.0918,2.8223,9.0837,0.100172,0.477152,2.560612,42,0.011378,742.5272,0.017702,0
23,0.9813,1467.87,1582.9733,1980.47,-6.029828739,1.274459,0.239158,39.0308,2.9366,9.7035,0.103552,0.502554,1.687249,51,0.011887,737.3628,0.019289,0
24,1.024,1518.0,1577.1883,2015.62,-5.9893729323,1.313502,0.236335,30.4686,2.9422,9.5457,0.104412,0.548658,-0.583617,37,0.01177,657.4689,0.020999,0
25,1.0667,1427.8,1542.6342,1910.16,-6.2699361094,1.350051,0.225956,30.8964,3.0479,10.4229,0.107663,0.526677,-1.749796,43,0.012618,645.6058,0.020388,0
26,1.1093,1481.89,1543.8419,1968.75,-6.161923269,1.321189,0.225884,26.0391,3.0414,10.2631,0.107686,0.553862,-5.053425,40,0.011619,609.2532,0.021609,0
27,1.152,1554.79,1600.6284,2203.12,-6.1506533503,1.325078,0.238173,26.4115,2.8121,8.7171,0.103851,0.535918,0.547715,41,0.012081,605.1007,0.021609,0
28,1.1947,1551.0,1559.7134,2050.78,-5.9615584769,1.283319,0.235027,27.0861,2.9372,9.3505,0.104814,0.538347,0.340599,44,0.009291,577.9791,0.021121,0
29,1.2373,1444.74,1454.8174,1863.28,-6.1479213624,1.446733,0.225059,34.1309,3.0951,10.826,0.107951,0.510646,2.282854,46,0.012335,687.9292,0.021731,0
30,1.28,1573.56,1581.741,2121.09,-6.3314564344,1.233793,0.238759,26.6803,2.951,9.3453,0.103673,0.531581,-9.943057,51,0.011461,611.6128,0.023074,0
31,1.3227,1442.0,1483.3985,1898.44,-6.4557715489,1.332499,0.206309,22.2453,3.1951,11.5401,0.114247,0.558338,-1.859008,44,0.014096,596.168,0.023929,0
32,1.3653,1551.24,1553.5004,2050.78,-6.1751472195,1.285335,0.230692,24.8599,2.9357,9.6172,0.106161,0.553457,-2.827062,44,0.013219,579.1477,0.023685,0
33,1.408,1566.07,1579.2619,2121.09,-6.2383173025,1.231205,0.243928,27.0178,2.8912,9.2313,0.102123,0.554302,1.470627,36,0.011163,609.9366,0.024051,0
34,1.4507,1544.15,1570.3782,2050.78,-6.3084965084,1.268049,0.230277,21.5952,2.9397,9.5295,0.106292,0.575538,-1.468939,44,0.012323,575.5486,0.02344,0
35,1.4933,1638.92,1608.7708,2214.84,-6.2351203034,1.266559,0.247312,20.8408,2.9072,8.8305,0.101126,0.579883,-5.165735,36,0.012035,544.6055,0.023685,0
36,1.536,1668.89,1633.8628,2378.91,-5.9587366577,1.272716,0.258684,25.1184,2.847,8.4852,0.097872,0.572801,-6.192636,36,0.010303,580.4853,0.024417,0
37,1.5787,1646.16,1568.2969,2179.69,-5.9689208827,1.25891,0.240928,22.924,2.9313,9.1512,0.103019,0.56714,-8.43706,31,0.012022,553.8446,0.02344,0
38,1.6213,1638.05,1590.223,2144.53,-5.9949291003,1.286224,0.241413,21.2857,2.9638,9.1521,0.102873,0.573272,-6.046874,35,0.011768,565.9409,0.022708,0
39,1.664,1645.67,1611.8117,2156.25,-6.0014645034,1.193207,0.253456,22.3101,2.8783,8.5977,0.099349,0.576869,-1.493929,50,0.011007,567.0483,0.025516,0
40,1.7067,1615.22,1572.1196,2156.25,-6.1745082015,1.215561,0.240742,23.8834,2.9075,9.0453,0.103075,0.574633,-4.104389,34,0.010922,562.4324,0.025882,0
41,1.7493,1633.28,1600.464,2144.53,-5.9701835716,1.214452,0.243586,23.8872,2.8669,8.6283,0.102225,0.560824,-5.246017,38,0.010384,576.4037,0.02283,0
42,1.792,1615.93,1605.6371,2250.0,-6.0366424756,1.327166,0.248335,29.1401,2.8865,8.8379,0.100827,0.529569,-0.089717,37,0.011081,626.2628,0.02344,0
43,1.8347,1622.81,1636.9091,2261.72,-5.9685836834,1.308252,0.256857,27.9535,2.8217,8.4989,0.098385,0.572715,-2.212335,40,0.012586,553.6968,0.023196,0
44,1.8773,1571.14,1559.783,2050.78,-6.0422732962,1.303837,0.2374,29.7244,3.0162,9.7648,0.104086,0.560324,-2.898629,44,0.010771,618.88,0.02344,0
45,1.92,1479.83,1472.2194,2003.91,-6.2163529049,1.400699,0.227794,33.7335,3.1921,11.3107,0.107076,0.536876,0.265804,46,0.012469,730.7529,0.023562,0
46,1.9627,1473.57,1509.8734,1921.88,-6.0317295184,1.456205,0.223003,30.4932,3.1497,10.9895,0.108615,0.528055,-0.001305,35,0.012077,640.9748,0.02283,0
47,2.0053,1634.06,1578.5747,2214.84,-5.9263493877,1.292361,0.251785,30.4814,2.9534,9.3916,0.099828,0.538526,2.824295,52,0.010987,619.7502,0.024051,0
48,2.048,1593.37,1578.4486,2214.84,-5.9881932514,1.33626,0.256983,33.7686,2.9287,9.4368,0.098349,0.545201,-0.347589,34,0.012095,660.666,0.023929,0
49,2.0907,1663.99,1630.2489,2378.91,-5.9388206713,1.22076,0.262397,28.1656,2.7787,8.2087,0.09684,0.555515,-1.072338,43,0.012237,598.9236,0.022952,0
50,2.1333,1595.85,1628.1852,2214.84,-6.0320408041,1.246286,0.247531,24.7921,2.9127,9.0562,0.101062,0.557386,-9.11717,39,0.011428,577.6976,0.022342,0
51,2.176,1587.31,1571.9881,2039.06,-6.2905239748,1.241235,0.23803,26.056,3.014,9.7959,0.103895,0.583079,-2.694592,41,0.012547,563.4988,0.023685,0
52,2.2187,1668.41,1655.1576,2273.44,-5.9599990623,1.259652,0.252187,21.1197,2.8359,8.3969,0.099713,0.590741,-5.460241,42,0.01207,531.6655,0.024661,0
53,2.2613,1566.29,1560.4853,2062.5,-5.7543572984,1.303525,0.257098,38.942,2.956,9.41,0.098317,0.497723,-10.778234,36,0.012818,727.1196,0.023074,0
54,2.304,1549.71,1596.4405,2179.69,-6.2759813967,1.287444,0.242805,25.9153,2.8839,8.9836,0.102457,0.557269,-8.331718,36,0.011732,562.8481,0.022464,0
