frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2079.96,2934.931,2753.91,-6.263460881,1.325752,0.207594,45.7557,3.4387,12.6282,0.113798,0.44398,-5.095615,143,0.0,1382.1516,0.023562,0
1,0.0427,2163.86,3030.8398,2917.97,-6.7628581651,1.216074,0.200493,38.2649,3.4032,12.3796,0.116317,0.483609,0.883607,163,0.012415,1344.7128,0.022342,0
2,0.0853,2074.41,2841.0869,2812.5,-6.6313054144,1.239652,0.201185,39.8247,3.4913,13.4315,0.116067,0.464335,-6.502274,147,0.011783,1414.434,0.02222,0
3,0.128,1976.93,2680.5321,2402.34,-6.4283006261,1.260183,0.206977,46.3246,3.7426,15.554,0.114013,0.444425,-7.497759,154,0.012354,1385.2895,0.022952,0
4,0.1707,1779.93,2303.7043,2132.81,-6.2231539236,1.366901,0.193772,44.8823,3.8876,17.1916,0.118785,0.42777,-11.839385,142,0.012575,1298.7241,0.022952,0
5,0.2133,2038.34,2793.1229,2695.31,-6.3830388763,1.262836,0.210676,47.883,3.5507,13.8587,0.112731,0.437397,-2.884174,166,0.012487,1468.592,0.023074,0
6,0.256,2191.31,2943.2017,3128.91,-6.3403334302,1.212555,0.225918,45.5481,3.2699,11.5728,0.107675,0.446759,-0.887565,171,0.01059,1443.442,0.024783,0
7,0.2987,2075.37,2849.2023,2718.75,-6.5490292995,1.274928,0.205538,42.6374,3.5173,13.5169,0.114518,0.456273,-11.709473,162,0.012237,1441.3715,0.025027,0
8,0.3413,1918.19,2583.1531,2343.75,-6.4969176627,1.291687,0.20291,43.732,3.7324,15.5167,0.115449,0.434362,-4.031786,164,0.014055,1436.6332,0.024051,0
9,0.384,1962.65,2681.7993,2542.97,-6.6563003425,1.233042,0.19984,39.82,3.5814,14.5158,0.116553,0.448356,-5.939001,152,0.012388,1354.9422,0.022586,0
10,0.4267,1597.81,2208.3747,2015.62,-6.0971951958,1.294953,0.208307,49.2907,3.6932,16.1505,0.113549,0.389571,1.870123,166,0.014524,1358.3423,0.018923,0
11,0.4693,1482.69,1936.9544,1957.03,-5.8716858939,1.317768,0.22224,53.6385,3.7503,17.7113,0.108863,0.35376,4.036179,172,0.013822,1244.2514,0.015261,0
12,0.512,1468.5,1878.7374,1957.03,-5.7939533296,1.263286,0.219496,49.8851,3.8986,19.2596,0.109762,0.360121,-0.44219,149,0.011095,1207.3962,0.014772,0
