frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,57.25,654.0662,46.88,-5.3433661581,0.309557,0.068388,20.1209,35.4999,1313.5098,0.19417,0.138191,11.102385,157,0.0,51.2483,0.001099,0
1,0.0427,32.52,97.8488,35.16,-7.60248281,0.288234,0.074013,15.4222,12.7525,184.7678,0.188449,0.107811,14.983178,148,0.000202,40.0366,0.001099,0
2,0.0853,26.78,71.7067,35.16,-8.6484892828,0.313614,0.071989,10.3865,15.1718,280.1816,0.190455,0.150255,10.890618,150,0.00024,35.2282,0.000733,0
3,0.128,79.77,875.1441,46.88,-4.9827296238,0.429304,0.074104,23.6187,26.9103,749.2734,0.18836,0.146969,8.361561,154,0.000203,44.4914,0.00061,0
4,0.1707,87.72,936.8126,46.88,-4.7324254981,0.417357,0.081226,27.3122,25.1165,652.9503,0.181717,0.111742,14.359213,149,0.000122,50.9656,0.000855,0
5,0.2133,66.07,630.3083,46.88,-5.6864640031,0.347021,0.077815,23.9104,35.9276,1377.8272,0.184823,0.142241,13.342162,150,9.6e-05,45.8974,0.001465,0
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,109.48,1116.0873,70.31,-4.9846235549,0.289593,0.081077,26.3215,21.3025,463.8811,0.18185,0.150726,10.033522,156,0.000177,45.336,0.006471,0
8,0.3413,30.82,57.3628,46.88,-10.2432689339,0.23983,0.096697,8.3126,17.3117,457.3021,0.169098,0.143817,10.471764,163,0.000399,30.185,0.003174,0
9,0.384,25.41,27.024,35.16,-12.9458862543,0.165618,0.094194,6.9585,9.6304,175.2705,0.170996,0.130724,13.997042,171,0.000597,29.0136,0.00061,0
10,0.4267,30.46,53.3695,35.16,-11.0196899963,0.055825,0.074785,16.8574,6.6934,55.976,0.187697,0.125994,12.400378,100,0.000395,43.7231,0.00061,0
